Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1565728	SNP	rs1565728	228	0.44	77427951	92.72	113.38	73.05	75952082	113.806478615072	92.842932846173	73.2633396274941
rs310855	SNP	rs310855	185	0.43	77461199	93.34	114.89	73.05	75985330	113.887887564656	92.8875679488285	73.2727598429455
rs771633	SNP	rs771633	219	0.38	77583912	93.34	114.89	73.05	76108043	114.096349633321	93.0138057293872	73.3052987787358
D12S326	STS	AFM238WA1	1035	0.77	77973840	93.34	114.89	73.05	76497927	114.772069180225	93.4622253211978	73.4930810982565
rs695982	SNP	TSC0485929	312	0.44	78002554	93.34	114.89	73.05	76526685	114.827183892048	93.4965368008325	73.5090062977723
rs952459	SNP	rs952459	167	0.47	78196305	93.34	114.89	73.05	76720436	115.178501889754	93.7199290337409	73.6272716335653
rs957436	SNP	rs957436	80	0.12	78227156	93.38	115	73.05	76751287	115.236458264104	93.758036199798	73.6515520745644
rs7295890	SNP	rs7295890	217	0.39	78338798	93.46	115.04	73.05	76862929	115.450056873934	93.8999619488934	73.7408254872709
rs10859738	SNP	rs10859738	272	0.46	78367551	93.46	115.04	73.05	76891682	115.515214374800	93.9433699006477	73.7633910944557
rs998070	SNP	rs998070	213	0.47	78369526	93.46	115.04	73.05	76893657	115.519717985462	93.946380253731	73.7649380999876
rs12818917	SNP	rs12818917	288	0.5	78374902	93.46	115.04	73.05	76899033	115.531976927701	93.9545745110357	73.7691490882103
rs1351214	SNP	rs1351214	207	0.45	78377124	93.46	115.04	73.05	76901255	115.537043774735	93.9579613487832	73.7708895673454
rs1007729	SNP	rs1007729	192	0.39	78397082	93.46	115.04	73.05	76921213	115.582554185672	93.9883819193347	73.7865225478045
rs770124	SNP	rs770124	218	0.52	78421867	93.46	115.04	73.05	76945998	115.642892889404	94.0236323186987	73.8116035939076
rs1020462	SNP	rs1020462	235	0.45	78570914	94.6	115.04	74.14	77095045	115.987168277235	94.2479953071147	73.949976567622
rs300510	SNP	rs300510	181	0.59	78584554	94.6	116.11	74.14	77108685	116.020328992359	94.2682336722938	73.963251522191
rs688293	SNP	rs688293	161	0.39	78737069	94.6	116.11	74.14	77261200	116.374224947713	94.4966773686187	74.1110415975006
rs1877115	SNP	rs1877115	166	0.4	78777545	94.6	116.11	74.14	77301676	116.466704427640	94.5624572100935	74.1544719323334
rs1462915	SNP	rs1462915	250	0.49	79272766	95.21	117.14	74.14	77796897	117.781503694678	95.40599520542	74.7587405225389
rs1527119	SNP	TSC0796133	128	0.15	79440014	95.21	117.14	74.83	77964145	118.223349267936	95.7046223678314	74.9806374427985
rs1356021	SNP	TSC0492900	127	0.24	79454331	95.21	117.14	74.83	77978462	118.261796190747	95.7306872557097	75.0022904061102
D12S64	STS	MFD155	83	0.73	79482499	95.21	117.14	74.83	78006629	118.338351111149	95.7863461183984	75.0454328135709
rs7966962	SNP	rs7966962	212	0.39	79779417	96.26	119.54	74.83	78303548	119.023733243794	96.2583336346002	75.4252597598298
rs1405493	SNP	rs1405493	116	0.25	79793964	96.26	119.54	74.83	78318095	119.054270713726	96.2794022329767	75.4426417332579
rs7295888	SNP	rs7295888	116	0.26	79807346	96.26	119.54	74.83	78331477	119.081261062896	96.2985324272607	75.458243225057
rs1526963	SNP	rs1526963	145	0.24	79822067	96.26	119.54	74.83	78346198	119.109883948752	96.3193332806048	75.4750291378085
D12F314S2	STS	D12S293	11	0.32	79825199	96.26	119.54	74.83	78349330	119.115973676250	96.3237588136985	75.4786004630403
D12S2204	STS	D12S2204	23	0.17	79843547	96.75	119.54	75.76	78367678	119.151648746537	96.349684637838	75.4995221346091
rs1245075	SNP	rs1245075	144	0.36	80413919	96.75	119.54	75.76	78938050	119.858963859404	96.9853203362155	76.0749225885045
rs1245074	SNP	rs1245074	193	0.42	80414098	96.75	119.54	75.76	78938229	119.859161959650	96.9855003273183	76.0750823377268
rs1245073	SNP	rs1245073	195	0.41	80414184	96.75	119.54	75.76	78938315	119.859257136305	96.9855868034906	76.0751590887498
D12S2074	STS	D12S2074	74	0.75	80431301	96.81	119.54	75.76	78955432	119.878200610701	97.002798578386	76.0904352196854
D12S1038	STS	ATA21H05	45	0.6	80700510	96.81	119.54	75.76	79224640	119.941651476543	97.2330586558146	76.31765160713
rs1163016	SNP	rs1163016	217	0.42	81052353	96.81	119.54	75.76	79576484	119.988086611061	97.391769257304	76.5769681844451
rs3121	SNP	WIAF-1053	114	0.44	81102921	97.52	119.54	76.63	79627052	119.995775453758	97.403233429632	76.5979703512821
rs1537	SNP	WIAF-3501	114	0.53	81237937	97.52	119.54	76.63	79762068	120.016159998851	97.4440558786293	76.6603194101505
D12S1297	STS	GATA81H07	241	0.48	81425214	97.52	119.54	76.63	79949345	120.038739526671	97.529336487585	76.7614086684491
rs1882186	SNP	rs1882186	187	0.44	81692273	97.52	119.54	76.63	80216404	120.059972281433	97.6749420506934	76.9167852328324
rs1882535	SNP	TSC0896383	93	0.09	82013098	97.52	119.54	76.63	80537229	120.087244822284	97.8262951273668	77.099721126819
rs2141876	SNP	TSC1159984	211	0.25	82016098	97.52	119.54	76.63	80540229	120.087595063014	97.8274774007638	77.1014472636046
D12S106	STS	D12S106	506	0.32	82029569	97.52	119.54	76.63	80553660	120.089232182592	97.8337805523823	77.1081145482679
D12S824	STS	UT5627	761	0.66	82315842	97.52	119.54	76.63	80839972	120.228422448663	98.0094076806463	77.2620688077503
D12S1708	STS	AFMA054XF1	767	0.66	82405262	97.52	119.54	76.63	80929382	120.324747062078	98.0963666291543	77.3259965900723
rs959275	SNP	rs959275	164	0.33	82430283	97.52	120.26	76.63	80954414	120.352282462951	98.122102332251	77.3488268395808
D12S2068	STS	D12S2068	40	0.83	82985249	98.54	120.92	77.25	81509380	120.865403599385	98.5875789234612	77.6997045597873
D12S1981	STS	D12S1981	29	0.12	83207098	98.54	120.92	77.29	81731229	121.065631307669	98.7713976324787	77.8098566818924
rs2292249	SNP	rs2292249	291	0.5	83252600	98.54	120.92	77.35	81776731	121.105758752078	98.8039121170366	77.8331697163577
rs2063239	SNP	rs2063239	260	0.48	83274241	98.54	120.92	77.35	81798372	121.125354103484	98.8182943319546	77.844730331284
rs2403024	SNP	rs2403024	155	0.24	83367031	98.54	120.92	77.52	81891162	121.223536218626	98.900532115544	77.8951510942405
D12S1670	STS	AFMB321WC5	111	0.67	83439284	99.01	120.92	77.88	81963340	121.289243440040	98.9562322878836	77.9325156192153
rs1529803	SNP	rs1529803	125	0.25	83478432	99.01	120.92	77.88	82002563	121.328238383771	98.9903235094021	77.9480256949998
rs1517815	SNP	rs1517815	265	0.49	83591305	99.01	121.31	77.88	82115436	121.426097943294	99.076359684006	77.9953643849021
D12S319	STS	AFM217XD10	479	0.4	83654910	99.01	121.31	77.88	82178987	121.476290449172	99.1218531106788	78.0141840613618
D12S1667	STS	AFMB320VD1	925	0.74	83730951	99.01	121.31	77.88	82254946	121.539523884527	99.1739596977374	78.0428782939834
rs17149	SNP	WIAF-3063	39	0.17	83851319	99.13	121.31	77.88	82375450	121.640650680910	99.2527526320758	78.0861356514607
rs717997	SNP	rs717997	115	0.55	84133974	99.46	121.7	77.88	82658105	121.894669789489	99.466786791933	78.2216126981526
rs728084	SNP	rs728084	176	0.33	84668342	99.68	121.86	77.88	83192473	122.233526741189	99.7439789256458	78.4294726349798
D12S379	STS	GATA4B09	156	0.81	84958928	99.68	122.05	77.88	83483059	122.379453338553	99.8604894199043	78.5385521944875
rs1380413	SNP	rs1380413	137	0.24	84991348	99.68	122.05	77.88	83515479	122.394510094956	99.8709428095285	78.548291674193
rs1380414	SNP	rs1380414	88	0.2	84991381	99.68	122.05	77.88	83515512	122.394525421080	99.8709534499313	78.5483015879139
rs1380415	SNP	rs1380415	196	0.41	84991797	99.68	122.05	77.88	83515928	122.394718623137	99.8710875834934	78.5484265608799
D12S323	STS	D12S323	159	0.16	85021551	99.68	122.31	77.88	83545567	122.406637143123	99.8814988002242	78.5572173268445
rs1452227	SNP	rs1452227	73	0.13	85213159	99.68	122.31	77.88	83737290	122.485251360776	99.9452029675863	78.617692303105
D12S81	STS	AFM102XG9	107	0.75	85507606	99.73	122.31	78.11	84031717	122.581906919762	100.041544326053	78.742249507736
rs1507213	SNP	TSC0757622	217	0.44	85524140	99.73	122.31	78.25	84048271	122.586147419108	100.046695506687	78.7490265660842
rs1032957	SNP	TSC0336355	276	0.36	85528713	99.73	122.31	78.77	84052844	122.587414960102	100.048087507238	78.7508551360515
rs2404772	SNP	TSC1636692	146	0.36	85544429	99.73	122.31	78.77	84068560	122.591858778979	100.052841093968	78.7570969333048
rs16897	SNP	WIAF-2938	53	0.3	85668171	99.74	122.31	78.77	84192302	122.629611619107	100.089870065742	78.8041804376176
D12S365	STS	AFM345ZE5	661	0.65	86351759	100.01	122.31	78.83	84875788	122.814912385532	100.247721674682	79.0453804082602
D12S88	STS	AFM158YB4	997	0.86	86371458	100.19	122.61	78.83	84895514	122.818437028524	100.251342535737	79.0534059174676
D12S2076	STS	D12S2076	156	0.53	86468015	100.19	122.61	78.83	84992146	122.835371887259	100.269285376811	79.0907486706887
D12S294	STS	UT974	33	0.54	86468032	100.19	122.61	78.83	84992009	122.835374728452	100.269288047730	79.0907558740025
rs952851	SNP	rs952851	271	0.5	86477341	100.19	122.61	78.83	85001472	122.836930532178	100.270750611494	79.0947003239076
D12S1289	STS	GATA41B02	583	0.65	87098869	100.19	122.61	78.83	85622818	123.045769768993	100.411296358443	79.2203129735103
D12S1719	STS	AFMA074WD1	951	0.73	87165353	100.19	122.61	78.83	85689408	123.075681366866	100.432478330712	79.2261705714246
rs1489347	SNP	rs1489347	287	0.52	87254962	100.19	122.61	78.83	85779093	123.116567504930	100.460256810572	79.2337622331062
rs730538	SNP	rs730538	290	0.49	87287506	100.19	122.61	78.83	85811637	123.132091705783	100.470276760154	79.2364949464249
D12S1593	STS	AFM144YF6	702	0.62	87654903	100.19	122.61	78.83	86179003	123.312241438120	100.586445265616	79.258918631395
rs725421	SNP	rs725421	134	0.34	87696660	100.4	123.1	78.83	86220791	123.334500737471	100.599437899550	79.2611821443935
D12S853	STS	UT633	335	0.41	87906161	100.4	123.1	78.83	86430097	123.453211112474	100.663953337731	79.272795905343
rs726454	SNP	rs726454	96	0.17	88199715	100.4	123.41	78.83	86723846	123.638767286512	100.758791723632	79.2957008899829
rs2061589	SNP	rs2061589	64	0.2	88294483	100.86	123.97	78.83	86818614	123.692736660801	100.795666316437	79.3155099114184
rs1508595	SNP	rs1508595	117	0.28	88986016	100.86	124.26	78.83	87510147	124.215884848645	101.173233462150	79.6001733138323
rs1019206	SNP	rs1019206	235	0.46	89391032	101.32	124.26	79.36	87915163	124.555510998835	101.448244699953	79.8224484281904
D12S1598	STS	AFMA142ZE1	144	0.8	89527909	101.32	124.26	79.36	88052036	124.670693113370	101.547974882626	79.9077531072497
D12S1710	STS	AFMA059YB5	966	0.82	89682380	101.32	124.26	79.36	88206419	124.800015328968	101.661156356532	80.0052542216473
D12S819	STS	UT2007	88	0.54	89702560	101.32	124.26	79.36	88226544	124.813961576891	101.675572881520	80.0155906905236
rs1689419	SNP	rs1689419	240	0.45	89794388	101.32	124.26	79.36	88318519	124.879926391571	101.741522389311	80.0695553123084
rs722414	SNP	rs722414	221	0.41	89937437	101.32	124.26	79.85	88461568	124.991890956336	101.846728251225	80.1630590867032
rs1401982	SNP	rs1401982	210	0.42	89989599	101.62	124.64	79.85	88513730	125.035568791228	101.885897376298	80.198376182197
rs2070759	SNP	rs2070759	278	0.5	90017736	101.62	124.64	80.19	88541867	125.059446204457	101.907155515546	80.2176182667202
rs2113894	SNP	rs2113894	172	0.3	90099397	101.62	124.64	80.19	88623528	125.130219962094	101.968274121569	80.2739896567896
rs7132186	SNP	rs7132186	297	0.48	90154409	102.18	125.28	80.19	88678540	125.175936422411	102.009874254846	80.3127691437723
D12S1678	STS	AFMB347YF1	119	0.76	90194730	102.18	125.28	80.19	88718612	125.205604416601	102.041322163607	80.3423216067472
rs1438985	SNP	rs1438985	215	0.42	90535853	102.18	125.28	80.19	89059984	125.463470427462	102.301530527680	80.5816818692329
D12S316	STS	AFM210YC9	99	0.69	90694933	102.18	125.28	80.19	89218992	125.594833519228	102.431980952971	80.6936025257622
D12S82	STS	AFM107XC11	430	0.88	90736674	102.18	125.28	80.19	89260795	125.629799851214	102.466641342334	80.723023214948
D12S1717	STS	AFMA066YB5	438	0.82	90748858	102.18	125.28	80.19	89272894	125.638570374143	102.476680682026	80.732141680679
D12S1064	STS	GATA63D12	155	0.87	90823299	102.18	125.28	80.19	89347398	125.697541802559	102.537032853409	80.7810780882954
rs2051713	SNP	rs2051713	272	0.54	90977131	102.91	126.11	80.38	89501262	125.822788705050	102.657630221506	80.8704846951007
rs1827613	SNP	rs1827613	14	0.02	91162492	102.91	126.11	80.68	89686623	125.980527121969	102.806601615320	80.97167794063
D12S822	STS	UT5541	66	0.57	91249238	102.91	126.11	80.85	89773193	126.045535734485	102.874688570587	81.0163257062605
rs1586907	SNP	rs1586907	193	0.43	91728148	102.91	126.11	80.85	90252279	126.288511681752	103.247683665595	81.3033075583949
rs1389064	SNP	rs1389064	64	0.12	91784018	102.91	126.11	80.85	90308149	126.324554434654	103.295244071987	81.3376018968108
rs1492948	SNP	rs1492948	110	0.23	91790720	102.91	126.11	80.85	90314851	126.329342750431	103.300926376233	81.3417261931604
rs2034954	SNP	rs2034954	279	0.49	91848138	102.91	126.11	80.85	90372269	126.370496594380	103.349111835281	81.3773612987724
D12S351	STS	AFM302WD9	1046	0.76	91905307	102.91	126.11	80.85	90429437	126.409948957938	103.395949809448	81.4133790525618
rs1489895	SNP	rs1489895	245	0.47	92012201	102.91	126.11	80.97	90536332	126.513424936122	103.492238558749	81.4759713585174
D12S1699	STS	AFM337ZH1	45	0.3	92146530	103.74	126.32	81.37	90670660	126.704143290741	103.624980762523	81.5554749228233
D12S322	STS	AFM224XF12	113	0.65	92213287	103.89	126.54	81.39	90737358	126.802309834458	103.692074907646	81.5887567947012
D12S838	STS	UT7912	62	0.84	92495129	103.89	126.58	81.39	91019259	127.430783974408	104.021623963505	81.7146885628402
rs709228	SNP	rs709228	286	0.51	92572429	103.89	126.61	81.39	91096560	127.61440520425	104.122351663077	81.7469698340937
D12S2077	STS	D12S2077	247	0.76	92591629	103.89	126.61	81.39	91115760	127.655148586586	104.147618169264	81.7561146532564
rs337663	SNP	rs337663	281	0.57	92705204	103.99	127.66	81.39	91229335	127.938668487141	104.28592107077	81.8018121527702
D12S311	STS	AFM206YC1	699	0.64	92707048	103.99	127.66	81.39	91231122	127.943437027651	104.288473216089	81.8025791546508
D12S818	STS	UT1976	33	0.62	92720641	104.15	127.78	81.47	91244652	127.981635663239	104.307328127584	81.8081936700914
rs1515561	SNP	rs1515561	211	0.46	92923276	104.27	127.9	81.54	91447407	128.595228078315	104.584474228733	81.8851936176901
D12S95	STS	AFM207VE1	919	0.79	92937053	104.34	127.98	81.58	91461157	128.637157186442	104.602607668227	81.8910386248651
rs1385060	SNP	rs1385060	197	0.57	92946515	104.34	127.98	81.58	91470646	128.664435762029	104.615068118640	81.894843474699
D12S1345	STS	AFM077YC1	657	0.79	93070072	104.61	128.49	81.58	91594201	128.989360981916	104.791694880550	81.9382239427891
rs937754	SNP	rs937754	116	0.28	93086429	104.61	128.49	81.58	91610560	129.028526366823	104.812300148383	81.9446798370944
rs7397089	SNP	rs7397089	354	0.46	93481793	104.78	129.57	81.58	92005924	130.08563873573	105.328668946140	82.0893753505217
rs10859428	SNP	rs10859428	306	0.47	93511924	105.24	130.82	81.58	92036055	130.159226026978	105.366686131617	82.0986348433315
rs12581994	SNP	rs12581994	140	0.25	93515179	105.24	131.09	81.58	92039310	130.167175535226	105.370793062643	82.0996351303812
rs963542	SNP	rs963542	133	0.3	93563956	105.24	131.09	81.58	92088087	130.311933235284	105.431389936220	82.114928067967
rs10777483	SNP	rs10777483	170	0.35	93602000	105.24	131.09	81.58	92126131	130.429561320079	105.47796314112	82.1259342785377
rs930248	SNP	rs930248	278	0.44	93703960	106	131.09	81.94	92228091	130.751335082280	105.589305746543	82.1510716266847
rs1585	SNP	WIAF-3549	103	0.42	94154125	106	131.09	81.94	92678256	131.654102029600	106.125472512603	82.2903287170019
D12S1044	STS	ATA29A02	800	0.69	94176861	106	131.09	81.94	92700930	131.709836301069	106.158520538715	82.3012913161118
D12S1346	STS	AFM211XF2	581	0.51	94184530	106	131.09	81.94	92708604	131.728658727635	106.170315406119	82.3059619852966
rs1434704	SNP	rs1434704	157	0.35	94483206	106	131.09	81.94	93007337	132.412768701016	106.627929526789	82.5026480228799
rs722152	SNP	rs722152	244	0.49	94484146	106.52	131.09	82.29	93008277	132.415293509898	106.629630316325	82.5033302251532
rs10859680	SNP	rs10859680	268	0.48	94564725	106.52	131.84	82.29	93088856	132.621686704179	106.77854430622	82.5692293989155
rs10507031	SNP	rs10507031	291	0.48	94592992	106.52	132.18	82.29	93117123	132.705395486687	106.836743511466	82.5978287228016
rs5005507	SNP	rs5005507	192	0.41	94611908	106.52	132.18	82.29	93136039	132.772310409436	106.879510221823	82.6194393960625
D12S829	STS	UT6393	74	0.6	94613487	106.52	132.97	82.29	93137532	132.777896086272	106.883080143352	82.6212433320469
D12S327	STS	AFM248TG1	169	0.85	94770362	107.01	133	82.29	93294401	133.314408875145	107.247545247646	82.8067289871919
rs1520723	SNP	TSC0784097	393	0.49	94826994	107.01	133	82.29	93351125	133.547493106532	107.389545405771	82.8837436025505
rs1520724	SNP	TSC0784098	242	0.45	94865477	107.01	133	82.29	93389608	133.695940480604	107.487914005664	82.9336598344365
rs11107830	SNP	rs11107830	99	0.12	95366605	108.05	136.41	82.29	93890736	135.611898340424	108.760594755151	83.563511382484
rs11107835	SNP	rs11107835	100	0.12	95374515	108.12	136.46	82.29	93898646	135.649026066221	108.783636422632	83.5736846992987
D12S101	STS	AFM234TG11	127	0.71	95595701	109.65	136.46	83.98	94119823	136.590744873813	109.380258000463	83.8724837550826
rs3596	SNP	WIAF-2359	94	0.57	95696420	109.65	136.46	83.98	94220551	136.901289272692	109.585623190468	83.9723297018024
rs1387047	SNP	rs1387047	163	0.35	95698006	109.65	136.46	83.98	94222137	136.905703043202	109.588912559619	83.973919690674
D12S362	STS	AFM336YF9	68	0.41	95712415	109.65	136.46	83.98	94236412	136.945802677055	109.618796872419	83.9883649300508
rs1107939	SNP	TSC0209972	247	0.44	95777629	109.76	136.46	83.98	94301760	137.127702814454	109.751316259925	84.0533446260798
rs728661	SNP	rs728661	98	0.22	96071320	110.22	137.7	83.98	94595451	137.697171734968	110.199105052035	84.2538419908382
rs1369822	SNP	rs1369822	224	0.49	96199618	110.36	137.88	83.98	94723749	137.861856822646	110.333814588540	84.3079739351008
rs763875	SNP	rs763875	87	0.18	96419941	110.36	137.88	83.98	94944072	138.048464120376	110.506304449171	84.3771721337917
rs763876	SNP	rs763876	41	0.09	96420034	110.36	137.88	83.98	94944165	138.048523895006	110.506355163330	84.3771789264154
rs763874	SNP	rs763874	162	0.38	96420213	110.36	137.88	83.98	94944344	138.048638945101	110.506452774453	84.3771920003902
D12S309	STS	AFM199WB10	389	0.64	96465098	110.36	137.88	83.98	94989228	138.07894869307	110.527186777887	84.3807434077603
rs16876	SNP	WIAF-2785	54	0.21	96491721	110.36	137.88	83.98	95015852	138.098492297324	110.535472715868	84.3831426206164
rs17096	SNP	WIAF-2787	54	0.21	96491750	110.36	137.88	83.98	95015881	138.098513585853	110.535481741605	84.3831452340399
D12S348	STS	AFM299ZC5	747	0.7	96550595	110.36	137.88	83.98	95074654	138.136520993597	110.560833893397	84.3875171065275
rs10745751	SNP	rs10745751	239	0.42	96652358	110.36	137.88	83.98	95176489	138.206398934641	110.600183575233	84.3943114273954
rs11108452	SNP	rs11108452	203	0.31	96673764	110.36	137.88	83.98	95197895	138.221873012642	110.608292454667	84.3956056001045
rs1470106	SNP	rs1470106	273	0.49	96807117	110.36	137.88	83.98	95331248	138.331501817775	110.661045221885	84.4034113588379
D12S1716	STS	AFMA065YD5	443	0.75	96945177	110.52	138.22	83.98	95469202	138.432795317354	110.702658832331	84.4115226118444
rs1895103	SNP	rs1895103	196	0.52	97053491	110.52	138.22	83.98	95577622	138.497336785634	110.728651852617	84.4181957339791
D12S1055	STS	D12S1055	114	0.99	97058378	110.52	138.22	83.98	95582508	138.499667061168	110.730255715273	84.4184643440114
rs718908	SNP	rs718908	32	0.13	97068181	110.52	138.22	83.98	95592312	138.50434144035	110.733472958085	84.4190031580378
rs718910	SNP	rs718910	14	0.07	97068369	110.52	138.22	83.98	95592500	138.504431084672	110.733534657733	84.4190134913069
rs2014710	SNP	rs2014710	173	0.45	97238307	110.52	138.22	84.06	95762438	138.586693721629	110.798657142977	84.4318698039854
D12S1051	STS	GATA24A01	205	0.79	97569768	110.74	138.22	84.27	96093899	139.127045688963	111.163012179807	84.5647847143441
rs1012315	SNP	TSC0092912	229	0.42	97639144	110.96	138.8	84.27	96163275	139.272675501462	111.266357054796	84.6189917609852
rs1030048	SNP	TSC0332464	267	0.49	97656460	110.96	138.8	84.27	96180591	139.307083674544	111.292681143842	84.6316832259374
D12S1657	STS	AFMB293YE5	657	0.59	97659434	110.96	138.8	84.27	96183564	139.312993232568	111.297202271171	84.6338629681854
rs1861478	SNP	TSC0851620	298	0.47	97712679	110.96	138.8	84.27	96236810	139.427727639520	111.378208863044	84.6773762283113
D12S2081	STS	D12S2081	712	0.68	97737946	110.96	138.8	84.27	96261955	139.483602861456	111.416505785553	84.699088278607
rs720336	SNP	rs720336	122	0.27	97756861	110.96	138.8	84.27	96280992	139.523380909305	111.444479283838	84.7158378549678
D12S302	STS	UT2299	44	0.57	98029299	111.67	140.12	84.27	96553429	140.139412006692	111.896214795175	84.986780492817
rs20508	SNP	rs20508	222	0.41	98082587	111.73	140.14	84.27	96606718	140.269048026455	112.002068850788	85.0410787511796
rs736180	SNP	rs736180	369	0.51	98125842	111.73	140.14	84.27	96649973	140.383496681310	112.080095840903	85.0929208421973
rs1420392	SNP	rs1420392	259	0.4	98134043	111.73	140.14	84.27	96658174	140.405289546242	112.094809161174	85.1028289334767
rs10777884	SNP	rs10777884	252	0.5	98154299	111.73	140.14	84.27	96678430	140.45692300218	112.132322865711	85.1275110834517
rs249624	SNP	rs249624	117	0.23	98191847	112.88	140.32	85.5	96715978	140.549275232247	112.203656756842	85.1735848949284
D12S1671	STS	AFMB328XC5	128	0.82	98414653	112.88	141.46	85.5	96938569	141.046964892259	112.602285129646	85.4432051146083
D12S393	STS	GATA15A03	498	0.65	98500943	112.88	141.46	85.5	97025074	141.218339645126	112.745181202045	85.543869177908
rs1847532	SNP	rs1847532	141	0.36	98637398	112.88	141.46	85.5	97161529	141.488147975732	112.976577700883	85.727252343729
rs718621	SNP	rs718621	176	0.47	98649258	112.88	141.46	85.5	97173389	141.507313279603	112.995342526747	85.7431715699062
D12S1063	STS	GATA62E10	502	0.81	98699486	112.88	141.46	85.5	97223530	141.579338706988	113.074385209950	85.815100547223
rs1468832	SNP	rs1468832	65	0.11	98818302	112.9	141.46	85.5	97342433	141.797327113389	113.276801064103	86.0046133693365
D12S1706	STS	AFM094YA9	1160	0.9	98868770	112.99	141.46	85.79	97392894	141.888609183390	113.364714122613	86.0838224349604
D12S296	STS	UT5022	33	0.38	98974526	113.29	141.46	85.79	97498462	142.043351155301	113.538650308254	86.2556492218418
rs572398	SNP	rs572398	139	0.36	99251824	113.71	141.46	85.79	97775955	142.327646652979	113.879200878708	86.646979849524
D12S1600	STS	AFMA154WG1	718	0.65	99300761	113.73	142.36	86.18	97824878	142.369565799147	113.920812730501	86.7085303778035
D12S346	STS	AFM298XE5	964	0.85	99528326	113.9	142.36	86.6	98052453	142.524425909789	114.131384141494	86.9967460314651
rs1319891	SNP	rs1319891	185	0.42	99529081	113.9	142.36	86.6	98053212	142.524997617248	114.132050556869	86.9975296924749
rs1492254	SNP	rs1492254	227	0.49	99699284	113.9	142.36	86.6	98223415	142.672167068894	114.264280261745	87.1532691358384
rs2668183	SNP	rs2668183	206	0.29	99840379	114.27	142.36	87.15	98364510	142.793484612347	114.361811146378	87.25742983616
D12S1059	STS	GATA47G01	246	0.74	99843607	114.27	142.36	87.15	98367738	142.795720260355	114.363644022599	87.2600365910993
rs924507	SNP	rs924507	289	0.48	99895336	114.27	142.36	87.15	98419467	142.831546727445	114.393016034368	87.301810081265
rs2063508	SNP	rs2063508	245	0.47	99924551	114.27	142.36	87.15	98448682	142.855648739851	114.411676447377	87.3248517798529
rs10860464	SNP	rs10860464	296	0.49	99941936	114.27	142.36	87.15	98466067	142.87002180977	114.422797141281	87.3385588619126
D12S1641	STS	AFMB002YF5	846	0.74	100584807	114.54	143.37	87.15	99108775	143.212743169043	114.739166991748	87.7431479146112
D12S306	STS	AFM198WC3	515	0.84	100592424	114.54	143.37	87.16	99116488	143.218882152538	114.742056915294	87.7468356282424
D12S1588	STS	AFMA114YH1	168	0.83	100594263	114.54	143.37	87.16	99118300	143.220364309641	114.742754640041	87.7477259663503
D12S332	STS	AFM263ZD1	728	0.61	100947996	114.75	143.37	87.31	99471990	143.617623278054	114.985496971117	87.8385366682895
rs35723	SNP	rs35723	268	0.46	100960087	114.75	143.37	87.31	99484218	143.639745955665	115.001023399533	87.8406676352762
rs1372	SNP	WIAF-3302	84	0.39	101019778	114.75	143.37	87.31	99543909	143.752841051590	115.075318394343	87.8517038498811
D12S1336	STS	UT5463	31	0.72	101067516	114.75	143.37	87.61	99591507	143.852556257031	115.129182197104	87.8619493213076
rs589988	SNP	TSC0357663	197	0.23	101445142	115.23	143.8	87.73	99969273	144.588117510156	115.576014793191	87.9945366353653
D12S1041	STS	ATA24F01	306	0.6	101458361	115.23	143.8	87.73	99982492	144.610438982474	115.592414626552	87.999717505861
rs1849929	SNP	TSC0773905	141	0.33	101460921	115.23	143.8	87.73	99985052	144.614761773089	115.595590628776	88.0007208365569
rs616216	SNP	TSC0580378	395	0.49	101469843	115.23	143.8	87.73	99993974	144.629827373817	115.606659492778	88.0042176008025
rs1606865	SNP	rs1606865	230	0.45	101489750	115.23	143.8	87.73	100013881	144.668718526438	115.630393962451	88.0128558243537
rs1483006	SNP	rs1483006	91	0.21	101507168	115.23	143.8	87.73	100031299	144.703611328558	115.651003194453	88.0205509591139
rs349661	SNP	rs349661	187	0.33	101510371	115.23	143.8	87.73	100034502	144.710027773913	115.654793030835	88.0219660192033
D12S1727	STS	AFMA085XH9	869	0.7	101701017	115.5	144.22	87.73	100225070	145.101726794248	115.898319490021	88.1054761504828
rs950792	SNP	rs950792	129	0.23	101929013	116.62	146.57	87.73	100453144	145.652644844829	116.249704937518	88.2267293770814
D12S1963	STS	D12S1963	144	0.53	102079389	116.62	146.57	87.73	100603520	146.050182720830	116.498001667002	88.3193339666366
rs1544921	SNP	rs1544921	242	0.49	102111173	116.62	146.57	87.73	100635304	146.121933774055	116.543960022161	88.3419075576503
D12S1607	STS	AFMA196ZG5	662	0.82	102258682	116.62	146.57	87.73	100782812	146.410935961785	116.727557237544	88.456055426989
rs10823	SNP	rs10823	123	0.27	102317141	116.62	147.2	87.73	100841272	146.508083159178	116.789479902353	88.5025780627411
rs2162679	SNP	TSC1194840	166	0.23	102871259	117.22	147.2	88.43	101395389	147.592527637320	117.474178859794	88.863491504135
IGF1	STS	IGF1	619	0.45	102875053	117.22	147.2	88.43	101399182	147.600304482709	117.478487656342	88.8663262914114
