Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D18S19	STS	D18S19	296	0.5	66252788	101.18	124.07	78.83	64403767	125.299697471360	101.735494936101	79.7942653243631
D18S466	STS	AFM094YE5	517	0.57	66424036	101.53	124.91	78.83	64574879	125.727615844149	102.060070436334	80.059256382938
rs952238	SNP	rs952238	152	0.5	66615189	102.35	125.48	80.16	64766169	126.205347341658	102.415962934632	80.3434808903419
D18S1373	STS	D18S1373	816	0.74	66723780	102.35	125.48	80.16	64874759	126.471311130962	102.596210998839	80.4854310744665
D18S1131	STS	AFMB326XG9	932	0.76	66815946	102.51	125.69	80.34	64966865	126.691937841025	102.753761822246	80.5938237571069
rs2032245	SNP	rs2032245	154	0.39	66857863	102.51	125.69	80.65	65008843	126.78999745609	102.822897200219	80.642898180827
D18S5	STS	OS-4	237	0.31	66886913	102.81	125.69	80.65	65037892	126.858126021237	102.867974834944	80.6777163715631
rs967975	SNP	rs967975	154	0.41	67062025	102.83	125.86	80.65	65213005	127.262111859859	103.140809187078	80.8688930177623
D18S1092	STS	AFMA112WE9	484	0.52	67254913	102.83	125.86	80.65	65405890	127.697919482454	103.423139887010	81.0616428919318
D18S817	STS	D18S817	503	0.52	67429211	103.72	127.77	80.65	65580098	128.074391039293	103.681355987981	81.1949503220305
D18S61	STS	AFM193YF8	309	0.84	67436119	103.72	127.77	80.65	65587036	128.086908670663	103.691655263815	81.1996126234288
rs882113	SNP	TSC0218700	96	0.16	67466068	103.72	127.77	80.65	65617048	128.163366380448	103.737168491561	81.2077088367745
rs882114	SNP	TSC0218701	238	0.28	67466881	103.72	127.77	80.65	65617861	128.165495018684	103.738406062683	81.207899617767
rs4891781	SNP	rs4891781	269	0.48	67524646	103.72	127.77	80.65	65675626	128.301819394391	103.824308819895	81.2206344209582
rs1539964	SNP	rs1539964	211	0.4	67625285	103.72	127.77	80.65	65776265	128.532734174371	103.968476241325	81.2373340088421
rs2304378	SNP	rs2304378	185	0.37	67687860	103.72	127.77	80.65	65838840	128.677678063322	104.050483942510	81.2462518932619
rs1369290	SNP	rs1369290	22	0.05	67691520	103.72	127.77	80.83	65842500	128.686015266835	104.055073397918	81.2467678666817
D18S1125	STS	AFMB304YB9	120	0.67	68732910	104.56	129.16	80.87	66883860	130.581884771591	105.143071049947	81.5783029000099
ATA82B02	STS	ATA82B02	693	0.81	68913518	105.4	130.55	80.87	67064497	130.853685294012	105.377458217102	81.8222404665298
rs1378143	SNP	rs1378143	143	0.27	69070856	105.87	131	81.33	67221836	131.144924279457	105.586222295220	81.9926035741553
D18S848	STS	GATA27H10	693	0.6	69300793	105.87	131.02	81.62	67451773	131.608762601104	105.951313439759	82.2479079199606
rs1942399	SNP	rs1942399	253	0.53	69342915	105.9	131.02	81.85	67493895	131.694264303731	106.017337379773	82.2987248237757
D18S390	STS	UT1227	55	0.56	69376586	105.9	131.02	81.85	67527566	131.758213308994	106.067284868791	82.3444498445198
D18S1361	STS	D18S1361	73	0.55	69376598	105.9	131.02	81.85	67527578	131.758236099766	106.067302669565	82.3444661404495
D18S488	STS	AFM344ZF1	145	0.89	69404487	105.9	131.02	81.85	67555441	131.812007566668	106.110929241928	82.3816855319628
rs1159810	SNP	TSC0329844	236	0.38	69438309	105.9	131.02	81.85	67589289	131.87814025808	106.166424812038	82.4260729432642
D18S1091	STS	AFMA112WB5	488	0.45	69456773	105.9	131.02	81.85	67607678	131.918469311894	106.197810218964	82.4471216567749
rs1394984	SNP	rs1394984	212	0.44	69483348	105.9	131.02	81.85	67634328	131.977791516949	106.243312059730	82.4764548748458
rs1879682	SNP	TSC0890490	308	0.44	69497241	105.9	131.02	81.85	67648221	132.008431370477	106.266931379151	82.492258757243
rs1394986	SNP	TSC0570012	133	0.19	69523371	105.9	131.02	82.93	67674351	132.064530538792	106.310664673231	82.5239048055328
rs966204	SNP	rs966204	184	0.42	69713869	106.63	131.06	82.93	67864849	132.514828828295	106.662055618973	82.779382912326
D18S485	STS	AFM330YD9	817	0.75	69821499	106.63	131.43	82.93	67972247	132.744862477746	106.857845774020	82.9537137962632
D18S1106	STS	AFM038XD8	667	0.66	69845449	106.63	131.43	82.93	67996318	132.793313917315	106.90391451864	82.9956141103936
rs966352	SNP	rs966352	163	0.37	69846671	106.63	132.15	82.93	67997651	132.795786053397	106.906265082562	82.9977519886344
D18S541	STS	GATA10A09	658	0.74	70174190	107.11	132.29	82.93	68325170	133.578018035442	107.574627855202	83.5956696303673
D18S1269	STS	D18S1269	79	0.61	70212163	107.6	133.23	82.93	68363143	133.674033508270	107.659413045839	83.6706434412094
rs1367996	SNP	rs1367996	109	0.25	70215029	107.6	133.23	82.93	68366009	133.681926932859	107.666038655201	83.6759431395832
rs1367993	SNP	rs1367993	22	0.05	70215279	107.6	133.23	82.93	68366259	133.682615473036	107.666616604378	83.6764054300903
D18S1358	STS	D18S1358	655	0.63	70220655	107.6	133.23	82.93	68371632	133.697421841003	107.679044823474	83.6863465251557
rs1942446	SNP	rs1942446	252	0.35	70442861	107.6	133.23	82.93	68593841	134.271007174393	108.196865923183	84.1879019507902
rs4892047	SNP	rs4892047	152	0.24	70484827	107.6	133.23	82.93	68635807	134.388577918094	108.295918847061	84.2911302292148
rs1943664	SNP	rs1943664	235	0.46	70538889	107.6	133.23	82.93	68689869	134.532350235577	108.422535535406	84.4249894867154
rs1477489	SNP	rs1477489	161	0.33	70758815	109.65	134.97	85.55	68909795	134.908132356476	108.907874923367	85.2182664656007
D18S43	STS	CU18-004	982	0.77	70800201	109.65	134.97	85.55	68951180	134.989781283722	109.015772929396	85.3799836315182
D18S850	STS	GATA53B01	73	0.61	71223316	109.65	134.97	86.75	69374296	136.444596173433	110.387273111936	86.7320314667585
rs1943857	SNP	TSC1016195	297	0.45	71294055	109.65	134.97	86.81	69445035	136.731049072679	110.641525106599	86.9226589382129
D18S469	STS	AFM116YG11	684	0.66	71304087	109.65	134.97	86.81	69455057	136.791850286349	110.683044308229	86.9395803535604
rs1430553	SNP	rs1430553	175	0.38	71447865	110.66	134.97	86.81	69598845	137.583430769736	111.276724092269	87.2322086518413
rs720513	SNP	rs720513	94	0.38	71502183	110.66	135.29	86.81	69653163	137.830210028652	111.481987128962	87.3699640187426
D18S874	STS	GATA52A09	556	0.54	71508493	110.66	136.67	86.81	69659473	137.857792177698	111.505600299214	87.3856925903528
rs2872	SNP	WIAF-801	73	0.33	71574407	110.75	136.68	86.93	69725387	138.160434113533	111.754794060383	87.5418829487788
rs728714	SNP	rs728714	99	0.38	71597105	112.3	137.58	87.15	69748085	138.271763290625	111.841845867068	87.5916960986721
GATA8C07	STS	GATA8C07	162	0.84	71641822	112.94	139.49	87.15	69792802	138.492791161725	112.020888440949	87.6914637944437
rs1113144	SNP	rs1113144	42	0.11	71774786	112.96	139.49	87.15	69925766	139.135998389690	112.558548324642	88.0015394859845
D18S486	STS	AFM333WD5	97	0.33	71938857	112.96	139.49	87.15	70089826	139.721749624666	113.175970336364	88.4286905627858
rs1558948	SNP	rs1558948	250	0.37	71953591	112.96	139.49	87.39	70104571	139.783249200206	113.231204464313	88.4691201629714
rs8098783	SNP	rs8098783	253	0.41	72031142	113.22	139.49	87.96	70182122	140.111651884158	113.528818332299	88.692000006016
D18S58	STS	AFM164XE3	723	0.66	72044458	113.22	139.49	87.96	70195435	140.167495597799	113.580187736645	88.7335273595435
rs1365251	SNP	rs1365251	258	0.46	72055824	113.22	139.49	87.96	70206804	140.215161537214	113.624034586285	88.7689734319522
D18S1161	STS	AFMA085YF1	755	0.81	72248437	114.38	141.05	88.84	70399261	141.134958958331	114.430982005732	89.3279811921551
rs7228254	SNP	rs7228254	304	0.4	72493161	114.52	141.34	88.84	70622149	142.08924405476	115.310758931795	90.259101601845
rs2404475	SNP	rs2404475	300	0.39	72516949	115.33	141.34	90.36	70645937	142.174161724991	115.387495274681	90.3460913499874
rs966123	SNP	rs966123	61	0.15	72538424	115.67	141.34	90.57	70667412	142.244671234263	115.455629574864	90.4238750524412
rs966122	SNP	rs966122	8	0.01	72538519	115.67	141.34	90.57	70667507	142.244972471640	115.455929003613	90.4242178499459
rs906507	SNP	TSC0185835	92	0.22	72760721	115.67	141.34	90.57	70889709	142.928535216012	116.146331979029	91.2001678374281
rs906515	SNP	TSC0185844	333	0.4	72787386	115.67	141.34	90.57	70916374	143.004425914286	116.225593676295	91.2977989689224
rs1396097	SNP	TSC0572563	227	0.29	72815236	115.67	141.86	90.57	70944224	143.078383798410	116.305994784861	91.4017697759092
D18S1112	STS	AFMA350WH5	893	0.71	72830018	115.67	141.86	90.57	70959005	143.117638571951	116.348669441479	91.4569545683286
D18S815	STS	UT1438	31	0.79	72833676	115.67	141.86	90.57	70962574	143.126689323506	116.359003794162	91.4707384512006
D18S1121	STS	AFMB077ZD1	852	0.72	72848417	115.67	141.86	90.57	70977404	143.161963645308	116.400240775937	91.5265153710817
D18S1371	STS	GATA177C03	736	0.71	73110748	117.29	143.65	92.13	71239724	143.751722108207	117.138305100199	92.5069254219381
rs724764	SNP	rs724764	265	0.42	73139742	117.29	143.65	92.13	71268730	143.821812105706	117.221736130074	92.6051786731962
D18S380	STS	UT576	64	0.55	73178102	117.35	143.65	92.75	71307083	143.913476471570	117.319852486965	92.7261785523844
rs952058	SNP	rs952058	247	0.43	73285316	117.94	144.16	93.23	71414304	144.162188411912	117.584140463871	93.058241071295
rs724879	SNP	rs724879	219	0.47	73815241	117.94	144.16	93.25	71944229	145.307129591696	118.852812276798	94.770175433437
rs724881	SNP	rs724881	133	0.23	73815538	117.94	144.16	93.25	71944526	145.307734494047	118.853608028506	94.7712065453928
rs690654	SNP	rs690654	129	0.25	74049614	119.69	144.5	94.24	72178602	145.743222761917	119.502661685185	95.604027390469
D18S1009	STS	AFMA037ZC9	889	0.68	74057775	119.69	144.5	95.96	72186606	145.759855893514	119.52859115151	95.6365002179422
rs600558	SNP	rs600558	15	0.03	74079630	119.69	144.5	95.96	72208618	145.807879191269	119.606653659542	95.7284371909476
rs2042717	SNP	rs2042717	263	0.49	74194197	119.71	146.06	95.96	72323185	146.103902734037	120.038852183711	96.225228249885
D18S844	STS	ATA1H06	220	0.77	74354684	119.71	146.06	95.96	72483672	146.511218841527	120.595293802295	96.901947060061
rs2102417	SNP	rs2102417	259	0.46	74386637	119.71	146.06	95.96	72515625	146.595402190442	120.720494958698	97.0466339490107
D18S1097	STS	AFM029XC9	416	0.51	74779944	122.05	146.06	98.37	72908892	147.805349278942	122.241588531513	98.7724236507215
rs7244713	SNP	rs7244713	233	0.36	74821499	122.05	146.89	98.37	72950487	147.910877001440	122.378854949105	98.9481950996304
rs9319657	SNP	rs9319657	276	0.49	74832757	122.05	146.89	98.37	72961745	147.939275890168	122.415698594685	98.9958104714524
rs1450190	SNP	rs1450190	278	0.47	74837656	122.05	146.89	98.37	72966644	147.951312667923	122.432267033740	99.0164154344537
rs4890901	SNP	rs4890901	220	0.45	74846355	122.61	147.5	98.37	72975343	147.972466651546	122.462052880880	99.0529243437733
D18S1115	STS	AFMB015XF5	250	0.33	74982399	122.61	147.5	99.04	73111343	148.290513390127	122.931640830681	99.6358896661062
D18S554	STS	AFM296WD5	1136	0.86	75043172	122.61	147.5	99.04	73172127	148.441907865331	123.150930925066	99.9057090154916
rs948721	SNP	TSC0374213	136	0.15	75056906	122.61	147.5	99.04	73185894	148.478943196533	123.197600465080	99.9664182281104
rs1944566	SNP	TSC1017611	139	0.34	75077318	122.61	147.82	99.04	73206306	148.533986532815	123.266962533726	100.056646599158
D18S50	STS	CU18-009	156	0.67	75103346	123	147.82	99.04	73232333	148.599358634504	123.352756984832	100.167640540987
D18S462	STS	AFM079XB3	795	0.73	75135453	123.93	148.53	100.63	73264439	148.673508084473	123.455015496428	100.299086463270
rs1942578	SNP	rs1942578	115	0.5	75193013	124.07	148.53	100.63	73322001	148.790787355205	123.638556809052	100.529991233695
rs1942584	SNP	TSC1013993	183	0.2	75199331	124.07	148.53	100.63	73328319	148.802861662087	123.657647306152	100.555799032019
rs1472672	SNP	TSC0392105	260	0.46	75439240	124.07	148.53	100.75	73568228	149.224315030150	124.373391473859	101.543833171156
rs1393722	SNP	rs1393722	222	0.6	75460937	124.07	148.53	100.75	73589925	149.259662494130	124.437545092110	101.631769339821
rs924982	SNP	TSC0240535	72	0.11	75497392	124.07	148.53	100.75	73626380	149.317691208597	124.5447098385	101.779608664397
rs1506270	SNP	TSC0755720	365	0.5	75522640	124.07	148.53	100.75	73651628	149.356491783737	124.618087597987	101.882386108747
rs1506260	SNP	rs1506260	133	0.43	75541168	124.51	148.53	101.64	73670156	149.384751183579	124.671805349544	101.957867958249
D18S461	STS	AFM240YD2	866	0.74	75643632	124.51	148.53	101.64	73772593	149.529944933123	124.967146084312	102.380559821929
rs1587893	SNP	rs1587893	171	0.4	75938925	124.51	148.53	101.64	74039913	149.860798896601	125.701127317301	103.580135947989
rs1944014	SNP	rs1944014	92	0.25	76025123	126.17	148.53	104.22	74126111	149.936899260661	125.914812357097	103.922537870132
D18S1122	STS	AFMB080ZF9	731	0.73	76085863	126.17	149.44	104.22	74186646	149.988177485390	126.061265074852	104.162010692654
rs1866338	SNP	rs1866338	237	0.49	76302601	126.17	149.44	104.22	74403589	150.147790118935	126.567421285361	105.011104993306
D18S1268	STS	D18S1268	51	0.84	76323042	126.17	149.44	104.22	74424030	150.162219908910	126.614577841385	105.090863358330
D18S1141	STS	AFM297YH9	347	0.71	76923686	128.17	149.48	107.69	75024646	150.499161898526	127.943762289486	107.448140318315
rs3591	SNP	WIAF-2351	132	0.47	77138068	128.17	149.77	107.69	75239056	150.574952617868	128.395570478615	108.288995700028
rs476897	SNP	rs476897	74	0.18	77166453	128.17	149.77	107.69	75267441	150.583282203921	128.458858153279	108.399749422363
D18S1095	STS	AFMA131WH5	109	0.8	77248232	128.17	149.77	107.69	75349215	150.604067882537	128.620128041479	108.724536357554
rs1078634	SNP	TSC0139832	194	0.33	77268694	128.17	149.77	107.69	75369682	150.60888594432	128.661238920808	108.802002906618
rs599554	SNP	rs599554	176	0.33	77473086	128.74	149.77	108.9	75574074	150.643135760141	129.058793583710	109.596213728436
rs503347	SNP	rs503347	207	0.53	77491280	128.74	149.77	108.9	75592268	150.645548294446	129.093440233459	109.664935139351
rs11081560	SNP	rs11081560	252	0.47	77509825	128.74	149.77	108.9	75610813	150.648006569082	129.129003564503	109.735475210346
rs1430597	SNP	rs1430597	123	0.2	77725699	129.62	149.98	110.47	75826687	150.723535579772	129.545735572143	110.570463140690
D18S1390	STS	D18S1390	890	0.74	77851921	129.62	149.98	110.47	75952908	151.009113401587	129.766680486288	110.963189582944
D18S70	STS	AFM254VD5	1570	0.89	77864248	129.62	149.98	110.47	75965205	151.033073094047	129.787269771835	110.980795433591
