Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs2296	SNP	WIAF-2312	95	0.34	78575245	91.99	121.78	63.82	78737800	121.809160911445	92.5491026858869	64.7918256644595
rs1607547	SNP	rs1607547	178	0.49	78658127	91.99	121.78	63.82	78820682	121.859331413902	92.5830402542646	64.8135065010674
rs1543193	SNP	rs1543193	172	0.51	78693387	91.99	121.78	63.82	78855942	121.875701767127	92.5951310717045	64.822746242509
rs1543191	SNP	rs1543191	126	0.5	78693536	91.99	121.78	63.82	78856091	121.875769823608	92.5951817715718	64.8227851699923
rs1607545	SNP	rs1607545	51	0.14	78768174	91.99	121.78	63.82	78930729	121.908748312948	92.6190344149178	64.8417939168973
D8S1105	STS	GATA23C09	232	0.73	78848711	91.99	121.78	63.82	79011266	121.944727311127	92.6416978914952	64.8538467828995
rs879256	SNP	rs879256	213	0.51	78893942	92.04	121.91	63.82	79056497	121.960418682599	92.6547833158074	64.860488307627
D0S2245	STS	MFD229|D8S251	105	0.9	79225876	92.29	122.31	63.82	79388286	122.06601998041	92.731097432166	64.8879285331348
D8S2322	STS	D8S2322	152	0.68	79536275	92.29	122.31	63.82	79698830	122.155797267883	92.7899699881615	64.9024867983386
rs1021157	SNP	rs1021157	104	0.31	79575173	92.29	122.31	63.82	79737728	122.165963605618	92.7961039792155	64.9044657052804
D8S84	STS	MFD8	681	0.6	79917818	92.29	122.31	63.82	80080196	122.234243191825	92.8366682080716	64.920803704422
rs603733	SNP	rs603733	237	0.44	79922152	92.29	122.31	63.82	80084707	122.234669089553	92.8371830410112	64.9209730897987
D8S501	STS	AFM172XF10	709	0.68	79975892	92.29	122.31	63.82	80138439	122.239950064158	92.8435667793997	64.9230734059385
D8S1705	STS	AFMA121XG9	993	0.79	80245890	92.29	122.31	63.82	80408444	122.297549244035	92.872481506723	64.9418040249967
D8S569	STS	GATA3H11	202	0.71	80463492	92.29	122.31	63.82	80626004	122.371567843408	92.9182458617311	64.9950608938638
D8S1760	STS	AFMB294ZD1	146	0.81	80553835	92.29	122.31	63.82	80716371	122.432048487863	92.9509585598038	65.0240906462642
D8S1764	STS	AFM220XC7	638	0.62	80588509	92.29	122.31	63.82	80751040	122.458148846699	92.9670988187647	65.0375632837616
rs723686	SNP	rs723686	244	0.47	80661733	92.29	122.31	63.82	80824288	122.524523433374	93.0057907809177	65.066224120896
D8S528	STS	AFM080XH7	410	0.7	80666108	92.29	122.31	63.82	80828647	122.528695746831	93.0081870977202	65.0679403984717
D8S1475	STS	D8S1475	706	0.82	80749655	92.29	122.31	63.82	80912210	122.605735525669	93.0556878573788	65.100169715546
rs2098898	SNP	TSC1324693	295	0.48	80966441	92.77	123.1	63.82	81128996	122.839121483696	93.1922519853602	65.1856000983163
rs1426145	SNP	rs1426145	275	0.49	81025305	92.77	123.1	63.96	81187860	122.900689282952	93.2333885367543	65.2132357981784
D8S1757	STS	AFM210XH8	135	0.68	81039857	92.77	123.1	63.96	81202298	122.914467181844	93.2437747429516	65.2204071834098
rs717340	SNP	rs717340	204	0.49	81046850	92.77	123.1	63.96	81209405	122.921923812207	93.2491927383727	65.2239472131446
rs2162229	SNP	TSC1194219	213	0.51	81051013	92.77	123.1	63.96	81213568	122.927908861534	93.253207917182	65.2262281769938
D8S1730	STS	AFM191WE7	424	0.6	81192321	92.77	123.1	64.72	81354850	123.141331362206	93.3754766155822	65.3070595232329
D8S2321	STS	D8S2321	98	0.72	81501178	92.77	123.1	64.91	81663733	123.831013136793	93.7948624810247	65.4899416763912
D8S1736	STS	AFMA343ZB5	90	0.66	82048042	92.77	123.1	64.91	82210579	125.124223332150	94.5857906322022	65.7450469249612
rs1365681	SNP	rs1365681	95	0.17	82118959	92.77	123.1	64.91	82281514	125.265814791580	94.6710565423816	65.7726083476291
D8S275	STS	AFM185XE9	842	0.73	82401387	95.12	126.92	64.91	82563916	125.802957137420	95.0089766771674	65.894705693029
rs372976	SNP	rs372976	186	0.38	82471608	95.12	126.92	64.91	82634163	125.904772346349	95.0719889025752	65.92087440275
D8S525	STS	AFM244TD1	588	0.5	82560240	95.12	126.92	64.91	82722590	126.042876863734	95.1664391162775	65.9495616724556
rs915	SNP	rs915	257	0.47	82570390	95.29	127.21	64.91	82732945	126.061381679295	95.1751222711545	65.9539285852004
rs1387551	SNP	rs1387551	61	0.11	82680267	95.29	127.21	64.91	82842822	126.263748993571	95.304885837558	65.9996133695528
rs12674735	SNP	rs12674735	226	0.34	82748674	95.29	127.21	64.91	82911229	126.382553766675	95.3804393511296	66.0273595011971
rs1817108	SNP	rs1817108	205	0.5	82773872	95.29	127.21	64.91	82936427	126.411524502245	95.4038185392451	66.0370388833256
rs1112854	SNP	rs1112854	37	0.1	82947950	95.29	127.21	64.91	83110505	126.686179056424	95.571726590486	66.1007245388187
D8S1697	STS	AFM137XF10	580	0.74	83269004	95.29	127.21	64.91	83431553	126.994896362273	95.799627166214	66.195284103604
rs1478971	SNP	TSC0702424	411	0.52	83317477	95.29	127.21	64.91	83480032	127.053848108103	95.8371316860878	66.2110451245349
D8S1702	STS	AFM143YH4	96	0.43	83616036	95.29	127.21	64.91	83778589	127.347565350444	96.0518652708218	66.2969871947889
rs1404759	SNP	rs1404759	152	0.36	83688161	95.29	127.21	64.91	83850716	127.414276728026	96.0946190584489	66.3154214471442
rs1404757	SNP	rs1404757	199	0.44	83688379	95.29	127.21	64.91	83850934	127.414411000711	96.0947465584828	66.3154792766204
rs1020490	SNP	rs1020490	248	0.53	83841511	95.54	127.21	65.47	84004066	127.514140367591	96.1845547482556	66.3560372123308
rs959284	SNP	rs959284	212	0.5	83920104	95.54	127.21	65.47	84082659	127.567542036985	96.2294612769082	66.373464679957
rs1464466	SNP	rs1464466	182	0.45	84101126	95.54	127.21	65.47	84263681	127.649338523262	96.3064897643061	66.409590905926
rs952017	SNP	rs952017	60	0.11	84279884	95.54	127.21	65.47	84442439	127.678355518180	96.3563002362803	66.4508417782853
rs721300	SNP	rs721300	172	0.32	84325376	95.54	127.21	65.47	84487931	127.684844255484	96.365377872199	66.4639925216777
D8S1838	STS	AFMA083WG9	120	0.64	84624575	95.54	127.21	65.47	84787008	127.746213064449	96.4418322417907	66.5948949548041
rs966286	SNP	rs966286	107	0.32	85068865	95.74	127.34	65.47	85231420	127.886357920472	96.5752551844008	66.8034477361237
rs729336	SNP	rs729336	250	0.48	85295122	96.21	128.44	65.47	85457677	127.938028797821	96.6360849154381	66.9116039805301
rs1014915	SNP	rs1014915	191	0.33	85716274	96.46	128.44	66.07	85878829	128.096302556645	96.7917275992134	67.1245342251434
rs12550044	SNP	rs12550044	240	0.48	85741835	96.46	128.44	66.07	85904390	128.109019681901	96.8028328241003	67.1376662452076
rs1365671	SNP	rs1365671	231	0.48	85789366	96.46	128.44	66.07	85951921	128.133323226478	96.8216812726852	67.16216976024
rs2712	SNP	WIAF-457	130	0.5	85834662	96.46	128.44	66.07	85997217	128.156377306049	96.8420070586572	67.185564225997
rs725605	SNP	rs725605	275	0.55	86266886	96.46	128.44	66.07	86454138	128.376447522951	97.0419884538702	67.4006082282637
rs20571	SNP	rs20571	271	0.5	86351997	96.46	128.44	66.07	86539249	128.415702909948	97.0793928648494	67.4384217818112
rs17042	SNP	WIAF-4516	139	0.45	86360461	96.46	128.44	66.84	86547713	128.419506383796	97.0831508251807	67.4417937398593
rs953147	SNP	rs953147	123	0.25	87149355	96.46	128.44	66.84	87218471	128.802299272525	97.4350587500532	67.7900740396048
rs1872136	SNP	rs1872136	113	0.2	87149506	96.46	128.44	66.84	87218622	128.802371743222	97.4351309986717	67.7901509087951
D8S1119	STS	ATA19G07	147	0.84	87172020	96.46	128.44	66.84	87241136	128.813177076274	97.4459032198418	67.8016120541583
rs7842410	SNP	rs7842410	304	0.45	87694905	97.1	128.73	66.84	87764021	129.129057288044	97.7143309725773	67.9814100236863
rs996077	SNP	rs996077	227	0.5	87710532	97.1	128.73	66.84	87779648	129.138686373623	97.7230559860957	67.986653179939
D8S167	STS	MFD185A	491	0.86	87733020	97.1	128.73	66.84	87802119	129.152576917891	97.73631636161	67.9946019905091
rs1458132	SNP	TSC0691455	265	0.53	87766413	97.1	128.73	66.84	87835529	129.173372358919	97.7554094568854	68.0061407416766
rs1379736	SNP	TSC0539685	239	0.38	87804309	97.1	129.2	66.84	87873425	129.198303449865	97.7723700198327	68.017150857628
rs1902866	SNP	TSC0945830	248	0.52	87852932	97.42	129.84	66.84	87922048	129.231947745754	97.797523437595	68.0306670857389
D8S1707	STS	AFM147YB6	892	0.71	87888372	97.42	129.84	66.84	87957428	129.25737001976	97.817646423397	68.0402145526978
D8S1499	STS	D8S1499	41	0.35	87922263	97.58	129.84	66.99	87991379	129.282055079882	97.834732092642	68.0507071487425
rs1431759	SNP	rs1431759	226	0.6	88169697	97.69	129.84	67.1	88238813	129.456420287187	97.9603475911673	68.1170583282043
D8S271	STS	AFM165YB10	1010	0.79	88518250	97.69	129.84	67.1	88587360	129.731863561088	98.158817973524	68.1964958690373
rs763340	SNP	rs763340	141	0.35	88789155	97.69	129.84	67.1	88858271	129.957337736571	98.307171386016	68.2456813384855
D8S273	STS	AFM179YF6	871	0.77	88911432	97.69	129.84	67.1	88980543	130.067732125426	98.3671110977745	68.2642532139792
rs1996637	SNP	rs1996637	168	0.51	89157919	97.69	129.84	67.1	89227035	130.279601977158	98.5006123085812	68.302326214847
rs1519938	SNP	rs1519938	218	0.47	89176613	97.69	129.84	67.1	89245729	130.293702687759	98.5081102924333	68.305241445037
rs1879202	SNP	rs1879202	189	0.38	89297906	97.69	129.84	67.38	89367022	130.385708207142	98.5581811908419	68.3252890345991
rs726862	SNP	rs726862	45	0.08	89547539	98.42	131.18	67.38	89616655	130.569580578183	98.6640334521259	68.3702219945226
rs1386761	SNP	rs1386761	81	0.18	89548428	98.42	131.18	67.41	89617544	130.570279955987	98.664323473719	68.370392758605
D8S1800	STS	AFM287WA5	565	0.52	89694990	98.42	131.18	67.41	89763956	130.671436584117	98.721476915174	68.3988462018627
rs999544	SNP	rs999544	234	0.38	90293392	98.42	131.19	67.41	90362508	131.048599910668	98.9650995074698	68.5315393774705
rs951360	SNP	rs951360	88	0.19	90630876	98.42	131.19	67.41	90699992	131.265988899443	99.1070556809617	68.6105149060192
rs951361	SNP	rs951361	90	0.2	90631175	98.42	131.19	67.41	90700291	131.266183959024	99.1071866095643	68.610585619692
rs150615	SNP	rs150615	250	0.51	90638305	98.42	131.19	67.41	90707421	131.270835379820	99.1103087531636	68.6122718688131
rs1397308	SNP	rs1397308	271	0.53	90640722	98.42	131.19	67.41	90709838	131.272412165804	99.1113671291915	68.6128434907102
rs160437	SNP	rs160437	210	0.51	90681884	98.42	131.19	67.41	90751006	131.299236132090	99.129392400831	68.6224902455283
rs218902	SNP	rs218902	238	0.47	90732214	98.42	131.19	67.41	90801336	131.331345851749	99.1513076552257	68.6342863366327
rs40380	SNP	rs40380	170	0.41	90815331	98.42	131.19	67.41	90884475	131.383697353590	99.1872882024085	68.6545668004402
rs28144	SNP	rs28144	241	0.47	90822759	98.42	131.19	67.41	90891904	131.388481860368	99.1905148498954	68.6564487860323
D8S88	STS	MFD45A	1274	0.84	90848780	98.66	131.19	67.6	90917943	131.405212584476	99.2021485446621	68.66219148286
rs16786	SNP	rs16786	113	0.44	90971688	98.66	131.73	67.6	91040864	131.483845748915	99.2611633012012	68.6915577212773
rs3358	SNP	WIAF-1847	27	0.1	90986690	98.66	131.73	67.6	91055866	131.493107108572	99.26880595334	68.6947153904946
D8S1811	STS	AFM355TF5	497	0.5	91232645	99.16	131.81	67.86	91301670	131.658587624994	99.391382457149	68.7658840606725
D8S1724	STS	AFMA226WB5	360	0.5	91419793	99.16	132.05	67.86	91488968	131.786677463316	99.4897866007675	68.8181113177496
rs1033348	SNP	TSC0336892	330	0.42	91464169	99.16	132.05	67.86	91533345	131.817840065520	99.5128497600382	68.8304776658678
rs997899	SNP	rs997899	266	0.47	91899439	99.16	132.05	67.86	91968615	132.124874040974	99.7315796318956	68.9460832618074
rs997898	SNP	rs997898	271	0.47	91899505	99.16	132.05	67.86	91968681	132.124928473031	99.731611522779	68.9461012250994
GATA8B01	STS	GATA8B01	186	0.76	92023130	99.16	132.05	67.86	92092306	132.204673160988	99.7945506238404	68.9798898129292
rs1180	SNP	WIAF-2092	127	0.46	92072306	99.16	132.05	67.86	92141482	132.231600237564	99.8191531504736	68.9940206772091
D8S1476	STS	GCT13F07	81	0.47	92432257	99.16	132.05	67.86	92501399	132.481625446232	100.001887679181	69.0947408658406
rs709818	SNP	rs709818	122	0.46	92625538	99.16	132.05	68.26	92694714	132.625022450180	100.109742224938	69.1531019723177
rs1025908	SNP	rs1025908	212	0.49	92900547	100.04	133.33	68.26	92969723	132.846010923217	100.267635823058	69.2468020508245
D8S270	STS	AFM165XH4	834	0.75	93020370	100.04	133.33	68.26	93089545	132.952995284167	100.344058814624	69.289246664969
D8S1988	STS	D8S1988	851	0.58	93490429	100.22	133.76	68.26	93559605	133.406012035544	100.653837176709	69.4534689773084
rs536161	SNP	rs536161	209	0.36	93513027	100.22	133.76	68.26	93582203	133.429956233900	100.671173008893	69.4628133840744
rs1449233	SNP	rs1449233	242	0.5	93553458	100.22	133.76	68.26	93622634	133.473062487163	100.702949357893	69.4807338590451
rs1483457	SNP	rs1483457	219	0.42	94145206	100.22	133.76	68.26	94214382	134.160428053069	101.191752463604	69.7542730087962
D8S1818	STS	AFM094VB7	122	0.71	94161460	100.22	133.76	68.26	94230585	134.17987558699	101.205825285815	69.7616209936955
rs43870	SNP	rs43870	267	0.41	94256127	100.22	133.76	68.61	94325303	134.294591960612	101.290390512603	69.8098320921086
rs728185	SNP	rs728185	103	0.2	94275977	100.22	133.76	68.61	94345153	134.320611505712	101.308409251505	69.8189529369697
rs931476	SNP	rs931476	218	0.45	94396331	101.27	135.07	68.85	94465507	134.508403977951	101.427567381262	69.8738654292582
D8S1599	STS	D8S1599	98	0.47	94936328	101.27	135.07	69.26	95005504	135.332321388582	101.925712174072	70.0817602471223
rs911	SNP	rs911	239	0.52	94936532	101.27	135.07	69.26	95005708	135.332621459892	101.925906526663	70.0818326105009
rs1051624	SNP	rs1051624	264	0.52	95143172	101.27	135.07	69.26	95212348	135.669264295216	102.128197884803	70.1596998970275
rs16912	SNP	WIAF-2724	92	0.34	95188583	102.14	135.11	69.26	95257759	135.746257700422	102.168996368639	70.1770557646268
rs2157	SNP	WIAF-565	48	0.24	95199302	102.16	136.77	69.26	95268478	135.764234006359	102.177335391212	70.1812075806013
rs17036	SNP	rs17036	126	0.56	95261955	102.16	136.77	69.26	95331131	135.870449706743	102.237740747361	70.20558762236
D8S1794	STS	AFM281VD5	839	0.82	95581612	102.16	136.77	69.26	95650787	136.42881787623	102.582140081599	70.3253625255088
rs11785	SNP	rs11785	205	0.46	95718314	102.16	136.77	69.26	95787490	136.696630896176	102.73292656908	70.3714404247138
D8S1699	STS	AFMA114XC9	597	0.88	96009470	102.34	137.11	69.26	96078587	137.287395037796	103.066551574751	70.4604970492848
D8S1735	STS	AFM198VH6	154	0.91	96100808	102.34	137.11	69.26	96169983	137.471161592890	103.171039767907	70.4776324288878
rs1946944	SNP	TSC1021966	272	0.45	96102725	102.34	137.11	69.26	96171901	137.475004804576	103.173296740727	70.4780112022665
rs10109053	SNP	rs10109053	205	0.31	96176196	102.34	137.11	69.34	96245372	137.616514822189	103.258764789926	70.493682436849
rs1441394	SNP	rs1441394	244	0.43	96243327	102.34	137.11	69.38	96312503	137.759242038315	103.337641751300	70.5080089796047
D8S1490	STS	D8S1490	126	0.51	96664187	103.11	138.48	69.44	96733363	138.601380839661	103.816301830924	70.6126819374271
D8S1756	STS	AFMB281ZF1	134	0.72	96699569	103.64	139.4	69.6	96768643	138.668690108598	103.856995123429	70.6222835762516
D8S1822	STS	AFMA052WH1	680	0.79	96726863	103.64	139.4	69.6	96795818	138.72089392293	103.890089569715	70.6299815679808
D0S2252	STS	UT5034|D8S562	110	0.78	96795436	103.64	139.4	69.6	96864519	138.834517156970	103.974932117873	70.6536811022527
rs714552	SNP	rs714552	208	0.4	97183442	103.64	139.4	69.6	97252618	139.596694761604	104.447669045772	70.8028664759023
D8S1772	STS	AFMB320WG9	777	0.65	97289114	103.89	139.85	69.71	97358289	139.79713130382	104.577075467577	70.8418836929354
rs11786602	SNP	rs11786602	264	0.4	97327229	103.89	139.85	69.71	97396405	139.869138100936	104.623980363325	70.8549878713402
rs2439516	SNP	rs2439516	256	0.38	97504741	103.89	139.85	69.71	97573917	140.227735019209	104.832189883077	70.9268379588856
D8S1018	STS	UT631	66	0.78	97529889	103.89	139.85	69.71	97598882	140.281040260137	104.865201297103	70.9400369301134
rs2439522	SNP	rs2439522	140	0.23	97533766	103.89	139.85	69.71	97602942	140.289258186774	104.870290578644	70.9420717802585
rs874643	SNP	TSC0205153	131	0.25	97542143	104.72	141.14	69.71	97611319	140.307014589003	104.881286944769	70.9464684631747
rs714046	SNP	rs714046	186	0.4	97631573	104.72	141.14	69.71	97700749	140.499508177647	105.002293662435	70.9958737948421
rs16884	SNP	WIAF-2837	83	0.54	97875315	104.72	141.14	69.71	97944491	141.023149975115	105.346452033305	71.131294196419
D8S1129	STS	GATA23D12	37	0.24	98276200	105.63	141.14	70.73	98345373	141.880644129476	105.896835146534	71.3845738741301
rs1816371	SNP	rs1816371	148	0.39	98281912	105.76	141.14	70.79	98351088	141.894028266804	105.904434127844	71.3883723568828
rs2615	SNP	WIAF-315	71	0.43	99048329	105.76	142.43	70.79	99117505	143.401961035258	106.814687752234	71.9100400306586
D8S1778	STS	AFMB327YH1	1058	0.87	99168088	106.43	143.73	70.79	99237217	143.616871146939	106.945787766822	71.9868857398998
GAAT1A4	STS	GAAT1A4	697	0.7	99189778	106.43	143.73	70.79	99258914	143.651180132919	106.968886568963	72.0009345434252
rs736191	SNP	rs736191	355	0.5	99195204	106.43	143.73	70.79	99264380	143.658666112676	106.974095380087	72.0038819266312
D8S506	STS	AFM200WB6	564	0.68	99245506	106.43	143.73	70.79	99314606	143.728065256379	107.022383919926	72.0312057876754
rs17884907	SNP	rs17884907	139	0.28	99261382	106.43	143.73	70.79	99330558	143.745812755809	107.034208300687	72.0398945555501
rs1993113	SNP	rs1993113	90	0.19	99270705	106.43	143.73	70.79	99339881	143.755190245453	107.040293417386	72.045013268345
D8S343	STS	UT7451	121	0.86	99353218	106.43	144.94	70.79	99422393	143.844647931207	107.104170447807	72.0902989209201
D8S257	STS	AFM077YA5	121	0.74	99382379	106.82	144.94	71.14	99451516	143.876932566869	107.128254200256	72.1068579507553
rs1447245	SNP	TSC0672059	225	0.43	99901224	107.21	144.94	71.48	99970400	144.444828714455	107.502165241324	72.3847472562331
D8S1749	STS	AFMB019YG1	145	0.8	99926666	107.21	144.94	71.48	99995837	144.456153528396	107.513792533571	72.3974966272425
rs1447244	SNP	TSC0672058	47	0.07	99946602	107.21	144.94	71.48	100015778	144.466796258379	107.523659543529	72.4072570806278
rs1825754	SNP	rs1825754	128	0.26	100505237	107.21	144.94	71.48	100574413	144.761547214200	107.755050012525	72.635090010003
D8S1789	STS	AFM270YB1	564	0.62	100669541	107.21	144.94	71.48	100738579	144.938573535165	107.888251223794	72.6975310945751
rs7157	SNP	rs7157	113	0.28	100889677	107.21	144.94	71.61	100958853	145.326478459313	108.131503141596	72.7971035219624
rs1075394	SNP	TSC0028830	271	0.54	101404950	107.76	144.94	72	101474126	146.429371450054	108.820280941029	73.0455715250199
D8S559	STS	AFM352TD9	599	0.67	101409326	107.76	144.94	72	101478428	146.443685303685	108.828294478405	73.0476160710092
D8S1808	STS	AFM333VB9	115	0.63	101423440	108.12	145.53	72	101492536	146.489852061030	108.854140700187	73.0542103859299
D8S546	STS	AFM295XH5	373	0.72	101436802	108.12	145.53	72	101505909	146.533559033657	108.878609824139	73.0604533529109
D8S1762	STS	AFMB307XB5	966	0.73	101461161	108.12	145.53	72	101530212	146.611939288578	108.924249930122	73.0735086929275
rs1954700	SNP	rs1954700	187	0.39	101488550	108.12	145.53	72	101557726	146.698939057900	108.976466529031	73.0896460656563
rs719870	SNP	rs719870	133	0.44	101520351	108.19	147.04	72	101589527	146.792941012762	109.034509313840	73.1074357702465
rs1954695	SNP	rs1954695	63	0.34	101520440	108.19	147.04	72	101589616	146.793162175478	109.034656302385	73.107479895673
rs1609	SNP	WIAF-3573	127	0.5	101585249	108.19	147.04	72	101654425	146.959831686902	109.138664666449	73.1391328558164
rs17122	SNP	WIAF-2914	11	0.04	102063697	109.31	148.39	72	102132873	148.635746958234	110.062144984164	73.3800679194906
D8S1714	STS	AFMA184ZG5	904	0.76	102109482	110.06	149.74	72	102178559	148.826831867189	110.166000827415	73.4067892060663
rs1900399	SNP	TSC0942001	362	0.46	102245091	110.06	150.33	72.23	102314267	149.392633112922	110.468006877052	73.4825736198283
rs614961	SNP	TSC0387335	218	0.46	102279538	110.06	150.33	72.23	102348714	149.538142570697	110.549747328692	73.500655063884
rs500318	SNP	TSC1272639	253	0.49	102296836	110.06	150.33	72.23	102366012	149.616709510692	110.589629951006	73.5096333871564
D8S521	STS	AFM078ZA9	567	0.66	102306137	110.46	150.33	72.48	102375173	149.658954342979	110.611074526687	73.5144609617174
rs718262	SNP	rs718262	287	0.48	102976004	111.67	152.16	73.04	103045180	152.705860461413	112.279229767946	73.827090473064
rs718263	SNP	rs718263	246	0.5	102976365	111.67	152.16	73.04	103045541	152.707243566708	112.280112010691	73.827249708148
D8S1046	STS	UT6744	42	0.38	103066822	112.61	154.27	73.04	103135681	153.072871391315	112.491755524025	73.8646685953593
D8S545	STS	AFM294WE9	114	0.85	103445378	112.63	154.32	73.04	103514458	154.366429465070	113.266383020294	74.018381525644
D8S1049	STS	UT7815	826	0.72	103565162	112.63	154.32	73.04	103634191	154.709274262645	113.475488441042	74.0571696487691
rs930266	SNP	rs930266	218	0.49	103683191	112.84	154.75	73.04	103752367	155.003754892898	113.661886513416	74.1085828377376
D8S276	STS	AFM192XC5	462	0.68	103692166	112.84	154.75	73.04	103761325	155.023561329109	113.675030054855	74.1120583586463
D8S1834	STS	AFMA073ZG5	136	0.82	103713056	112.84	154.75	73.04	103782185	155.070210247434	113.706140811336	74.1200811676431
rs3836	SNP	WIAF-2672	49	0.23	103840360	112.84	154.89	73.04	103909536	155.367186614719	113.899714595930	74.1663216009601
rs2131858	SNP	rs2131858	181	0.31	104328590	114.16	156.67	73.04	104397766	156.164241098395	114.38382561585	74.3308369423012
rs1370009	SNP	rs1370009	202	0.4	104353992	114.16	156.67	73.04	104423168	156.194318437061	114.403444864294	74.3395760309575
rs1370008	SNP	rs1370008	204	0.4	104354547	114.16	156.67	73.04	104423723	156.194994780356	114.403874454200	74.339757732217
D8S385	STS	UT1208	53	0.54	104359417	114.16	156.67	73.04	104428577	156.200929540439	114.407644008872	74.341352119846
rs3098241	SNP	rs3098241	164	0.28	104425304	114.16	156.67	73.04	104494480	156.279958640006	114.458507573786	74.3630624458296
rs3134261	SNP	rs3134261	196	0.31	104438653	114.16	156.67	73.04	104507829	156.295610481129	114.468774210235	74.3675008188046
rs3098219	SNP	rs3098219	306	0.45	104452041	114.16	156.67	73.04	104521217	156.311308050156	114.479070841352	74.3719521587843
D8S1096	STS	UT7449	43	0.86	104599512	114.17	156.67	73.23	104668687	156.472080526459	114.577993865954	74.4219408250543
rs1116623	SNP	rs1116623	132	0.37	104717305	114.17	156.67	73.72	104786481	156.588244763944	114.652899428018	74.4593481380092
rs1390847	SNP	rs1390847	155	0.4	104849276	114.17	156.67	73.72	104918452	156.707905036499	114.726182198095	74.4997577907337
D8S267	STS	AFM154XE7	964	0.83	104863833	114.17	156.67	73.72	104932988	156.717035934465	114.734646402878	74.5048201165394
D8S1738	STS	AFMA344ZC1	124	0.87	105394052	114.17	156.67	73.72	105463225	157.011035251076	114.966573355778	74.8163171448404
rs1325	SNP	WIAF-3253	31	0.16	105394822	114.17	156.67	73.72	105463998	157.011394629641	114.966916354092	74.8169183702767
D8S1459	STS	ATA36C08	118	0.74	105413445	114.17	156.67	73.72	105482524	157.018643585300	114.974431344080	74.8294813210399
rs1355691	SNP	rs1355691	103	0.31	105471913	114.17	156.67	73.72	105541089	157.037742435190	114.995754517495	74.865711125131
rs725403	SNP	rs725403	202	0.42	105709236	114.17	156.67	73.72	105778412	157.120321699811	115.089833139002	75.0296859224901
D8S1814	STS	AFMA045YG5	143	0.86	105733734	114.17	156.67	73.97	105802726	157.138556592494	115.102327825087	75.0490044540719
rs1460239	SNP	TSC0695101	216	0.49	105811365	114.17	156.67	73.99	105880541	157.194108331336	115.147545187756	75.1111071212523
D8S1844	STS	AFMA090YG5	803	0.74	105870803	114.17	156.67	73.99	105939939	157.221084460883	115.179799753989	75.1572283531919
rs169566	SNP	rs169566	243	0.42	106067295	114.62	157.37	73.99	106136471	157.313301434868	115.268454819534	75.3042162726139
D8S1784	STS	AFMB340XF5	766	0.67	106103188	114.62	157.37	73.99	106172348	157.338659166200	115.291363757268	75.330463115962
D8S556	STS	AFM343XA5	140	0.75	106110324	114.62	157.57	73.99	106179452	157.343146349373	115.295466282044	75.3353597958121
D8S1703	STS	AFMA119XB5	837	0.74	106348865	114.83	157.66	73.99	106418037	157.513317202347	115.455269959147	75.4959292623423
D8S1768	STS	AFMB311YH9	656	0.66	106363476	114.83	157.66	73.99	106432638	157.524606843766	115.464973694825	75.5072319413695
rs6981223	SNP	rs6981223	268	0.42	106515026	115.4	158.12	74.8	106584202	157.637400126126	115.565664449048	75.6136111587227
rs1375956	SNP	rs1375956	258	0.47	106564511	115.4	158.12	74.8	106633687	157.672869385895	115.597194457466	75.6461806089103
rs2343595	SNP	rs2343595	226	0.49	106591207	115.62	158.12	75.08	106660383	157.692033143363	115.614956285759	75.6637207815088
rs1578995	SNP	rs1578995	182	0.4	106754734	115.62	158.12	75.08	106823910	157.820872099601	115.737048536543	75.7731328487473
D8S1131	STS	GATA26A08	418	0.87	107328872	115.62	158.12	75.34	107398048	158.371838406987	116.265414726585	76.2113972510967
D8S1830	STS	AFMA065YG1	170	0.9	107417333	115.62	158.12	75.34	107486348	158.464592829873	116.353303507484	76.2859001167897
rs1872283	SNP	TSC0874340	233	0.45	107810891	116.07	158.92	75.34	107880067	158.926559224074	116.748360480689	76.6090013495467
D8S200	STS	MFD196	1131	0.75	107820622	116.07	158.92	75.34	107889797	158.937852601931	116.757346203664	76.6162413661648
rs988005	SNP	TSC0307199	297	0.48	107836362	116.07	158.92	75.34	107905538	158.956119765374	116.771880709843	76.6279521730263
rs768691	SNP	TSC0076862	406	0.45	107858895	116.07	158.92	75.34	107928071	158.981603870497	116.792368690829	76.6446941169525
rs1954728	SNP	rs1954728	224	0.46	108124063	116.1	158.92	75.34	108193239	159.242312372225	117.007820047770	76.8319243607727
rs714460	SNP	TSC0008141	370	0.51	108197156	116.33	158.92	75.71	108266332	159.309880008320	117.065901313827	76.8856284682716
D8S85	STS	MFD18	1236	0.78	108226062	116.33	158.92	75.71	108295237	159.336525849370	117.088540779829	76.9047319915098
rs1583303	SNP	rs1583303	66	0.24	108381667	116.33	158.92	75.71	108450843	159.477690134418	117.206991552336	77.0032146379977
D8S383	STS	UT5196	69	0.62	108382324	116.33	158.92	75.71	108451495	159.478284796418	117.207482739164	77.0036182776807
rs1283694	SNP	rs1283694	119	0.26	108411942	116.33	158.92	75.71	108481118	159.505092557642	117.229625770335	77.021814624911
rs1494968	SNP	rs1494968	155	0.49	108677026	117.42	160.76	76.47	108746202	159.728304118718	117.420705882446	77.1774050243453
