Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs725106	SNP	rs725106	228	0.53	190347665	197.14	251.03	146.88	188614288	251.575232782608	197.499228152021	146.326376758558
rs1697592	SNP	rs1697592	219	0.44	190427553	197.14	251.03	146.88	188694176	251.601911262822	197.524841750111	146.332177491768
D1S2823	STS	AFM290VA9	658	0.69	190495530	197.14	251.03	146.88	188762123	251.633734013853	197.545540313334	146.336524407184
D1S384	STS	UT593	620	0.56	190590987	197.14	251.03	146.88	188857512	251.676609875477	197.575888261626	146.342318675452
rs1470930	SNP	rs1470930	264	0.47	191176927	197.14	251.03	146.88	189443550	251.924237925484	197.712788978487	146.374127048518
rs1377931	SNP	rs1377931	119	0.41	191180990	197.14	251.03	146.88	189447613	251.924907452959	197.713141384279	146.374317604655
D1S422	STS	AFM200VE3	602	0.73	191378843	197.14	251.03	146.88	189645429	251.967137812916	197.734808153527	146.385247533878
D1S3731	STS	D1S3731	130	0.83	191525147	197.14	251.03	146.88	189791770	252.017023453827	197.749753008347	146.392208903058
D1S3468	STS	D1S3468	105	0.79	191540844	197.14	251.03	146.88	189807467	252.019433770812	197.752281405536	146.392944033483
rs833975	SNP	rs833975	171	0.35	191700621	197.54	251.76	146.98	189967244	252.108712548499	197.790611098224	146.401929414905
rs7526348	SNP	rs7526348	269	0.48	192123711	197.55	251.76	147.07	190390334	252.421643788318	197.992523384849	146.426683517525
rs1175152	SNP	rs1175152	270	0.5	192213236	197.55	251.76	147.07	190479859	252.518101067763	198.036468596427	146.448739553937
D1S2625	STS	AFMA124ZD9	715	0.63	192268827	197.55	251.76	147.07	190535247	252.583668331897	198.097405572893	146.485931032460
rs1892147	SNP	rs1892147	112	0.38	192323981	197.55	251.76	147.07	190590604	252.649769454918	198.147687007006	146.514817366302
rs1892146	SNP	rs1892146	133	0.44	192323996	197.55	251.76	147.07	190590619	252.649787458363	198.147700427708	146.514825022301
rs1343944	SNP	rs1343944	187	0.5	192326007	197.55	251.76	147.07	190592630	252.652201120269	198.149499696407	146.515851436590
rs723854	SNP	rs723854	216	0.47	192511012	198.17	252.53	147.11	190777635	252.897081547692	198.357542224738	146.689197650505
rs1407817	SNP	rs1407817	138	0.39	192562158	198.17	252.53	147.11	190828781	252.970375045097	198.415831601493	146.726588173990
rs1418720	SNP	rs1418720	235	0.46	192735461	198.17	252.53	147.15	191002084	253.209544217198	198.620222557156	146.937693166475
rs912071	SNP	rs912071	150	0.37	193075108	198.17	252.53	147.2	191341731	253.633325102611	199.035428996346	147.301439547603
rs1408830	SNP	rs1408830	202	0.45	193197407	198.17	252.53	147.48	191464030	253.757642918028	199.167339987234	147.469872813407
rs1578243	SNP	rs1578243	171	0.44	193237041	198.17	252.53	147.48	191503664	253.798494061460	199.21155823888	147.525382913136
rs965972	SNP	rs965972	31	0.07	193463850	198.79	253.79	147.48	191730473	254.008208897063	199.474696946991	147.821913765140
rs1007460	SNP	rs1007460	233	0.52	193510827	198.79	253.79	147.48	191777450	254.042251202064	199.524754165860	147.884797648213
rs2039759	SNP	rs2039759	165	0.47	193603469	198.79	253.79	147.48	191870092	254.129746420464	199.622587974819	148.007693264093
rs1113240	SNP	rs1113240	182	0.44	193620096	199.43	253.79	148.88	191886719	254.144785486301	199.640316857252	148.028990477601
rs1113239	SNP	rs1113239	182	0.44	193620125	199.43	253.79	148.88	191886748	254.144811716704	199.640347779101	148.029027623159
rs1339315	SNP	rs1339315	239	0.45	193664898	199.85	253.79	149.53	191931521	254.183998479277	199.687850660715	148.086090602390
rs1887628	SNP	rs1887628	296	0.46	193720321	199.85	253.79	149.53	191986944	254.222424198633	199.744827254120	148.154526856594
rs564851	SNP	rs564851	215	0.5	193857840	199.85	253.79	149.53	192124463	254.339925312234	199.890287206108	148.325574196787
D1S408	STS	UT2402	65	0.48	193940209	199.85	253.79	149.53	192206699	254.422172107674	199.975961608678	148.431796447357
D1S533	STS	GATA10C02	911	0.79	194057932	199.85	253.79	149.53	192324555	254.521886940729	200.102434713600	148.591280110804
D1S412	STS	AFM031XD12	737	0.69	194065956	199.85	253.79	149.53	192332578	254.527326182049	200.110989633041	148.602258452307
rs489472	SNP	TSC0662919	188	0.35	194077624	199.85	253.79	149.53	192344247	254.535235587298	200.123429662956	148.618222471332
D1S1614	STS	GGAA8F12	54	0.62	194112290	199.85	253.79	149.53	192378913	254.556994109852	200.158956544618	148.663299567436
rs1907887	SNP	TSC0953663	256	0.53	194658541	199.85	253.79	149.53	192925164	254.915598956169	200.629870241821	149.221896397170
rs1907888	SNP	rs1907888	145	0.33	194658786	199.85	253.79	149.53	192925409	254.915731441916	200.630058151988	149.222033287529
rs1929230	SNP	rs1929230	264	0.39	194698558	199.85	253.79	149.53	192965181	254.939274498479	200.659639718776	149.25276145119
D1S2757	STS	AFMB309XE1	1014	0.81	194737740	200.17	254.16	149.74	193004349	254.962705814439	200.688677216817	149.288229805656
rs1410470	SNP	rs1410470	240	0.51	194811972	200.17	254.16	149.74	193078595	255.001201332262	200.744047115040	149.367773450163
rs149067	SNP	rs149067	180	0.48	194824755	200.17	254.16	149.74	193091378	255.005742405186	200.753433010652	149.376901024658
rs727954	SNP	rs727954	162	0.4	195011645	200.49	254.47	150.23	193278268	255.076759969681	200.873600099166	149.546718781943
D1S2794	STS	AFMB354ZE1	550	0.43	195256622	200.49	254.47	150.25	193523196	255.177530361948	201.011281056062	149.684934208029
GATA135F02	STS	GATA135F02	768	0.74	195588042	200.79	254.91	150.25	193854663	255.325705771943	201.147254448993	149.827022919687
rs1556455	SNP	rs1556455	105	0.25	195629083	200.79	254.91	150.25	193895706	255.347230973328	201.160574897253	149.844718581483
rs872381	SNP	rs872381	210	0.53	195745257	200.95	254.91	150.51	194011880	255.404215156465	201.212843541585	149.892362950493
rs1451916	SNP	rs1451916	148	0.33	196024294	200.95	254.91	150.51	194290917	255.557873195155	201.344000383608	150.008566280761
D1S1183	STS	UT5773	31	0.3	196148830	200.95	254.91	150.51	194415396	255.622778951428	201.407304173486	150.063753437929
rs1538686	SNP	rs1538686	220	0.52	196397819	200.95	254.91	150.51	194664442	255.764638408087	201.527417971031	150.201904323086
D1S2816	STS	AFMC023WE9	556	0.61	196650545	200.95	254.91	150.51	194917155	255.892263316202	201.655350702633	150.345372622093
rs10922152	SNP	rs10922152	228	0.5	196963006	200.95	255.2	150.51	195229629	256.038996129247	201.783491942607	150.484016020118
rs1412639	SNP	rs1412639	128	0.18	197003593	201.55	255.45	151.5	195270216	256.056343338949	201.798566514906	150.501936112833
rs949571	SNP	rs949571	256	0.52	197313189	201.55	255.45	151.5	195579812	256.186440202893	201.919190673825	150.634157372389
rs927510	SNP	rs927510	230	0.44	197386847	201.55	255.45	151.5	195653470	256.213629483360	201.961891028028	150.664023981695
rs1988405	SNP	rs1988405	314	0.48	197951955	201.88	255.9	151.5	196218578	256.478886983719	202.258481259461	150.871729004276
rs1125953	SNP	TSC0253271	239	0.4	197968386	201.88	255.9	151.5	196235009	256.487048208354	202.267606521228	150.879044631071
rs1125954	SNP	TSC0253273	236	0.31	197993309	201.88	255.9	151.5	196259932	256.499427381963	202.281447973301	150.890141178245
rs1233817	SNP	TSC1006288	373	0.53	198055493	201.88	255.9	151.5	196322116	256.536469045159	202.317439267125	150.919227812899
rs1927252	SNP	rs1927252	162	0.34	198233907	201.88	255.9	151.5	196500530	256.631544697702	202.423691118345	150.995247310877
D1S2840	STS	AFM330WF5	572	0.58	198258192	201.88	255.9	151.52	196524734	256.643283679265	202.437896402923	151.00341169501
rs1536319	SNP	rs1536319	147	0.33	198543996	202.08	256.15	151.52	196810619	256.778786844204	202.573204234335	151.12349196266
D1S1660	STS	GATA48B01	581	0.83	198611347	202.08	256.15	151.52	196877970	256.805699105507	202.613281719866	151.149180598283
D1S413	STS	AFM165XC9	883	0.73	198620398	202.08	256.15	151.52	196886993	256.809316572106	202.619675142166	151.153405262686
rs1052238	SNP	rs1052238	236	0.48	198634625	202.08	256.15	151.52	196901248	256.815028715978	202.629325795749	151.160166853992
rs1452	SNP	rs1452	34	0.16	198771400	202.13	256.15	151.63	197038023	256.866980902008	202.691962314359	151.226455328795
rs1892433	SNP	rs1892433	248	0.51	198961568	202.22	256.15	151.74	197228191	256.943510757009	202.777089521240	151.327652103991
D1S2745	STS	AFMB277YF5	772	0.75	199131804	202.23	256.15	151.86	197398426	256.973253863002	202.853435826021	151.439411498149
D1S1726	STS	AFM337XD5	67	0.79	199275456	202.65	256.5	151.9	197542052	257.020429465181	202.910744706465	151.528554868546
rs1561144	SNP	rs1561144	243	0.46	199298683	202.65	256.5	151.9	197565306	257.025549164795	202.924713918117	151.542527061451
D1S3732	STS	D1S3732	83	0.65	199298817	202.65	256.5	151.9	197565440	257.025578701099	202.924794508566	151.542607669099
rs1409778	SNP	rs1409778	227	0.42	199312525	202.65	256.5	151.9	197579148	257.028600220982	202.933038791226	151.550853711219
D1S1175	STS	UT1591	75	0.75	199531505	202.77	256.5	152.54	197798127	257.139102133258	203.051733207442	151.705017802889
D1S1632	STS	ATA4D06	810	0.78	199532125	202.77	256.5	152.54	197798748	257.139427887010	203.052051869014	151.705462731077
rs962923	SNP	rs962923	47	0.1	199646950	202.77	256.65	152.54	197913573	257.209208876989	203.112276769544	151.79250746525
D1S2853	STS	AFM353TD5	435	0.74	199652171	202.77	256.72	152.54	197918756	257.21291777838	203.115744074932	151.796706693155
rs2247202	SNP	TSC1512046	400	0.51	200052761	202.77	256.72	152.54	198319384	257.562720683149	203.396851748348	152.127336186026
D1S2817	STS	AFMC025XH5	105	0.68	200077172	202.77	256.72	152.54	198343735	257.601689297891	203.409072563678	152.151704813582
rs2260033	SNP	TSC1512058	339	0.47	200086074	202.77	256.72	152.54	198352697	257.610692196131	203.415009813146	152.158427142306
D1S2622	STS	AFMA116WG1	1000	0.81	200114572	203.06	256.86	152.69	198381005	257.626258180666	203.437785334614	152.174438983932
rs871446	SNP	TSC0142117	204	0.23	200118439	203.06	256.86	152.69	198385062	257.628370387214	203.440875830140	152.176611690492
rs1524163	SNP	rs1524163	272	0.42	200139792	203.07	257.17	152.69	198406415	257.640033678244	203.457941087699	152.188609053614
rs1060060	SNP	TSC0790692	373	0.53	200143281	203.07	257.17	152.69	198409904	257.641939416193	203.460729486689	152.190569377687
D1S1181	STS	UT5429	75	0.64	200253833	203.07	257.17	152.69	198520433	257.829156627858	203.594485168332	152.280365297109
rs940399	SNP	TSC0361090	170	0.25	200269213	203.07	257.17	152.69	198535836	257.853257562544	203.612264255855	152.292906733137
rs2589	SNP	WIAF-270	188	0.49	200447395	203.07	257.17	152.69	198714018	258.165203375924	203.850603896413	152.431003416555
rs6427870	SNP	rs6427870	254	0.52	200996189	203.64	257.71	153.2	199262812	259.958107283681	204.941695097907	152.916087437745
rs3767505	SNP	rs3767505	50	0.11	201034536	203.64	257.71	153.2	199301159	260.107377090694	205.034618936186	152.952318980699
rs1325309	SNP	rs1325309	207	0.46	201079458	204.49	259.12	153.57	199346081	260.277090075756	205.145818008682	152.99624598695
rs3813	SNP	WIAF-2636	23	0.09	201104077	204.49	259.12	153.57	199370700	260.379960837963	205.209815983224	153.023378689710
D1S2716	STS	AFMB002YA5	727	0.67	201121171	204.49	259.12	153.57	199387781	260.455400180648	205.255495933759	153.043462531719
D1S2738	STS	AFMB055ZH5	526	0.65	201146864	204.67	259.48	153.57	199413268	260.568788681386	205.324154818109	153.073649389842
D1S477	STS	AFM289YE9	672	0.65	201254239	205.19	260.33	153.75	199520816	261.015859713362	205.622734778495	153.172410065834
rs17190	SNP	WIAF-3247	49	0.21	201279840	205.19	260.65	153.75	199546463	261.131664634794	205.68747362474	153.198447976861
rs1419276	SNP	rs1419276	153	0.36	201339380	205.62	260.9	153.75	199606003	261.374406194001	205.827452079960	153.256428479267
D1S1723	STS	AFM136XA7	135	0.76	201390888	205.62	260.9	153.86	199657441	261.57774744626	205.959042875595	153.313354229967
D1S306	STS	AFM238XD10	644	0.59	201404988	205.62	260.9	153.94	199671575	261.63385189954	205.994523084068	153.327677173248
D1S2764	STS	AFMB317XC9	464	0.37	201586307	206.05	261.76	153.94	199852929	262.355974573728	206.416672937728	153.447768601234
rs724221	SNP	rs724221	207	0.49	201630517	206.36	262.5	153.94	199897140	262.537092501528	206.5067394616	153.492891564182
rs507068	SNP	rs507068	254	0.46	201735730	206.36	262.5	153.94	200002353	262.919415879468	206.740327480122	153.568655122507
D1S1171	STS	UT995	84	0.74	201917443	206.36	262.5	153.94	200184045	263.756380268152	207.221551947348	153.699814793771
D1S2615	STS	AFMA109ZH9	853	0.78	201918114	206.54	262.8	153.94	200184579	263.759515437777	207.223355872937	153.700224448212
rs7513	SNP	rs7513	255	0.48	201938995	206.54	262.8	154.58	200205618	263.857079486844	207.279492639273	153.712972576935
D1S1606	STS	GATA46C02	70	0.78	201999820	207.35	264.56	154.58	200266429	264.125539071031	207.420780076731	153.755580370226
rs1823696	SNP	rs1823696	226	0.45	202167176	207.35	264.56	154.58	200433799	264.721767859465	207.744223738845	153.849978473726
D1S1727	STS	AFMA044ZH1	99	0.64	202184078	207.81	264.65	154.58	200450608	264.78324503901	207.780277638593	153.858758862050
D1S1647	STS	GATA25A11	89	0.69	202557796	207.81	264.65	154.58	200824419	265.933162274011	208.447800564717	154.067015751182
D1S2655	STS	AFMA190XD5	908	0.94	202565270	207.81	264.65	154.58	200831886	265.956921109166	208.457908745745	154.071212902716
D1S1724	STS	AFM291VF1	431	0.48	202587468	207.81	264.65	154.58	200853810	266.027485548925	208.487930340936	154.083678566318
D1S2686	STS	AFMA275ZC5	812	0.79	202636542	207.94	264.65	154.7	200903161	266.146409522317	208.566340103194	154.103207110081
D1S2683	STS	AFMA272XD9	119	0.81	203071702	207.94	264.65	154.7	201338226	267.534116847919	209.423062160033	154.413614121726
rs11590405	SNP	rs11590405	289	0.43	203080264	208.92	266.62	154.7	201346887	267.555591070630	209.440213660707	154.418699085198
rs6686206	SNP	rs6686206	132	0.31	203115832	208.92	266.62	154.7	201382455	267.651306513643	209.509382605698	154.441883989360
rs3766553	SNP	rs3766553	304	0.51	203133042	208.92	266.62	154.7	201399665	267.703502035215	209.540969540257	154.454965310316
rs880633	SNP	rs880633	263	0.48	203152801	208.92	268.05	154.7	201419424	267.763428317072	209.577234865065	154.469984126166
D1S2760	STS	AFMB314WF9	83	0.58	203288744	208.92	268.05	154.7	201555264	268.143181062892	209.807482563587	154.565510270056
rs1166	SNP	WIAF-2078	30	0.19	203456221	209.79	268.05	155.49	201722844	268.608311033132	210.120668780988	154.682120355695
D1S1678	STS	GGAA23C07	738	0.63	203531725	209.97	268.05	155.53	201798328	268.827715439782	210.262522873310	154.73338651065
D1S510	STS	AFMA132YC9	539	0.73	203595357	210.52	269.05	155.56	201861930	269.006523897227	210.368210480746	154.781428446577
rs1419114	SNP	rs1419114	102	0.17	203652444	210.52	269.05	155.73	201919067	269.153894805229	210.479712448542	154.833927765773
rs2032018	SNP	rs2032018	255	0.44	203679934	210.52	269.05	155.73	201946557	269.229668413722	210.531996139025	154.859336246756
D1S1725	STS	AFM312YB5	551	0.73	203969120	210.52	269.05	155.73	202235735	269.869263514652	211.043465031457	155.109633589165
D1S2717	STS	AFMB002ZG5	829	0.69	204060669	210.52	269.05	155.73	202327215	270.025405870455	211.206849818293	155.188376123588
rs16776	SNP	WIAF-3214	60	0.3	204071357	210.52	269.05	155.73	202337980	270.04732613908	211.222020223351	155.196439533308
rs940656	SNP	TSC0361528	313	0.47	204074152	210.52	269.05	155.73	202340775	270.053058469807	211.225987409179	155.198548181340
D1S2668	STS	AFMA224XC1	91	0.78	204081480	210.52	269.05	155.73	202348076	270.06808763602	211.236388674922	155.204076686807
rs1917542	SNP	TSC0970723	256	0.56	204114846	210.52	269.05	155.73	202381469	270.137957722762	211.284543550560	155.229314115043
rs1997034	SNP	TSC0892277	261	0.39	204118360	210.52	269.05	155.73	202384983	270.146436238160	211.290234333692	155.232022572994
rs1464816	SNP	TSC0379509	200	0.39	204128854	211.2	269.98	155.73	202395477	270.171755970824	211.307228949	155.240110950268
rs1398152	SNP	rs1398152	140	0.32	204334076	211.2	269.98	155.73	202600699	270.624586386564	211.658101810028	155.411054806165
rs1002779	SNP	rs1002779	168	0.28	204405098	211.2	269.98	155.73	202671721	270.741050295014	211.761443505219	155.470468436811
rs4252726	SNP	rs4252726	280	0.48	204513402	211.2	269.98	155.73	202780025	270.923435469908	211.920584402575	155.561160563147
rs1563828	SNP	rs1563828	210	0.39	204516577	211.2	269.98	155.73	202783200	270.930890600741	211.923820757908	155.563899912498
rs4951400	SNP	rs4951400	254	0.4	204534571	211.2	269.98	155.73	202801194	270.973141820967	211.942162483222	155.579424905325
D1S1620	STS	ATA16H08	31	0.31	204564262	211.3	270.17	156.16	202830875	271.026197973204	211.974354705676	155.604548968813
D1S504	STS	AFMA123YF1	535	0.44	204645250	211.34	270.55	156.19	202911796	271.134272500758	212.074228660828	155.67114895646
D1S2872	STS	AFMA052ZD5	82	0.69	204825425	212.34	270.55	156.78	203092037	271.452682637305	212.321012896031	155.821384918786
D1S2773	STS	AFMB334ZB1	115	0.69	205017986	212.34	270.55	156.78	203284446	271.729315387712	212.541874235267	155.972443117756
rs16937	SNP	WIAF-3122	125	0.4	205035455	212.34	270.55	156.83	203302078	271.761946366713	212.563028718295	155.98681776436
D1S456	STS	AFM024XF8	680	0.59	205458439	212.44	271.83	156.83	203724623	272.638744997964	213.15138379895	156.416085255161
rs14028	SNP	rs14028	208	0.34	205501521	212.44	272.35	156.83	203768144	272.739719594196	213.210758343477	156.459571886158
rs1980	SNP	WIAF-1470	129	0.56	205525798	212.91	272.49	156.83	203792421	272.781664827843	213.242358617005	156.483226884918
rs951366	SNP	rs951366	216	0.5	205685352	212.91	272.49	156.83	203951975	273.115812696877	213.464609708492	156.642596539951
D1S249	STS	AFM234WF6	1079	0.83	205715478	212.91	272.49	157.07	203981931	273.207731220623	213.501424529172	156.669226857531
rs708726	SNP	rs708726	180	0.32	205762139	212.91	272.49	157.07	204028762	273.324112491876	213.561872117709	156.709857315709
D1S2156	STS	D1S2156	39	0.17	205769393	212.91	272.49	157.07	204036016	273.332952704789	213.572489377899	156.715954402017
rs1874361	SNP	rs1874361	193	0.47	205908186	213.33	272.49	158.06	204174809	273.632791077723	213.752936935456	156.844652061933
D1S2636	STS	AFMA133ZD5	820	0.61	206635153	214.16	274.19	158.06	204701765	275.387913968716	214.761985581893	157.348103576145
rs2151224	SNP	TSC1174545	264	0.45	206703960	214.16	274.19	158.06	204770583	275.521044963327	214.851458157948	157.378463805357
rs1930432	SNP	TSC0992291	239	0.54	206739765	214.88	275.14	158.06	204806388	275.616026430892	214.880089993872	157.394933807804
D1S2772	STS	AFMB334YA9	417	0.65	206981586	214.88	275.51	158.06	205048208	276.079744529184	215.147843600070	157.490405665823
rs1798	SNP	WIAF-3762	79	0.29	207016125	214.88	275.51	158.06	205082748	276.144634470195	215.183241785736	157.501193596568
D1S2735	STS	AFMB046YC9	880	0.8	207091891	214.88	275.51	158.06	205158501	276.272148639891	215.264657736382	157.523058123797
rs4844369	SNP	rs4844369	256	0.43	207118228	214.88	275.51	158.06	205184851	276.310078369777	215.292999398949	157.539892590814
rs1473458	SNP	rs1473458	185	0.37	207191720	214.88	275.51	158.06	205258343	276.430513730715	215.354789721134	157.575248855308
rs3020	SNP	WIAF-952	65	0.43	207191936	214.94	276.42	158.06	205258559	276.430878662501	215.354958339416	157.575344044297
D1S2727	STS	AFMB032YF1	700	0.65	207237175	214.94	276.42	158.06	205303725	276.536721526065	215.421510580319	157.590650556451
D1S3465	STS	D1S3465	76	0.7	207359384	215.09	276.42	158.26	205426007	276.733635638034	215.555105460753	157.648070294364
rs1507765	SNP	rs1507765	258	0.54	207535246	215.44	276.42	158.29	205601869	277.031959493214	215.748415666714	157.711360973260
rs906463	SNP	rs906463	250	0.56	207548217	215.44	276.42	158.29	205614840	277.053847562260	215.760727759798	157.715584109649
D1S2796	STS	AFM059YH4	812	0.64	207759421	215.44	276.42	158.29	205826034	277.381114020488	215.991472771620	157.818011887942
D1S2782	STS	AFMB347YA5	841	0.78	207796816	215.44	276.42	158.29	205863345	277.449453080733	216.006403505285	157.845235260470
rs1237	SNP	WIAF-2149	42	0.18	207968697	215.44	276.42	158.29	206035320	277.719577296691	216.192981787439	157.961439681820
D1S2685	STS	AFMA274WA5	981	0.78	207989875	215.44	276.42	158.29	206056464	277.757021571452	216.220365842206	157.979297104422
rs1319388	SNP	TSC0302500	266	0.45	208035139	215.44	276.42	158.29	206101762	277.842751405293	216.285558430429	158.017800706570
D1S2692	STS	AFMA290XD1	139	0.88	208038876	215.44	276.42	158.52	206105496	277.850400516417	216.291608659197	158.021013314172
rs2952	SNP	WIAF-883	111	0.58	208049077	215.44	276.42	158.55	206115700	277.871280522459	216.308124148536	158.029782864654
rs1973916	SNP	TSC0440960	394	0.5	208065986	216.04	277.32	158.62	206132609	277.905890856953	216.335499936128	158.044319118854
rs1204682	SNP	rs1204682	221	0.46	208077006	216.04	277.32	158.62	206143629	277.928447240306	216.353341392114	158.053792743628
rs1932819	SNP	TSC0996741	98	0.13	208078238	216.04	278.15	158.62	206144861	277.931000123597	216.355398263125	158.054786389926
rs16808	SNP	WIAF-2847	106	0.39	208190623	216.48	278.15	158.65	206257246	278.175837378361	216.533287161745	158.143750790868
rs895241	SNP	rs895241	262	0.45	208302633	216.48	278.15	158.65	206369256	278.417366130918	216.695953579985	158.253432119722
rs1781014	SNP	rs1781014	239	0.45	208449227	216.48	278.15	158.65	206515850	278.698076601054	216.945189243419	158.405308258370
D1S2891	STS	AFMA082WF9	523	0.79	208452536	216.48	278.15	158.65	206519050	278.705175710981	216.950558025448	158.408655284032
rs1392096	SNP	rs1392096	56	0.2	208635549	216.48	278.15	159.17	206702172	279.102106544390	217.250320811155	158.607891555889
rs1166868	SNP	rs1166868	179	0.33	208813119	217.3	278.15	159.88	206879742	279.615573475062	217.586627296077	158.831212500788
D1S1663	STS	D1S1663	219	0.71	208968874	217.3	278.15	159.88	207035497	280.063033309471	217.944021655811	159.070887339293
rs1924257	SNP	rs1924257	214	0.49	209196031	217.92	280.8	159.88	207262654	280.692563177216	218.427153229208	159.414157933974
rs1395753	SNP	rs1395753	78	0.19	209490527	218.7	280.8	160.31	207557150	281.379154786285	218.960390725208	159.789460794891
rs1354850	SNP	TSC0490553	102	0.16	209558482	218.7	280.8	160.38	207625105	281.550442317785	219.062682448528	159.860519999597
D1S245	STS	AFM224XC1	1118	0.85	209606422	218.7	280.8	160.38	207673041	281.673273396948	219.140087964710	159.908604749431
rs2038185	SNP	TSC1053651	234	0.32	209635416	218.7	280.8	160.38	207702039	281.727421513582	219.182385687137	159.937485028415
rs742254	SNP	TSC0111105	171	0.31	209652946	218.7	280.8	160.38	207719569	281.759791469484	219.208548645115	159.954909671403
D1S471	STS	AFM281YG1	770	0.78	209717242	218.7	280.8	160.48	207783684	281.862409369383	219.333882454000	160.017021347278
D1S491	STS	AFM310VB1	783	0.79	209743193	218.86	281.03	160.48	207809626	281.932713319689	219.374285290315	160.042983965466
rs713073	SNP	TSC0000177	292	0.47	209764090	218.86	281.03	160.48	207830713	281.989325459859	219.406819607700	160.063890320992
D1S70	STS	CRI-L461	206	0.54	209781337	219.1	281.88	160.51	207847959	282.030099039386	219.433390656049	160.079834555178
rs926387	SNP	rs926387	239	0.52	209788213	219.1	281.88	160.51	207854836	282.037440979833	219.443563576690	160.084228062838
rs2566	SNP	WIAF-234	81	0.42	209788514	219.1	281.88	160.51	207855137	282.037762376586	219.444008900877	160.084420390617
D1S205	STS	AFM108YA3	853	0.82	210110851	219.45	281.88	160.78	208177473	282.629201341566	219.89255867287	160.344268245072
rs719034	SNP	rs719034	130	0.23	210135806	219.53	281.88	161.23	208202429	282.667174017436	219.913384991108	160.363124658303
rs227227	SNP	rs227227	259	0.53	210195000	219.53	281.88	161.23	208261623	282.769965526943	219.986540268789	160.394221483317
rs946125	SNP	rs946125	212	0.45	210522817	219.53	281.88	161.23	208589440	283.327408689633	220.374554975350	160.564853712014
rs1934629	SNP	rs1934629	180	0.27	210914747	220.34	283.28	161.23	208981370	283.810861443001	220.679171402941	160.699065755349
D1S2812	STS	AFM278XE5	757	0.71	210928151	220.34	283.28	161.23	208994736	283.827887426742	220.689108373373	160.702637588157
rs1934611	SNP	rs1934611	109	0.27	210940870	220.34	283.28	161.23	209007493	283.84404331209	220.698537523397	160.706026885492
rs1777259	SNP	rs1777259	209	0.5	210962538	220.34	283.28	161.23	209029161	283.871566366081	220.714600957843	160.711800868876
rs1934614	SNP	rs1934614	129	0.27	210968212	220.34	283.28	161.23	209034835	283.878773575254	220.718807341776	160.713312848834
D1S414	STS	AFM179XG5	858	0.8	211042738	220.34	283.28	161.23	209109359	283.935431004128	220.770029401623	160.735466489593
rs1501562	SNP	rs1501562	228	0.5	211072392	220.34	283.28	161.23	209139015	283.978981310963	220.789198175560	160.742666044315
rs1697618	SNP	rs1697618	146	0.31	211073277	220.34	283.41	161.23	209139900	283.980281035167	220.789770252343	160.742880909288
D1S2810	STS	AFMC011YD5	92	0.68	211404737	220.34	283.41	161.23	209471295	284.345410256237	221.010183122713	160.780392889571
rs753646	SNP	rs753646	212	0.52	211686121	220.82	284.11	161.23	209752744	284.667573807275	221.180283693356	160.796331948563
rs3292	SNP	WIAF-1779	33	0.11	211998868	220.82	284.11	161.28	210065491	285.017312606453	221.366734925843	160.810844445589
D1S2780	STS	AFMB342YG1	94	0.64	212067332	220.82	284.11	161.36	210133954	285.087034302570	221.39744435582	160.813890346037
D1S425	STS	AFM203ZB6	465	0.82	212083188	220.82	284.11	161.36	210149808	285.103110385533	221.403850132009	160.814490035687
rs1578992	SNP	rs1578992	151	0.44	212211174	220.82	284.11	161.36	210277797	285.267282964133	221.475421323975	160.821250872527
rs2014029	SNP	rs2014029	8	0.03	212248936	220.82	284.11	161.36	210315559	285.316657052647	221.511020833417	160.823448991719
rs1539206	SNP	rs1539206	277	0.53	212580922	220.82	284.11	161.36	210647545	285.813813205069	221.841799599077	160.920137138515
D1S505	STS	AFMA127WB5	772	0.8	212617769	221.7	285.7	161.53	210684449	285.866563919098	221.891496758933	160.942605041720
D1S1667	STS	GATA63B11	787	0.71	212770634	221.7	285.7	161.53	210837257	286.132678054821	222.018134707551	161.038195537337
rs1156058	SNP	rs1156058	215	0.43	212869536	221.82	285.95	161.53	210936159	286.297031455582	222.149228169026	161.106340334659
D1S217	STS	AFM156XG7	607	0.68	213048220	221.82	285.95	161.53	211114842	286.607064041619	222.379555400702	161.246704192249
D1S2703	STS	AFMA303WH5	1026	0.86	213089465	221.82	285.95	161.53	211156087	286.695883486026	222.421971395876	161.279145002355
rs1566248	SNP	rs1566248	217	0.5	213259965	222.16	286.8	161.53	211326588	287.019421755392	222.666658655987	161.43577198275
rs2033597	SNP	rs2033597	286	0.53	213549960	222.16	286.8	161.53	211616583	287.584463529748	223.066642567196	161.735747544081
D1S2646	STS	AFMA157TG5	611	0.58	214058221	223.66	287.76	163.42	212124843	288.547893635803	223.890037053928	162.385439119348
rs723632	SNP	rs723632	47	0.09	214059752	223.66	287.76	163.42	212126375	288.550478286944	223.892172686204	162.38757933094
rs1223766	SNP	TSC0973555	57	0.08	214372957	224.14	288.54	163.42	212439580	289.024367767965	224.337765375128	162.814631012885
rs1021639	SNP	TSC0226253	238	0.28	214403881	224.14	288.54	163.42	212470504	289.077809939696	224.370483757173	162.844922900227
