Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D2S117	STS	AFM065YF11	917	0.83	195618794	196.73	255.3	139.95	195326947	253.987442089049	195.933543198816	139.926058813238
rs1073982	SNP	rs1073982	69	0.19	195835919	196.73	255.3	139.95	195544164	254.124057545850	196.058431779639	140.037309302091
D2S342	STS	AFM280WD5	144	0.77	195884136	196.73	255.3	139.95	195592378	254.175013131595	196.094390787490	140.06448028442
rs1019845	SNP	rs1019845	210	0.55	195948693	197.6	256.21	140.47	195656938	254.232087063113	196.140881036004	140.094253896440
rs7014	SNP	rs7014	212	0.47	196525404	197.6	256.64	140.47	196233649	254.925809174426	196.665406079663	140.446209547166
rs1489800	SNP	TSC0722817	113	0.22	196800091	197.6	256.64	140.47	196508336	255.213525703767	196.872904028121	140.586342636642
D2S2336	STS	AFM297VE9	127	0.72	196973967	197.6	256.64	140.95	196681520	255.378021774287	197.002406083482	140.669209098909
rs767622	SNP	rs767622	114	0.41	197079760	197.91	256.64	140.99	196788005	255.4646507425	197.061731103300	140.717219143398
rs1869796	SNP	rs1869796	235	0.4	197118022	197.91	256.64	140.99	196826267	255.494446589686	197.091073628811	140.740413704266
rs1531106	SNP	rs1531106	202	0.36	197132123	197.91	256.72	140.99	196840368	255.506086713304	197.101468644810	140.751055801885
D2S2387	STS	AFMA084YF9	853	0.72	197179849	198.3	257.5	140.99	196888012	255.545894099369	197.136285346131	140.78379604421
rs1406218	SNP	rs1406218	198	0.42	197295756	198.3	257.5	140.99	197004001	255.643637147117	197.211359468022	140.836617780756
D2S311	STS	AFM234ZH6	1027	0.76	197567034	198.3	257.5	140.99	197275089	255.823536656595	197.381958253603	141.016508389545
rs1533661	SNP	rs1533661	159	0.36	197593545	198.3	257.5	140.99	197301790	255.841711279342	197.397997281861	141.033170088855
D2S2327	STS	AFMC013YD5	721	0.66	197787214	198.3	257.5	140.99	197495317	255.96471993861	197.502950365823	141.118987341450
D2S316	STS	AFM092YD11	132	0.72	197797125	198.3	257.63	140.99	197505370	255.969530026509	197.507386168978	141.124526849888
D2S374	STS	AFM318WF1	574	0.72	198307342	198.39	257.72	140.99	198015386	256.143150451225	197.943292222958	141.780640387753
D2S2318	STS	AFMC005WB9	159	0.81	198714649	198.39	257.72	140.99	198422833	256.243428226459	198.281783450075	142.359036926295
rs1401096	SNP	rs1401096	199	0.46	198823828	199.09	257.72	142.25	198532073	256.272017583454	198.368990893061	142.488287749007
rs1440087	SNP	rs1440087	124	0.27	198871476	199.09	257.72	142.25	198579721	256.287550144059	198.405207429054	142.545375027029
rs1371664	SNP	rs1371664	253	0.5	198904465	199.09	257.72	142.25	198612710	256.297819317553	198.428912346653	142.584268946038
rs745899	SNP	rs745899	266	0.51	198908040	199.09	257.72	142.25	198616285	256.298932182303	198.431481235689	142.588483858902
rs1379020	SNP	rs1379020	29	0.08	199137857	199.09	257.72	142.25	198846102	256.369707599394	198.601711528417	142.865484879425
rs1456572	SNP	rs1456572	188	0.51	199152645	199.09	257.72	142.36	198860890	256.375106621523	198.613494585494	142.882314415473
rs721288	SNP	rs721288	152	0.49	199152712	199.8	257.72	143.52	198860957	256.375131082876	198.613547970998	142.882390665061
rs997467	SNP	rs997467	258	0.56	199182704	199.8	257.72	143.52	198890949	256.386013840704	198.637998103537	142.916567501928
D2S348	STS	D2S348	546	0.61	199211913	199.8	257.72	143.52	198920060	256.396570054833	198.662158957387	142.949880091037
rs1455335	SNP	rs1455335	271	0.52	199542718	200.2	258.22	144.04	199250963	256.510676471186	198.922263980882	143.342103833364
D2S2287	STS	AFMB315XD5	101	0.44	199598330	200.2	258.22	144.04	199306512	256.537579316875	198.947718377546	143.420134650302
GATA149B10	STS	GATA149B10	736	0.64	199704039	200.2	258.22	144.04	199412205	256.574699005201	199.046893642097	143.584439412711
D2S2392	STS	AFMA100ZH5	159	0.8	199711236	200.2	258.22	144.04	199419431	256.577381742249	199.053813730419	143.597040245231
D2S2396	STS	AFM135XF12	867	0.72	200032024	200.2	258.22	144.04	199740268	256.741328737336	199.324421626312	143.962282913913
rs2345728	SNP	rs2345728	84	0.16	200268635	200.2	258.22	144.04	199976880	256.881475559270	199.505256624278	144.130668216299
rs10497836	SNP	rs10497836	285	0.45	200288718	200.2	258.22	144.04	199996963	256.893386020803	199.517897294019	144.143292179644
rs2034487	SNP	rs2034487	167	0.26	200458178	200.2	258.22	144.04	200166423	257.019200408954	199.625462251832	144.240567935629
rs1961468	SNP	rs1961468	124	0.29	200487885	200.2	258.25	144.04	200196130	257.040119365800	199.646324993684	144.255475903879
D2S1367	STS	D2S2962	671	0.77	200929012	200.2	258.99	144.04	200637257	257.386431755595	199.940817866058	144.485806351960
rs1369842	SNP	rs1369842	279	0.47	201108987	200.68	259.02	144.04	200817232	257.523646044481	200.057284913680	144.559632405172
rs295149	SNP	rs295149	276	0.48	201175244	200.92	259.02	144.54	200883489	257.586803084711	200.102577805413	144.599636488296
rs878403	SNP	rs878403	356	0.54	201545030	201.27	259.37	144.54	201253275	257.903047033707	200.363906500058	144.815454259229
rs869134	SNP	rs869134	229	0.57	201558977	201.27	259.37	144.54	201267222	257.919212210669	200.374437271589	144.823522803372
rs2247016	SNP	TSC1462703	201	0.28	201560740	201.27	259.37	144.54	201268985	257.921255604014	200.375768436012	144.824542724741
rs1001250	SNP	TSC0034919	301	0.47	201624818	201.59	259.59	145.35	201333063	257.995352445587	200.430970307609	144.860578788736
D2S116	STS	AFM064XH7	614	0.73	201668300	201.59	259.59	145.35	201376539	258.044513104423	200.470556833169	144.883369968117
D2S309	STS	AFM234VG5	653	0.75	201934238	201.59	259.59	145.35	201642481	258.32470420356	200.694859589259	145.042607875312
rs719125	SNP	rs719125	166	0.3	202017860	201.73	260.1	145.35	201726105	258.438618800010	200.767666313091	145.090129680728
rs2041765	SNP	rs2041765	241	0.41	202023160	201.73	260.1	145.35	201731405	258.446469411812	200.77225103325	145.093014770282
rs1594	SNP	WIAF-3558	64	0.34	202025621	201.73	260.1	145.35	201733866	258.450114761934	200.774379900478	145.094354431677
rs1406121	SNP	rs1406121	164	0.44	202195030	201.73	260.1	145.35	201903275	258.660481403926	200.929353733207	145.201755229578
rs1112961	SNP	rs1112961	166	0.39	202405170	201.73	260.1	145.35	202113415	258.902873150857	201.109674104803	145.313413201989
rs2216001	SNP	TSC1277747	319	0.51	202605108	201.73	260.1	145.35	202313353	259.119882483644	201.257388898416	145.412767092112
rs2041758	SNP	rs2041758	223	0.41	202618320	201.73	260.1	145.35	202326565	259.135605449316	201.267768847220	145.419559155198
D2S2309	STS	AFM269ZF9	77	0.47	202623390	201.73	260.1	145.35	202331603	259.141639012437	201.27175207008	145.422165555429
rs970595	SNP	rs970595	222	0.45	202636911	201.73	260.1	145.35	202345156	259.157729704146	201.282374783354	145.429116470127
D2S2214	STS	AFMA285ZB9	559	0.59	202730706	202.11	261.01	145.35	202438930	259.251717304495	201.356581843393	145.469891109447
rs759419	SNP	rs759419	217	0.46	202766647	202.43	261.17	145.37	202474892	259.28124656735	201.3786295562	145.487959927204
D2S2217	STS	AFMA289XC1	128	0.16	202829242	202.43	261.17	145.49	202537432	259.343295323052	201.424713788115	145.516903855074
rs12474408	SNP	rs12474408	199	0.47	202903806	202.43	261.17	145.49	202612051	259.424094495545	201.469701373965	145.544556312276
rs871949	SNP	rs871949	121	0.27	202937284	202.43	261.17	145.5	202645529	259.457781503281	201.482886008658	145.557997520579
D2S346	STS	AFM289VF5	727	0.66	202963460	202.43	261.17	145.5	202671676	259.484146743105	201.49369318107	145.568405849834
rs6714212	SNP	rs6714212	342	0.48	203056987	202.43	261.17	145.5	202765232	259.56647114865	201.551636892504	145.600330789226
rs1996270	SNP	rs1996270	242	0.47	203218531	202.43	261.17	145.52	202926776	259.693070967772	201.623192412626	145.638101137111
D2S2289	STS	AFMB316ZC5	548	0.78	203661771	203.03	261.89	145.96	203369920	259.91905510372	201.800918629038	145.757147016455
rs1947983	SNP	rs1947983	313	0.54	203882593	203.03	261.89	145.96	203590838	260.021920676828	201.885397657303	145.802864463706
rs727361	SNP	rs727361	173	0.38	204427247	203.03	261.89	145.96	204135492	260.313430533749	202.152056307233	145.949120483001
D2S307	STS	AFM074XG9	90	0.53	204654566	203.03	261.89	145.96	204362810	260.491904555351	202.296551503283	145.967665982978
rs721	SNP	rs721	105	0.3	204687712	203.03	261.89	145.96	204395957	260.524458594064	202.319168331994	145.969313460866
D2S72	STS	MFD36	804	0.73	204759582	203.03	261.89	145.96	204467826	260.61787468965	202.349448388924	145.973040608065
rs1978594	SNP	rs1978594	145	0.4	204791469	203.03	261.89	145.96	204499714	260.663467977417	202.377601785849	145.974479376790
D2S105	STS	MFD156A	616	0.64	204794957	203.03	261.89	145.96	204503052	260.668488340961	202.38125810308	145.974628886244
rs718183	SNP	rs718183	38	0.14	204935611	203.03	261.89	146.12	204643856	260.932996704519	202.50873818359	145.983085093351
D2S1271	STS	UT7430	822	0.75	204968130	203.03	261.89	146.12	204676374	260.985146304665	202.54354188097	145.985102469187
D2S2189	STS	AFMA203ZF1	490	0.62	204977888	203.03	261.89	146.12	204686118	260.997176323629	202.552335339881	145.985735598193
D2S1384	STS	GATA52A04	930	0.79	205227128	203.77	263.16	146.12	204935373	261.382716028902	202.780001729707	146.001681641697
rs763832	SNP	rs763832	105	0.23	205494935	203.77	263.16	146.12	205203180	261.890030796958	203.045208463777	146.016833643886
rs17113	SNP	WIAF-2869	18	0.07	205627933	203.91	263.28	146.12	205336178	262.250252106379	203.210804769779	146.024753766486
D2S2237	STS	AFM199YF2	450	0.64	205629394	204.15	264.02	146.12	205337434	262.254203102740	203.212897541625	146.024848133700
rs17107	SNP	WIAF-2827	59	0.2	205802150	204.69	264.02	146.12	205510395	262.711789081025	203.433928711316	146.034252659568
D2S248	STS	UT423	32	0.45	205821028	204.74	264.3	146.12	205529272	262.770474220272	203.460944272237	146.035369171728
rs1921789	SNP	rs1921789	229	0.45	206064472	204.74	265.27	146.12	205772717	263.443929790587	203.787518000484	146.050000249601
rs1861386	SNP	rs1861386	279	0.51	206599428	204.74	265.27	146.12	206307673	264.848833833532	204.549485792346	146.242304633853
rs882987	SNP	rs882987	362	0.47	206627311	204.74	265.27	146.12	206335556	264.898775679927	204.59083294174	146.263844125265
D2S155	STS	AFM210YF10	135	0.82	206948863	206.11	267.8	146.12	206657088	265.585355967736	205.08257232445	146.597101454627
rs752919	SNP	TSC0141145	300	0.51	206959970	206.11	267.8	146.12	206668215	265.615241952960	205.099708878112	146.611932139494
D2S1782	STS	GATA74C07	490	0.68	207014696	206.27	267.8	146.84	206722934	265.756514682415	205.183532203086	146.681291878197
D2S422	STS	ATC3E01	386	0.37	207343168	206.33	267.8	146.84	207051413	266.36317189097	205.680172017109	147.128694147624
rs2059304	SNP	TSC1089235	303	0.35	207367521	206.33	267.8	146.84	207075766	266.411381032530	205.711778139126	147.176331592226
rs1921666	SNP	TSC0977738	411	0.47	207388536	206.33	267.8	146.84	207096781	266.449524450325	205.743900111563	147.216444101376
D2S369	STS	AFM304TB5	166	0.84	207390790	206.33	267.8	146.84	207098927	266.452873445815	205.748385923431	147.220532798153
rs1991537	SNP	TSC0857681	506	0.49	207472573	206.33	267.8	146.84	207180818	266.575053182300	205.896569635194	147.370326141112
D2S2358	STS	AFMA050YA5	812	0.75	207531312	206.52	268.28	146.84	207239472	266.662708850418	205.988141632616	147.471316291662
rs725822	SNP	rs725822	160	0.37	207732113	207.43	268.3	147.93	207440358	266.953186499667	206.302854307247	147.745034951321
rs717973	SNP	rs717973	246	0.46	208091112	207.43	269.13	147.93	207799357	267.474826336119	206.819019819896	148.296154333414
rs991684	SNP	rs991684	174	0.3	208099497	207.43	269.13	147.93	207807742	267.490636651075	206.829306984288	148.308795150157
D2S355	STS	AFM296XB9	143	0.75	208109124	208.17	269.13	149.08	207817107	267.508788815903	206.8411179004	148.323308345482
D2S2192	STS	AFMA216ZD1	484	0.76	208115539	208.17	269.13	149.08	207823636	267.52088460248	206.848988163915	148.332979286378
rs723349	SNP	rs723349	36	0.06	208176993	208.17	269.13	149.08	207885238	267.610481869996	206.926930897700	148.424785901848
D2S325	STS	AFM266VC5	895	0.82	208270783	208.17	269.13	149.08	207978880	267.733799071023	207.080484768887	148.589988350268
D2S2321	STS	AFMC009WH1	710	0.74	208274000	208.17	269.13	149.08	207982063	267.738502116969	207.083599534217	148.594316901174
rs722760	SNP	rs722760	256	0.5	208345241	208.17	269.13	149.08	208053486	267.835282095377	207.166741419721	148.69323570475
rs722761	SNP	rs722761	277	0.49	208345380	208.17	269.13	149.08	208053625	267.835451106640	207.166941731453	148.693436942641
D2S2242	STS	AFMA351ZD1	156	0.89	208653688	208.32	269.63	149.08	208361868	268.246801008272	207.561687332242	149.064713216110
D2S2208	STS	AFMA246XC5	180	0.88	208724833	208.32	269.63	149.08	208433077	268.359524498407	207.631800643541	149.130588937814
rs10932213	SNP	rs10932213	202	0.39	208735237	208.32	269.63	149.08	208443482	268.37392424363	207.640617064451	149.14037769188
rs10497888	SNP	rs10497888	230	0.32	208761235	208.32	269.63	149.08	208469480	268.409111344352	207.664773660575	149.164098274826
rs873779	SNP	rs873779	271	0.41	208773860	208.32	269.63	149.08	208482105	268.425600067198	207.678103797078	149.175060556814
D2S154	STS	D2S154	686	0.62	208801332	208.32	269.63	149.08	208509574	268.461479528111	207.707110174109	149.198914482422
rs796283	SNP	rs796283	249	0.53	209011127	208.32	269.63	149.08	208719372	268.717595153166	207.916506271100	149.365941568666
rs1429890	SNP	rs1429890	194	0.43	209508347	208.96	271.47	149.08	209216592	269.318318740607	208.344989966274	149.61651157651
D2S2178	STS	AFM157XG9	877	0.72	209853930	209.56	271.47	149.36	209562094	269.678900320569	208.530969600585	149.648875273644
rs966285	SNP	rs966285	97	0.31	209963629	209.56	271.47	149.62	209671874	269.781837776879	208.585340164951	149.663490053830
rs1158709	SNP	rs1158709	108	0.38	209963889	209.56	271.47	149.88	209672134	269.782133204441	208.585477634711	149.663537787517
D2S2274	STS	AFMB297YA9	776	0.63	210247776	209.56	271.47	149.92	209955991	269.903598049846	208.729091665515	149.745761282347
rs1446596	SNP	rs1446596	273	0.58	210285528	209.74	271.47	149.92	209993773	269.921533620521	208.740931158446	149.755437954636
rs288052	SNP	rs288052	260	0.49	210382858	209.75	271.6	149.92	210091103	269.962883871052	208.794093857773	149.774372921577
D2S1369	STS	GATA29A06	752	0.66	210543979	209.75	271.6	149.92	210252224	270.042029884827	208.870269209989	149.832630308870
rs2041524	SNP	rs2041524	221	0.43	210692570	209.75	271.6	149.92	210400815	270.130993295881	208.953030576693	149.890491275539
D2S322	STS	AFM262XE5	672	0.52	210803326	209.75	271.6	149.92	210511447	270.174844593915	209.012079010013	149.924127602006
D2S254	STS	UT430	364	0.54	210944829	209.75	271.6	149.92	210653073	270.226665606591	209.053215681791	149.966971111317
rs1396828	SNP	TSC0574343	324	0.51	211045482	209.98	271.6	149.92	210753727	270.245437594282	209.089858197314	149.996353041155
rs1074158	SNP	rs1074158	202	0.41	211175043	209.98	271.6	150	210883288	270.275023746243	209.122537620056	150.043901801528
D2S157	STS	AFM212ZE9	153	0.72	211206321	209.98	271.6	150.16	210914360	270.285938584638	209.134922068387	150.058089027059
rs1350462	SNP	rs1350462	138	0.27	211261511	209.98	271.6	150.16	210969756	270.306546110427	209.156917888713	150.082306966775
D2S153	STS	D2S153	154	0.9	211656210	209.98	271.6	150.16	211364455	270.446393878879	209.315570639204	150.244755541755
rs934607	SNP	rs934607	301	0.48	212252809	210.35	272.41	150.16	211961054	271.225271364745	209.879423391686	150.664681171021
D2S371	STS	AFM311VG9	725	0.68	212313096	210.35	272.41	150.16	212021302	271.34411500621	209.980317206329	150.713512342146
rs10804195	SNP	rs10804195	223	0.42	212327353	210.35	272.41	150.16	212035598	271.367825837196	209.998562907963	150.725620258292
rs953956	SNP	rs953956	121	0.24	212413675	210.35	272.41	150.61	212121920	271.503111450342	210.099701616134	150.794521889961
rs6731471	SNP	rs6731471	235	0.39	212624821	211.14	273.43	150.61	212333066	272.038916676264	210.419110355484	151.015724013584
rs17878302	SNP	rs17878302	270	0.54	212645246	211.14	273.43	150.61	212353491	272.079741488394	210.449779994243	151.03976754897
rs17878516	SNP	rs17878516	249	0.4	212654554	211.14	273.43	150.61	212362799	272.098346009878	210.463756640392	151.050724573566
rs714393	SNP	rs714393	308	0.52	212698718	211.14	273.43	151.71	212406963	272.168668182233	210.525001157142	151.091032407686
rs839533	SNP	rs839533	155	0.26	212808107	211.14	273.43	151.71	212516352	272.351520229853	210.658196642168	151.173294611483
rs3452	SNP	WIAF-1942	84	0.31	212811406	211.24	273.43	151.71	212519651	272.355899950880	210.662936803592	151.176196188176
rs1402718	SNP	rs1402718	115	0.27	212894077	212.49	273.43	151.71	212602322	272.503231089119	210.773431411290	151.249338608527
rs16775	SNP	rs16775	54	0.16	213189297	212.49	275.22	151.71	212897542	273.0145728153	211.149582338870	151.486121898560
rs987601	SNP	TSC0306561	157	0.24	213454397	212.49	275.22	151.71	213162642	273.580609339185	211.524625486825	151.712811574652
rs2054615	SNP	rs2054615	174	0.44	213484752	212.49	275.22	151.71	213192997	273.659379450615	211.559473975311	151.740126949494
rs931218	SNP	TSC0257038	363	0.44	213496624	212.49	275.22	151.71	213204869	273.69053174123	211.577730532546	151.747770730464
D2S317	STS	AFM094XF11	631	0.53	213501563	212.49	275.22	151.71	213209799	273.703491744881	211.585325641726	151.750950703022
D2S2322	STS	AFMC009YH1	509	0.72	213748736	213.05	276.41	151.71	213456858	274.169608520925	211.932358303977	151.924026114615
D2S1259	STS	UT1385	16	0.79	213829457	213.32	276.41	152.34	213537801	274.284477694292	212.034947796694	151.964100770460
D2S1380	STS	D2S1380	121	0.71	213944856	213.32	276.41	152.34	213653101	274.436856140544	212.173794661925	152.035525381170
D1S1649	STS	D2S2944	153	0.76	214579907	213.32	276.41	152.34	214288152	275.163548132999	212.632622479897	152.273860066558
D2S334	STS	AFM273VA9	294	0.47	214632326	213.32	276.41	152.34	214340398	275.200415875551	212.649606696348	152.287274830078
rs1033069	SNP	rs1033069	266	0.43	214765208	213.32	276.41	152.34	214473453	275.275224465199	212.709339434991	152.328066927427
rs907122	SNP	rs907122	331	0.51	214797454	213.32	276.41	152.34	214505699	275.294634553258	212.721734035693	152.339069115246
rs953133	SNP	rs953133	174	0.42	214806075	213.32	276.41	152.34	214514320	275.297039713633	212.725597301109	152.34212115
rs6757512	SNP	rs6757512	248	0.44	214852710	213.32	276.41	152.34	214560955	275.310270600808	212.746393914945	152.358577467137
rs1397354	SNP	rs1397354	278	0.53	214916394	213.54	276.8	152.34	214624639	275.339700424121	212.768823774253	152.378066785618
D2S2319	STS	AFM275VH5	132	0.89	214926629	213.83	277.19	152.34	214634839	275.342679384192	212.770472086357	152.380789783402
D2S143	STS	AFM191XB8	119	0.87	214973108	213.83	277.19	152.34	214681352	275.356207384695	212.777957371975	152.393155412520
D2S1327	STS	D2S1327	1014	0.77	215059979	213.83	277.19	152.34	214768224	275.393262190358	212.814048148030	152.411196812544
D2S128	STS	AFM143XD12	754	0.79	215092379	214.01	277.46	152.34	214800549	275.41237322949	212.832567384512	152.423007046064
D2S1345	STS	ATA21C10	814	0.8	215165682	214.01	277.46	152.34	214873927	275.471922747887	212.873216981811	152.443816065436
rs17879522	SNP	rs17879522	381	0.56	215812660	214.16	277.46	152.89	215520905	276.250685076398	213.389133601961	152.706903686091
rs956132	SNP	rs956132	234	0.51	215823334	214.16	277.46	152.89	215531579	276.268278240959	213.397936101142	152.710759552912
rs956133	SNP	rs956133	221	0.48	215823346	214.16	277.46	152.89	215531591	276.268298019671	213.39794599715	152.710763887782
rs952718	SNP	rs952718	61	0.17	215888624	214.16	277.46	152.89	215596869	276.433261774081	213.487997040783	152.749466301952
rs1880586	SNP	rs1880586	240	0.56	216195171	214.54	278.3	152.89	215903416	277.331407618365	214.08546297944	153.074846100200
rs1525351	SNP	rs1525351	276	0.56	216263366	214.54	278.3	152.89	215971611	277.510650020789	214.211443983472	153.133762907937
rs2947	SNP	WIAF-878	103	0.44	216476874	214.54	278.3	152.89	216185119	278.163779085139	214.674735211398	153.358051627841
D2S2361	STS	AFMA052TC1	445	0.78	216478443	214.88	278.86	152.89	216186671	278.168219398522	214.677104240583	153.359848951634
rs1711	SNP	WIAF-3675	28	0.14	216809084	216.31	280.91	152.95	216517329	279.315620844119	215.443182471820	153.754745932815
rs6435932	SNP	rs6435932	230	0.45	216906030	216.31	280.91	153.58	216614275	279.679924254079	215.683547263819	153.882467055692
rs1078103	SNP	rs1078103	201	0.37	216947351	216.31	280.91	153.58	216655596	279.849281276072	215.799398252702	153.940505199487
rs1425118	SNP	TSC0630868	253	0.38	216958899	216.31	280.91	154.05	216667144	279.896611565512	215.831775185003	153.956725147808
rs1344600	SNP	rs1344600	250	0.57	216961521	216.31	280.91	154.05	216669766	279.907358016752	215.83912644206	153.960407924435
rs207908	SNP	TSC0293931	424	0.53	217015947	216.93	281.66	154.27	216724192	280.093543668765	215.981736183343	154.031356021167
rs207928	SNP	TSC0522001	443	0.53	217036441	216.93	281.66	154.27	216744686	280.166289199143	216.035552612189	154.058214615470
D2S2382	STS	AFMA082XC5	704	0.78	217048686	216.93	281.66	154.27	216756809	280.216098390944	216.068589421658	154.074858268388
rs3835	SNP	WIAF-2671	14	0.07	217066637	216.93	281.66	154.27	216774882	280.289117974611	216.117020925683	154.099257632499
D2S1266	STS	UT6232	66	0.62	217089848	216.93	281.66	154.27	216798092	280.383533748467	216.179643823567	154.130806495537
rs207823	SNP	TSC0861702	105	0.18	217139990	216.93	281.66	154.27	216848235	280.547242170583	216.313701372237	154.192570742814
rs2080751	SNP	TSC1298154	386	0.51	217148995	217.63	283.02	154.27	216857240	280.576229348152	216.337764190799	154.203597391628
rs83612	SNP	TSC0107981	381	0.52	217150523	217.85	283.53	154.27	216858768	280.581147994163	216.341847254293	154.205468432093
D2S301	STS	AFM214YE1	355	0.78	217887163	218.86	284.4	155.11	217595317	283.348147946762	218.197440572972	155.079542337422
D2S2248	STS	AFMB009ZD5	388	0.8	217939091	218.86	284.4	155.11	217647194	283.556483271852	218.311160522849	155.140317904243
D2S164	STS	AFM234XB8	762	0.78	217959854	219.2	284.81	155.58	217668094	283.639591060505	218.353804491556	155.164407808152
D2S1371	STS	GATA29E02	262	0.79	218246951	219.47	285.2	155.58	217955196	284.748908834981	219.077728724142	155.487022965261
D2S295	STS	AFM205YB4	267	0.54	218321678	220.16	286.69	155.58	218029903	285.066443106878	219.26446837424	155.540829707581
D2S2210	STS	AFMA246XH5	752	0.59	218332162	220.16	286.69	155.58	218040373	285.115366658695	219.288173848615	155.547370499076
rs750365	SNP	rs750365	247	0.55	218391463	220.16	286.69	155.58	218099708	285.362613556097	219.423837823050	155.596239194456
D2S434	STS	GATA4G12	1200	0.78	218576491	220.16	286.69	155.58	218284718	286.011908918557	219.814234683511	155.730011956571
D2S2249	STS	AFMB013YE1	169	0.86	218715249	220.16	286.69	155.58	218423385	286.530499696537	220.096377155265	155.831398916266
D2S173	STS	AFM249WG9	744	0.71	218774263	220.74	287.69	155.58	218482360	286.742517538393	220.222235271769	155.855902955744
D2S2179	STS	AFMA175VF1	81	0.54	218811637	220.74	287.69	155.58	218519876	286.888715392723	220.304444072688	155.883091587321
D2S104	STS	MFD149	714	0.58	218822668	220.74	287.69	155.58	218530817	286.931865939390	220.328708140835	155.891116358416
D2S1338	STS	D2S1338	249	0.87	218879515	220.74	287.69	156.36	218587760	287.167595429106	220.449986157267	155.922829634273
rs921970	SNP	rs921970	187	0.38	219209796	222.91	291.64	156.36	218918040	288.452905489138	221.085758348149	156.066801667541
rs9076	SNP	rs9076	229	0.46	219210781	222.91	291.64	156.36	218919025	288.455371340677	221.087471726164	156.067266301286
rs585185	SNP	rs585185	187	0.48	219457741	222.91	291.64	156.36	219165985	289.203381071561	221.533913595093	156.198324876208
rs1554622	SNP	rs1554622	194	0.53	219606218	222.91	291.64	156.36	219314462	289.659466249641	221.805921356689	156.283310287331
D2S2250	STS	AFMB018XB5	146	0.78	219756991	222.91	291.64	156.36	219465195	290.085930965531	222.058722735026	156.380484670095
rs3099	SNP	WIAF-1031	78	0.34	219919754	222.91	291.64	156.36	219627998	290.505202362620	222.324155006584	156.493505308069
rs1961560	SNP	rs1961560	155	0.4	219927926	222.91	291.64	156.36	219636170	290.528074947689	222.338904189364	156.498687018242
rs4674367	SNP	rs4674367	203	0.37	220072852	222.91	291.64	156.36	219781096	290.906412734195	222.563975395372	156.578748504301
D2S2244	STS	AFMA357WC9	278	0.32	220234201	222.91	291.64	156.36	219942444	291.2771729017	222.786502917281	156.663480538174
rs746233	SNP	rs746233	317	0.54	220384126	222.91	291.64	156.36	220092370	291.608842288114	223.014500844336	156.739219653883
rs777	SNP	WIAF-4538	144	0.56	220624215	224	293.3	156.85	220332459	292.207747409628	223.361458425357	156.846025373500
D2S2151	STS	AFMA109WG5	415	0.38	220699322	224.99	294.76	157.33	220407529	292.368696939546	223.498283545112	156.877190885167
D2S163	STS	AFM234WA9	830	0.79	220792374	224.99	294.76	157.33	220500515	292.620774206857	223.628570745769	156.934465060226
rs17878820	SNP	rs17878820	231	0.35	221012277	224.99	294.76	157.33	220720521	293.364950436914	224.102867408335	157.116071853194
rs6436194	SNP	rs6436194	260	0.43	221066736	224.99	294.76	157.33	220774980	293.552039689123	224.222606885136	157.148676929321
rs1454551	SNP	rs1454551	203	0.49	221187646	225.23	295.24	157.33	220895890	293.916870828764	224.489991525193	157.252219883063
rs1454548	SNP	TSC0684962	337	0.4	221191189	225.23	295.24	157.33	220899433	293.928049733402	224.499703186717	157.255251408242
D2S1242	STS	UT1459	856	0.86	221217946	225.23	295.24	157.33	220926188	294.012745057276	224.56325127784	157.278880176247
rs1378011	SNP	TSC0536527	360	0.48	221231032	225.23	295.24	157.33	220939276	294.054244568590	224.591525858159	157.290646567088
rs897136	SNP	TSC0171093	170	0.31	221238640	225.23	295.24	157.33	220946884	294.078371748941	224.607964266158	157.297487366532
D2S424	STS	GAAT1C10	720	0.7	221348479	225.35	295.48	157.33	221056723	294.483371385648	224.833395314526	157.401232059501
rs17079	SNP	WIAF-2686	29	0.15	221437082	225.44	295.82	157.33	221145326	294.749341089634	225.013055763184	157.487659376722
D2S344	STS	AFM284VD9	93	0.48	221678595	225.72	296.16	157.33	221386833	295.476912717164	225.518953264811	157.730509919279
rs1463991	SNP	rs1463991	192	0.43	221703746	225.72	296.16	157.33	221411990	295.555498002446	225.572976538433	157.754207253983
rs599825	SNP	TSC1202860	311	0.43	221774959	226.58	297.52	157.33	221483203	295.764782954618	225.720636463770	157.819474041016
D2S377	STS	AFM319ZF9	157	0.62	221823882	226.58	297.52	157.33	221532019	295.917977484518	225.816378559974	157.855880274715
rs1369330	SNP	TSC0519418	263	0.46	221842692	226.58	297.52	157.33	221550936	295.960912284051	225.851431396507	157.878685245227
D2S126	STS	AFM119XC7	1011	0.83	222016968	226.89	297.92	158.14	221725157	296.355735755470	226.215221242423	158.083783916416
D2S2372	STS	AFMA061YF9	758	0.62	222026600	227.36	298.49	158.48	221734837	296.382807200207	226.230224823071	158.093542033167
D2S2148	STS	AFMA104YD5	564	0.62	222113332	227.36	298.49	158.48	221821435	296.624630154301	226.365268887708	158.187964996799
rs2009199	SNP	rs2009199	215	0.5	222257155	227.83	298.49	158.72	221965399	296.985229483143	226.674090301145	158.387432585130
