Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1450344	SNP	rs1450344	239	0.5	150185745	160.73	205.66	117.59	151668435	206.547598089456	161.042880711603	118.108000321210
rs7648424	SNP	rs7648424	317	0.49	150423391	160.73	205.66	117.74	151906081	207.084684427676	161.371470581559	118.287193802548
rs13090897	SNP	rs13090897	300	0.54	150427910	160.73	205.66	118.46	151910600	207.094299165798	161.377608451421	118.290280358255
rs1456137	SNP	TSC0687869	364	0.51	150648811	161.51	206.79	118.46	152131501	207.534918955299	161.667827435687	118.437183576184
D3S1315	STS	D3S1315	583	0.56	150789622	162.18	208.1	118.46	152272301	207.756389630777	161.846350125424	118.567782489994
rs1980143	SNP	rs1980143	448	0.49	150948356	162.18	208.1	118.46	152431046	207.996839306070	162.032528159259	118.714305950387
rs1920395	SNP	TSC0975128	241	0.47	150970686	162.18	208.1	118.46	152453376	208.031052267109	162.059853393385	118.733509261273
D3S3625	STS	AFMB293XG5	604	0.77	150987163	162.18	208.1	118.53	152469852	208.056297540689	162.080016307971	118.747679120362
D3S1594	STS	AFM292ZE1	173	0.92	151011333	162.18	208.27	118.53	152493977	208.093145041330	162.109289436115	118.768431487893
D3S1279	STS	AFM164YG9	1203	0.83	151025260	162.35	208.29	118.7	152507937	208.114222777131	162.125903290550	118.780361403273
rs1388623	SNP	TSC0556906	324	0.43	151084330	162.59	208.29	119.08	152567020	208.205189518358	162.196373201177	118.830847996053
D3S4531	STS	D3S4531	792	0.67	151257517	162.59	208.29	119.08	152740180	208.468132275666	162.401487364966	118.977425586813
D3S1584	STS	AFM277WF9	748	0.7	151315590	162.59	208.29	119.08	152798279	208.555094413806	162.469037985199	119.026080099421
rs1401966	SNP	rs1401966	164	0.49	151459409	162.59	208.58	119.08	152942099	208.781331889236	162.635044110296	119.144545779121
D3S1746	STS	GATA8F01	153	0.87	151729741	162.59	208.58	119.08	153212431	209.177222105399	162.924610324213	119.340701548054
rs1904388	SNP	rs1904388	184	0.4	151746947	162.59	208.58	119.08	153229637	209.201866660153	162.943197022675	119.353343957058
rs712854	SNP	rs712854	79	0.37	151778083	162.59	208.58	119.08	153260773	209.244882881093	162.976656698316	119.37775455564
D3S3689	STS	AFMC018WE1	981	0.86	151860536	162.83	208.65	119.21	153343223	209.362184743439	163.064396906936	119.442890222118
rs325762	SNP	rs325762	215	0.44	151893028	163.34	208.9	119.82	153375718	209.406221179721	163.098755742457	119.466896049428
rs755763	SNP	rs755763	193	0.35	151999929	163.34	208.9	119.82	153482619	209.551686529101	163.210175518202	119.547548676424
D3S1280	STS	AFM177XE9	877	0.72	152108209	163.34	208.9	119.82	153590890	209.694942447092	163.321386462007	119.628472127039
D3S1237	STS	MFD124	939	0.76	152161222	163.34	208.9	119.82	153643891	209.763030296505	163.375533059409	119.669515918915
rs1648	SNP	WIAF-3612	69	0.23	152414943	163.4	208.9	119.84	153897633	210.110521203538	163.600103897890	119.786175880676
D3S2391	STS	GATA31G11	93	0.52	152476044	163.74	209.85	119.84	153958598	210.196597303872	163.642946443853	119.802642534768
rs701265	SNP	rs701265	133	0.34	152554357	163.74	209.85	119.84	154037047	210.300199773269	163.700301151105	119.822704866124
rs1371101	SNP	rs1371101	97	0.28	152627736	163.74	209.96	119.88	154110426	210.392562737727	163.755836116670	119.84546522797
rs1388007	SNP	rs1388007	192	0.55	153255974	163.74	210.06	119.88	154738664	211.056413821692	164.200485709445	120.098099474808
rs718894	SNP	rs718894	150	0.35	153289393	163.74	210.08	119.88	154772083	211.080809215906	164.223665168823	120.112393579253
rs902432	SNP	rs902432	248	0.49	153297924	164.55	211.36	119.96	154780614	211.087036724451	164.229582280884	120.116042491698
rs1554560	SNP	rs1554560	157	0.57	153375167	164.55	211.36	119.99	154857857	211.15552100603	164.279152185278	120.147814877548
rs952122	SNP	rs952122	166	0.37	153408662	164.55	211.36	120.04	154891352	211.185687369854	164.295866114619	120.159477782066
rs952124	SNP	rs952124	153	0.33	153408795	164.55	211.36	120.04	154891485	211.185807152699	164.295932481318	120.15952409245
D3S1978	STS	UT607	563	0.73	153606476	164.55	211.36	120.11	155088921	211.367518584421	164.424394798259	120.232149699242
D3S3677	STS	AFMB361ZD5	448	0.65	153944374	164.56	211.57	120.11	155427031	211.664990373875	164.654983905257	120.407804855475
rs9438	SNP	rs9438	262	0.47	154018887	164.56	211.57	120.11	155501581	211.727900023314	164.705087382094	120.44181037029
D3S3710	STS	AFMA057YG5	131	0.84	154106485	164.63	211.57	120.11	155589111	211.786680569547	164.754616936665	120.50912186328
D3S3531	STS	AFM168YB4	775	0.69	154213366	164.66	211.57	120.11	155696032	211.819878866748	164.825871149362	120.621643744763
rs1025192	SNP	rs1025192	233	0.54	154827787	164.66	211.57	120.11	156310481	212.036302925284	165.231117333836	121.125602046607
rs1872413	SNP	rs1872413	241	0.4	155028344	164.66	211.57	120.11	156511038	212.112922615149	165.360281219144	121.292718570967
D3S3401	STS	D3S3401	145	0.46	155174975	165.48	211.57	121.88	156657669	212.168656583111	165.458171671436	121.417250064606
rs359573	SNP	rs359573	264	0.48	155320834	165.48	211.57	121.88	156803528	212.204562705950	165.554783662851	121.544527746141
D3S3509	STS	AFM197XB2	142	0.72	155384663	165.92	211.57	122.01	156867296	212.218954905544	165.593376654265	121.615037953336
D3S1526	STS	UT673	75	0.73	155417553	165.92	211.57	122.04	156900161	212.226830613248	165.614263199329	121.645188051472
D3S1570	STS	AFM242XC3	114	0.6	155442448	165.92	211.57	122.1	156925037	212.232713206318	165.630008982063	121.668142593693
D3S3587	STS	AFM184XD12	514	0.52	155650005	165.92	211.91	122.1	157132678	212.307735245094	165.763091054963	121.849525401624
rs17170	SNP	WIAF-3172	132	0.43	155890520	165.92	211.91	122.1	157373214	212.433909208200	165.914841480576	122.022552839963
rs986963	SNP	rs986963	221	0.37	155968318	165.92	211.91	122.1	157451012	212.471839948986	165.959608245551	122.079420410035
D3S1275	STS	AFM157XB4	824	0.75	156146227	165.92	211.91	122.1	157628884	212.585003403511	166.05550903379	122.170498199316
rs1367311	SNP	rs1367311	139	0.37	156418756	166.23	212.29	122.47	157901450	212.735826945732	166.212188003921	122.312847652710
rs1384542	SNP	rs1384542	211	0.42	156756660	166.23	212.3	122.47	158239354	212.954981877185	166.405095450888	122.467915199060
rs3113	SNP	WIAF-1045	108	0.39	156814949	166.48	212.7	122.47	158297643	212.996579168565	166.436966526946	122.492451291186
D3S1607	STS	AFM319YB1	835	0.79	156964125	166.48	212.7	122.47	158446813	213.115400935306	166.518206616989	122.553542007009
rs1456108	SNP	rs1456108	246	0.49	157119054	166.48	212.7	122.47	158601748	213.231708384444	166.594084481265	122.598292030783
rs1563420	SNP	rs1563420	249	0.49	157119326	166.48	212.7	122.47	158602020	213.231867291643	166.594240642162	122.598366432250
rs1074864	SNP	rs1074864	232	0.51	157132577	166.48	212.7	122.47	158615271	213.239608759661	166.601848318817	122.601991041918
D3S1605	STS	AFM317XE1	1050	0.81	157246166	166.6	212.88	122.47	158728832	213.319345031936	166.658972968268	122.632062853559
rs1373118	SNP	rs1373118	219	0.48	157289936	166.86	213.47	122.47	158772630	213.356362156661	166.679043130236	122.643336696919
rs16888	SNP	WIAF-2753	85	0.57	157375087	166.86	213.47	122.47	158857781	213.416012477182	166.717425418814	122.663229437192
rs963354	SNP	rs963354	257	0.41	157393770	166.86	213.56	122.47	158876464	213.429094452167	166.726041895931	122.667384222978
rs718142	SNP	rs718142	140	0.38	157466272	166.86	213.56	122.47	158948966	213.488415807427	166.759293631603	122.682565751016
D3S2404	STS	GGAA6B07	221	0.9	158447886	166.86	213.56	122.47	159930579	214.149306933273	167.209999286280	122.901649054556
rs1381463	SNP	rs1381463	110	0.41	158522960	166.86	213.56	122.47	160005654	214.196295593608	167.251113862926	122.927824482196
D3S3692	STS	AFMC024YD1	632	0.57	158596746	166.86	213.56	122.47	160079349	214.240733098592	167.287377303782	122.955785706443
rs1472578	SNP	rs1472578	239	0.45	158808638	167.53	213.67	122.99	160291332	214.358659492524	167.388162044391	123.016259534239
rs952243	SNP	rs952243	178	0.39	158834724	167.53	214.2	122.99	160317418	214.37343794674	167.400191017738	123.025087769789
rs2044704	SNP	rs2044704	212	0.35	158971805	167.53	214.23	122.99	160454499	214.453108504336	167.470314598926	123.067769065189
rs1515628	SNP	TSC0774026	204	0.53	159239731	167.53	214.23	122.99	160722425	214.611749377833	167.583811039479	123.141799029349
rs1402276	SNP	TSC0585652	213	0.4	159259458	167.53	214.23	122.99	160742152	214.622394898948	167.59184262022	123.146965666796
D3S1553	STS	AFM200ZE11	576	0.54	159300498	167.53	214.23	122.99	160783168	214.644498308008	167.609409602945	123.157715957873
D3S3575	STS	AFMA210WH5	691	0.79	159355019	167.53	214.23	122.99	160837696	214.673670371144	167.632533357983	123.172121936146
rs719070	SNP	rs719070	92	0.19	159477493	167.64	214.23	123.32	160960187	214.738702865042	167.683823109703	123.204550356161
rs13070254	SNP	rs13070254	257	0.55	159485268	167.64	214.23	123.32	160967962	214.741645342283	167.687052071149	123.206596333958
rs9860588	SNP	rs9860588	185	0.28	159521179	167.64	214.23	123.32	161003873	214.755235991828	167.701965927678	123.216046251474
D3S3580	STS	AFM164YE7	808	0.68	159618293	167.95	214.74	123.32	161100963	214.811098499985	167.742043297162	123.237917865531
D3S1439	STS	MFD303	544	0.54	159774723	167.95	214.74	123.32	161257378	214.897788708030	167.804434224975	123.273864954128
rs937478	SNP	TSC0356009	194	0.44	159809454	168.01	214.74	123.32	161292148	214.916895771794	167.818404007557	123.280806474349
rs746101	SNP	TSC0123636	265	0.33	159811391	168.01	214.74	123.32	161294085	214.917961401419	167.8191831233	123.281193613351
rs959960	SNP	rs959960	217	0.5	160469056	168.01	214.74	123.32	161951750	215.265157387216	168.063014902813	123.392013814278
rs1829716	SNP	rs1829716	204	0.48	160477861	168.01	214.74	123.32	161960555	215.269837181995	168.065479886104	123.392648162666
D3S3579	STS	AFMA218YG1	843	0.79	160580277	168.01	214.74	123.32	162062969	215.324526409538	168.098936848105	123.399724968256
D3S1543	STS	UT2054	71	0.67	160672608	168.01	214.89	123.32	162155087	215.373193812032	168.124276720154	123.405168002892
rs1599386	SNP	rs1599386	206	0.44	160856314	168.26	215.37	123.32	162339008	215.462370359799	168.174437100416	123.413299551515
rs1478568	SNP	rs1478568	245	0.48	161014276	168.26	215.37	123.32	162496970	215.548150901051	168.207680510742	123.420213769409
rs464766	SNP	rs464766	179	0.45	161087592	168.29	215.39	123.32	162570286	215.585062610352	168.226909869718	123.422650592457
rs1399916	SNP	rs1399916	210	0.48	161359375	168.29	215.39	123.32	162842069	215.722316966659	168.295339457946	123.432605276100
rs1515723	SNP	rs1515723	279	0.51	161369755	168.29	215.39	123.32	162852449	215.727433959990	168.297116941729	123.433004172250
rs1588908	SNP	rs1588908	281	0.48	161388813	168.29	215.39	123.32	162871507	215.736823825327	168.300626077687	123.433688872432
rs482314	SNP	rs482314	258	0.55	161464879	168.29	215.39	123.32	162947573	215.773775202846	168.315925365151	123.436789945914
rs722711	SNP	rs722711	213	0.42	161620429	168.29	215.39	123.32	163103123	215.847003794571	168.359976749241	123.442905734607
D3S1545	STS	UT1708	750	0.73	161673088	168.29	215.39	123.32	163155638	215.867843562171	168.376641184402	123.445082731474
rs951475	SNP	rs951475	211	0.54	161760549	168.29	215.39	123.32	163243243	215.921127521746	168.399906723955	123.448151316602
rs1397224	SNP	rs1397224	268	0.54	161780948	168.29	215.39	123.32	163263642	215.933321460127	168.405075415393	123.448863088805
rs951937	SNP	rs951937	153	0.34	161827534	168.29	215.39	123.32	163310228	215.964147278200	168.417415429043	123.452001735092
rs1112661	SNP	rs1112661	58	0.19	161890678	168.29	215.39	123.32	163373372	215.999682229519	168.435836990811	123.455362196310
D3S3708	STS	AFM094VC9	147	0.63	162121482	168.29	215.39	123.32	163604138	216.125740874067	168.502757155759	123.468941444140
D3S3650	STS	AFMB323YB1	144	0.69	162329594	168.69	216.16	123.32	163812223	216.239745698140	168.55901316994	123.483471458000
D3S1509	STS	UT434	632	0.72	162418448	168.69	216.16	123.32	163901140	216.284399300589	168.583918323821	123.489660419531
rs901816	SNP	rs901816	245	0.48	162727247	168.69	216.16	123.45	164209941	216.469968578338	168.682844707124	123.516765105131
rs1388718	SNP	rs1388718	193	0.41	162915787	168.69	216.16	123.53	164398481	216.568733330994	168.746094268598	123.542270968136
rs727609	SNP	rs727609	178	0.38	162916057	168.69	216.16	123.53	164398751	216.56888974846	168.746183498863	123.542310448578
rs1492174	SNP	TSC0727425	169	0.4	162967683	168.69	216.16	123.53	164450377	216.595447404121	168.763051583282	123.550027472620
rs1427107	SNP	rs1427107	153	0.48	163001999	168.69	216.16	123.53	164484693	216.611408269239	168.774066465744	123.555129914801
rs1427108	SNP	rs1427108	134	0.33	163002029	168.69	216.16	123.55	164484723	216.611421144057	168.774075869143	123.555134245620
D3S1517	STS	UT508	723	0.58	163336139	169.05	216.73	123.55	164818768	216.778669476000	168.888189401344	123.611700074337
D3S3702	STS	AFM350TC5	166	0.79	163401347	169.05	216.73	123.55	164883994	216.811610060791	168.908378368764	123.623412990052
D3S1268	STS	AFM116XH4	569	0.85	163920041	169.05	216.73	123.55	165402705	217.075344124903	169.080898018387	123.730343828976
rs602127	SNP	rs602127	173	0.37	163927147	169.05	216.73	123.55	165409841	217.079134732828	169.083345646839	123.732096643637
rs1086086	SNP	rs1086086	159	0.35	163945773	169.05	216.73	123.55	165428467	217.089070542457	169.089761285390	123.736691060451
D3S2415	STS	ATA21H07	137	0.74	164057196	169.05	216.73	123.55	165539740	217.150008979690	169.127944731233	123.764053246810
D3S3085	STS	D3S3085	123	0.58	164121034	169.05	216.73	123.55	165603728	217.183588538259	169.149153342422	123.778898484783
rs1369276	SNP	rs1369276	179	0.5	164160638	169.05	216.73	123.55	165643332	217.201292705447	169.162266679423	123.789113124380
rs783585	SNP	rs783585	182	0.51	164171988	169.05	216.73	123.55	165654682	217.205482875517	169.166043352960	123.792027600359
rs810692	SNP	rs810692	131	0.26	164172830	169.05	216.73	123.66	165655524	217.205793723376	169.16632352557	123.792243810824
D3S3052	STS	D3S3052	99	0.61	164201739	169.38	217.01	123.87	165684433	217.216795200791	169.175947114995	123.799672699327
D3S3668	STS	AFMB349WB5	1055	0.86	164347098	169.38	217.01	123.87	165829753	217.290782358729	169.221307408359	123.833538591374
rs920417	SNP	rs920417	199	0.46	164891218	169.38	217.01	123.87	166373912	217.570183864925	169.402787773687	123.979614393429
rs769276	SNP	rs769276	175	0.37	165042238	169.38	217.01	124.18	166524932	217.647324753028	169.452252630462	124.012526243273
rs966224	SNP	rs966224	101	0.26	165572009	169.38	217.01	124.18	167054703	217.903748951160	169.614402242573	124.107385562628
D3S4555	STS	D3S4555	122	0.78	165826391	169.78	217.02	124.18	167309085	218.0188149758	169.691959938769	124.136313694261
D3S3555	STS	AFMA121XB5	536	0.42	165869870	169.78	217.55	124.18	167352551	218.036780544700	169.701452569996	124.141158704280
rs1899169	SNP	rs1899169	235	0.45	165894868	169.78	217.7	124.18	167377562	218.048886742503	169.709159081264	124.143911409983
D3S1258	STS	AFM031YC5	110	0.6	165925388	169.78	218.37	124.18	167408074	218.06386517786	169.718818518906	124.147268515460
D3S2458	STS	GATA67A03	83	0.61	166046711	169.78	218.37	124.18	167529405	218.130172232392	169.764074473201	124.162562180318
rs1996489	SNP	rs1996489	234	0.5	166078665	169.78	218.37	124.18	167561359	218.147271608523	169.777023303808	124.168308704160
D3S3643	STS	AFMB316ZH5	734	0.62	166787988	170.33	218.37	124.46	168270667	218.512123292735	170.123092891943	124.399753838174
D3S3712	STS	AFMA062XD1	160	0.78	166969608	170.33	218.37	124.46	168452293	218.625131260714	170.245968213196	124.520708689331
D3S3682	STS	AFMC004XC9	656	0.54	167138643	170.33	218.37	124.46	168621287	218.737313388096	170.369024823875	124.63367478897
D3S3673	STS	AFMB353YA9	697	0.79	167173879	170.33	218.37	124.46	168656392	218.757989711596	170.394250494641	124.655467373908
D3S1264	STS	AFM081YH3	905	0.77	167205783	170.33	218.37	124.46	168688471	218.776688765307	170.416885856979	124.674824588182
D3S1763	STS	GATA3H01	927	0.81	167239700	170.33	218.37	124.46	168722394	218.796397673173	170.440330095403	124.695423439200
D3S1253	STS	MFD205A	118	0.49	167303159	170.33	218.37	124.54	168785808	218.834785370806	170.488227862489	124.737868500911
rs6797312	SNP	rs6797312	322	0.45	167487303	170.49	218.37	124.54	168969997	218.964499130259	170.645026142131	124.920775142982
rs1392326	SNP	rs1392326	213	0.38	167568177	170.49	218.37	124.54	169050871	219.01876637726	170.727221702904	125.004791411057
rs1027242	SNP	rs1027242	287	0.43	167578227	170.49	218.39	124.54	169060921	219.028704897954	170.735330381813	125.015492446984
rs953899	SNP	rs953899	115	0.36	167658273	170.49	218.39	124.54	169140967	219.095141608184	170.809757979520	125.113657971162
rs1522380	SNP	TSC0787034	274	0.28	167783178	170.49	218.39	124.54	169265872	219.192089970494	170.934609704521	125.260613627645
rs1464525	SNP	rs1464525	407	0.49	167784116	170.49	218.39	124.54	169266810	219.192867620064	170.935458099076	125.261834627387
rs877439	SNP	rs877439	286	0.51	167799902	170.49	218.39	125.25	169282596	219.205955014639	170.949736091031	125.282383350123
rs953834	SNP	TSC0064284	138	0.24	167822824	171.22	218.98	125.25	169305518	219.224958515112	170.970468393806	125.312221043177
D3S3622	STS	AFMB285ZC1	160	0.81	167863960	171.22	218.98	125.25	169346587	219.258415905007	171.012230102469	125.364173633786
D3S1614	STS	AFM345TH5	453	0.85	168210125	171.22	219.55	125.25	169692705	219.524159454016	171.365191514093	125.767141481991
rs1025217	SNP	rs1025217	263	0.56	168212344	171.22	219.55	125.25	169695038	219.526003933043	171.367909429403	125.769467302057
rs1449349	SNP	rs1449349	346	0.56	168237614	171.45	219.55	125.84	169720308	219.547051444156	171.398329884276	125.796569953397
D3S1243	STS	MFD182A	491	0.49	168352875	171.64	219.55	126.08	169835448	219.646230082897	171.523838412008	125.948716172728
rs1362524	SNP	rs1362524	13	0.07	168739850	172.11	219.55	126.25	170222544	220.030692019588	172.018154303849	126.580523162602
rs974944	SNP	rs974944	125	0.28	168746967	172.18	219.55	126.98	170229661	220.037551448814	172.028451852254	126.591557538560
rs721128	SNP	rs721128	226	0.44	168784088	172.18	219.55	126.98	170266782	220.073114215359	172.062951110564	126.642178006887
D3S1282	STS	AFM179XH10	1251	0.73	168890130	172.18	219.55	126.98	170372690	220.175229916275	172.164581181729	126.754639656205
rs1829143	SNP	rs1829143	237	0.51	168957448	172.18	219.55	127.02	170440142	220.2463289047	172.214385738684	126.810736760968
rs1918966	SNP	rs1918966	350	0.53	169128274	172.36	219.55	127.18	170610968	220.395879267774	172.402376496241	127.006200816011
rs9876326	SNP	rs9876326	269	0.45	169244024	172.75	220.79	127.18	170726718	220.538989801848	172.502499945491	127.131255929729
rs1920122	SNP	rs1920122	160	0.38	169506141	172.96	220.79	127.39	170988835	220.813767204869	172.830848789518	127.433318987935
D3S3523	STS	AFMA044XE1	819	0.77	169537977	172.96	220.79	127.39	171020497	220.842803229488	172.842715686797	127.461809190951
rs1920119	SNP	rs1920119	339	0.43	169540397	172.96	220.79	127.39	171023091	220.845010390551	172.843617743947	127.463974861616
rs1920116	SNP	rs1920116	194	0.46	169579971	172.96	220.79	127.39	171062665	220.879253834264	172.870310107327	127.500325367315
D3S1564	STS	AFM224YA3	477	0.48	170188816	173.22	220.79	127.7	171671508	221.485408752643	173.307665060158	127.715276697427
D3S3723	STS	AFMA074YE1	558	0.62	170251412	173.22	220.79	127.7	171734062	221.590700467148	173.339721620897	127.724627703999
D3S1229	STS	D3S1246	312	0.78	170370311	173.22	220.79	127.7	171853001	221.733280667505	173.449269877699	127.745396589382
rs2749	SNP	WIAF-523	50	0.18	170779173	173.88	222.08	127.7	172261867	222.598131971599	174.081046402882	128.068564740403
rs952209	SNP	rs952209	194	0.35	170885486	173.99	222.13	128.26	172368180	222.867210559366	174.305031288103	128.224995953500
D3S3656	STS	AFMB330XC1	132	0.75	170902944	173.99	222.13	128.26	172385518	222.911968353597	174.342262382189	128.251975807365
rs2917	SNP	WIAF-847	43	0.16	171040158	174.6	222.9	128.26	172522852	223.252499247159	174.625034078885	128.458015050576
rs721912	SNP	rs721912	113	0.24	171160434	174.6	222.9	128.26	172643128	223.541802500909	174.868221889039	128.642599402495
rs918310	SNP	rs918310	257	0.4	171212317	174.6	222.9	128.26	172695011	223.664304812055	174.973387512320	128.722582445937
rs1882257	SNP	rs1882257	154	0.39	171450752	174.86	223.9	128.26	172933446	224.271571913475	175.445091701803	129.077591468139
rs1882256	SNP	rs1882256	154	0.39	171450827	174.86	223.9	128.26	172933521	224.271788593263	175.445239253822	129.077684615894
D3S1574	STS	AFM155XD6	1017	0.82	171679120	175.32	223.9	128.98	173161796	224.818564302771	175.923428096978	129.433933288138
D3S2328	STS	UT7786	764	0.65	171695713	175.59	224.39	128.98	173178406	224.862609390271	175.960018584931	129.460803994764
D3S3053	STS	D3S3053	105	0.77	171750871	175.59	224.39	128.98	173233565	225.004995306063	176.087832079699	129.554451417843
rs507727	SNP	TSC0787063	286	0.45	171752335	175.59	224.39	128.98	173235029	225.009261812195	176.091347956868	129.557040425863
rs1499812	SNP	TSC0742647	311	0.48	171760208	175.59	224.39	128.98	173242902	225.032446363499	176.110316314324	129.571014444273
rs1563436	SNP	rs1563436	245	0.45	171786094	175.59	224.39	128.98	173268788	225.108675919586	176.172683252098	129.616960264234
rs1353894	SNP	TSC0488397	243	0.46	171807514	175.59	224.39	128.98	173290208	225.171753918944	176.224290290926	129.654979249924
D3S3725	STS	AFMA082ZD9	503	0.85	171809640	175.59	224.39	128.98	173292315	225.177905955571	176.229348791067	129.658790077243
D3S1525	STS	UT672	55	0.53	171861649	176.97	224.39	129	173344244	225.325459437828	176.351370586811	129.753027589527
rs953882	SNP	rs953882	138	0.35	172097742	177.37	224.39	131.02	173580436	226.033289346942	176.930484463070	130.211800897409
rs590374	SNP	rs590374	90	0.27	172098027	177.79	226.53	131.02	173580721	226.034097115744	176.931091839685	130.212328401717
D3S3520	STS	AFM333YA5	163	0.82	172171119	177.79	226.53	131.02	173653808	226.246120205736	177.089744545919	130.351759773780
rs234044	SNP	rs234044	296	0.42	172313268	177.79	226.53	131.02	173795962	226.665314006765	177.422567465991	130.608688525334
rs13063286	SNP	rs13063286	277	0.47	172327126	178.11	227.33	131.02	173809820	226.704676631503	177.454453973867	130.632329330383
rs234015	SNP	rs234015	279	0.48	172353004	178.11	227.33	131.02	173835698	226.774453507085	177.518304544651	130.683627536903
rs669376	SNP	rs669376	214	0.44	172374658	178.11	227.33	131.02	173857352	226.83281120974	177.571767229665	130.726609396803
D3S1556	STS	AFM210VA7	438	0.85	172514741	178.11	227.33	131.02	173997279	227.272820939318	177.943661182553	130.976306487697
rs11713800	SNP	rs11713800	218	0.36	173001349	178.82	227.67	132.08	174484043	228.632357103386	179.028950575876	131.824283148269
rs9851234	SNP	rs9851234	326	0.44	173008678	178.82	227.67	132.08	174491372	228.657969602881	179.045170987521	131.836370019876
rs1520604	SNP	rs1520604	239	0.44	173019595	178.82	227.67	132.08	174502289	228.695434082612	179.069277986288	131.854461135222
D3S1548	STS	AFM164TC7	98	0.42	173108085	178.82	227.67	132.08	174590752	228.903670252849	179.258940954466	132.011556808519
rs649695	SNP	rs649695	179	0.35	173146324	179.47	228.94	132.08	174629018	228.999156018838	179.344846642234	132.077455267319
rs721729	SNP	rs721729	224	0.49	173189273	179.47	228.94	132.08	174671967	229.110535837053	179.446791032606	132.150917412761
rs2046718	SNP	TSC1065818	122	0.32	173472327	179.47	228.94	132.08	174955021	229.790259996395	179.918957511439	132.532765349015
D3S1565	STS	AFM224ZB12	658	0.59	173482694	179.47	228.94	132.08	174965361	229.814849467174	179.935949888740	132.543102057816
rs1488547	SNP	TSC0720221	191	0.34	173525768	179.47	228.94	132.08	175008462	229.917659980134	180.006947416926	132.587571836114
D3S2425	STS	GATA21A05	826	0.69	173563371	179.69	229.39	132.08	175046065	230.005450405893	180.066073062414	132.629728867717
rs725802	SNP	rs725802	199	0.46	173869744	181.44	231.96	133.15	175352438	230.681858754636	180.483207418651	132.870713379285
rs1316579	SNP	rs1316579	198	0.42	174300176	181.44	231.96	133.15	175782870	231.59169294371	181.002303301195	133.020105588763
rs4295176	SNP	rs4295176	330	0.56	174953983	181.44	231.96	133.15	176436677	233.048450111289	181.757696233679	133.063154677590
rs1461249	SNP	rs1461249	198	0.31	174972810	181.44	231.96	133.15	176455504	233.086195773659	181.780708762968	133.064488770336
D3S2421	STS	ATA6E07	586	0.83	175074309	181.44	231.96	133.15	176557003	233.287457952017	181.900140903128	133.076230003034
rs753293	SNP	TSC0142036	181	0.43	175110424	181.44	231.96	133.15	176593118	233.36073785925	181.945801910778	133.082176696833
rs1549114	SNP	rs1549114	198	0.55	175121109	182.35	233.68	133.15	176603803	233.384140529597	181.961067531875	133.084474104637
D3S2309	STS	UT7629	84	0.68	175784736	183.05	234.92	133.15	177267429	234.652426478641	182.721729279923	133.397713043709
D3S2427	STS	GATA22F11	264	0.92	175784801	183.05	234.92	133.15	177267389	234.652517197786	182.721806762788	133.397748989543
rs2046350	SNP	rs2046350	285	0.56	176014233	183.05	234.92	133.15	177496927	235.071082213623	182.976091804476	133.527457077928
rs1545866	SNP	rs1545866	285	0.56	176021162	183.05	234.92	133.15	177503856	235.08468825221	182.984282452185	133.532014307294
rs951461	SNP	rs951461	273	0.51	176030190	183.05	234.92	133.15	177512884	235.102660576568	182.995212638208	133.537298102676
rs1483635	SNP	rs1483635	245	0.48	176048143	183.2	234.92	133.55	177530837	235.138400179934	183.016948308310	133.547805410882
rs301191	SNP	rs301191	100	0.23	176138839	183.2	234.92	133.55	177621533	235.297007638743	183.140450637461	133.604167400029
rs571741	SNP	rs571741	203	0.47	176225435	183.2	234.92	133.55	177708129	235.478480197701	183.231445784439	133.659896132468
rs936034	SNP	rs936034	219	0.46	176240644	183.2	234.92	133.55	177723338	235.516612359463	183.250271816009	133.669656174302
rs1349838	SNP	rs1349838	194	0.45	176336123	183.2	234.92	133.55	177818817	235.695890270518	183.369236874739	133.730949754357
D3S3676	STS	AFMB354XB1	868	0.76	176388461	183.2	234.92	133.55	177871125	235.777413729949	183.436669810809	133.776543125609
rs1000021	SNP	rs1000021	237	0.41	176467878	183.2	234.92	133.55	177950572	235.88818800966	183.539529615548	133.843278671264
D3S3041	STS	GATA81H05	918	0.79	176480083	183.36	235.43	133.55	177962777	235.906327230787	183.555479124621	133.851658835194
rs951326	SNP	rs951326	78	0.36	176622621	183.36	235.58	133.55	178105315	236.161484613999	183.745373229812	133.973599101595
rs951327	SNP	rs951327	161	0.49	176622918	183.36	235.76	133.55	178105612	236.161817437420	183.745769585736	133.973854270996
rs1387161	SNP	rs1387161	156	0.49	176623079	183.36	235.84	133.55	178105773	236.161997856850	183.745984445345	133.973992595150
D3S2412	STS	ATA16H09	795	0.7	177064562	184.24	235.84	134.59	178547256	236.757805655812	184.294213189379	134.392833687597
rs869122	SNP	TSC0128565	249	0.44	177133282	184.5	236.67	134.59	178615976	236.875132033828	184.364616985764	134.458252827267
rs2230	SNP	WIAF-706	75	0.28	177176711	184.5	236.67	134.59	178659405	236.932260801161	184.415603188056	134.501758774437
rs2055366	SNP	TSC1081380	222	0.48	177290345	184.5	236.67	134.59	178773039	237.073484928041	184.546268786455	134.614895869686
rs1875102	SNP	TSC0880609	309	0.44	177342468	184.5	236.67	134.77	178825162	237.141706099091	184.617973862428	134.663807032768
