Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1951454	SNP	rs1951454	161	0.37	91505368	91.63	112.97	71.47	90575121	112.794472388400	91.902308595653	72.2922287572598
rs727022	SNP	rs727022	150	0.28	91561817	91.63	112.97	71.47	90631570	112.900912974073	91.9906116381864	72.3648743827661
D14S995	STS	AFMA238WA9	172	0.88	91577395	91.63	112.97	71.47	90647136	112.924457987684	92.0131713198367	72.3843190344476
rs941914	SNP	rs941914	165	0.34	91785889	91.63	112.97	71.47	90855642	113.228545822611	92.3078470472357	72.6765692289804
rs755102	SNP	rs755102	202	0.41	91855011	91.63	112.97	71.47	90924764	113.351728434784	92.4261810667222	72.7941519705846
D14S280	STS	AFM304YA5	729	0.67	92182897	92.74	113.57	72.76	91252619	113.943896706881	92.9717597215277	73.2962580282084
rs972905	SNP	rs972905	241	0.48	92199558	92.74	114.14	72.76	91269311	113.977620662534	93.000660470644	73.3214728468415
D14S617	STS	GGAA21G11	1161	0.8	92202790	92.74	114.14	72.76	91272372	113.984162636285	93.006266810068	73.3263641675199
rs1998136	SNP	rs1998136	186	0.44	92280675	92.74	114.14	73.3	91350428	114.169777218798	93.1622001839331	73.4504043050443
D14S550	STS	UT1849	41	0.39	92671872	92.74	114.14	73.3	91741487	115.054016276453	93.8988022383308	74.0910821951839
D14S1015	STS	AFM214YE5	817	0.73	92736133	93.31	114.14	73.3	91805879	115.227601163507	94.043860555977	74.2033991795101
D14S1016	STS	AFMB308ZE9	127	0.85	92914558	94.44	116.27	74.02	91984200	115.727435986064	94.4117246047146	74.3917628176629
D14S1050	STS	AFM343VF1	170	0.87	92915550	94.44	116.27	74.02	91985276	115.729852573234	94.4131253450718	74.3924695123359
D14S973	STS	AFMA112XC1	134	0.73	92985093	94.44	116.27	74.02	92054791	115.891011951630	94.5134992336035	74.4432314262009
D14S977	STS	AFMA116ZF5	156	0.79	93169356	94.44	116.27	74.02	92239062	116.278109831534	94.8013305770192	74.5851647430602
rs1242119	SNP	rs1242119	231	0.46	93182466	94.44	116.27	74.02	92252219	116.307174940775	94.8210987238316	74.5946704464667
rs2269122	SNP	rs2269122	203	0.35	93305307	95.06	117.12	74.02	92375060	116.559787245323	95.0022921717541	74.6811377675585
D14S302	STS	GATA13B06	112	0.77	93362457	95.06	117.12	74.14	92432197	116.670138928302	95.0790442265397	74.7111961959269
rs1740696	SNP	rs1740696	240	0.39	93498149	95.06	117.12	74.15	92567902	116.914495188886	95.2529777782306	74.7815858480005
rs1740694	SNP	rs1740694	229	0.39	93510531	95.06	117.12	74.15	92580284	116.93627184976	95.2681099105775	74.787609180516
rs882023	SNP	rs882023	271	0.52	93532014	95.06	117.12	74.22	92601767	116.960420083363	95.2810685522528	74.7959549360373
rs2905	SNP	WIAF-835	95	0.53	93693422	95.06	117.12	74.22	92763175	117.082110729403	95.3633665971751	74.8538945748272
rs1263428	SNP	rs1263428	166	0.3	93716277	95.06	117.12	74.22	92786030	117.093413789912	95.3710258245684	74.861669102005
rs733559	SNP	rs733559	248	0.53	93739555	95.06	117.12	74.22	92809308	117.103206340019	95.3786261201151	74.8692812886747
D14S81	STS	AFM260XB1	1278	0.8	93779937	95.06	117.12	74.22	92849558	117.116284004831	95.3913545786619	74.8817903990908
rs1951716	SNP	rs1951716	107	0.55	94007075	95.06	117.12	74.32	93076828	117.267894414442	95.4758798970862	74.9535329168601
rs722462	SNP	rs722462	40	0.12	94270080	95.06	117.12	74.74	93339833	117.712666582862	95.797862659188	75.1272563724937
D14S553	STS	UT5824	198	0.78	94336357	95.47	117.12	74.74	93406075	117.854868136023	95.9271454352367	75.2157413635919
D14S1062	STS	AFMA057VF1	150	0.56	94337616	95.6	117.77	74.74	93407358	117.857325488623	95.9298533519058	75.2180372675448
D14S749	STS	GATA91G06	839	0.75	94379758	95.6	117.89	74.74	93449511	117.939579462615	96.0204943560932	75.2948871359977
rs1114	SNP	WIAF-1602	27	0.14	94515150	95.72	118.35	74.74	93584903	118.301932716709	96.340502104007	75.550525806427
rs12890045	SNP	rs12890045	196	0.42	94520342	96.19	118.85	74.74	93590095	118.316447845649	96.3541493867933	75.5615107189372
rs7157940	SNP	rs7157940	261	0.45	94563193	96.48	119.17	74.74	93632946	118.437256762331	96.4706745074283	75.658690308007
rs2799	SNP	WIAF-646	32	0.15	94582926	96.48	119.17	74.74	93652679	118.493596280435	96.527052444292	75.7079953201494
rs760335	SNP	rs760335	226	0.39	94814944	96.48	119.17	74.74	93884697	119.272049945045	97.2309889920572	76.3240666128056
rs1303	SNP	WIAF-2218	118	0.43	94844843	97.09	119.17	75.94	93914596	119.373380900853	97.3190763790616	76.3979483440704
rs1989296	SNP	rs1989296	169	0.3	94905403	97.09	119.17	75.94	93975156	119.586692275703	97.4965439111571	76.5428469160107
rs2011604	SNP	rs2011604	201	0.44	94905511	97.09	119.17	75.94	93975264	119.587087307406	97.496859377267	76.5431010270578
rs1956716	SNP	rs1956716	215	0.45	94925648	97.09	119.17	75.94	93995401	119.660742431536	97.5556792018343	76.5904809729523
rs720385	SNP	rs720385	130	0.24	94926065	97.09	119.47	75.94	93995818	119.662267692834	97.556897251536	76.59146212394
rs720386	SNP	rs720386	167	0.29	94926144	97.09	119.53	75.94	93995897	119.662556651209	97.5571280091534	76.5916480014652
rs2236242	SNP	rs2236242	267	0.45	94960052	97.09	119.65	75.94	94029805	119.781980067806	97.6604784456706	76.6749970021222
rs1951008	SNP	rs1951008	194	0.4	94969404	97.09	119.65	75.94	94039157	119.814873277131	97.6890245495771	76.6980194883015
rs1951207	SNP	rs1951207	175	0.37	95002355	97.09	119.65	75.94	94072108	119.937888893105	97.7897186328653	76.7789233594328
rs1004958	SNP	rs1004958	219	0.37	95039649	97.68	120.28	76.37	94109402	120.082613813746	97.9041888501023	76.869585058622
PCI	STS	PCI	451	0.78	95058768	97.68	120.28	76.37	94128521	120.160193103687	97.9650087850914	76.9122596428801
rs938	SNP	WIAF-2233	105	0.46	95058813	97.68	120.28	76.37	94128566	120.160375700478	97.9651519357308	76.9123600851779
rs742893	SNP	rs742893	271	0.44	95153113	98.1	120.28	76.87	94222866	120.562387767265	98.2684218345766	77.129404071672
rs1361525	SNP	TSC0503790	164	0.39	95269628	98.1	120.28	76.87	94339381	121.084135239679	98.6479422683352	77.421406266081
D14S1054	STS	AFM361TA9	955	0.74	95296596	98.57	121.57	76.87	94366243	121.223348189761	98.7422296253177	77.4782953404466
D14S1434	STS	GATA168F06	734	0.69	95308357	98.57	121.57	76.87	94377875	121.284060274673	98.7833492339454	77.5031052041225
rs1417594	SNP	TSC0616136	158	0.23	95358778	98.57	121.57	76.87	94428531	121.564396455931	98.9669074917494	77.6070972103139
rs1341001	SNP	rs1341001	161	0.41	95362696	98.57	121.57	76.87	94432449	121.586181836000	98.9811716184302	77.6151777880246
D14S1030	STS	AFMB349YB1	159	0.74	95602382	98.57	121.57	76.87	94672089	122.95068727794	99.9133002353401	78.095455698243
rs1054195	SNP	TSC1033883	204	0.42	95648657	99.73	123.35	77.34	94718410	123.189065254284	100.072381717965	78.1743627072342
rs945455	SNP	TSC0368660	55	0.08	95676198	99.73	123.42	77.34	94745951	123.317053633439	100.160468410887	78.2165428250561
D14S265	STS	AFM136YB4	903	0.71	95764068	99.89	123.49	77.6	94833720	123.727746942493	100.433114014657	78.3518983824122
rs1074925	SNP	rs1074925	164	0.27	95861513	100.89	124.62	78.31	94931266	124.129556605797	100.706129212974	78.4850362869262
D14S996	STS	AFMA238ZE9	738	0.69	95984122	100.89	124.62	78.31	95053803	124.630100107852	101.046726047959	78.6828218613281
D14S62	STS	AFM027XB3	918	0.82	95989592	100.89	124.62	78.31	95059293	124.652977532392	101.062404063694	78.6917951046476
rs763357	SNP	rs763357	58	0.23	96011823	100.89	125	78.31	95081576	124.745955233475	101.126122156527	78.7282638747089
rs1957937	SNP	rs1957937	139	0.24	96181360	101.6	125.91	78.31	95251113	125.387124952048	101.601150968666	79.027219237907
rs713104	SNP	rs713104	292	0.43	96361177	101.6	125.91	78.31	95430930	125.979844592426	102.084502828016	79.4335496295541
D14S131	STS	UT474	293	0.32	96396043	101.6	125.91	78.31	95465595	126.09079871128	102.174123834508	79.5027798706977
D14S605	STS	GATA29F03	185	0.47	96434290	101.6	125.91	78.75	95504043	126.219981299147	102.269321807101	79.5748499695557
D14S45	STS	D14S45-2	416	0.77	96467218	101.6	125.91	78.77	95536949	126.322311318380	102.348997852298	79.6364011980543
D14S987	STS	AFM161YD12	678	0.77	96595096	101.6	125.91	78.77	95664848	126.619143433935	102.628349811619	79.8298906992172
rs2369522	SNP	rs2369522	247	0.57	96739847	103.17	127.36	80.43	95809600	127.001380705262	102.895053585957	80.016134288879
rs965950	SNP	rs965950	127	0.37	97034805	103.17	127.36	80.43	96104558	127.553446757503	103.410961739079	80.425607313126
rs1570558	SNP	rs1570558	266	0.54	97071607	103.94	128.57	80.43	96141360	127.627678948325	103.492267268866	80.5087051443121
D14S1067	STS	AFMA066YD9	115	0.7	97436454	103.94	128.57	80.43	96506206	128.411127141571	104.350901857042	81.4453299332366
D14S611	STS	GATA51F04	793	0.66	97533472	103.94	128.57	80.43	96603164	128.6399802281	104.609811600709	81.7499901186717
rs1022590	SNP	TSC0227579	188	0.37	97560950	103.94	128.57	80.43	96630703	128.705676304379	104.680590269017	81.8360452477475
rs1950272	SNP	TSC1028497	355	0.49	97563544	103.94	128.57	80.43	96633297	128.711821497970	104.687153986044	81.844068015037
D14S979	STS	AFMA130YC9	163	0.87	97569334	103.94	128.57	80.43	96638952	128.725538024912	104.701804688275	81.8619754254478
rs721636	SNP	TSC0049364	221	0.37	97603635	104.36	129.06	80.97	96673388	128.804555313958	104.789156583796	81.9669646113132
D14S65	STS	AFM093YG5	918	0.81	97621478	104.36	129.06	80.97	96691224	128.842118711400	104.835478096687	82.0198455327571
D14S998	STS	AFMA283XC1	118	0.5	97744706	104.94	129.06	82.14	96814271	129.089438010365	105.170725047046	82.4567735003975
D14S1019	STS	AFMB323YE9	483	0.42	97790893	104.94	129.06	82.14	96860642	129.197502039330	105.319111592363	82.6658243845456
rs1545884	SNP	rs1545884	201	0.38	97976854	105.77	129.06	83.34	97046607	129.662013586171	105.978168968208	83.5973995968271
rs727069	SNP	rs727069	97	0.22	97990800	105.77	129.06	83.34	97060553	129.700187609192	106.022431662272	83.6544044143623
rs721919	SNP	rs721919	55	0.13	98170611	105.79	130.8	83.34	97240364	130.13314987464	106.546137019757	84.3148604282768
D14S614	STS	GATA61B03	63	0.66	98267235	106.71	130.9	84.21	97336908	130.342402692904	106.816426355614	84.6595569185349
rs1989285	SNP	rs1989285	282	0.5	98384537	107.06	130.93	84.56	97454290	130.601119987787	107.17490599797	85.1224474483871
rs718516	SNP	rs718516	122	0.29	98398029	107.06	130.93	84.56	97467782	130.629032359284	107.211480999671	85.1657053083308
rs698050	SNP	rs698050	249	0.52	98537394	107.06	130.93	84.56	97607147	130.904194320747	107.502770468877	85.5073741791624
rs2287	SNP	WIAF-2302	116	0.36	98721795	107.73	131.05	85.46	97791548	131.094809018877	107.825855006723	85.8691646294418
rs2286	SNP	WIAF-2301	26	0.1	98721869	107.76	131.29	85.46	97791622	131.094916670143	107.826025065276	85.8693625754343
rs974324	SNP	rs974324	2	0.01	99024654	107.76	131.3	85.46	98094407	131.564387206356	108.569297159430	86.7019395028376
rs1956859	SNP	rs1956859	145	0.43	99024973	107.77	131.37	85.46	98094726	131.565054056707	108.570302451901	86.7031277215612
rs967284	SNP	rs967284	106	0.29	99070310	108	131.58	85.62	98140063	131.660314095558	108.713007007523	86.8718013211192
rs1951095	SNP	rs1951095	194	0.49	99070378	108.17	131.77	85.71	98140131	131.660462676908	108.713219052658	86.8720519779955
rs1951096	SNP	rs1951096	203	0.51	99070488	108.17	131.77	85.71	98140241	131.660703029093	108.713562066847	86.8724574523543
rs926949	SNP	rs926949	141	0.3	99095283	108.33	131.77	86.17	98165036	131.71488059653	108.790880583283	86.9638550589486
rs1950475	SNP	TSC1028752	239	0.51	99137467	108.33	131.77	86.17	98207220	131.801450236093	108.917972112683	87.1112036927902
rs11851619	SNP	rs11851619	317	0.48	99170601	108.53	131.77	86.46	98240354	131.863446030328	109.013030203995	87.2182145051072
rs1022633	SNP	rs1022633	286	0.44	99172380	108.53	131.77	86.46	98242133	131.866774651018	109.018133974878	87.2239600304018
D14S544	STS	UT699	207	0.64	99175006	108.53	131.77	86.46	98244758	131.871365827710	109.025724249360	87.232516609702
rs2016624	SNP	TSC0078499	324	0.47	99181386	108.53	131.77	86.46	98251139	131.881116826554	109.044411494430	87.2536343161975
D14S267	STS	AFM263WH9	156	0.93	99224198	108.97	131.77	86.89	98293837	131.946549391212	109.169809352729	87.39534140875
rs1955897	SNP	TSC1038300	235	0.45	99232849	108.97	131.77	86.89	98302602	131.96125943979	109.195235275166	87.4240237195707
rs1159799	SNP	rs1159799	217	0.49	99254712	109.04	132.15	87.05	98324465	132.002175091519	109.259710483106	87.4966299969122
rs2236051	SNP	rs2236051	320	0.48	99259187	109.04	132.17	87.05	98328940	132.010549859002	109.272907508012	87.511491319288
rs1950463	SNP	rs1950463	163	0.53	99259368	109.04	132.17	87.05	98329121	132.010888592614	109.273441287120	87.5120924141149
rs941731	SNP	rs941731	211	0.46	99892365	111.84	134.32	90.03	98962118	133.7519457297	111.662487838279	90.1230575189384
rs880959	SNP	rs880959	237	0.55	100011315	111.84	134.32	90.03	99081068	134.135691928608	111.889401662980	90.2786224583862
rs2093	SNP	WIAF-4187	145	0.55	100382870	111.84	134.32	90.03	99452623	135.320923616506	112.506754585088	90.6094364672738
rs941838	SNP	TSC0363212	137	0.13	100416656	111.84	134.32	90.03	99486409	135.417712653222	112.555263170110	90.6480140971123
rs1191018	SNP	TSC1170131	98	0.13	100449248	111.84	134.32	90.03	99519001	135.510210055461	112.613246747286	90.6860624066185
D14S250	STS	AFM203VE5	620	0.68	100458254	112.48	136.41	90.03	99528001	135.535667984788	112.630572333979	90.6966732640958
D14S78	STS	AFM234WE5	138	0.63	100471797	112.7	136.41	90.03	99541493	135.573950989105	112.656626122629	90.7126296090676
rs1190983	SNP	TSC1227180	284	0.31	100497986	112.7	136.41	90.2	99567739	135.645288383889	112.699887065594	90.7430713555768
D14S1426	STS	GATA136B01	895	0.74	100619565	112.7	136.41	90.2	99689317	135.927485487787	112.873922182635	90.8955975647053
rs1951521	SNP	rs1951521	198	0.46	100743421	112.7	136.95	90.2	99813174	136.174623913908	113.087906864484	91.072616557008
rs1951519	SNP	rs1951519	138	0.34	100792482	112.95	136.95	90.2	99862235	136.302707451146	113.232448973803	91.2080920339893
rs911336	SNP	TSC0193390	154	0.21	101145066	113.31	136.95	90.87	100214819	137.620229806467	114.309291872091	92.1619159770947
rs1004572	SNP	rs1004572	82	0.18	101178330	113.31	137.48	90.87	100248083	137.748927572091	114.425731200020	92.2651835968653
D14S1006	STS	AFMA346XG9	132	0.81	101179611	113.31	137.48	90.87	100249270	137.753883736045	114.430215290300	92.2691604433337
rs12882815	SNP	rs12882815	276	0.43	101183142	113.63	137.55	90.87	100252895	137.767545106007	114.442575417371	92.2801223831308
rs1956743	SNP	TSC1039364	56	0.07	101219652	113.63	137.55	90.87	100289405	137.919465752074	114.583195143552	92.4099400125654
D14S985	STS	AFMA175YE5	573	0.71	101296610	113.63	137.55	91.15	100366288	138.271736640893	114.889236613337	92.6947717465366
rs721910	SNP	rs721910	216	0.41	101329709	115.61	137.55	93.7	100399462	138.427925974425	115.035694433002	92.835003111612
rs721909	SNP	rs721909	168	0.35	101329803	115.61	138.85	93.7	100399556	138.428369502821	115.036111401383	92.835402609186
rs17172	SNP	WIAF-3185	122	0.5	101429659	115.61	139.2	93.7	100499412	138.961749664620	115.535980996077	93.3200254135098
rs1007904	SNP	rs1007904	278	0.52	101955905	117.59	142.67	94.2	101025658	141.347650159050	117.503842653263	95.3624651904792
rs1889364	SNP	rs1889364	278	0.52	101963386	117.59	142.67	94.2	101033139	141.384070803	117.534226607393	95.3747350713593
D14S1051	STS	AFM345WB9	41	0.27	102230255	118.38	142.67	95.88	101299994	142.545960677715	118.539088648006	96.196922653186
rs961495	SNP	TSC0265430	217	0.28	102288663	118.38	142.67	95.88	101358416	142.655322279012	118.651303712489	96.3093674611872
rs8018344	SNP	rs8018344	164	0.29	102297758	118.38	142.67	95.88	101367511	142.672103729114	118.667730247210	96.3252850360968
rs3405	SNP	WIAF-1895	136	0.53	102311380	118.38	142.67	95.88	101381133	142.697238079119	118.692333024116	96.3491255204748
rs718941	SNP	rs718941	76	0.14	102323676	118.38	142.67	95.88	101393429	142.719925787801	118.714540904371	96.3706453116885
rs1062152	SNP	rs1062152	180	0.34	102343222	118.38	142.67	95.88	101412975	142.748825948433	118.751457424081	96.4045636794437
D14S557	STS	UT7282	62	0.58	103120094	118.94	142.75	96.41	102189846	143.036049791141	119.163119987536	96.9382074689534
D14S272	STS	AFM281WG1	429	0.55	103277944	118.94	142.75	96.41	102347677	143.080125568792	119.213596622771	97.0523130673325
rs911629	SNP	TSC0193801	33	0.04	103418553	118.94	142.75	96.41	102488306	143.112313659083	119.291201130826	97.1471210253002
D14S293	STS	AFMA143XB5	758	0.67	103454025	118.94	142.75	96.41	102523758	143.118614957505	119.314618491092	97.1774085979262
rs872945	SNP	TSC0201927	206	0.43	103475658	118.94	142.75	96.41	102545411	143.122464037060	119.329029913553	97.1960486485712
rs1106679	SNP	rs1106679	66	0.19	103485652	118.94	143.42	96.41	102555405	143.124359576669	119.336173274327	97.2037929700446
rs719252	SNP	rs719252	109	0.29	103613192	118.94	143.42	96.41	102682945	143.147551411676	119.431969614753	97.3191696811026
D14S118	STS	UT562	58	0.7	103774529	118.94	143.42	96.41	102844281	143.180521841047	119.579226841672	97.5273866635256
D14S1233	STS	D14S1233	93	0.33	103811075	118.94	143.42	96.41	102880828	143.190047984743	119.619052321645	97.5824058359743
rs4246	SNP	WIAF-4531	47	0.15	103811249	119.64	143.42	97.5	102881002	143.190107938442	119.619266609753	97.5826984253842
rs1961600	SNP	rs1961600	182	0.46	103862144	119.64	143.42	97.5	102931897	143.208058918794	119.681358519133	97.6690866710638
rs1989565	SNP	rs1989565	193	0.49	103862193	119.64	143.42	97.5	102931946	143.208079343758	119.681413846548	97.6691759515971
rs2010281	SNP	rs2010281	215	0.51	103862322	119.64	143.42	97.5	102932075	143.208133115600	119.681559504435	97.6694109962666
rs1116095	SNP	rs1116095	91	0.38	103931879	119.64	143.42	97.5	103001632	143.236865810877	119.759947405598	97.798915331659
rs8548	SNP	rs8548	248	0.46	104199580	119.64	143.42	97.5	103269333	143.342889931392	120.128518001369	98.3844015620948
D14S1010	STS	AFMB025XA9	131	0.81	104214349	119.64	143.42	97.5	103284055	143.349132461611	120.148783887679	98.4188681314658
rs722637	SNP	rs722637	221	0.44	104261723	119.64	143.42	97.5	103331476	143.369390115310	120.216141052581	98.5307755120206
D14S260	STS	AFM238WE7	895	0.74	104390763	119.99	143.42	97.61	103460491	143.425959143934	120.415372091713	98.8376389005343
rs1040812	SNP	rs1040812	24	0.05	104393932	119.99	143.42	97.61	103463685	143.427389314126	120.420110593463	98.8450824472258
D14S292	STS	AFMA120XG5	711	0.71	104596792	120.3	143.42	98.4	103666456	143.525546244968	120.739474912202	99.3553728092403
rs1547350	SNP	rs1547350	224	0.48	104646326	120.3	143.42	98.4	103716079	143.548430577962	120.844137488107	99.535581234497
rs6644	SNP	rs6644	284	0.42	105213343	121.66	143.77	100.61	104284388	143.749419443815	121.854972590101	101.286634882277
rs1132975	SNP	rs1132975	219	0.42	105222037	121.66	143.77	100.61	104293082	143.752034052326	121.869335562025	101.311914777967
rs7148884	SNP	rs7148884	241	0.4	105666722	123.36	144.12	104.12	104737767	143.871592659882	122.606079584372	102.628251807275
D14S1007	STS	AFMB002ZF1	180	0.8	105977978	123.36	144.12	104.12	105049022	143.939486434632	123.131097865515	103.578805939195
rs988133	SNP	rs988133	286	0.5	107184963	123.88	144.12	105.28	106256008	144.227609794264	125.027718195256	107.297975689036
rs988131	SNP	rs988131	166	0.29	107185072	123.96	144.12	105.28	106256117	144.227791035712	125.027875309450	107.298303350511
rs1858691	SNP	rs1858691	154	0.42	107231369	125.18	144.15	107.34	106302414	144.304772093839	125.094608482492	107.437475307468
rs1989750	SNP	rs1989750	273	0.43	107286267	125.18	144.15	107.34	106357312	144.396054598733	125.173739262752	107.506643633463
rs1989749	SNP	rs1989749	273	0.43	107286497	125.18	144.15	107.34	106357542	144.396437034817	125.174070788116	107.506928367142
