Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D4S2909	STS	AFMA110XC1	870	0.73	95899804	107.2	139.41	76.74	96118826	139.7767895471	106.766638553450	76.2505134236558
rs1436562	SNP	rs1436562	163	0.31	96815792	107.2	139.41	76.74	97034815	140.620376418741	107.524205394851	76.8779274837304
D4S2407	STS	D4S2407	151	0.67	97247796	108.44	141.16	77.66	97466819	140.988369425736	107.849500221906	77.1018223822093
D4S1560	STS	AFM242XD8	149	0.69	97616694	108.44	141.16	77.66	97835652	141.275715934783	108.091844904683	77.2882367286059
rs1922858	SNP	rs1922858	191	0.43	97756259	108.44	141.16	77.66	97975282	141.37831908409	108.175384605590	77.3581798006017
rs1841792	SNP	TSC0699442	58	0.08	98240503	108.44	141.16	77.66	98459526	141.759084568638	108.480445265688	77.5895526562462
rs984242	SNP	TSC0301319	402	0.51	98271941	108.44	141.16	77.66	98490964	141.790530585724	108.500402477548	77.604414208318
D4S1628	STS	GATA6D11	790	0.6	98286434	108.74	141.68	77.66	98505457	141.800906480357	108.509055814216	77.6111586937292
rs1350970	SNP	TSC0482342	199	0.34	98291674	108.74	141.68	77.66	98510697	141.804433698965	108.512154697943	77.6135913809589
D4S1638	STS	MFD324	873	0.79	98399984	108.74	141.68	77.66	98619007	141.888543880261	108.579098498588	77.6651623122821
MFD315	STS	MFD315	103	0.77	98663506	108.74	141.68	77.66	98882528	142.074399056978	108.743619537474	77.795147837342
rs732299	SNP	rs732299	295	0.46	98995389	109.22	142.13	78.4	99214412	142.324810487763	108.969256181071	77.9588792805241
rs501110	SNP	rs501110	205	0.47	99181377	109.22	142.13	78.4	99400400	142.488146666374	109.102179863307	78.0385103554398
rs1528545	SNP	rs1528545	261	0.51	99561045	109.78	143.05	78.4	99780068	142.899734403637	109.386643631181	78.200765142315
D4S2986	STS	AFMB343WC1	902	0.77	99657666	109.78	143.05	78.4	99876686	143.008547662806	109.465254085021	78.2394614979682
rs1822528	SNP	rs1822528	164	0.39	99671044	109.82	143.05	78.45	99890067	143.022035007698	109.476504854241	78.2447784450619
rs1037475	SNP	rs1037475	290	0.54	99952710	109.93	143.05	78.58	100171733	143.385134287519	109.726213528713	78.3494230573708
rs1154404	SNP	rs1154404	254	0.54	100009004	109.93	143.05	78.6	100228027	143.463896158181	109.774098962350	78.3702064792819
D4S2626	STS	D4S2626	51	0.7	100077839	109.93	143.05	78.6	100296862	143.562108602597	109.833167369342	78.3911029882428
D4S2634	STS	GATA82D12	566	0.75	100077845	109.93	143.05	78.6	100296868	143.562117210622	109.833172633498	78.3911047212683
rs1540053	SNP	rs1540053	125	0.28	100082154	109.93	143.05	78.6	100301177	143.568299207314	109.836953175116	78.3923493224218
rs2000864	SNP	TSC0921568	359	0.54	100123776	109.93	143.05	78.6	100342799	143.633495679854	109.87598093158	78.4045649480833
rs13104485	SNP	rs13104485	219	0.49	100140823	109.93	143.05	78.6	100359846	143.664977480611	109.894153779056	78.4097368613913
rs1497379	SNP	TSC0737597	348	0.48	100176070	109.93	143.05	78.6	100395093	143.730070402021	109.93172862243	78.4204304982991
rs17033	SNP	WIAF-1302	33	0.08	100228945	109.93	143.05	78.6	100447968	143.807566317927	109.972297132852	78.435844755676
rs980972	SNP	rs980972	245	0.4	100279247	109.93	143.05	78.6	100498270	143.884063987288	110.019637647448	78.449606566064
rs749407	SNP	rs749407	242	0.5	100367791	109.93	143.05	78.6	100586814	144.018301885751	110.107161074219	78.4696708552228
rs1491233	SNP	rs1491233	260	0.54	100476060	109.93	143.05	78.6	100695083	144.206899255187	110.200734643187	78.4871264155756
rs1057613	SNP	rs1057613	260	0.54	100504985	109.93	143.05	78.6	100724008	144.261868234483	110.227151525512	78.4900308581976
rs1108961	SNP	TSC0215439	297	0.46	100663166	109.93	143.05	78.6	100882189	144.558369174422	110.386297598373	78.5005131486582
rs716556	SNP	rs716556	241	0.51	100684801	110.77	144.66	78.6	100903824	144.596234424204	110.411955947724	78.5021427495835
D4S1532	STS	UT2079	830	0.72	100735188	110.97	144.96	78.82	100954188	144.688306717432	110.468840219978	78.5055063817402
rs1365491	SNP	rs1365491	176	0.36	100747254	110.97	144.96	78.82	100966277	144.713173878327	110.480377906137	78.5059987231875
rs1961323	SNP	rs1961323	218	0.51	100776127	110.97	144.96	78.82	100995150	144.772679061199	110.507986692187	78.5071768579966
rs1365492	SNP	rs1365492	237	0.51	100792952	110.97	144.96	78.82	101011975	144.807181207979	110.52425048456	78.5079154714728
rs17092	SNP	WIAF-2765	22	0.06	101083182	110.97	144.96	78.82	101302205	145.423627190232	110.831371920112	78.5231290885656
D4S421	STS	AFM218XH8	125	0.63	101271917	111.61	146.25	78.82	101490901	145.836536126262	111.0335715759	78.5356203108736
rs1318710	SNP	rs1318710	108	0.21	101436201	111.61	146.25	78.82	101655224	146.193254034748	111.215234839426	78.5511604300938
D4S2966	STS	AFMB298YC5	149	0.65	101555764	111.61	146.25	78.82	101774734	146.435338297112	111.340856104502	78.5652889327794
rs981272	SNP	rs981272	210	0.56	101651113	111.61	146.25	78.82	101870136	146.621185009331	111.435794911227	78.5881331073075
rs17124	SNP	WIAF-2920	32	0.19	101979461	111.69	146.29	78.82	102198484	147.015836969454	111.694879490499	78.7609499975312
rs952506	SNP	rs952506	67	0.35	101982911	111.84	146.68	78.82	102201934	147.019630651676	111.697011439778	78.7629887790614
rs2695208	SNP	rs2695208	243	0.5	102060002	111.84	146.71	78.82	102279025	147.093464029357	111.753581889188	78.8083421737041
rs963065	SNP	rs963065	271	0.5	102065631	111.84	146.71	78.82	102284654	147.098281739883	111.758180797668	78.8116430942474
rs2659510	SNP	rs2659510	233	0.44	102113048	111.84	146.71	78.82	102332071	147.147185612012	111.795590415922	78.8366523743832
rs713455	SNP	rs713455	206	0.44	102147645	111.84	146.71	78.82	102366668	147.186426155130	111.822316804895	78.8537038899351
D4S1591	STS	AFM291ZD1	154	0.8	102213209	111.84	146.73	78.82	102432222	147.242636886481	111.868488556466	78.889215944258
rs871061	SNP	rs871061	253	0.48	102679337	111.84	147.29	78.82	102898360	147.551312288012	112.174015561466	79.2136673044506
D4S2961	STS	AFMB286ZF9	615	0.64	102871093	112.68	147.29	80.04	103089977	147.631278848426	112.299868203630	79.3802560950114
rs1027012	SNP	rs1027012	200	0.44	102905052	112.7	147.29	80.04	103124075	147.643262559995	112.322217964772	79.4094707037004
rs1395306	SNP	rs1395306	208	0.4	102985850	112.7	147.29	80.04	103204873	147.668420533894	112.379771600875	79.4813480164403
rs238510	SNP	rs238510	137	0.36	103036306	112.7	147.29	80.04	103255329	147.683744380262	112.420780183702	79.5283018753487
rs170872	SNP	rs170872	66	0.25	103135158	112.7	147.29	80.04	103354181	147.717845772534	112.492668695065	79.6190240583318
rs230490	SNP	rs230490	197	0.46	103387419	112.7	147.29	80.04	103606443	147.815558091431	112.666849012879	79.8135633220895
rs747559	SNP	rs747559	276	0.52	103414175	112.7	147.41	80.04	103633207	147.825593904813	112.688574162676	79.8315118437245
rs1801	SNP	WIAF-3765	107	0.48	103501054	112.91	147.66	80.04	103720092	147.859510089918	112.756042920376	79.8889674043039
D4S3043	STS	AFMA065WH1	803	0.67	103574287	112.94	147.66	80.04	103793263	147.886875377208	112.805130604132	79.9368217114437
rs228617	SNP	rs228617	206	0.46	103580788	112.94	147.66	80.04	103799836	147.889389843182	112.809349967576	79.9410078412044
rs65671	SNP	rs65671	236	0.48	103722238	112.94	147.66	80.04	103941348	147.951110852094	112.895231224601	80.0236599976447
rs223383	SNP	rs223383	236	0.48	103751251	112.94	147.66	80.04	103970389	147.962782103527	112.910142874396	80.0399581934464
D4S1572	STS	AFM265VA9	1379	0.83	103770057	112.94	147.66	80.04	103989036	147.970347317550	112.919808489330	80.0505225566714
rs223334	SNP	rs223334	225	0.49	103788211	113.01	147.66	80.1	104007649	147.977465069043	112.928647347807	80.060710254519
rs1031804	SNP	rs1031804	238	0.43	104066049	113.63	147.66	80.73	104285498	148.115725024098	113.078301451061	80.2121803954646
rs951598	SNP	rs951598	245	0.52	104352565	113.63	147.66	80.73	104572014	148.288136692583	113.264387773025	80.3632041117226
D4S2302	STS	UT6976	53	0.82	104498259	113.63	147.66	80.73	104717620	148.396595303408	113.349824339304	80.4332467758142
rs1384401	SNP	rs1384401	199	0.39	104565078	113.63	147.66	80.73	104784527	148.435496362214	113.389411434800	80.4645518099084
D4S2913	STS	AFMA136XB5	351	0.62	105113310	113.74	147.67	80.73	105332746	149.044051308768	113.718365152252	80.6890993753833
D4S2907	STS	AFMA108ZC5	487	0.61	105141986	113.74	148.77	80.73	105361342	149.098345487585	113.737971907883	80.7041752672702
rs1528381	SNP	rs1528381	200	0.41	105142781	113.74	148.77	80.73	105362230	149.099850713982	113.738515476398	80.7045932242395
rs1919116	SNP	rs1919116	92	0.36	105216655	113.74	148.77	80.73	105436104	149.189900628516	113.790244424135	80.7507760915488
rs1528382	SNP	rs1528382	73	0.16	105219870	113.74	148.77	80.73	105439319	149.195304994843	113.792458952065	80.7523973147783
rs960345	SNP	rs960345	218	0.44	105230647	113.74	148.77	80.73	105450096	149.213420968686	113.799882270104	80.7578318164096
D4S411	STS	AFM186XA7	444	0.72	105513413	114.04	148.77	81.3	105732859	149.567004958811	113.992515030884	80.9026741613344
rs728123	SNP	rs728123	113	0.23	105565218	114.04	148.77	81.3	105784667	149.636267826727	114.027651187884	80.9294236648894
rs1024461	SNP	TSC0247624	129	0.29	105662771	114.04	148.77	81.3	105882220	149.746852807529	114.093504258094	80.9835217601025
D4S1570	STS	AFM150YH6	127	0.79	105718420	114.04	148.77	81.3	105937704	149.813916890382	114.131306596427	81.0147555239785
rs1548484	SNP	TSC0430678	167	0.35	105750057	114.78	150.33	81.3	105969506	149.853569799566	114.152868772673	81.032602866016
rs2522482	SNP	TSC1706843	300	0.45	105768938	114.78	150.33	81.3	105988387	149.877572307276	114.165763613589	81.0431804291614
rs1490593	SNP	TSC0724498	339	0.44	106320399	114.78	150.94	81.3	106539848	150.489678271827	114.57255927602	81.360062677762
D4S3026	STS	AFMA047ZG5	68	0.54	106346742	114.78	150.94	81.3	106566159	150.516941623995	114.593014952344	81.3752414484743
rs1994636	SNP	TSC0876749	369	0.48	106362011	114.78	150.94	81.3	106581460	150.532744080976	114.604871526075	81.3840394080843
rs765220	SNP	TSC0068698	146	0.21	106411759	114.78	150.94	82.14	106631208	150.59989492927	114.641670966866	81.4125480919744
D4S1531	STS	UT2021	75	0.7	107364311	115.72	150.94	82.42	107583707	151.205554911174	115.269478264250	81.948521707235
rs1357249	SNP	rs1357249	213	0.36	107500264	115.72	150.94	82.42	107719713	151.265543458751	115.375946598637	82.0597166467706
rs2324	SNP	WIAF-2592	68	0.29	107826705	115.72	150.94	82.42	108046154	151.422947099424	115.646387202592	82.3520686926074
rs447372	SNP	rs447372	255	0.45	107853996	115.72	150.94	82.42	108073445	151.435375449490	115.671405370558	82.37364097426
rs399087	SNP	rs399087	222	0.38	107865151	115.72	150.94	82.42	108084600	151.440455448207	115.681631366808	82.3824584892588
D4S3256	other	D4S3256	105	0.84	107885968	115.72	150.94	82.42	108105417	151.448792772771	115.699294565854	82.4021096037934
rs453128	SNP	rs453128	274	0.51	107887347	115.72	150.94	82.42	108106796	151.449345064740	115.700464639181	82.4034113855516
rs1393589	SNP	rs1393589	228	0.57	108242111	116.38	150.94	83.17	108461560	151.596196461776	116.015663528399	82.757515405269
rs991013	SNP	rs991013	147	0.3	108312789	116.38	150.98	83.17	108532238	151.645205603881	116.095910971797	82.8463705827831
D4S1564	STS	AFM248ZG9	113	0.74	108376545	116.38	151	83.17	108595958	151.687913588910	116.161947662804	82.9310856052046
rs970919	SNP	rs970919	286	0.52	108581993	116.38	151.1	83.17	108801442	151.825287824180	116.389920733067	83.181091351381
rs16780	SNP	WIAF-2791	36	0.09	108642953	116.38	151.76	83.17	108862402	151.870807599904	116.453528972138	83.2569231785963
D4S2917	STS	AFMA153YH9	723	0.65	108733117	116.38	151.77	83.17	108952373	151.943044349683	116.551323860275	83.3720212580108
rs141066	SNP	rs141066	105	0.41	108931551	116.38	151.77	83.17	109151000	152.121265295396	116.767458947257	83.599306437963
rs763432	SNP	rs763432	114	0.22	108931637	116.38	151.77	83.17	109151086	152.121334370213	116.767525708870	83.5993988710885
rs719786	SNP	rs719786	67	0.16	109396732	117.92	152.46	84.97	109616181	152.581855441249	117.262600503282	84.1228519124315
rs1865845	SNP	rs1865845	215	0.42	109532430	117.92	152.46	84.99	109751879	152.716424781320	117.378057438793	84.2234268297538
rs1812590	SNP	rs1812590	237	0.53	109730810	117.92	152.46	84.99	109950259	152.932872684891	117.590534813132	84.40831261728
rs13104307	SNP	rs13104307	244	0.5	109748227	117.92	152.46	84.99	109967676	152.953201725499	117.609179798521	84.4264766684878
rs965935	SNP	rs965935	262	0.53	109781788	117.92	152.46	84.99	110001237	152.993400548227	117.644285997310	84.460883210699
D4S3240	STS	D4S3240	430	0.7	109794608	117.92	152.46	84.99	110013675	153.009462815170	117.657131075814	84.4736173307238
rs1631833	SNP	rs1631833	173	0.41	109932883	118.55	153.6	85.13	110152332	153.185485653375	117.806788355470	84.6128125087816
D4S1571	STS	AFM263YH9	107	0.54	110108267	118.55	153.6	85.14	110327657	153.411131004663	117.988303058991	84.7725233336748
rs1008326	SNP	rs1008326	124	0.51	110563638	118.55	153.6	85.14	110783087	154.053762575008	118.479152991528	85.1410909984194
rs1541373	SNP	rs1541373	198	0.55	110628894	118.55	153.6	85.14	110848343	154.148123238685	118.555248145302	85.1939170884668
rs3266	SNP	WIAF-1753	31	0.18	110647704	118.55	153.6	85.15	110867153	154.175603064062	118.578054474783	85.2093246393023
D4S2623	STS	D4S2623	868	0.74	110889706	118.55	153.6	85.32	111109155	154.544571036796	118.877461343469	85.4537858617056
rs971696	SNP	TSC0281761	116	0.19	110927865	118.55	153.6	85.32	111147314	154.605696901692	118.935051185444	85.4997013109408
rs721412	SNP	TSC0048824	213	0.46	110947478	118.55	153.6	85.32	111166927	154.636260032834	118.954433706733	85.5202116982081
rs2035415	SNP	rs2035415	226	0.45	111084981	118.55	153.6	85.32	111304430	154.833530433742	119.100317522546	85.641509377537
rs244059	SNP	rs244059	162	0.39	111213201	119.41	154.78	85.86	111432650	155.032774255876	119.247179459936	85.7517264090186
D4S2301	STS	UT6097	656	0.69	111254649	119.41	154.78	85.86	111474067	155.099879985316	119.296299398178	85.7895177719627
D4S2945	STS	AFMA302WB5	915	0.76	111268359	119.41	154.78	85.86	111487756	155.122074264177	119.312334843406	85.8020552248875
rs243985	SNP	rs243985	205	0.48	111269842	119.65	155.2	85.98	111489291	155.124473334840	119.313937351172	85.8034343959894
rs243978	SNP	rs243978	223	0.48	111281932	119.65	155.2	85.98	111501381	155.144031503632	119.327001625536	85.8146779419255
rs1879053	SNP	rs1879053	223	0.45	111396948	119.65	155.2	85.98	111616397	155.327019170643	119.474777065107	85.9375106051556
rs17138	SNP	WIAF-2964	74	0.35	111446639	119.65	155.2	85.98	111666088	155.402995171634	119.533539189698	85.9909115949249
rs2290105	SNP	rs2290105	241	0.46	111484143	119.65	155.2	85.98	111703592	155.459196599529	119.579389349212	86.030955138493
D4S193	STS	D4S193	1306	0.66	111705180	120.15	155.56	86.6	111924619	155.788803748256	119.882514392725	86.2847014192566
D4S2940	STS	AFM190XA9	712	0.61	111712451	120.15	155.56	86.6	111931797	155.799718394854	119.891885368417	86.2928475312967
rs723364	SNP	rs723364	84	0.19	111724471	120.15	155.56	86.6	111943920	155.817761862343	119.907376927737	86.3063142163087
rs723363	SNP	rs723363	188	0.48	111724501	120.15	155.56	87.06	111943950	155.817806895955	119.907415592195	86.3063478270034
D4S1513	STS	UT882	217	0.2	111835088	120.52	155.93	87.06	112054217	155.97372955327	120.047064961696	86.4250201451179
rs1386389	SNP	rs1386389	216	0.46	111953270	120.84	156.1	87.07	112172719	156.166403672079	120.199983916432	86.5554219716101
rs2046895	SNP	rs2046895	263	0.42	112109077	120.84	156.1	87.14	112328526	156.427764099948	120.445286267329	86.7852862314895
D4S1651	STS	GATA4C04	602	0.49	112132472	120.84	156.1	87.44	112351921	156.467181042071	120.483683805555	86.8217571960457
D4S1616	STS	AFM343WF9	1028	0.78	112282061	120.84	156.1	87.44	112501429	156.717591194905	120.727622555191	87.04071920249
rs1450782	SNP	rs1450782	185	0.47	112514407	121.17	156.7	87.44	112733856	157.012486192675	120.988958528422	87.259643102032
D4S2989	STS	AFMB347VF9	907	0.85	112799125	121.17	156.7	87.44	113018534	157.334861888503	121.256615269606	87.4878164122049
rs722052	SNP	rs722052	165	0.43	112845980	121.45	156.7	87.73	113065429	157.395161288321	121.30215177558	87.5259653608901
rs701760	SNP	rs701760	207	0.46	113439212	121.95	157.81	88.02	113658661	158.041448465044	121.847962164851	87.9689534363236
rs7687279	SNP	rs7687279	287	0.49	113535374	121.95	157.81	88.03	113754823	158.170126646496	121.938250956467	88.040154111365
rs13136737	SNP	rs13136737	311	0.47	113569135	121.95	157.81	88.03	113788584	158.221953150513	121.97566767066	88.0652061314185
D4S2309	STS	UT7739	60	0.58	113771374	122.1	157.95	88.1	113990811	158.479452865037	122.180908057186	88.219121117604
rs1354680	SNP	rs1354680	186	0.42	113918577	122.64	158.47	88.52	114138026	158.687396004560	122.339864447279	88.3278554087198
rs1506062	SNP	rs1506062	192	0.5	114054088	122.64	158.47	88.52	114273537	158.867241916026	122.487257947965	88.4422547771588
rs13125789	SNP	rs13125789	134	0.25	114069664	122.64	158.47	88.52	114289113	158.892658259063	122.503631848668	88.4529417222734
rs413019	SNP	rs413019	303	0.52	114079127	122.64	158.47	88.52	114298576	158.908361970272	122.513539239344	88.4592504801631
rs967099	SNP	rs967099	188	0.47	114118650	122.64	158.47	88.52	114338099	158.973949815364	122.554918273653	88.48559952783
rs29327	SNP	rs29327	239	0.49	114207666	122.64	158.47	88.96	114427115	159.098109542106	122.659597835787	88.5651415370065
D4S2937	STS	AFM186XB4	74	0.55	114222295	122.64	158.47	89.33	114441743	159.118373287557	122.675572898184	88.5770003008583
D4S1611	STS	AFM319YG9	717	0.68	114447393	123.55	159.62	89.33	114666830	159.434248925351	122.928011162520	88.7663658729261
rs4441820	SNP	rs4441820	324	0.5	114843125	123.55	159.62	89.33	115062574	159.974486404512	123.379966007505	89.0900925318122
rs766184	SNP	rs766184	266	0.46	114864241	123.55	159.62	89.33	115083690	160.003478177071	123.402216350078	89.1061745961036
rs2374221	SNP	rs2374221	250	0.43	114872814	123.55	159.62	89.33	115092263	160.014936120217	123.411214940907	89.1126929814419
rs12504027	SNP	rs12504027	330	0.48	114897341	123.55	159.62	89.33	115116790	160.04242595025	123.436368016930	89.1311580008121
D4S2297	STS	UT5657	790	0.78	115083427	123.55	159.94	89.33	115302804	160.259735893673	123.617431235843	89.2678620270621
rs1551740	SNP	rs1551740	213	0.52	115377305	124.28	159.94	89.59	115596754	160.585028144524	123.891505720600	89.4855425941093
rs1380931	SNP	rs1380931	195	0.47	115428009	124.28	160.78	89.62	115647458	160.638988096637	123.942779108501	89.5208083074274
D4S1580	STS	AFM277YE1	314	0.54	116136583	124.76	160.78	90.21	116355948	161.159229990037	124.376680544736	89.9283192254296
rs1112531	SNP	rs1112531	76	0.42	116166104	124.76	161.18	90.21	116385553	161.182545288756	124.397361294371	89.9420176069007
rs950206	SNP	rs950206	201	0.49	116180555	124.76	161.18	90.21	116400004	161.194108649892	124.404969340746	89.9488994058563
D4S1550	STS	AFM203YD4	79	0.61	116194241	124.76	161.18	90.21	116413674	161.205059875448	124.412174636067	89.9554168994904
rs1948983	SNP	rs1948983	259	0.54	116244797	124.76	161.18	90.21	116464246	161.245626399170	124.439051333795	89.9782390901303
D4S2303	STS	UT7161	894	0.88	116434941	124.76	161.18	90.21	116654389	161.396744030919	124.553587672269	90.0593871632797
rs1966971	SNP	rs1966971	193	0.41	116702164	124.76	161.18	90.21	116921613	161.619729451638	124.701794131486	90.162061437023
D4S1613	STS	AFM329VG1	144	0.71	116725023	124.76	161.18	90.21	116944471	161.639486682306	124.716624119132	90.1703075821624
rs1430934	SNP	rs1430934	175	0.47	116804645	124.76	161.18	90.21	117024094	161.709159537984	124.765988591288	90.195496209367
rs1103021	SNP	rs1103021	221	0.51	116988897	124.76	161.18	90.21	117208346	161.875555086528	124.854190634449	90.2539458426967
rs814397	SNP	rs814397	252	0.44	116999572	124.76	161.18	90.21	117219021	161.882217126086	124.860611785720	90.2575144337258
rs1032943	SNP	TSC0336337	221	0.25	117105399	124.76	161.18	90.63	117324848	161.965156787774	124.905353920418	90.2902730451179
rs1395433	SNP	TSC0571167	216	0.24	117111105	124.76	161.18	90.63	117330554	161.970406952368	124.906895135365	90.2919187089
rs1525760	SNP	TSC0793705	140	0.23	117135380	124.76	161.18	90.63	117354829	161.993822696461	124.924460521652	90.2984795201358
D4S1573	STS	AFM266VF9	322	0.5	117143652	125.25	161.69	90.63	117363096	162.001903339398	124.931480180076	90.3006738360594
rs727235	SNP	rs727235	88	0.17	117172342	125.25	161.69	90.63	117391791	162.029929650552	124.955826650118	90.3082844409734
D4S1522	STS	UT1337	704	0.67	117364453	125.25	161.69	90.63	117583888	162.221002940873	125.056313224382	90.3447518485925
rs974020	SNP	rs974020	195	0.46	117507699	125.26	161.69	90.63	117727147	162.340662075637	125.132116794315	90.3779381623809
D4S2392	STS	ATA25H01	566	0.46	117720646	125.26	162.27	90.63	117940094	162.540313990463	125.239292110367	90.4178511239079
D4S191	STS	D4S191	1012	0.53	118055128	125.78	162.92	90.63	118274566	162.860311045772	125.421655319131	90.4647011389228
rs2010003	SNP	rs2010003	223	0.47	118449462	125.78	162.94	90.63	118668910	163.263780021470	125.681635285538	90.5431607456997
rs1073320	SNP	rs1073320	188	0.46	118512904	126.15	163.59	90.63	118732352	163.330919847752	125.723780877723	90.555407491696
rs1459543	SNP	rs1459543	246	0.49	118650345	126.15	163.59	90.63	118869793	163.479337659721	125.816129129906	90.5830666636791
rs1459531	SNP	rs1459531	244	0.46	118742872	126.15	163.59	90.63	118962320	163.575234527548	125.880707840082	90.6019030130042
rs3134	SNP	WIAF-1469	45	0.16	118950151	126.15	163.59	90.63	119169599	163.809794532776	126.015751097671	90.6448033248464
rs972813	SNP	rs972813	230	0.45	119239788	126.15	163.59	90.63	119459236	164.099340710679	126.213537094733	90.6999500641336
D4S3024	STS	AFMA046YG1	111	0.48	119509712	126.45	163.59	91.12	119728911	164.340528745460	126.369041933036	90.7588935762069
rs298991	SNP	TSC0178773	208	0.38	119646000	126.45	163.59	91.12	119865448	164.456275018870	126.454165324105	90.7818887230679
rs7681835	SNP	rs7681835	302	0.45	119690096	126.45	163.59	91.12	119909544	164.498075230768	126.479376265161	90.7900907555664
rs11098450	SNP	rs11098450	240	0.44	119714711	126.45	163.59	91.12	119934159	164.520698950814	126.493362595515	90.7957773450579
rs3775840	SNP	rs3775840	317	0.5	119737860	126.45	163.59	91.12	119957308	164.541422733249	126.506448391037	90.8019879150343
rs1459062	SNP	rs1459062	290	0.49	120049658	127.03	164.85	91.12	120269106	164.796127191343	126.678991906440	90.8698506682922
D4S402	STS	AFM151XC3	545	0.89	120148181	127.03	164.85	91.12	120367627	164.867960387031	126.728377714176	90.8916052930559
rs951570	SNP	rs951570	181	0.38	120150467	127.03	164.85	91.12	120369915	164.869465717720	126.729518308907	90.892104223058
rs2964	SNP	WIAF-895	72	0.39	120240131	127.03	164.85	91.12	120459579	164.942187450559	126.776044367661	90.9124104150703
FABP2	STS	FABP2	513	0.57	120240730	127.03	164.85	91.12	120460177	164.942712517150	126.776360316672	90.9125481842317
rs1155576	SNP	rs1155576	84	0.25	120450159	127.03	164.85	91.12	120669607	165.101063072600	126.883178614507	90.9620703217083
rs1493682	SNP	rs1493682	29	0.12	121041286	127.4	165.33	91.14	121260734	165.620355709149	127.237673913779	91.1225787006891
rs1396539	SNP	rs1396539	175	0.37	121108516	127.4	165.33	91.21	121327966	165.684188689692	127.276242659438	91.1430834083498
rs1396538	SNP	rs1396538	196	0.42	121108734	127.57	165.52	91.21	121328184	165.684392766065	127.276366496771	91.1431539654616
rs1396537	SNP	rs1396537	205	0.43	121108873	127.57	165.52	91.21	121328323	165.684522888156	127.276445457273	91.1431989537118
rs950657	SNP	rs950657	90	0.31	121269470	127.57	165.52	91.29	121488920	165.837760745816	127.371038708594	91.1933701293712
D4S427	STS	AFM249VE1	892	0.84	121426836	127.57	165.52	91.49	121646224	165.988128542586	127.477142896360	91.2439997933272
rs843571	SNP	rs843571	237	0.45	121643499	127.57	165.52	91.49	121862949	166.184411049035	127.618666601303	91.3255820662445
D4S2881	STS	D4S2881	63	0.25	121655934	127.57	165.52	91.49	121875378	166.192915698217	127.627083717930	91.3299505069829
rs1376099	SNP	rs1376099	131	0.45	121749869	127.57	165.52	91.49	121969319	166.278603950847	127.694129640558	91.3717928402615
rs1135508	SNP	rs1135508	153	0.34	121950688	127.57	165.58	91.49	122170138	166.462736774275	127.827516399904	91.4616749629109
rs1329	SNP	WIAF-3257	236	0.46	121952780	128.14	166.29	91.49	122172230	166.464577530857	127.828937776222	91.4627858495594
rs1398908	SNP	rs1398908	174	0.35	122272499	128.14	166.29	91.86	122491949	166.715794850506	128.040491610885	91.6070068229805
rs885103	SNP	TSC0029679	353	0.47	122286068	128.14	166.29	91.91	122505518	166.725383930687	128.049615188368	91.6135848884851
rs1513695	SNP	TSC0770360	316	0.46	122314785	128.14	166.29	91.91	122534235	166.745160753865	128.070613276802	91.628806557167
D4S1612	STS	AFM319ZC1	750	0.67	122324568	128.14	166.29	91.91	122543995	166.751897682277	128.077768078244	91.6339931878127
rs1513703	SNP	rs1513703	214	0.51	122344815	128.14	166.29	91.91	122564265	166.765840500386	128.092575730784	91.6447274933104
rs691403	SNP	TSC1098658	474	0.48	122380493	128.14	166.29	91.91	122599943	166.787541968511	128.114682140694	91.664917695151
rs1513721	SNP	rs1513721	273	0.45	122411527	128.14	166.29	91.91	122630977	166.805533325783	128.132680252538	91.6828734530782
rs951974	SNP	rs951974	262	0.43	122828794	129.14	167.46	91.91	123048244	167.157040771183	128.444467352392	91.9695889087992
rs1880863	SNP	rs1880863	244	0.54	122881942	129.14	167.46	91.91	123101392	167.199669507536	128.488414393746	92.0058699195273
D4S2628	STS	GATA69E04	75	0.74	123137065	129.14	167.46	92.71	123356515	167.419876087777	128.705534091050	92.1656245102532
D4S430	STS	AFM260ZA5	123	0.73	123607648	129.14	167.46	92.71	123826921	167.837164442219	129.052873641104	92.4048552616565
rs377070	SNP	rs377070	232	0.47	123629002	129.14	167.46	92.71	123848452	167.854063224916	129.066162445007	92.4151643800139
D4S194	STS	D4S194	903	0.54	123869387	129.14	167.46	92.71	124088808	168.060484500154	129.221811960215	92.5264212967102
D4S3250	STS	D4S3250	732	0.77	123917520	129.14	167.46	92.71	124136949	168.100102884316	129.254428094793	92.5488649323087
D4S2985	STS	AFMB342XD1	703	0.66	124220180	129.14	167.46	92.71	124439586	168.339223226348	129.430297744338	92.6698496577203
D4S1524	STS	UT1467	919	0.88	124294132	129.14	167.46	92.71	124513581	168.395242563140	129.471625977892	92.7011395205122
rs1011725	SNP	rs1011725	79	0.14	124391697	130.11	167.46	93.13	124611147	168.465420153982	129.520927630296	92.7272850618885
rs721456	SNP	rs721456	227	0.49	124736492	130.11	168.56	93.13	124955942	168.708236470062	129.630878925582	92.777061474067
rs1857	SNP	WIAF-3821	43	0.16	124819486	130.11	168.73	93.13	125038936	168.764135523056	129.664500184661	92.7923139026918
