Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs2031540	SNP	TSC1102679	400	0.49	96212044	90.14	116.02	64.81	95010045	116.159469586079	90.0244288979928	64.3224569484264
D13S154	STS	AFM065XE9	787	0.88	96262284	90.14	116.02	64.81	95060282	116.181989328621	90.0745725027981	64.3906996657192
D13S1280	STS	AFMB360ZB9	879	0.79	96747997	90.14	116.02	64.81	95545961	116.331810509523	90.4334369880659	64.9390473609105
rs639527	SNP	TSC0221121	100	0.24	96772041	90.26	116.02	64.98	95570042	116.334239016874	90.4447628806725	64.9625673560988
rs1327634	SNP	rs1327634	233	0.53	96861302	90.37	116.02	65.13	95659303	116.34328075058	90.4993678725995	65.0590914964995
rs1925121	SNP	rs1925121	232	0.5	96938780	90.37	116.02	65.13	95736781	116.350884937931	90.5517211787445	65.1393009872639
D13S254	STS	UT1585	76	0.63	96956805	90.37	116.02	65.13	95754804	116.352734948893	90.5625219236212	65.1571684522728
rs729174	SNP	rs729174	274	0.52	97047252	90.37	116.02	65.13	95845253	116.362925942158	90.6140246550361	65.2352933407853
rs1164591	SNP	rs1164591	227	0.44	97089950	90.37	116.07	65.13	95887951	116.368022337436	90.639367813696	65.2551474817683
rs966458	SNP	rs966458	207	0.47	97408840	90.37	116.09	65.9	96206841	116.453500113760	90.8836512356131	65.5371681604626
D13S1241	STS	AFMA204YH9	769	0.78	97550306	90.89	116.22	65.9	96348300	116.543502818599	90.9966476243427	65.6563350604798
D13S1823	STS	D13S1823	134	0.83	97818909	90.89	116.4	65.9	96616816	116.857023920183	91.2867197487207	65.8734805004649
D13S1494	STS	D13S1494	252	0.48	97856016	90.89	116.4	65.9	96654000	116.928422068863	91.3473944632081	65.9204677084602
rs1390696	SNP	rs1390696	212	0.44	98035266	91.26	116.4	65.9	96833267	117.277117965298	91.6217392535424	66.1261532864001
rs1467693	SNP	rs1467693	215	0.42	98129710	91.26	116.4	65.9	96927711	117.492481723324	91.7913051259982	66.2598966351632
rs1415708	SNP	TSC0612301	243	0.5	98492348	91.26	117.33	65.9	97290349	118.401256374754	92.5190135330443	66.8402413922354
rs1415707	SNP	rs1415707	239	0.47	98496595	91.26	117.33	65.9	97294596	118.412507898057	92.528515049385	66.8478835937093
D13S1252	STS	AFMA304XC9	486	0.61	98537404	92.19	118.67	65.9	97335372	118.528101036277	92.6197019361469	66.9208241696132
rs1933121	SNP	TSC0997420	147	0.26	98556276	92.19	119.2	65.9	97354277	118.582632096972	92.6618548999253	66.9544844902217
rs4772067	SNP	rs4772067	343	0.5	98946514	93.39	119.2	67.93	97744515	119.814070088910	93.5827154488883	67.6509206641933
rs1571524	SNP	rs1571524	202	0.35	98955789	93.39	119.2	67.93	97753790	119.842742526528	93.6040947865793	67.6681736100207
D13S1298	STS	AFM338WD9	1168	0.89	99025731	93.68	119.91	67.93	97823725	120.026920636277	93.7511859750052	67.7885480944171
D13S159	STS	AFM155YB6	886	0.92	99053596	93.68	119.91	67.93	97851594	120.098829983611	93.8030432955459	67.8362266914239
rs1792	SNP	WIAF-3756	89	0.36	99088006	93.68	119.91	68	97886007	120.183590084366	93.8713030034497	67.8903294737321
rs912337	SNP	TSC0194837	399	0.46	99141272	94.31	120.65	68.61	97939273	120.318426833693	93.9757465615387	67.9711187777016
rs1626391	SNP	rs1626391	334	0.57	99331568	94.31	120.65	68.61	98129569	120.751561509150	94.3094603340943	68.2390454726223
rs2899	SNP	WIAF-829	79	0.51	99445864	94.31	120.65	68.61	98243865	120.998745114031	94.4744177274677	68.3782852542527
D13S770	STS	ACT3F12	454	0.78	99631336	94.31	120.65	68.61	98429336	121.345490303782	94.7975783315336	68.6427877884576
rs1359427	SNP	rs1359427	231	0.42	99638408	94.31	120.65	68.61	98436409	121.355862278244	94.8050921005329	68.6490953902722
rs1324984	SNP	rs1324984	291	0.46	99643302	94.77	121.41	68.61	98441303	121.363039942698	94.8102918156747	68.6534604077043
rs1410285	SNP	rs1410285	176	0.37	99783505	94.8	121.6	68.61	98581506	121.580676483933	94.9839829020879	68.7909483496056
rs2195	SNP	WIAF-648	113	0.35	99783668	94.8	121.6	68.61	98581669	121.580942271027	94.9841999511903	68.7911062834437
rs965957	SNP	rs965957	196	0.43	99801410	94.81	121.64	68.61	98599411	121.609379830827	95.007924756705	68.8093940461502
D13S1271	STS	AFMB328XG9	779	0.7	99868258	94.81	121.72	68.61	98666258	121.712090210643	95.0949694961286	68.8719336082747
D13S1284	STS	AFMC020WG9	182	0.92	99889369	94.81	121.72	68.61	98687256	121.742741534834	95.1202482088744	68.8827770060054
rs1927724	SNP	rs1927724	87	0.19	99992312	94.87	121.72	68.8	98790313	121.844654793066	95.1963725909994	68.9279578426479
D13S1445	STS	D13S1445	109	0.45	100236916	94.97	121.72	68.8	99034917	122.068006435571	95.36371502655	69.004513106321
rs725834	SNP	rs725834	159	0.48	100456858	95.06	121.72	68.8	99254859	122.276740647057	95.505370671047	69.0620066467246
D13S1232	STS	AFM143YD6	500	0.69	100470671	95.06	121.72	68.8	99268672	122.290667814780	95.516760760935	69.0675547617292
rs1556800	SNP	TSC0443552	153	0.32	100809805	95.69	122.67	69.26	99607806	122.862579733274	96.0099230719964	69.4089745241701
rs2039677	SNP	TSC1055765	359	0.43	100849257	95.69	122.67	69.26	99647258	122.976410649067	96.1018412376878	69.4775591710048
D13S1267	STS	AFMB321ZE9	152	0.86	100897155	95.69	122.67	69.26	99695125	123.112843040255	96.2171411528355	69.5631687910366
rs1000160	SNP	TSC0015090	267	0.51	100950452	95.69	122.67	69.26	99748453	123.263027571187	96.341198644978	69.6559809460162
rs9300599	SNP	rs9300599	271	0.53	100956907	95.69	122.67	69.26	99754908	123.281154974043	96.35598324441	69.6670810079028
rs9557426	SNP	rs9557426	262	0.5	101055488	95.93	122.67	69.8	99853489	123.560983607977	96.5818542385429	69.8372301781463
rs1283280	SNP	rs1283280	277	0.39	101070132	95.93	122.67	69.8	99868133	123.599711811539	96.6148820501856	69.8622314793038
rs958424	SNP	rs958424	218	0.52	101125831	96.46	122.67	69.8	99923832	123.768857558636	96.7528574441037	69.9653280450974
D13S1240	STS	AFMA202WD1	576	0.8	101168808	96.46	123.71	69.8	99966808	123.911735278111	96.8641852951194	70.0483255024829
PCCA	STS	PCCA	183	0.4	101182424	96.46	123.71	69.8	99980421	123.957871443525	96.8997336253894	70.0748303156917
rs1323881	SNP	TSC0806211	250	0.29	101478458	97.11	123.71	70.48	100276459	125.133304867694	97.8192819484152	70.7614057526167
D13S779	STS	ATA26D07	721	0.67	101503955	97.11	124.45	70.48	100301956	125.243607468664	97.9040608025554	70.8224540661958
D13S225	STS	MFD250	141	0.84	101546462	97.91	125.81	70.48	100344377	125.420474598832	98.0375471295898	70.9204711301167
rs655966	SNP	rs655966	338	0.56	101769122	98.73	125.85	71.63	100567123	126.270770257667	98.6805014667023	71.3986315796423
rs680711	SNP	rs680711	316	0.49	101814804	98.73	127.21	71.63	100612805	126.433817855315	98.7996171740155	71.4886328469091
D13S1282	STS	AFMC009WF1	77	0.63	102021435	99.34	127.21	71.95	100819308	127.042522324165	99.2087565597152	71.8248530115354
D13S147	STS	BER1	283	0.68	102052874	99.34	127.21	72.01	100850673	127.131576292706	99.2821770369664	71.86648634783
rs1836845	SNP	rs1836845	260	0.47	102381301	99.57	127.21	72.27	101179302	127.779198465363	99.8512754053893	72.2366073164066
rs1328357	SNP	rs1328357	331	0.47	102430740	99.57	127.21	72.27	101228741	127.869244906548	99.9213917938033	72.2828795966862
D13S1323	STS	AFMA085ZC9	152	0.89	102520211	99.77	127.98	72.27	101318181	127.998475353502	100.022381513115	72.342597689327
rs726141	SNP	rs726141	138	0.4	102535192	99.77	127.98	72.27	101333193	128.016362211973	100.038808225550	72.3509264502256
rs726140	SNP	rs726140	178	0.42	102535356	99.77	127.98	72.27	101333357	128.016567229099	100.038922431678	72.3510118680261
rs726139	SNP	rs726139	170	0.41	102535630	99.77	127.98	72.27	101333631	128.016909757713	100.039113239476	72.3511545782539
rs1951776	SNP	rs1951776	182	0.47	102555472	99.77	127.98	72.27	101353473	128.041714329799	100.052930788144	72.3614890904385
rs725730	SNP	rs725730	234	0.46	102634635	99.77	127.98	72.27	101432636	128.133750420926	100.114459564868	72.3966329717102
rs502094	SNP	rs502094	346	0.5	102775616	99.77	127.98	72.27	101573617	128.275747035029	100.215476205580	72.4521562274255
rs536863	SNP	rs536863	304	0.46	102829599	99.77	127.98	72.31	101627600	128.331077341810	100.255920661337	72.4716297152539
rs1336720	SNP	rs1336720	230	0.37	102903566	100.03	127.98	72.31	101701567	128.407195659831	100.305960129251	72.4997044011258
rs1415055	SNP	rs1415055	283	0.51	102943850	100.05	127.98	72.31	101741851	128.447934304983	100.330997188019	72.5134545544907
D13S174	STS	AFM248TF1	182	0.91	102954048	100.05	127.98	72.33	101752045	128.457091963886	100.337512574056	72.5172231464142
rs950876	SNP	rs950876	126	0.29	102997700	100.05	127.98	72.33	101795701	128.496477232390	100.364415484775	72.5313963692168
rs724157	SNP	rs724157	204	0.45	103079272	100.05	127.98	72.49	101877273	128.579991116419	100.414410634417	72.5566392290312
D13S1266	STS	AFMB320YD5	138	0.83	103109919	100.05	127.98	72.49	101907767	128.616281584488	100.436670937046	72.5692916271888
rs1927014	SNP	rs1927014	200	0.5	103273465	100.05	128.45	72.49	102071466	128.829784567411	100.572240666366	72.6431196301324
D13S1256	STS	AFMB291WF1	435	0.74	103300718	100.33	128.63	72.49	102098641	128.872515383036	100.596078962567	72.6562195599867
rs677594	SNP	rs677594	211	0.57	103315210	100.33	128.63	72.49	102113211	128.895237834878	100.608755166602	72.6631855521141
D13S280	STS	AFM286ZH5	1093	0.88	103548020	100.33	128.63	72.49	102346004	129.249541418864	100.825042905227	72.7676917443728
rs9514069	SNP	rs9514069	283	0.53	103556061	100.33	128.63	72.49	102354062	129.261856143191	100.833401736733	72.7712538190047
rs967472	SNP	rs967472	116	0.29	103629963	100.33	128.78	72.49	102427964	129.374375300606	100.900028678797	72.8007936404752
rs2301159	SNP	rs2301159	173	0.27	103697728	100.33	129.37	72.49	102495729	129.478529036758	100.956326043554	72.8242898634875
rs3783238	SNP	rs3783238	217	0.38	103713958	100.75	129.37	72.49	102511959	129.505222571785	100.970427627089	72.8301580017572
D13S158	STS	AFM135XB8	1086	0.81	103976398	100.75	129.37	72.49	102774397	130.047387520290	101.259588491492	72.9507635238081
rs952645	SNP	rs952645	278	0.53	103989730	100.75	129.37	73.27	102787731	130.079575085834	101.274179566761	72.956637382997
rs951348	SNP	rs951348	145	0.45	103990187	100.76	129.37	73.27	102788188	130.080649004235	101.274746640829	72.9568548141005
D13S259	STS	AFM164ZF4	591	0.47	104194746	102	131.36	73.27	102992742	130.590924513880	101.56329773987	73.0692175796599
D13S781	STS	ATA9E02	130	0.76	104284019	102	131.36	73.27	103082020	130.838471276369	101.696227106221	73.0960282987587
D13S274	STS	AFM126ZG5	770	0.69	104561151	102	131.36	73.27	103359144	131.718487507623	102.203370997740	73.1673295190947
rs1923862	SNP	rs1923862	150	0.26	104831221	102	131.45	73.27	103629222	132.664424524742	102.807494655395	73.3580258043055
rs728555	SNP	rs728555	187	0.46	104957723	102.16	132.05	73.27	103755724	133.148076906499	103.130100773439	73.490640269535
rs1590919	SNP	rs1590919	160	0.35	105015223	102.69	132.71	73.27	103813224	133.387365741199	103.305044112036	73.5854213298482
rs1590918	SNP	rs1590918	233	0.6	105015400	102.69	132.71	73.27	103813401	133.388118572098	103.305605294883	73.5857401367238
rs1330518	SNP	rs1330518	240	0.43	105057993	102.69	132.71	73.27	103855994	133.569868692587	103.441344900055	73.6643843571658
rs951095	SNP	rs951095	148	0.36	105478644	104.78	136.35	73.27	104276645	135.389090919393	104.830691334367	74.5440760549671
D13S1322	STS	AFMA083ZD5	625	0.58	105755158	105.72	136.51	74.41	104553158	136.652526043762	105.887086532635	75.336092223334
rs1018616	SNP	rs1018616	111	0.34	106041779	105.72	136.51	75.59	104839780	137.912184848110	106.915372729708	76.1998366381995
D13S1820	STS	D13S1820	497	0.55	106076718	105.72	136.51	76.23	104874689	138.054348806081	107.028567774031	76.3003993531401
D13S277	STS	D13S277	56	0.33	106125430	106.8	137.94	76.23	104923431	138.255747868462	107.187695416897	76.4362604923365
D13S797	STS	GATA53C06	777	0.67	106132778	106.8	137.94	76.23	104930779	138.286165013346	107.212242243185	76.455972765619
rs1341407	SNP	TSC0839725	311	0.47	106188910	107.16	138.4	76.71	104986911	138.514338390934	107.394901015992	76.609357362765
rs952018	SNP	rs952018	154	0.47	106190135	107.16	138.4	76.71	104988136	138.519101635826	107.398636308268	76.612849501118
D13S1311	STS	AFM102XD12	86	0.72	106192120	107.16	138.4	76.71	104990073	138.526820036733	107.404689006365	76.6185081906125
rs778305	SNP	TSC0506411	188	0.28	106201214	107.16	138.4	76.71	104999215	138.562180811469	107.432418596534	76.6444326854552
rs1927571	SNP	rs1927571	82	0.18	106465157	107.66	139.07	76.91	105263158	139.537462097269	108.214903426675	77.3762994402653
rs981900	SNP	rs981900	225	0.5	106491736	107.66	139.07	76.91	105289737	139.630093611713	108.289912111660	77.4591058751433
D13S1802	STS	D13S1802	77	0.86	106593270	109.08	139.07	77.88	105391271	139.993490951746	108.571765097744	77.7354665904802
D13S278	STS	AFM283WF5	714	0.61	106833483	109.08	140.9	77.88	105631474	140.80049673391	109.100754779515	78.13329133905
rs1969888	SNP	rs1969888	254	0.39	106850714	109.08	140.9	77.88	105648715	140.858319288380	109.139028826247	78.1567049985339
D13S763	STS	GATA44G10	515	0.76	106903261	109.08	140.9	77.88	105701262	141.037915477763	109.262468421906	78.227119513175
rs2039120	SNP	TSC1054921	184	0.32	106907833	109.08	140.9	77.88	105705834	141.054725126679	109.273978586376	78.23480046785
D13S286	STS	AFM310YD5	931	0.73	106937825	109.08	140.9	77.88	105735686	141.164995247037	109.349484459686	78.2851869929182
rs354439	SNP	TSC0700528	266	0.47	106938411	109.08	140.9	77.88	105736412	141.167149764593	109.350959734485	78.2861714722357
rs11069638	SNP	rs11069638	231	0.51	107035915	109.08	140.9	78.89	105833916	141.520994565567	109.591813379189	78.4437824215015
rs718831	SNP	rs718831	224	0.5	107043768	109.3	141.24	78.92	105841769	141.547814676946	109.611052719365	78.4562070358492
rs767327	SNP	rs767327	222	0.51	107059500	109.32	141.27	78.92	105857501	141.601543696709	109.649595098027	78.4810974004128
rs1407584	SNP	rs1407584	207	0.38	107139790	109.4	141.45	78.92	105937791	141.875219323080	109.843619585385	78.6064967320738
rs1986664	SNP	rs1986664	170	0.45	107301420	109.85	141.49	78.92	106099421	142.415110665743	110.213039521956	78.8561272604074
rs1411736	SNP	rs1411736	223	0.51	107362208	109.85	142.34	78.92	106160209	142.608697587079	110.331573794357	78.93414888512
rs951749	SNP	rs951749	223	0.47	107386291	109.85	142.34	78.92	106184292	142.684096331695	110.372933580979	78.9620251061708
rs53248	SNP	rs53248	239	0.49	107459194	109.9	142.34	78.92	106257195	142.927440888461	110.516228058477	79.036565605715
rs288741	SNP	rs288741	112	0.33	107501752	109.9	142.34	78.92	106299753	143.082656504713	110.630429671597	79.0881283746384
rs288742	SNP	rs288742	173	0.43	107501804	109.9	142.34	78.92	106299805	143.082846167912	110.630569239277	79.0881913876378
D13S1258	STS	AFMB292ZD5	109	0.62	107603597	110.81	143.39	78.92	106401473	143.448403882478	110.904395297271	79.2164391720184
D13S248	STS	UT1213	64	0.79	107620050	110.81	143.39	78.92	106417875	143.510776957396	110.953562391109	79.2405994462043
D13S173	STS	AFM261YG5	1251	0.76	107806947	110.81	143.39	78.92	106604889	144.217563619852	111.532839446189	79.5530607178085
D13S630	STS	UT7138	128	0.18	107853473	110.81	143.39	78.92	106651198	144.389387401435	111.678642947137	79.6272410340234
D13S796	STS	GATA51B02	1084	0.78	107888965	111.14	143.97	78.92	106686966	144.525008791005	111.796525602211	79.6917783575709
rs716504	SNP	rs716504	226	0.43	108061624	112.76	145.66	80.45	106859625	145.220274526332	112.416129445420	80.0861522821672
rs4253	SNP	rs4253	123	0.29	108175503	112.76	145.66	80.45	106973504	145.694048112329	112.856874161251	80.4210949882314
rs719185	SNP	rs719185	261	0.52	108281921	112.76	145.66	80.45	107079922	146.097569254907	113.257472070146	80.8063741631277
rs1935132	SNP	rs1935132	252	0.54	108327953	112.76	145.66	80.45	107125954	146.271341415697	113.421013730955	80.9617903193085
rs1935133	SNP	rs1935133	134	0.25	108328054	112.76	145.66	80.45	107126055	146.271731974259	113.421366990841	80.9621323830419
rs1935134	SNP	rs1935134	250	0.54	108328103	112.76	145.66	80.45	107126104	146.271921453165	113.421538374350	80.9622983347541
rs1935135	SNP	rs1935135	182	0.38	108328177	112.76	145.66	80.45	107126178	146.272207604983	113.421797198424	80.9625489557072
D13S778	STS	D13S778	329	0.32	108476273	112.8	145.66	81.31	107274274	146.788605774351	113.912158248356	81.4255088535625
D13S1487	STS	D13S1487	70	0.57	108476277	114.03	147.02	81.59	107274278	146.788619137105	113.912170552869	81.425520009798
rs1876723	SNP	rs1876723	274	0.54	108616491	114.03	147.02	81.59	107414492	147.244923439420	114.320637381609	81.7883554319712
rs868284	SNP	rs868284	163	0.27	108854213	114.95	147.83	82.7	107652214	147.975327133039	114.997652309718	82.4708898280483
rs11069725	SNP	rs11069725	268	0.41	108888913	114.95	147.83	82.7	107686914	148.049471441819	115.078494793566	82.5485296982518
rs9520829	SNP	rs9520829	328	0.47	108928850	114.95	147.83	82.7	107726851	148.130322668022	115.158085682681	82.6237669177162
rs17885582	SNP	rs17885582	127	0.24	108934011	115.21	148.01	82.9	107732012	148.140689574347	115.165640070788	82.6304801832676
rs725122	SNP	rs725122	83	0.2	109058399	115.21	148.01	83.1	107856400	148.349885855109	115.349937806797	82.8077955081014
rs726449	SNP	rs726449	224	0.44	109151489	115.21	148.01	83.26	107949490	148.498386748874	115.529434647423	83.0077359788119
rs1926496	SNP	rs1926496	299	0.47	109326464	115.53	148.58	83.26	108124465	148.784853957718	115.881015797519	83.4035567825057
D13S1265	STS	AFMB318XH5	180	0.87	109328688	115.53	148.58	83.26	108126457	148.788854054085	115.885524846877	83.4089910304844
rs11842692	SNP	rs11842692	187	0.26	109404814	115.53	148.58	83.26	108202815	148.913089789245	116.03490817468	83.586401022364
rs1856277	SNP	rs1856277	262	0.47	109451563	115.81	149.02	83.26	108249564	148.997257565326	116.119481862479	83.6887447392851
rs984300	SNP	rs984300	171	0.55	109455835	115.81	149.02	83.26	108253836	149.005430068491	116.127042670005	83.6980084151502
rs7991080	SNP	rs7991080	282	0.51	109505408	115.81	149.02	83.26	108303409	149.075933034156	116.223118763652	83.8244087162818
rs196138	SNP	rs196138	288	0.49	109538087	115.81	149.02	83.26	108336088	149.114590537148	116.284119751220	83.9087215874997
rs9587716	SNP	rs9587716	279	0.4	109549536	115.81	149.02	83.26	108347537	149.129308991417	116.300080634695	83.932267068606
rs1431350	SNP	rs1431350	295	0.45	109556687	115.81	149.02	83.26	108354688	149.138502079588	116.310049739222	83.9469734827376
rs7324846	SNP	rs7324846	254	0.47	109810163	116.34	149.02	84.14	108608164	149.541949953771	116.877653482986	84.7578660682084
rs1536781	SNP	rs1536781	316	0.51	109838855	116.61	149.02	84.95	108636856	149.613575349067	116.962968358095	84.8637299800614
rs1010172	SNP	rs1010172	182	0.33	109846008	116.61	149.02	84.95	108644009	149.631431770806	116.984237607420	84.8901221646941
D13S743	STS	D13S743	65	0.46	109894005	116.61	149.02	84.95	108692006	149.75876050724	117.129439738760	85.0660642714623
rs2031836	SNP	rs2031836	296	0.47	110038590	116.61	149.02	84.95	108836591	150.189415622284	117.586242069370	85.5904120603728
rs1410425	SNP	rs1410425	4	0.13	110198159	117.45	149.63	85.93	108996160	150.667775389357	118.124275879773	86.219243962556
rs2076914	SNP	rs2076914	274	0.54	110341016	117.96	149.74	86.77	109139017	151.068471753484	118.669566088422	86.834694708047
D13S1315	STS	AFMA058XD5	968	0.78	110345244	117.96	149.74	86.79	109143178	151.080653362876	118.686371065114	86.8530119810746
rs719737	SNP	rs719737	94	0.24	110350349	117.96	149.74	86.79	109148350	151.095361763053	118.706661842317	86.8751287452199
rs754729	SNP	TSC0145531	183	0.22	110353661	117.96	149.74	86.79	109151662	151.104904215821	118.719826005706	86.889477564583
rs1550042	SNP	TSC0433030	159	0.25	110391695	118.99	152.48	86.79	109189696	151.229228538112	118.874419796400	87.0515350811656
rs913953	SNP	TSC0197292	199	0.24	110402834	118.99	152.48	86.79	109200835	151.26853887495	118.920368391970	87.0984618053288
rs7981705	SNP	rs7981705	141	0.26	110431891	119.02	152.48	86.79	109229892	151.375713133761	119.044961879207	87.2201869596414
rs928543	SNP	rs928543	277	0.44	110598964	119.51	152.48	88.44	109396965	152.137042947364	119.810961004194	87.9026954662116
rs16854	SNP	WIAF-2706	88	0.3	110755832	120.18	152.58	88.44	109553833	152.891247247821	120.535453744193	88.5247847826999
rs2298239	SNP	rs2298239	247	0.46	110815400	120.18	152.66	88.44	109613401	153.188236209237	120.817900923908	88.7460456615028
rs614282	SNP	rs614282	261	0.49	110898870	120.64	153.4	88.44	109696871	153.581029890393	121.153044841716	89.0485217032081
rs953386	SNP	rs953386	140	0.26	110943692	120.64	153.4	88.44	109741693	153.769481000540	121.326452763048	89.1952941498504
rs1411040	SNP	rs1411040	148	0.27	110943921	120.64	153.4	88.44	109741922	153.770368247659	121.327336782859	89.1960122133224
rs12431029	SNP	rs12431029	343	0.46	110953848	120.64	153.4	88.44	109751849	153.808829829097	121.365658462595	89.227139794487
rs7991974	SNP	rs7991974	223	0.35	111095377	121.47	154.35	89.21	109893378	154.350951894688	121.896297297102	89.6826189902605
rs4773192	SNP	rs4773192	225	0.38	111126543	121.47	154.35	89.97	109924544	154.462720731926	122.016967750851	89.781762186643
rs912947	SNP	rs912947	308	0.51	111148659	121.98	154.35	89.98	109946660	154.541779897775	122.102788906191	89.8522206715049
rs2077290	SNP	rs2077290	289	0.54	111169238	121.98	154.35	89.98	109967239	154.6198736784	122.178132982836	89.9158029518642
rs9555724	SNP	rs9555724	271	0.42	111354110	122.75	154.88	90.76	110152111	155.201891758817	122.732524606077	90.4008791458275
rs9555726	SNP	rs9555726	253	0.42	111368316	122.75	154.88	90.76	110166317	155.237061066908	122.771016021587	90.4377888013426
rs9522166	SNP	rs9522166	310	0.57	111877428	123.96	156.35	91.9	110675429	156.438383405765	124.213885172082	92.0677396575249
rs2296353	SNP	rs2296353	206	0.32	111933098	123.96	156.35	91.9	110731099	156.561775894069	124.381956881198	92.2890185148068
rs942648	SNP	TSC0364447	223	0.31	111951311	123.96	156.35	91.9	110749312	156.602664180746	124.436929532574	92.362753631549
rs745320	SNP	TSC0121657	253	0.39	111997439	123.96	156.35	91.9	110795440	156.705482760051	124.575762416266	92.5504374555036
rs1894756	SNP	rs1894756	201	0.45	112018773	123.96	156.35	91.9	110816774	156.749763562851	124.638731367233	92.6384930208126
D13S261	STS	AFM200YH8	499	0.4	112023777	123.96	156.35	91.9	110821658	156.760149854086	124.653501060241	92.6591469089164
rs1894758	SNP	TSC0932827	267	0.39	112043295	123.96	156.35	91.9	110841296	156.800661371338	124.711109946759	92.7397069784627
rs997702	SNP	rs997702	227	0.4	112136167	123.96	156.42	91.9	110934168	156.986632439396	124.990601072145	93.1345244642985
rs953360	SNP	rs953360	64	0.16	112174579	124.74	156.77	93.2	110972580	157.062307759372	125.107914821989	93.2977233950095
rs1105513	SNP	rs1105513	207	0.46	112324912	124.74	156.81	93.2	111122913	157.327086323010	125.547174989089	93.9647014794003
rs1113337	SNP	rs1113337	209	0.52	112334749	124.74	156.81	93.2	111132750	157.343216637916	125.578187997762	94.0131469094423
rs1113336	SNP	rs1113336	27	0.06	112334872	125.7	157.09	95.02	111132873	157.343414948481	125.578583345525	94.013771381925
rs1112333	SNP	rs1112333	32	0.07	112335497	126.23	157.35	95.31	111133498	157.344422624115	125.580592226431	94.016944514459
rs1277801	SNP	rs1277801	308	0.47	112613513	126.23	157.65	95.31	111661514	157.780973195382	126.500214144238	95.5257129358077
rs9549350	SNP	rs9549350	290	0.49	112635859	126.23	157.65	95.31	111683860	157.809493414484	126.576845031451	95.654674804838
rs1291683	SNP	rs1291683	284	0.49	112640816	126.23	157.65	95.31	111688817	157.815820037866	126.593844015964	95.6832823401813
rs515918	SNP	rs515918	12	0.03	112651472	126.23	157.65	95.31	111699473	157.829420299871	126.630386517268	95.7447795959044
rs726455	SNP	rs726455	222	0.42	112651500	126.25	157.65	95.31	111699501	157.829456036295	126.630482537354	95.7449411877925
rs6577061	SNP	rs6577061	88	0.14	112729543	126.27	157.65	95.39	111777544	157.920684521727	126.885518856265	96.2010688453151
rs1074866	SNP	rs1074866	97	0.3	112762282	126.53	157.65	96.08	111810283	157.956914210549	126.991083401095	96.385421691219
D13S285	STS	AFM309VA9	1024	0.8	112795432	126.53	157.65	96.08	111843382	157.991120988662	127.096913411359	96.5734408467042
D13S1295	STS	AFM078XA1	762	0.66	113094472	127.44	157.99	97.47	112142336	158.158077029777	128.069242697225	98.3673858534676
rs748144	SNP	TSC0128443	124	0.28	113101884	127.44	157.99	97.47	112149885	158.160623012182	128.093133074954	98.4131264364251
rs1887652	SNP	TSC0906962	229	0.24	113110143	127.44	157.99	97.47	112158144	158.163459934562	128.119753505291	98.4640939856218
rs8381	SNP	rs8381	222	0.36	113139568	128.1	157.99	98.92	112187569	158.172367888105	128.204654976350	98.6397349364062
rs2296535	SNP	rs2296535	270	0.43	113212352	128.1	157.99	98.92	112260353	158.192856125387	128.407700798381	99.0615105207205
rs1320519	SNP	rs1320519	258	0.48	113677270	129.8	157.99	102.42	112725271	158.282036060793	129.578804707217	101.345483471768
rs561241	SNP	rs561241	85	0.18	113760034	129.8	157.99	102.42	112808035	158.295799955070	129.766894011602	101.715490368869
rs3211764	SNP	rs3211764	318	0.46	113792390	129.8	157.99	102.42	112840391	158.301134615110	129.832758816278	101.858142083803
rs1885688	SNP	rs1885688	224	0.4	113894236	129.8	157.99	102.42	112942237	158.317765160345	130.048456250117	102.290270040794
rs755993	SNP	rs755993	170	0.35	114005813	129.8	157.99	102.42	113053814	158.334187563573	130.27299492294	102.748054103421
rs755992	SNP	rs755992	170	0.35	114006350	129.8	157.99	102.42	113054351	158.334264017260	130.274038703272	102.750203786975
rs912007	SNP	rs912007	220	0.42	114007887	129.8	157.99	102.42	113055888	158.334491998414	130.276980105403	102.756135150629
rs14067	SNP	rs14067	220	0.49	114110660	129.8	157.99	102.42	113158661	158.349399282057	130.480796755591	103.154425626014
rs2001275	SNP	TSC0121947	404	0.51	114261808	130.42	157.99	103.63	113309809	158.367566285505	130.712494804622	103.703919899518
D13S293	STS	AFMA127XH5	730	0.52	114284433	130.42	157.99	103.63	113332432	158.370182891234	130.756638925942	103.783437240633
rs8000665	SNP	rs8000665	262	0.53	114834589	131.13	157.99	105.05	113852691	158.502708681054	131.532300899154	105.448427252941
rs4063	SNP	rs4063	240	0.48	114861102	131.13	157.99	105.05	113879204	158.549215244234	131.562276723995	105.51355163104
rs9525272	SNP	rs9525272	338	0.49	114881800	131.13	157.99	105.05	113899902	158.583626853123	131.585366651434	105.564127630490
rs4883654	SNP	rs4883654	316	0.48	114900510	131.13	157.99	105.05	113918612	158.614733298303	131.606238839199	105.609845910020
D13S1825	STS	D13S1825	331	0.3	115013288	131.79	157.99	106.14	114031187	158.802233174010	131.730638717751	105.808501002589
