Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D15S202	STS	AFM282WG5	562	0.77	90001608	94.73	120.76	69.33	87802586	121.174114574710	95.1163070904863	69.6840659831392
D15S116	STS	AFM078ZF7	525	0.88	90013641	94.73	120.76	69.33	87814580	121.195377125105	95.1314686765555	69.6856452564717
rs1371386	SNP	rs1371386	211	0.52	90023052	94.73	120.76	69.33	87824056	121.212006549336	95.1433265413021	69.6868804049244
rs968135	SNP	rs968135	62	0.21	90069253	94.73	120.76	69.33	87870257	121.311946226124	95.200236944132	69.6931188391278
rs968136	SNP	rs968136	238	0.51	90069508	94.73	120.76	69.33	87870512	121.312534691360	95.2005484290014	69.6931536233216
rs968137	SNP	rs968137	174	0.55	90069622	94.73	120.76	69.33	87870626	121.312797769936	95.2006876810606	69.6931691739023
rs1439119	SNP	TSC0656975	413	0.54	90338246	94.73	120.76	69.33	88139250	121.771307789841	95.5243988318257	69.7912319942684
rs25653	SNP	rs25653	247	0.48	90349558	94.73	120.76	69.33	88150562	121.790160596087	95.5370430881717	69.7972586443766
rs2028299	SNP	TSC1091410	244	0.46	90374257	94.73	120.76	69.33	88175261	121.831241950023	95.562846178351	69.8106696047622
D15S526	STS	UT644	77	0.56	90387342	94.73	120.76	69.33	88188345	121.853005969467	95.5765161016272	69.8177744436887
rs893613	SNP	TSC0165692	292	0.49	90395977	95.01	121.16	69.33	88196981	121.867448746397	95.5857810247734	69.8225332135739
rs2043880	SNP	TSC1061647	379	0.46	90432526	95.01	121.16	69.33	88233530	121.92942557064	95.6275628625253	69.8434138322162
D15S183	STS	UT479	316	0.33	90527305	95.42	121.82	69.33	88328206	122.076034091274	95.7260676033302	69.8935149098479
rs10520685	SNP	rs10520685	304	0.46	90634347	95.56	121.82	69.36	88435351	122.207328373181	95.8356102706321	69.955472507621
D15S532	STS	UT2017	22	0.45	90659777	95.86	122.26	69.42	88460643	122.242012469944	95.8635849986763	69.9718121050972
D15S522	STS	UT478	80	0.65	90799708	96.09	122.51	69.48	88600711	122.468233016408	96.0349076436505	70.0818453359837
D15S996	STS	AFMB027WD5	147	0.67	90987429	96.12	122.51	70.38	88788370	122.795197427247	96.2891794578352	70.2889251983424
rs3539	SNP	rs3539	135	0.54	91045419	96.12	122.51	70.38	88846423	122.910196116735	96.3769015694007	70.3570524917313
rs2238337	SNP	rs2238337	230	0.49	91355732	96.12	122.51	70.38	89156736	123.577607847801	96.8410791021509	70.741788070839
D15S127	STS	AFM224XE11	691	0.91	91397742	96.12	122.51	70.57	89198603	123.673421172375	96.9112255811466	70.8058142609542
rs1266490	SNP	rs1266490	269	0.5	91457220	96.12	122.51	70.57	89258224	123.808204656839	97.0180112261122	70.9104590709828
rs719985	SNP	rs719985	184	0.38	91704651	96.12	122.51	70.57	89505655	124.383322233159	97.4782235579348	71.3829887225001
D15S158	STS	AFM234VF12	691	0.72	91741664	97.14	124.03	70.9	89542657	124.477656190566	97.5620150483924	71.4720456375483
D15S963	STS	AFMA113WH5	111	0.71	91792163	97.14	124.7	70.9	89593163	124.623530519632	97.69649371044	71.6132102041803
rs1075840	SNP	rs1075840	225	0.39	91801907	98.18	125.36	71.51	89602911	124.653668612928	97.7255825517211	71.6428722868009
rs1858998	SNP	rs1858998	199	0.45	91887072	98.18	125.36	71.51	89688076	124.916936847482	97.9787786309303	71.9009051480898
rs975721	SNP	rs975721	257	0.49	92512974	98.67	125.63	72.35	90313978	126.851189310887	99.9766568278181	73.970408243108
D15S652	STS	ATA24A08	945	0.82	92517367	98.67	125.63	72.35	90318338	126.866283864969	99.9915460448423	73.9856577217676
rs4932592	SNP	rs4932592	264	0.4	92518711	98.67	125.63	72.35	90319715	126.870901912018	99.996101270811	73.9903231666387
rs950490	SNP	rs950490	108	0.24	92526843	98.67	125.63	73.37	90327847	126.898843845503	100.023663099365	74.0185518851591
rs1400784	SNP	rs1400784	178	0.48	92556091	100.14	126.59	74.82	90357095	127.001746064377	100.124104434629	74.1221489043946
rs1165	SNP	WIAF-2077	133	0.56	92714296	101.18	128.34	74.82	90515300	127.560530979077	100.675202018579	74.6674155635847
D15S647	STS	ATA13C08	30	0.48	92805101	101.26	128.34	74.84	90606024	127.910342588275	100.996798733195	74.9783204917879
rs4777977	SNP	rs4777977	311	0.52	92957793	101.59	128.34	75.61	90758797	128.514921819157	101.553501863230	75.4819791878957
rs11635453	SNP	rs11635453	270	0.52	92968587	101.59	128.34	75.61	90769591	128.565735924989	101.595738248379	75.5172332850331
rs3902203	SNP	rs3902203	331	0.53	92976599	101.59	128.34	75.61	90777603	128.603453417664	101.627088805894	75.543401139977
rs374653	SNP	rs374653	187	0.36	93210730	101.59	128.41	75.61	91011734	129.844877851324	102.593297019341	76.2325480593163
rs1406714	SNP	rs1406714	227	0.48	93461371	102.57	129.79	76.2	91262375	131.266006626520	103.592744073322	76.7989464119222
rs12443243	SNP	rs12443243	292	0.52	93465927	102.57	129.79	76.2	91266931	131.292197954269	103.608490900421	76.8042421674113
rs6497009	SNP	rs6497009	318	0.5	93479441	102.57	129.79	76.2	91280445	131.369416464563	103.654382719721	76.8187229421611
rs7176652	SNP	rs7176652	342	0.53	93494978	102.57	129.79	76.2	91295982	131.458194324148	103.707144388839	76.8353714398144
rs10520717	SNP	rs10520717	220	0.36	93516911	102.57	130.07	76.2	91317915	131.583238480856	103.781571535960	76.8593320607054
rs723033	SNP	rs723033	227	0.44	93759213	103.66	131.89	77.08	91560217	132.9390411825	104.626600341387	77.1873938149565
rs999868	SNP	rs999868	301	0.53	93818793	104.63	132.52	77.31	91619797	133.277921965492	104.838762552769	77.2727307191628
rs1384737	SNP	rs1384737	74	0.49	93869600	104.68	132.52	77.31	91670604	133.577735576226	105.018602832595	77.3377373366124
rs1384739	SNP	rs1384739	165	0.49	93869675	104.68	132.52	77.31	91670679	133.578178884075	105.018868264549	77.3378328618467
rs1005021	SNP	rs1005021	174	0.49	93920587	105.61	135.49	77.31	91721591	133.893509925971	105.201759400583	77.4005191200261
rs959167	SNP	rs959167	107	0.19	93978414	106.28	135.75	77.31	91779418	134.251564486654	105.410367674083	77.4555834692689
D15S649	STS	ATA22D04	73	0.66	94255851	106.28	135.75	77.31	92056855	136.067507050479	106.579631658575	77.982586022188
D15S1004	STS	AFMB077YD5	139	0.8	94331068	106.28	135.75	77.31	92132021	136.531540112526	106.890646357631	78.1494666424615
rs2066390	SNP	TSC1105131	161	0.35	94367902	106.28	136.28	77.31	92168906	136.763165119907	107.045340499200	78.219816016521
rs2066389	SNP	TSC1105130	173	0.28	94367966	106.28	136.28	77.31	92168970	136.763567745594	107.045609618955	78.2199375869284
rs1342525	SNP	TSC0841827	152	0.21	94399786	106.28	136.28	77.31	92200790	136.960041355248	107.1759611312	78.281881403187
D15S531	STS	UT5205	76	0.7	94521647	106.28	136.28	77.31	92322650	137.681034939129	107.644638524773	78.5231808511344
GATA128A02	STS	GATA128A02	429	0.59	94542785	106.28	136.28	77.31	92343788	137.804428562266	107.725215223552	78.5642733241333
rs7180590	SNP	rs7180590	250	0.52	94565232	107.24	136.86	78.34	92366236	137.930097163984	107.809315335941	78.6083529421267
rs922564	SNP	rs922564	152	0.24	94627032	107.24	136.86	78.47	92428036	138.279988779323	108.037373788330	78.7214521091813
rs724408	SNP	rs724408	180	0.42	94667872	107.24	136.86	78.47	92468876	138.497439884126	108.183218101198	78.797956378785
D15S130	STS	AFM072YB11	1122	0.74	94711231	107.24	136.86	78.47	92512173	138.726667646744	108.336449926751	78.8813606415812
D15S1038	STS	AFM357TD9	633	0.69	94973541	109.5	140.26	79.67	92774524	140.030725715738	109.227985839179	79.4465188227378
rs293579	SNP	TSC0509866	97	0.18	94992352	109.5	140.26	79.67	92793356	140.118962867137	109.294084109442	79.494513634414
D15S816	STS	GATA73F01	779	0.67	95019784	109.5	140.26	79.67	92820788	140.259856134021	109.394867952102	79.563236795554
rs1895641	SNP	rs1895641	160	0.4	95058603	109.5	140.26	79.88	92859607	140.464075635676	109.537256138638	79.6563833418737
rs918921	SNP	rs918921	275	0.46	95140774	109.5	140.26	79.88	92941778	140.878002740311	109.825796574766	79.8343977472442
D15S1514	STS	D15S1514	809	0.75	95554019	110.01	141.06	79.88	93355013	142.875204711832	111.243659644989	80.744373382992
rs291030	SNP	rs291030	197	0.34	95637149	110.88	143.33	79.88	93438153	143.224442431736	111.526063249707	80.9142533306583
rs12595826	SNP	rs12595826	261	0.44	95708333	110.88	143.33	79.88	93509337	143.476254941051	111.737408547347	81.0223824124503
rs1373631	SNP	rs1373631	319	0.47	95782187	111.44	143.33	80.43	93583191	143.805956146697	111.963328030367	81.1418022891326
rs725250	SNP	rs725250	58	0.13	95795765	111.44	143.33	80.43	93596769	143.862128776488	112.006611872153	81.1645536919921
D15S157	STS	AFM217ZG1	471	0.42	95835617	111.44	143.33	81.03	93636614	144.042434572007	112.135919082074	81.2367213117653
rs1559571	SNP	rs1559571	264	0.48	95972763	112.24	143.33	81.79	93773767	144.663182671323	112.590814588251	81.5341025363214
D15S207	STS	AFM309VG9	937	0.78	96210778	113.22	145.21	82.28	94011772	145.640762623604	113.363064697834	82.0820853791913
rs725213	SNP	rs725213	175	0.5	96430634	113.22	145.21	82.58	94231638	146.565002447437	114.216852782935	82.7967837127842
rs958856	SNP	rs958856	142	0.37	96518984	113.49	145.29	82.58	94319988	146.948430041607	114.588383634713	83.1184746099297
rs1036519	SNP	TSC0341337	352	0.47	96645410	114.51	147.53	82.58	94446414	147.500998838411	115.107756511293	83.5726842825588
rs1437591	SNP	TSC0654303	405	0.54	96656326	114.51	147.53	82.58	94457330	147.547164951118	115.149295713807	83.60873513338
rs1007328	SNP	TSC0084886	228	0.47	96703373	114.51	147.53	82.58	94504377	147.742310129891	115.325368946370	83.7606011411216
D15S657	STS	GATA22F01	950	0.78	96704848	114.51	147.53	82.58	94505790	147.748227889252	115.330734301444	83.7651786108446
rs725064	SNP	rs725064	182	0.41	96764784	114.51	147.53	82.58	94565788	147.982958752049	115.540471699040	83.9489329552631
rs12442120	SNP	rs12442120	180	0.3	97233399	117.36	149.02	86.31	95034403	149.626561074174	117.112083196657	85.465893997419
rs12898262	SNP	rs12898262	163	0.3	97237853	117.36	149.02	86.31	95038857	149.637728974940	117.121793292316	85.4771876516898
D15S230	STS	D15S230	121	0.77	97330687	117.78	149.57	86.31	95131691	149.822137234529	117.342249892395	85.7456058918706
rs1399066	SNP	rs1399066	147	0.34	97562758	117.78	150.09	86.31	95363762	150.243714746881	117.945063249759	86.4839153872537
rs1558389	SNP	rs1558389	274	0.53	97593989	117.78	150.09	86.31	95394993	150.310902448394	118.044820384044	86.6059913693075
rs1037659	SNP	TSC0342886	297	0.45	97806181	117.78	150.44	86.31	95607185	150.829068622535	118.732139434947	87.473140674378
rs1011715	SNP	rs1011715	64	0.12	97859478	117.78	150.44	86.31	95660482	150.957421769641	118.904257961140	87.6950575082349
D15S1034	STS	AFM338YC5	964	0.73	97871746	117.78	150.44	86.31	95672713	150.989244301797	118.943238150625	87.7449470915035
D15S1014	STS	AFMB306XD9	121	0.68	98002590	117.78	150.72	86.31	95803470	151.314599109693	119.340304771581	88.2470243436981
D15S533	STS	UT6124	86	0.69	98082884	119.34	150.81	88.41	95883859	151.512369484525	119.607561211356	88.5921602942118
rs288394	SNP	TSC0929492	264	0.53	98132422	119.34	151.1	88.41	95933426	151.646292641061	119.831818109508	88.8788382306154
D15S212	STS	AFM331VB5	150	0.75	98135690	119.34	151.1	88.41	95936665	151.656330225872	119.849692442361	88.902619121695
rs288423	SNP	TSC0071873	316	0.47	98168641	119.34	151.1	88.41	95969645	151.757538444084	120.029918005967	89.1424000708879
rs288412	SNP	TSC0757491	153	0.33	98182993	119.34	151.1	88.41	95983997	151.811755609787	120.096981440894	89.2278830795879
rs289470	SNP	rs289470	260	0.47	98208510	119.34	151.1	88.41	96009514	151.909006527254	120.215250440105	89.3782658329159
D15S107	STS	MFD87	208	0.65	98292701	119.82	151.1	89.24	96093641	152.188132668237	120.554868466527	89.8081335404139
rs906310	SNP	rs906310	304	0.54	98304530	119.82	151.1	89.24	96105534	152.223724740362	120.598634701066	89.8655815604332
rs906307	SNP	rs906307	309	0.5	98308818	119.82	151.1	89.24	96109822	152.236626828896	120.614499914838	89.8864064069834
rs1588085	SNP	rs1588085	14	0.04	98316713	119.82	151.1	89.24	96117717	152.260381956923	120.643710703720	89.9247487958627
D15S1515	STS	D15S1515	107	0.73	98333654	119.82	151.1	89.24	96134658	152.308669824695	120.706854280398	90.0027442151556
rs1021393	SNP	rs1021393	252	0.49	98407997	121.24	153.15	90.33	96209001	152.507821378175	120.970855886989	90.3337606666364
rs1552673	SNP	rs1552673	166	0.27	98503023	121.51	153.15	91.18	96304027	152.75304747665	121.313257379782	90.7597588286887
D15S836	STS	D15S836	128	0.45	98610756	121.63	153.15	91.37	96428279	153.022304660838	121.686719544062	91.24009218875
D15S985	STS	AFMA283XH5	709	0.71	98716360	121.88	153.15	91.47	96533775	153.307963772690	122.131000835859	91.8081349160616
rs763888	SNP	rs763888	165	0.36	98725839	121.88	153.15	91.47	96543362	153.335045758506	122.171459880101	91.8613846063926
rs2010122	SNP	rs2010122	177	0.51	98726022	121.88	153.15	91.47	96543545	153.335568598827	122.172240975691	91.8624126360719
rs763889	SNP	rs763889	171	0.36	98726219	121.88	153.15	91.47	96543742	153.336131437862	122.173081827227	91.8635193128306
rs1372840	SNP	rs1372840	225	0.5	98805427	122.67	153.35	92.99	96622950	153.571758988094	122.533470506364	92.3188466392776
D15S966	STS	AFMA140YE5	921	0.8	98948781	122.67	153.35	92.99	96766281	153.990292227201	123.018633525833	92.9058279033056
rs4966044	SNP	rs4966044	301	0.43	99466198	123.17	154.23	92.99	97283721	154.752240867652	124.098593299466	94.3192419826605
rs7166558	SNP	rs7166558	341	0.5	99475484	123.17	154.23	92.99	97293007	154.756591802013	124.11088003857	94.3404828579387
rs2008806	SNP	TSC0018014	61	0.07	99564507	123.56	154.23	92.99	97382030	154.794044723771	124.236645396543	94.5416832077076
D15S120	STS	AFM164ZC9	470	0.59	99592162	123.56	154.23	93.83	97409502	154.801082707953	124.271963566293	94.616955044674
D15S203	STS	AFM286ZB5	610	0.52	99629028	124.19	154.23	94.95	97446388	154.811438959717	124.332101096796	94.7339743258714
rs260100	SNP	rs260100	208	0.46	99643319	124.19	154.23	94.95	97460842	154.815584855551	124.357173327294	94.7815847260026
rs896700	SNP	TSC0170487	394	0.51	99659518	124.19	154.45	94.95	97477041	154.820287752721	124.385578961216	94.8353967714668
rs2045112	SNP	rs2045112	239	0.45	100302972	125.27	154.45	97.04	98120495	154.995520869708	125.471744862924	96.9939073622893
rs1823874	SNP	rs1823874	180	0.49	100357435	125.27	154.45	97.04	98174958	155.012652933338	125.577268569566	97.1819582553576
rs727859	SNP	rs727859	153	0.36	100584162	125.27	154.45	97.04	98401685	155.118279268601	126.021721311245	98.0373432707493
rs1585932	SNP	rs1585932	130	0.33	100585637	125.27	154.45	97.04	98403160	155.119140548709	126.025385148883	98.0434368776827
rs1585933	SNP	rs1585933	153	0.36	100585715	125.27	154.45	97.04	98403238	155.119186094369	126.025578897585	98.0437591158798
rs16843	SNP	WIAF-2931	36	0.36	100595172	125.47	154.45	97.88	98412695	155.124708213679	126.049069685745	98.0828284316553
rs729478	SNP	rs729478	172	0.49	100689497	125.76	154.45	98.54	98507020	155.177709156562	126.277699505316	98.500170159365
rs2086452	SNP	rs2086452	228	0.48	100728663	125.76	154.45	98.54	98546186	155.198659168363	126.377750880443	98.6843827032098
rs1480952	SNP	rs1480952	228	0.36	100749121	126.64	154.51	99.27	98566644	155.210362115850	126.431558009367	98.7844312762016
rs4965613	SNP	rs4965613	247	0.48	100801698	126.64	155.05	99.27	98619221	155.240653677594	126.571664648707	99.041018147671
rs1969094	SNP	TSC0405508	170	0.2	101002449	126.64	155.05	99.27	98819972	155.359150034820	127.149649618533	100.108477759916
rs1962713	SNP	TSC0221466	449	0.49	101040556	126.64	155.05	99.27	98858079	155.385892584526	127.268412368064	100.324972221437
rs1910413	SNP	TSC0958121	369	0.5	101080092	126.64	155.05	99.27	98897615	155.410619376626	127.393887346138	100.554678176395
D15S87	STS	MFD49	467	0.83	101094051	126.64	155.05	99.27	98911513	155.419964860246	127.438671978844	100.636455561047
rs1826577	SNP	rs1826577	74	0.15	101130427	126.64	155.05	99.27	98947950	155.445247549487	127.556106682007	100.850580086225
rs11433	SNP	rs11433	257	0.46	101716583	129.13	155.42	104.09	99534106	155.876083422961	129.721940415224	104.840831371318
rs752028	SNP	rs752028	238	0.4	101869185	129.13	155.42	104.09	99686708	156.000588323999	130.371238508534	106.048719315098
rs2949	SNP	rs2949	280	0.49	101887767	129.13	155.42	104.09	99705290	156.015502520136	130.453277963010	106.197752596432
rs963172	SNP	rs963172	199	0.45	101903337	129.13	155.42	104.09	99720860	156.027999239212	130.522019449727	106.322628723349
rs1587108	SNP	rs1587108	66	0.25	102006825	131	155.42	107.56	99824348	156.1137159634	130.993617093249	107.191960127341
rs924014	SNP	rs924014	290	0.47	102017381	131	155.71	107.56	99834904	156.122605181478	131.042575926769	107.283207856172
rs895392	SNP	rs895392	265	0.53	102099025	131	155.71	107.56	99916548	156.196995309336	131.426750162143	107.995654416917
rs1446119	SNP	rs1446119	273	0.47	102119186	131	155.71	107.56	99936709	156.214989395060	131.524368543638	108.174987113013
rs12595154	SNP	rs12595154	249	0.49	102152588	131.6	155.71	108.52	99970111	156.242379947119	131.688173950964	108.474701845709
rs1192113	SNP	rs1192113	213	0.37	102212431	131.6	155.71	108.52	100029954	156.292842111983	131.987617751940	109.021264203702
D15S642	STS	GATA27A03	655	0.79	102334809	131.88	155.89	109.44	100152294	156.4124494261	132.52539912945	109.994198811144
rs952788	SNP	rs952788	159	0.45	102364127	131.88	155.89	109.44	100181650	156.454995657703	132.574260102838	110.034752725006
