Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1555519	SNP	rs1555519	297	0.47	101565645	102.76	127.29	78.89	100605466	128.638667368358	103.755232666205	80.2468388664563
rs1407501	SNP	rs1407501	171	0.42	101598441	103.8	129.21	79.28	100638262	128.692883130557	103.795213454649	80.2704273286229
D9S910	STS	ATA18A07	395	0.59	101623741	103.8	129.21	79.28	100663561	128.734495404675	103.8260172265	80.2881921350779
D9S272	STS	AFM276YE1	104	0.77	101751165	103.8	129.21	79.28	100790970	128.939567745811	103.979115001607	80.387237549654
rs1360686	SNP	rs1360686	195	0.33	101823327	103.8	129.21	79.28	100863148	129.052629190491	104.064692021547	80.437580085487
rs1413298	SNP	rs1413298	233	0.43	101823373	103.8	129.21	79.31	100863194	129.052701197068	104.064746564005	80.4376116572716
rs1590	SNP	WIAF-3554	32	0.55	101916165	103.88	129.21	79.57	100955986	129.203515102472	104.182225676190	80.507358235564
D9S176	STS	AFM225XF10	1047	0.84	102058304	104.5	129.85	79.87	101097982	129.490065099856	104.387111923851	80.6345254437577
D9S750	STS	UT844	77	0.68	102166497	104.5	129.85	79.87	101206317	129.751967068380	104.585171543022	80.72943859795
D9S767	STS	UT2163	21	0.56	102168676	104.5	129.85	79.87	101208469	129.757710884369	104.589705009543	80.7309546081233
D9S1783	STS	AFMA136VD1	123	0.69	102232526	104.5	129.85	79.87	101272245	129.837921020851	104.633850924611	80.7479439836601
rs1529191	SNP	rs1529191	215	0.5	102845908	104.5	129.85	79.87	101885729	130.259231919475	104.903575799462	80.8977231816552
rs1361668	SNP	rs1361668	170	0.53	102856306	104.5	129.85	79.87	101896127	130.263401230324	104.909748908645	80.9060344940265
rs1338121	SNP	rs1338121	231	0.47	103015018	104.5	129.85	79.87	102054839	130.324860572600	105.001429362540	81.029844316811
rs946054	SNP	TSC0369607	378	0.53	103044015	104.5	129.85	79.87	102083836	130.335008822789	105.017248182760	81.0524134564429
rs1930243	SNP	TSC0991983	228	0.46	103116172	104.5	129.85	79.87	102155993	130.365249069223	105.054140518489	81.1086669897208
rs1961367	SNP	rs1961367	226	0.49	103128354	104.5	129.85	79.87	102168175	130.369910905674	105.062784204482	81.1181532968052
rs2026999	SNP	TSC1085444	166	0.37	103140157	104.5	129.85	79.87	102179978	130.374427705512	105.071158972645	81.1273444708748
D9S173	STS	AFM200VD6	600	0.49	103142353	104.5	129.85	79.87	102182171	130.375268075964	105.072717135052	81.1290545291868
D9S1857	STS	AFMB363XA9	724	0.74	103237816	104.5	129.85	79.87	102277610	130.411861415274	105.142272835237	81.2120037268636
rs951868	SNP	rs951868	211	0.45	103335508	104.5	130.66	79.87	102375329	130.452752988126	105.210395277649	81.3172742764559
rs1338740	SNP	rs1338740	283	0.55	103619597	105	130.66	80.14	102659418	130.640627637898	105.460680614239	81.6511612032012
rs1361251	SNP	rs1361251	199	0.52	103642402	105	130.66	80.14	102682223	130.662824761075	105.485639710538	81.6860483276225
rs1819640	SNP	rs1819640	160	0.4	103654818	105	130.68	80.14	102694639	130.674909807396	105.499228491052	81.7050423437073
rs1329088	SNP	rs1329088	221	0.44	103880484	105.72	130.68	81.43	102920305	130.907024613107	105.787486833689	82.0300088134315
rs1431478	SNP	rs1431478	332	0.49	103964347	105.72	130.68	81.43	103004168	131.006027055207	105.880553561089	82.1442066974256
rs2987742	SNP	rs2987742	313	0.51	103976442	105.72	130.68	81.43	103016263	131.01902852817	105.895986381578	82.162334813365
rs1816366	SNP	rs1816366	248	0.43	103989475	105.72	130.68	81.43	103029296	131.033038300565	105.912616059083	82.1818688137814
rs1475499	SNP	rs1475499	165	0.47	104009581	105.72	130.68	81.43	103049402	131.054651166658	105.938270650959	82.2120039025849
D9S1690	STS	AFM294XC9	1083	0.78	104100171	105.72	130.68	81.61	103139887	131.152511838762	106.069135898042	82.3510645805122
rs1323421	SNP	rs1323421	273	0.48	104417554	105.72	130.68	81.63	103457375	131.554804096701	106.516002025164	82.846816680505
rs2000182	SNP	rs2000182	297	0.56	104792810	106.9	132.26	82.45	103832631	131.985295039143	106.947392810565	83.2637113603063
rs723016	SNP	rs723016	218	0.48	104858406	106.9	132.26	82.45	103898227	132.064188828547	107.014494165517	83.323861600587
rs884416	SNP	rs884416	197	0.49	105322593	107.03	132.51	82.45	104362414	132.660530024271	107.478670780060	83.6893013424402
rs1332988	SNP	rs1332988	350	0.55	105425207	107.07	132.51	82.45	104465028	132.805068774073	107.558094777898	83.745124511178
D9S109	STS	9CMP1	441	0.78	105566205	107.37	132.76	82.8	104605989	132.996310562415	107.667374077749	83.8202154346346
D9S271	STS	AFM263ZF1	751	0.62	105715406	107.37	132.76	82.8	104755215	133.163366204853	107.773652589027	83.9126367049099
rs1418782	SNP	rs1418782	122	0.55	105733301	107.37	132.76	82.8	104773122	133.186526032149	107.786083191876	83.9224065244437
rs1341212	SNP	TSC0839297	354	0.41	105743101	107.37	132.76	82.8	104782922	133.197902690181	107.793094475520	83.9277687623521
D9S277	STS	AFM291XC5	166	0.89	105768195	107.37	132.79	82.8	104807982	133.222799093642	107.811708207097	83.9415379561891
D9S938	STS	GGAA22E01	879	0.8	105984069	107.69	133.09	83.03	105023861	133.420016844567	107.963435651702	84.0621768783321
rs949471	SNP	rs949471	234	0.49	106366275	107.69	133.09	83.03	105406096	133.767392720565	108.211839384136	84.2573013797564
rs953294	SNP	rs953294	144	0.26	106367650	107.78	133.78	83.03	105407471	133.768716815756	108.212680102593	84.257959058862
rs414635	SNP	rs414635	117	0.27	106521583	107.79	134.09	83.03	105561404	133.911099047969	108.324565521545	84.3488056505436
D9S127	STS	9CMP2	409	0.7	106556114	107.79	134.1	83.03	105595912	133.943550408365	108.355398923572	84.3680169694664
rs718857	SNP	rs718857	190	0.48	106675148	108.32	134.1	83.59	105714969	134.070664708239	108.456335455065	84.4380341446924
rs718856	SNP	rs718856	184	0.37	106675290	108.32	134.1	83.59	105715111	134.070798670248	108.456426975798	84.4381020530199
rs966390	SNP	rs966390	186	0.4	106944031	108.32	134.1	83.59	105983852	134.358586661899	108.685443052857	84.6080082867422
rs1507511	SNP	rs1507511	120	0.38	107045058	108.32	134.1	83.59	106084879	134.486772720699	108.784305632587	84.6714316745867
rs956193	SNP	rs956193	178	0.37	107366471	108.32	134.1	83.59	106406292	134.877975429029	109.073639517045	84.8745933506303
rs363717	SNP	TSC0909602	176	0.32	107544700	108.32	134.1	83.59	106584521	135.095539795204	109.253654319521	84.9868163430664
rs1331924	SNP	TSC0820832	175	0.24	107547622	108.32	134.1	83.59	106587443	135.099099680955	109.256646067149	84.9886414597058
MFD220	STS	MFD220	51	0.41	107561618	108.74	134.33	83.95	106601438	135.116151070748	109.270976149219	84.997383531056
D9S53	STS	D9S53	1376	0.87	107561637	108.77	134.33	83.99	106601449	135.116174218534	109.270995602746	84.9973953986865
D9S1866	STS	AFM064XE5	366	0.54	107858793	109.75	136.02	83.99	106898454	135.444114771816	109.575889552733	85.1889152916683
D9S1784	STS	AFMA136XA5	559	0.88	108038745	110.1	136.5	84.6	107078551	135.666425112250	109.759476528227	85.2984335684049
D9S172	STS	AFM199XF10	101	0.53	108672867	110.1	136.5	84.6	107712652	136.060753170945	110.074213687229	85.4979151187731
rs1961970	SNP	rs1961970	192	0.38	108681783	110.1	136.5	84.6	107721604	136.073721003521	110.081944896171	85.5012378311575
D9S300	STS	D9S300	203	0.76	108690427	110.1	136.5	84.6	107730248	136.086293227028	110.089440249479	85.5044591777086
D9S299	STS	GATA27	214	0.76	108690438	110.1	136.5	84.6	107730259	136.086309225925	110.089449787758	85.5044632770622
rs718261	SNP	rs718261	238	0.52	109156100	110.1	136.5	84.6	108195921	136.858896837812	110.566434858482	85.6843980914523
rs12338993	SNP	rs12338993	267	0.52	109260333	110.1	136.5	84.6	108300154	137.224969182283	110.757871166126	85.73237606363
rs10759182	SNP	rs10759182	341	0.49	109273534	110.1	136.5	84.6	108313355	137.270920617225	110.783966921425	85.7386192938009
rs962397	SNP	rs962397	204	0.46	109322953	110.1	136.5	84.6	108362774	137.421127390708	110.871418667774	85.7640859906988
D9S1832	STS	AFMB046YD5	159	0.91	109662416	110.51	137.19	84.6	108702201	138.611150861124	111.554318769197	85.9684764863455
rs698473	SNP	rs698473	192	0.55	109913307	110.51	137.19	84.6	108953128	139.448877821516	112.050118829136	86.1372646369805
rs698474	SNP	rs698474	191	0.35	109913474	110.51	137.19	84.6	108953295	139.449512512079	112.050480364895	86.1373911477172
rs698475	SNP	TSC0371318	279	0.36	110099538	110.51	137.19	84.67	109139359	140.139110650604	112.487565222963	86.3233372585077
D9S1162	STS	UT1913	219	0.21	110150119	112.03	139.5	85.17	109189884	140.316930718679	112.607213210358	86.3709378409367
rs947126	SNP	TSC0371323	264	0.34	110195358	112.03	139.5	85.17	109235179	140.468875886417	112.710847608588	86.413035361894
rs1819730	SNP	TSC0504158	186	0.37	110231863	112.03	140.56	85.17	109271684	140.59499362888	112.794863311184	86.4469293221678
rs1891653	SNP	TSC0916444	119	0.14	110373464	113.58	142.29	85.75	109413285	141.082916695241	113.120066755463	86.5976943364289
D9S1801	STS	AFMA238ZF5	127	0.65	110386284	113.58	142.29	85.75	109425990	141.123883412362	113.148905438548	86.6090709065415
rs940287	SNP	TSC0360930	194	0.41	110437175	113.58	142.29	85.75	109476996	141.287641089968	113.263023518522	86.6552185439946
D9S748	STS	D9S748	361	0.57	110468367	113.58	142.29	85.75	109508187	141.396175075395	113.330365006829	86.6906065780824
rs1411355	SNP	rs1411355	192	0.36	110472296	113.58	142.29	85.75	109512117	141.409846209940	113.338847460905	86.6950641180263
rs955805	SNP	rs955805	193	0.38	110472479	113.58	142.29	85.75	109512300	141.410482966780	113.339242545939	86.6952717356923
rs10733565	SNP	rs10733565	181	0.43	110587368	113.58	142.29	85.75	109627189	141.809611610830	113.607630980073	86.8139792204138
rs17880007	SNP	rs17880007	329	0.56	110632904	113.94	143.04	85.75	109672725	141.991120704243	113.725905158218	86.8635272540917
D9S261	STS	AFM210ZE7	673	0.56	110835367	113.94	143.14	85.94	109874961	142.850415314347	114.313397960510	87.121385128798
rs952510	SNP	rs952510	94	0.19	111368793	114.78	143.14	86.83	110408614	144.033636294550	115.262916365347	87.6486454495508
rs1416898	SNP	rs1416898	173	0.46	111552022	114.78	143.14	86.83	110591843	144.107996722876	115.352137196809	87.682967448165
rs838825	SNP	rs838825	113	0.33	111670423	114.78	143.14	86.83	110710244	144.300068761076	115.435794083105	87.703785247609
rs838824	SNP	rs838824	164	0.42	111670707	114.78	143.14	86.83	110710528	144.300914458371	115.436139043315	87.7038274179181
D9S1677	STS	AFM320YC5	408	0.83	111937590	115.62	145.14	86.83	110977346	144.923804489429	115.755584103755	87.7730052964843
rs2014890	SNP	rs2014890	211	0.45	112041925	115.62	145.14	86.83	111081746	145.166106574211	115.888614226574	87.861232519422
D9S1835	STS	AFMB074WF9	330	0.35	112052968	115.96	145.83	86.83	111092752	145.194644253399	115.902484823702	87.8721729203866
rs1831446	SNP	TSC0603959	277	0.4	112301335	115.96	145.83	86.83	111341156	145.794799409894	116.302485352314	88.14620985961
D9S160	STS	AFM079ZE1	643	0.65	112378998	115.96	145.83	86.83	111418817	146.009705994891	116.432527759128	88.2325378347571
rs1407392	SNP	TSC0595668	229	0.5	112388459	115.96	145.83	86.83	111428280	146.033428448691	116.448333769261	88.2451178134092
rs1923433	SNP	TSC0980583	281	0.51	112400265	115.96	145.83	86.83	111440086	146.063030741215	116.468057451285	88.2608158609693
D9S953	STS	D9S953	89	0.31	112478980	115.96	145.83	86.83	111518801	146.242959832224	116.614196342473	88.3911026708202
rs240	SNP	WIAF-4523	92	0.46	112479030	115.96	145.83	86.83	111518851	146.243069122090	116.614293367045	88.3911927773718
D9S2026	STS	D9S2026	121	0.77	112631911	115.96	145.83	86.83	111671694	146.554682380605	116.878783137693	88.6646185491694
rs1930254	SNP	rs1930254	100	0.29	112727492	116.26	146.83	87.41	111767313	146.720868652379	117.019462602526	88.8196010949563
D9S131	STS	D9S131	531	0.8	113043030	117.02	146.83	88.15	112082850	147.115628679496	117.458157229588	89.3343882388053
D9S1675	STS	AFM303TA9	751	0.83	113089134	117.46	147.11	88.76	112128828	147.167997190758	117.521383243791	89.4042895581235
D9S1854	STS	AFMB357YA9	174	0.85	113110016	117.46	147.11	88.76	112149802	147.190977362583	117.553183567354	89.4357287188163
rs1327532	SNP	TSC0812679	226	0.46	113126314	117.46	147.11	88.76	112166135	147.2089129454	117.578003109229	89.4602663800063
rs984068	SNP	TSC0301072	222	0.28	113138459	117.46	147.11	88.76	112178280	147.221586685337	117.595771712252	89.4794375062096
rs984071	SNP	TSC0301076	194	0.38	113139030	117.46	147.11	88.76	112178851	147.222052953675	117.596470967653	89.4805048801347
rs1931321	SNP	rs1931321	87	0.19	113205702	117.46	147.11	88.76	112245523	147.276496110722	117.678118526514	89.6051352730168
rs13301599	SNP	rs13301599	240	0.43	113268880	117.46	147.11	88.76	112308701	147.340721150249	117.748695433045	89.7048247499814
rs12001322	SNP	rs12001322	173	0.37	113303648	117.46	147.11	88.76	112343469	147.368824232960	117.788837782767	89.761953198435
D9S747	STS	D9S747	444	0.66	113312713	117.46	147.11	88.76	112352533	147.375436391884	117.799438303294	89.7770901561338
D9S1828	STS	AFM205TG6	900	0.76	113332715	117.46	147.11	88.76	112372525	147.390026177081	117.822828442464	89.8104899827076
D10S1235	STS	D9S2128	135	0.78	113526802	117.46	147.11	88.76	112566509	147.499679813735	118.046452232740	90.1463698408054
rs1986710	SNP	rs1986710	210	0.48	113694741	117.48	147.11	88.88	112734562	147.559119501719	118.220060329330	90.4033255580241
D9S1683	STS	AFMA081WD1	845	0.77	113863336	118.12	147.29	89.72	112903015	147.612296399082	118.373221624703	90.5770814939882
D9S1880	STS	AFMA071ZD1	947	0.8	114045721	118.12	147.29	89.72	113085541	147.649922176105	118.514066056719	90.7302613325276
D9S105	STS	MFD178A	74	0.71	114232964	118.12	147.29	89.72	113272784	147.688111652899	118.614483946628	90.8268434131286
D9S1688	STS	AFM284VG1	109	0.77	114381268	118.12	147.29	89.72	113421070	147.729225904348	118.681862666336	90.8919342329676
rs1570303	SNP	rs1570303	123	0.28	114400998	118.12	147.29	89.75	113440819	147.739251946729	118.692961275326	90.9030157152108
rs1413219	SNP	rs1413219	214	0.45	114658469	118.12	147.29	90.1	113698290	147.890663171837	118.822175038225	91.1217611061052
rs718834	SNP	rs718834	232	0.49	114844799	118.99	147.32	90.1	113884620	148.007501656717	118.930432159401	91.2755772004554
D9S1856	STS	AFMB360XC9	591	0.86	114943296	119.07	148.92	90.1	113983067	148.106920532021	118.994251066187	91.3575944440208
D9S930	STS	GATA48D07	1116	0.81	115236212	119.07	148.92	90.1	114276033	148.453979336150	119.214050316920	91.5842855162762
rs1475292	SNP	rs1475292	191	0.28	115619615	119.07	148.92	90.6	114659436	149.486463765229	119.779892528717	91.9044958008048
rs1324935	SNP	rs1324935	240	0.44	115764076	119.07	148.92	91.27	114803897	150.013972065574	120.100044308109	92.0495750245129
D9S174	STS	AFM207XA1	125	0.62	115821385	119.07	148.92	91.27	114861168	150.181605338943	120.213473374444	92.1051628262538
rs1128786	SNP	rs1128786	238	0.41	115926263	119.76	149.59	91.27	114966084	150.496656418527	120.419246033712	92.2053956604476
D9S262	STS	AFM211WC9	527	0.65	116022756	119.76	149.59	91.27	115062526	150.775505752852	120.604801669928	92.295701185194
rs1040989	SNP	rs1040989	201	0.48	116136993	119.76	149.59	91.27	115176814	151.123488597919	120.813538337187	92.4044780653153
D9S1105	STS	MK5D4	154	0.81	116143409	119.76	149.59	91.27	115183229	151.143125967793	120.825965048668	92.4106592060154
rs14419	SNP	rs14419	185	0.4	116170559	120.63	151.01	91.27	115210380	151.226223628654	120.878550026332	92.4368153734103
D9S106	STS	MFD189A	848	0.79	116227695	120.63	151.01	91.27	115267308	151.393916860006	120.989475860067	92.4916280757719
rs530456	SNP	TSC0429446	236	0.32	116381932	120.63	151.01	91.27	115421753	151.873095772988	121.315415622420	92.6387009621204
D9S289	STS	AFMA131YC1	811	0.75	116415567	121.36	152.35	91.46	115455316	151.978649233291	121.392776207274	92.6694629341291
D9S1104	STS	MK2C8	206	0.86	116431170	121.36	152.35	91.46	115470990	152.034705215369	121.429671371875	92.6840544589818
rs1871692	SNP	rs1871692	205	0.48	116501277	121.36	152.54	91.46	115541098	152.282423020861	121.592635011327	92.7508804348912
rs1408112	SNP	rs1408112	240	0.46	116742482	121.93	153.55	91.83	115782303	153.217871169902	122.219543542923	92.966471851841
rs1408113	SNP	rs1408113	160	0.36	116742833	121.93	153.55	91.83	115782654	153.219175370937	122.220454843861	92.9668419275206
D9S1824	STS	AFMB025YE1	988	0.83	116892105	122.44	153.55	92.26	115931766	153.799193172194	122.604989080263	93.0735656905055
rs1000709	SNP	rs1000709	315	0.54	117237754	123.15	154.71	92.68	116277575	154.853799368786	123.344335390101	93.3613680256675
D9S1855	STS	AFMB357ZA9	669	0.64	117510948	123.61	155.4	92.68	116550736	155.431292323812	123.795958986263	93.6566190757443
GATA163E04	STS	GATA163E04	94	0.78	117523541	123.61	155.4	92.68	116563362	155.455084519695	123.814993630648	93.6708434564853
rs2006996	SNP	rs2006996	35	0.09	117592638	123.61	155.4	92.68	116632459	155.56833109153	123.916248611108	93.7499754351631
rs1006025	SNP	rs1006025	231	0.53	117691201	123.61	155.4	92.68	116731022	155.716291636644	124.054686610263	93.8548557983805
rs10817700	SNP	rs10817700	261	0.48	117775803	123.61	155.4	92.68	116815624	155.802232384236	124.169659557147	93.949692645552
rs944225	SNP	rs944225	139	0.32	117823901	123.61	155.4	92.68	116863722	155.886635164751	124.236433835812	94.0033572140303
rs1513	SNP	WIAF-3477	14	0.05	117856130	123.61	155.4	92.68	116895951	155.925692937993	124.282775081481	94.0454156637048
rs1537724	SNP	rs1537724	44	0.1	117931880	123.61	155.4	92.68	116971701	156.022711011554	124.387007764193	94.1431474069708
D9S1776	STS	AFMA113YB5	982	0.79	117959434	123.84	155.92	92.68	116999243	156.066538300786	124.421848643086	94.176101654563
rs955387	SNP	rs955387	82	0.25	117991192	124.29	155.94	92.68	117031013	156.110761390905	124.457968637932	94.2136760154792
rs1250288	SNP	rs1250288	228	0.47	118007432	124.29	155.94	93.9	117047253	156.131072316268	124.474961296946	94.2327409991214
D9S907	STS	GGAA16D02	278	0.8	118428854	124.29	155.94	93.9	117468675	156.582894403794	125.042907824787	94.963760527185
rs1411819	SNP	rs1411819	184	0.39	118877084	125.3	157.05	94.46	117916905	156.993394757624	125.686815689915	95.8421387093402
D9S241	STS	UT913	64	0.63	118901236	125.3	157.05	94.46	117941045	157.016021260817	125.71946631678	95.8843793830434
rs1405	SNP	WIAF-3358	243	0.44	118954624	125.48	157.05	94.56	117994445	157.071202234250	125.789949017151	95.9743105617497
D9S170	STS	AFM164YA11	704	0.7	119067379	125.56	157.05	94.96	118107131	157.182692855068	125.930347169705	96.1524918637443
D9S322	STS	GGAT2B03	79	0.54	119142442	125.75	157.05	95.29	118182263	157.26470349829	126.026197480285	96.2699760862234
rs3789304	SNP	rs3789304	294	0.41	119150675	125.75	157.05	95.37	118190496	157.272631246592	126.036848596695	96.2827711247401
rs3747831	SNP	rs3747831	65	0.15	119186027	125.75	157.05	95.37	118225848	157.306510009198	126.082464534216	96.3378097122611
D9S154	STS	AFM028YE5	1048	0.86	119340846	125.75	157.05	95.37	118380498	157.451709671937	126.280774430649	96.5771849316611
rs1661294	SNP	rs1661294	209	0.51	119435891	125.76	157.05	95.47	118475712	157.564881326748	126.397390148543	96.7120227910705
rs3019	SNP	WIAF-951	33	0.18	119462112	125.88	157.19	95.47	118501933	157.602396027421	126.428136760278	96.747482094802
rs961797	SNP	rs961797	239	0.51	119516944	125.88	157.39	95.47	118556765	157.655130705172	126.497481188217	96.8231608445908
rs1372332	SNP	rs1372332	287	0.48	119532775	126.18	157.39	95.8	118572596	157.669732756434	126.517624592049	96.8450477289993
rs1372338	SNP	rs1372338	207	0.45	119540861	126.18	157.39	95.8	118580682	157.678396769558	126.527448505318	96.8554384917925
D9S737	STS	UT6090	75	0.67	119553097	126.18	157.39	95.8	118592917	157.694055528870	126.541332237921	96.8694959823007
rs1326808	SNP	TSC0811349	250	0.28	119585860	126.18	157.39	95.8	118625681	157.735983277428	126.578507191441	96.9071361883746
D9S1802	STS	AFMA239XC5	898	0.73	119623372	126.18	157.39	95.8	118663115	157.782517545870	126.618710476664	96.948598832128
rs943306	SNP	rs943306	183	0.41	119624675	126.18	157.39	95.8	118664496	157.784055160507	126.619980553724	96.9499515724462
rs1334071	SNP	rs1334071	236	0.55	119815979	126.43	157.7	95.8	118855800	158.049648803601	126.809110327494	97.1088771592729
rs944985	SNP	rs944985	206	0.28	119851079	126.43	157.7	96.08	118890900	158.090648188336	126.844676639948	97.1345354686326
rs1334098	SNP	rs1334098	4	0.01	119867766	126.43	157.7	96.08	118907587	158.109446617807	126.861508589851	97.1467378174071
rs1334097	SNP	rs1334097	275	0.56	119868183	126.43	157.7	96.08	118908004	158.109916381401	126.861929212078	97.147042748158
rs871121	SNP	TSC0140271	334	0.48	119994201	126.43	158.33	96.08	119034022	158.296891721931	126.998994809687	97.2439739825119
rs1572306	SNP	TSC0468216	159	0.3	120071548	126.85	158.33	96.36	119111369	158.423382072313	127.080965690823	97.2892386062813
rs1339929	SNP	rs1339929	287	0.45	120137252	126.85	158.33	96.36	119177073	158.531760033390	127.153582667846	97.3201357227412
rs10759922	SNP	rs10759922	271	0.49	120174436	126.85	158.33	96.36	119214257	158.594090748930	127.191844035053	97.3370798505344
rs1337213	SNP	rs1337213	316	0.5	120204143	127.04	158.67	96.36	119243964	158.642271566918	127.229735674181	97.3498854036275
D9S1811	STS	AFMA304XB9	963	0.83	120221660	127.04	158.67	96.36	119261234	158.670566862995	127.252599700982	97.3573842935308
D9S1864	STS	AFMC027XH1	146	0.72	120486963	127.04	158.67	96.36	119526711	159.092838681731	127.528300190258	97.4434265237483
rs763348	SNP	rs763348	111	0.38	120607941	127.04	158.67	96.36	119647762	159.261841643366	127.677704736595	97.5065731290444
rs616289	SNP	rs616289	148	0.41	120608914	127.04	158.67	96.36	119648735	159.263392460992	127.678948217652	97.507233227351
rs734096	SNP	rs734096	259	0.53	120719351	127.04	158.67	96.36	119759172	159.419224206182	127.816844139436	97.5991738788229
rs1327805	SNP	rs1327805	64	0.21	120896164	127.66	159.64	96.36	119935985	159.659961283027	128.036427474357	97.8116027080991
rs1327806	SNP	rs1327806	174	0.37	120896262	127.69	159.75	96.36	119936083	159.660093443522	128.036543650511	97.8117410600082
rs1327808	SNP	rs1327808	88	0.21	120896390	127.69	159.75	96.36	119936211	159.660266061312	128.036695390795	97.8119217645426
D9S762	STS	UT1220	909	0.75	121095729	127.69	159.75	96.36	120135546	159.91492295371	128.281410789176	98.0592881978614
rs17147	SNP	WIAF-3036	27	0.11	121304412	128.3	159.87	97.48	120344233	160.094761318135	128.555114674337	98.4574200023458
D9S2145	STS	D9S2145	980	0.79	121416582	128.43	159.99	97.58	120456402	160.149654486462	128.725695574488	98.6575900763031
rs1360806	SNP	rs1360806	36	0.34	121451886	128.43	159.99	97.65	120491707	160.167941889855	128.776248476138	98.6918317761914
D9S275	STS	AFM286YC5	288	0.6	121586376	128.66	159.99	98.16	120626166	160.270825795987	128.994326496672	98.9458048822017
D9S1848	STS	AFMB333YB9	531	0.5	121736946	128.7	159.99	98.16	120776686	160.411217298207	129.246055281046	99.2511921104553
D9S1872	STS	AFM347ZF9	156	0.92	121789501	128.7	160.44	98.16	120829315	160.488407862703	129.334832654187	99.3545324004192
rs1158810	SNP	TSC0328294	403	0.46	121809519	128.7	160.44	98.16	120849340	160.519020642095	129.368407178311	99.3939242517594
rs17134	SNP	rs17134	121	0.33	121877596	129.32	160.44	98.89	120917417	160.628965519510	129.474562048334	99.521062374498
D9S195	STS	AFM193YG5	145	0.67	122129415	129.32	160.44	98.95	121169107	161.090025162671	129.939054809167	100.022372758386
rs1013283	SNP	rs1013283	75	0.12	122244755	129.32	160.44	98.95	121284576	161.404035994931	130.186911082327	100.219956972251
rs960322	SNP	rs960322	103	0.23	122445351	130.08	160.44	99.74	121485172	161.920150866405	130.510998091816	100.525247728877
rs1413324	SNP	rs1413324	128	0.33	122561160	130.08	160.44	99.74	121600981	162.249951647851	130.732754348261	100.657493916476
rs950044	SNP	rs950044	197	0.45	122877786	131.06	163.12	99.74	121917607	162.979958195914	131.249245858943	100.98301681565
rs1544610	SNP	TSC0424446	238	0.36	122918672	131.06	163.12	99.74	121958493	163.056436810269	131.304248097417	101.020025401325
D9S258	STS	AFM185XE3	552	0.43	122926328	131.06	163.12	99.74	121966147	163.070487673017	131.314357559903	101.026922580822
rs2058480	SNP	TSC1088106	72	0.09	122965579	131.06	163.12	99.74	122005400	163.131953272504	131.366858773592	101.059285512861
D9S1116	STS	D9S1116	467	0.7	122992430	131.06	163.12	100.24	122032251	163.16092616838	131.403604890869	101.077716666608
rs1013324	SNP	TSC0094350	156	0.26	123011688	131.06	163.12	100.24	122051509	163.181706028675	131.42995983953	101.090935807751
rs1112863	SNP	rs1112863	219	0.53	123122187	131.06	163.12	100.24	122162008	163.378489663708	131.5653737047	101.177184571463
rs1475663	SNP	rs1475663	203	0.28	123322700	131.6	163.89	100.24	122362521	163.691398106816	131.779842067334	101.313463138561
D9S103	STS	MFD77	146	0.52	123358961	131.6	163.89	100.24	122398675	163.74281582144	131.819306925466	101.334150154588
rs1359328	SNP	rs1359328	241	0.37	123370822	131.6	163.89	100.24	122410643	163.759634594037	131.832215909838	101.340916892878
D9S1850	STS	AFMB335XH1	841	0.74	123450263	131.6	163.89	100.24	122489913	163.876499490191	131.891009554268	101.376930244702
D9S1823	STS	AFMB022XB5	114	0.68	123700364	131.6	163.89	100.24	122740058	164.048692349401	132.063731483000	101.498549274779
rs942152	SNP	rs942152	202	0.44	123951685	131.61	163.89	100.24	122991506	164.286978336343	132.249492209035	101.628567788524
rs942153	SNP	rs942153	144	0.39	123951732	131.61	163.89	100.24	122991553	164.287025745767	132.249526117927	101.628593133605
GSN	STS	GSN	425	0.7	124064263	131.84	163.89	100.69	123104084	164.390396799803	132.332669113075	101.685950454863
rs17086	SNP	rs17086	117	0.41	124125520	131.84	163.89	100.69	123165341	164.432632606988	132.368375782171	101.713438554351
rs16852	SNP	rs16852	113	0.42	124129909	131.84	163.89	100.69	123169730	164.435355841884	132.370371321388	101.715352703887
D9S250	STS	UT1231	34	0.74	124174952	131.84	163.89	100.69	123214635	164.463513312488	132.393787231428	101.736640436444
rs769012	SNP	rs769012	299	0.56	124234021	131.92	163.89	100.69	123273842	164.500912693722	132.432767935109	101.769243312691
rs656328	SNP	rs656328	216	0.43	124330338	131.92	163.89	100.69	123370159	164.567036886387	132.496252818885	101.827286760824
D9S1685	STS	AFMA139XB9	78	0.34	124441626	132.46	163.89	100.98	123481382	164.661601306821	132.59146428746	101.906327718048
D9S2155	STS	D9S2155	517	0.67	124817333	132.46	163.89	100.98	123857133	165.184222206837	132.975707745677	102.190587534035
rs4679	SNP	rs4679	252	0.47	124914613	132.46	164.83	100.98	123954434	165.352813401288	133.083700288622	102.273029580703
rs1411445	SNP	rs1411445	205	0.45	124918682	132.46	164.83	100.98	123958503	165.360217971325	133.087781699551	102.276368658824
rs913932	SNP	rs913932	236	0.49	124949744	132.46	164.83	100.98	123989565	165.419103119489	133.121504101575	102.302039128648
