Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D17S1304	STS	GATA69E11	765	0.58	69461340	105.82	134.38	79.44	66972935	132.652832309574	104.256048821702	76.2454858112806
rs768144	SNP	rs768144	121	0.33	69479301	105.82	134.38	79.5	66990896	132.659402293889	104.278174830973	76.273475089549
D17S1534	STS	GATA63G01	100	0.69	69897628	107.51	134.38	80.33	67409223	133.236075598632	104.871216840933	76.7962016155211
rs3744316	SNP	rs3744316	309	0.45	70030138	107.51	135.8	80.33	67541733	133.558909162937	105.116482259722	76.9489642674792
rs2287131	SNP	rs2287131	277	0.5	70106227	107.51	135.8	80.33	67617822	133.756802743336	105.268829716175	77.0404100146524
rs11077595	SNP	rs11077595	246	0.49	70130030	107.51	135.8	80.33	67641625	133.818482840718	105.315560057864	77.0673097784803
rs1010045	SNP	rs1010045	94	0.23	70290088	107.51	135.8	80.33	67801683	134.317705137877	105.663106857912	77.2532955201572
D17S1797	STS	AFMA202XD1	736	0.65	70525831	107.56	136.82	80.33	68037332	135.360658684299	106.348441951484	77.6428564805853
D17S1826	STS	AFMB008YG1	184	0.43	70535223	107.56	136.82	80.33	68046801	135.406050501498	106.378231201542	77.6610830186628
rs917872	SNP	rs917872	251	0.42	70570494	107.56	136.82	80.33	68082089	135.571473408301	106.486233985492	77.7233589996383
rs718072	SNP	rs718072	87	0.26	70584327	107.56	136.82	80.33	68095922	135.634258315264	106.526986447735	77.7452217695455
D17S1351	STS	AFMA346XG5	974	0.81	70672152	107.81	137.26	80.33	68183641	136.040825573622	106.783859727438	77.8821242614061
D17S1848	STS	AFMB319XC9	424	0.51	70863820	108.21	137.94	80.33	68375285	137.027527379803	107.394913166976	78.1880322934134
D17S692	STS	UT266	40	0.62	70896076	109.09	138.99	80.78	68407670	137.209325054583	107.510043442495	78.2477784551042
rs903107	SNP	rs903107	237	0.46	71061934	110.59	140.98	81.46	68573529	138.199053403729	108.128122342250	78.5478708818015
rs1466114	SNP	rs1466114	240	0.48	71227551	110.59	140.98	81.46	68739146	139.224941444742	108.810485827809	78.8812606383313
D17S602	STS	UT142	367	0.44	71234967	110.59	140.98	81.46	68746426	139.272250588466	108.841025009959	78.8962820360438
rs536	SNP	WIAF-2560	161	0.5	71279856	110.59	140.98	81.46	68791451	139.551978673198	109.027304373492	78.9874304194836
D17S757	STS	UT76	368	0.67	71295545	110.59	140.98	81.51	68807139	139.647965125896	109.092792904032	79.0193474823962
D17S515	STS	D17S515	831	0.84	71306845	110.59	140.98	82.72	68818439	139.717099354685	109.139961008761	79.0423357423816
D17S617	STS	UT156	526	0.43	71316824	110.59	140.98	82.72	68828386	139.781834677971	109.182564139695	79.0626234923523
D17S1862	STS	AFMC001YC9	141	0.9	71326581	110.59	140.98	82.72	68838158	139.845792430064	109.224390232616	79.0824575459544
D17S1831	STS	AFMB021YF9	167	0.86	71500289	110.59	140.98	82.72	69011859	141.061839678307	109.99582045939	79.4308344089812
rs1872085	SNP	TSC0873977	268	0.5	71528080	112.7	143.4	82.74	69039675	141.249107521005	110.116745130145	79.4856109799149
rs1872087	SNP	TSC0873979	250	0.48	71536725	112.7	143.4	82.74	69048320	141.308822391607	110.152653889540	79.5035152987072
rs2019877	SNP	rs2019877	201	0.47	71759960	112.7	144.56	82.74	69271555	142.753326566524	111.105730342644	79.9696561121453
D17S1829	STS	AFMB016XC1	97	0.63	71767329	112.7	144.56	82.74	69278807	142.798865420135	111.135952894404	79.9840988678434
D17S1352	STS	AFMA247ZG9	607	0.77	71998011	112.7	144.56	82.74	69509435	144.142970506402	111.975869671978	80.3642579753873
D17S1864	STS	AFMC008WE1	688	0.71	72033650	113.45	145.74	82.74	69545054	144.324107052697	112.085216454206	80.4209659259583
rs16907	SNP	WIAF-3074	76	0.42	72159696	114.57	147.26	83.02	69671291	144.972705108873	112.404931174421	80.6066361465052
rs17153	SNP	rs17153	84	0.46	72159822	114.57	147.26	83.74	69671417	144.973350407887	112.405242904353	80.6068038101719
D17S1602	STS	AFMA133YG9	494	0.54	72211284	114.57	147.26	83.89	69722837	145.224382954051	112.551719352921	80.6797363840223
D17S929	STS	AFM074ZF7	756	0.64	72240910	114.57	147.26	83.89	69752429	145.361081423686	112.639221636540	80.7190618134996
D17S597	STS	UT138	348	0.52	72247343	114.67	147.44	83.89	69758852	145.389654123612	112.658224317569	80.7269449647831
rs17882048	SNP	rs17882048	255	0.49	72285331	114.67	147.44	83.89	69796926	145.554624998398	112.768607652639	80.7734880217855
rs2290956	SNP	rs2290956	260	0.49	72305688	114.67	147.44	83.89	69817283	145.632649948727	112.822700291809	80.7984064499681
D17S1807	STS	AFMA247XC5	1064	0.88	72360592	114.79	147.7	83.89	69872132	145.825910636541	112.960480237775	80.8670873945326
D17S1536	STS	D17S1536	63	0.52	72558283	114.94	148.02	83.89	70069878	146.412276553291	113.386396176541	81.0903910985767
D17S1535	STS	D17S1535	591	0.77	72561441	115.15	148.66	83.89	70072906	146.421119806030	113.393540866824	81.0936975883682
D17S968	STS	GATA10F10	91	0.57	72604333	115.15	148.66	83.89	70115906	146.541595798597	113.490089479980	81.1387308987699
D17S1301	STS	GATA28D11	797	0.65	72680935	115.46	148.66	84.23	70192380	146.765334537671	113.633831516188	81.2254111380025
rs690046	SNP	rs690046	148	0.35	72852176	115.46	148.66	84.23	70363771	147.102047766496	113.867340364317	81.4065762357736
D17S650	STS	UT187	310	0.33	73208145	115.46	148.66	84.23	70719709	147.571905585184	114.259513011835	81.7274686907041
rs1871269	SNP	rs1871269	201	0.36	73220999	115.72	148.66	84.9	70732594	147.587815530349	114.272509095241	81.7371920845912
rs9988	SNP	rs9988	161	0.25	73230856	115.72	148.66	84.9	70742451	147.600015960526	114.282475050908	81.7446484011888
rs8081778	SNP	rs8081778	136	0.23	73312272	116.58	149.86	84.94	70823867	147.696977676458	114.356480447617	81.80047154378
rs3687	SNP	rs3687	6	0.05	73772590	116.7	150.3	84.94	71284185	148.308534180800	114.853652582643	82.1271772492057
D17S1839	STS	AFMB054ZF9	822	0.67	73801863	116.76	150.48	84.94	71313393	148.364592045691	114.892954475436	82.1466645286737
rs3682	SNP	WIAF-2445	189	0.62	73942150	116.76	150.51	84.94	71453745	148.637369395973	115.124128111617	82.2969064912818
D17S1603	STS	AFMA135XD5	845	0.66	74066838	117.1	150.74	85.5	71578402	148.919393028793	115.362682164774	82.4805415746808
rs2250081	SNP	rs2250081	326	0.51	74090700	117.1	150.74	85.5	71602295	148.976725727159	115.410239838248	82.521686905669
rs2122666	SNP	TSC1128494	262	0.31	74121070	117.23	150.96	85.5	71632665	149.049611682913	115.470639262550	82.5724915426363
rs1465960	SNP	TSC0381413	299	0.38	74139264	117.57	151.16	86.03	71650859	149.093141946392	115.506615900281	82.6004140532913
rs894544	SNP	TSC0167107	105	0.14	74151456	117.6	151.16	86.03	71663051	149.122312055897	115.53072424189	82.619125235544
D17S785	STS	D17S785	1341	0.8	74431373	117.77	151.47	86.03	71942894	149.874209065794	116.182402458173	83.1817677343768
rs1000821	SNP	rs1000821	230	0.46	74434003	117.77	151.47	86.03	71945598	149.881450190034	116.189847446029	83.1889328087282
D17S1817	STS	D17S1817	998	0.79	74482093	117.77	151.47	86.03	71993661	150.039620732329	116.335955925737	83.330331369153
D17S801	STS	AFM203XG5	159	0.84	74506659	117.77	151.47	86.03	72018241	150.122576341916	116.410647330030	83.402283407922
rs1860350	SNP	TSC0849489	78	0.12	74609567	117.77	151.47	86.03	72121162	150.449347784591	116.714277432778	83.6907454593995
rs717571	SNP	rs717571	238	0.58	74620823	117.83	151.49	86.03	72132418	150.486425847570	116.746676468941	83.7212069287151
D17S2192	STS	D17S2192	263	0.24	74638247	118.2	152.18	86.03	72149787	150.543821740367	116.796829347949	83.7683605038178
rs719430	SNP	rs719430	193	0.52	74639530	118.2	152.18	86.03	72151125	150.548048033438	116.800522308449	83.771832613371
rs2410994	SNP	TSC1654927	207	0.48	74642646	118.2	152.18	86.03	72154241	150.558312358619	116.809491338006	83.7802652660352
D17S751	STS	UT69	64	0.7	74935078	120.1	153.93	88.3	72446672	151.397146857033	117.659624924133	84.591374551591
D17S722	STS	UT40	100	0.75	74997253	120.1	153.93	88.3	72508832	151.592306030184	117.851888191067	84.7821043675778
rs2247814	SNP	rs2247814	381	0.51	75085260	120.1	153.93	88.3	72596855	151.879565704908	118.142030534617	85.064581655972
D17S705	STS	UT27	22	0.44	75288701	120.28	154.26	88.42	72800295	152.535553041118	118.733896865237	85.6297530410398
D17S1790	STS	AFMA134WA9	125	0.69	75297293	120.52	154.44	88.65	72808887	152.562270700498	118.758786671108	85.6539106794201
rs11077898	SNP	rs11077898	268	0.47	75306521	120.52	154.44	88.65	72818116	152.591066789264	118.787801009629	85.682002531939
rs1436138	SNP	rs1436138	322	0.56	75316880	120.52	154.44	88.65	72828475	152.623424002715	118.821092456	85.7142154219335
D17S937	STS	AFM107YE3	945	0.78	75347271	120.52	154.44	88.65	72858853	152.718352863994	118.918762148700	85.8087208703186
rs3650	SNP	WIAF-2413	164	0.56	75415835	120.52	154.44	88.65	72927430	152.948177103355	119.145749755821	86.0288259177836
D17S939	STS	AFM267XH1	154	0.82	75462108	120.52	154.44	88.65	72973702	153.102537135023	119.300725762817	86.1801234990134
rs16848	SNP	WIAF-2858	111	0.49	75663256	123	157.02	90.94	73174851	153.785232499083	119.917251328022	86.7806399564036
D17S2195	STS	D17S2195	475	0.52	75892330	123	157.02	90.94	73403902	154.507726509187	120.638165995328	87.4661153790224
rs3644	SNP	WIAF-2407	26	0.18	76162134	123	157.02	90.94	73673729	155.418515256067	121.557112883833	88.2839932525616
rs3642	SNP	WIAF-2405	87	0.41	76162178	123	157.02	90.94	73673773	155.418668170320	121.557271986559	88.2841291688144
rs1042489	SNP	rs1042489	331	0.57	76220206	123	157.02	90.94	73731801	155.628385890702	121.772137704730	88.4814522444701
D17S802	STS	AFM210XA5	692	0.82	76234610	123	157.02	90.94	73746120	155.682167456411	121.826853664153	88.5333456581158
rs1109279	SNP	rs1109279	220	0.41	76248130	123	157.02	90.94	73759725	155.732648348413	121.878211604406	88.5820542774222
D17S674	STS	UT221	452	0.64	76308354	123	157.02	90.94	73819793	155.958939764152	122.111911123682	88.8028905850276
rs7208516	SNP	rs7208516	337	0.53	76318682	123	157.02	90.94	73830277	155.997887618535	122.152473904271	88.8411429288322
rs894976	SNP	rs894976	241	0.44	76485661	125.03	158.64	93.52	73997256	156.618559201556	122.807037271600	89.493920528634
rs1552173	SNP	rs1552173	193	0.47	76718842	125.89	160.21	93.52	74230437	157.473179559440	123.868949542753	90.6736671532057
D17S1847	STS	AFMB310YF5	650	0.59	77024861	126.66	160.21	94.71	74536302	158.729790588945	125.588478466406	92.8352210432303
rs2612773	SNP	rs2612773	294	0.56	77115387	127.46	161.04	95.56	74626982	159.067442281774	126.070208379383	93.448556663157
rs2007979	SNP	rs2007979	66	0.18	77123649	127.46	161.04	95.56	74635244	159.098756961429	126.112238405737	93.5058565340166
D17S836	STS	AFM163YG1	662	0.63	77299839	127.67	161.04	96.03	74811433	159.688179037969	126.996562518171	94.7048642960747
rs897597	SNP	TSC0171820	32	0.04	77322109	129.19	162.17	96.03	74833704	159.756818207606	127.104150848	94.8530732464806
D17S1806	STS	AFMA238YB5	142	0.76	77445675	129.19	162.17	98.02	74957126	160.122266276857	127.692006756613	95.6751691639392
rs884022	SNP	TSC0022839	415	0.52	77453793	129.19	162.37	98.02	74965388	160.145260783381	127.730244889931	95.7293031868429
rs938283	SNP	TSC0357388	169	0.27	77468498	129.19	162.37	98.02	74980093	160.185341306917	127.798877421305	95.8265616948708
D17S1822	STS	AFMA353YG1	675	0.65	77781033	131.54	163.09	102.04	75395457	161.039781472104	129.336695085343	98.0343646490417
D17S1830	STS	AFMB019ZG5	123	0.82	77795969	131.54	163.09	102.04	75410563	161.083594976051	129.402144825068	98.1349865566664
D17S784	STS	AFM044XG3	944	0.76	77802268	131.54	163.09	102.04	75416715	161.102072564519	129.429747122238	98.1774221080943
D17S914	STS	UT962	171	0.8	77958019	133.16	163.78	104.3	75572613	161.469854720593	130.140404648638	99.2771182439386
rs11150847	SNP	rs11150847	325	0.55	78153130	133.16	163.78	104.3	75767725	161.850486006394	130.975732432156	100.647086020827
rs12942462	SNP	rs12942462	253	0.39	78215566	133.9	164	105.48	75830161	161.935867482708	131.212681274428	101.050513317563
rs734338	SNP	rs734338	243	0.48	78782340	133.9	164	105.48	76396935	162.526668292006	133.146591420553	104.482243678339
rs868432	SNP	rs868432	299	0.51	78877735	135.16	164	108.36	76492330	162.569470163709	133.412913994557	105.004773632402
rs7210438	SNP	rs7210438	197	0.33	79060180	135.16	164	108.36	76674775	162.646899639669	133.893794331564	105.973241993135
rs2279913	SNP	rs2279913	266	0.49	79168268	135.16	164	108.36	76782863	162.688858042638	134.185388432229	106.514333031920
rs3432	SNP	rs3432	77	0.41	79617534	137.19	164.36	112.53	77227939	162.841115562609	135.250966068123	108.596336649230
D17S668	STS	UT216	687	0.81	80028021	137.73	164.36	113.73	77621252	162.943824968261	136.001677466257	110.242985169602
rs7502676	SNP	rs7502676	257	0.53	80093433	137.73	164.36	113.73	77686722	162.957094001886	136.103072275297	110.480159420023
D17S928	STS	AFM217YD10	990	0.8	80252880	138.2	164.36	114.64	77846127	162.984430751201	136.328191915005	111.036777722771
D17S623	STS	UT161	33	0.3	80608628	138.2	164.36	115	78201916	163.027633880934	136.714384333268	112.128382683465
rs1046875	SNP	rs1046875	253	0.42	80685426	138.69	164.72	115.37	78278715	163.035960545066	136.779843377868	112.341580563095
rs1046896	SNP	rs1046896	253	0.42	80685533	138.69	164.72	115.37	78278822	163.035971821971	136.779931716411	112.341867056559
rs733342	SNP	rs733342	171	0.39	80822080	138.69	164.72	115.37	78415369	163.094162931339	136.876213052614	112.692820586159
rs898098	SNP	rs898098	263	0.45	80904564	138.69	164.72	115.37	78497853	163.2607447357	136.924408569517	112.891215572401
rs17885612	SNP	rs17885612	255	0.41	80960080	138.69	164.72	115.37	78553369	163.372862909538	136.956644888952	113.017847448421
rs3935099	SNP	rs3935099	291	0.48	81016049	138.69	164.72	115.37	78609338	163.485895946349	137.032617423366	113.097826273643
