Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs962984	SNP	rs962984	216	0.48	82064150	94.97	122.03	69.97	82120869	122.084097510416	95.071366631594	70.2238731552677
rs962983	SNP	rs962983	150	0.3	82064465	94.97	122.03	69.97	82121184	122.084305265708	95.0715325614594	70.2239621485698
D6S1646	STS	AFM248YE9	424	0.44	82195017	94.97	122.03	69.97	82251660	122.169161685996	95.129934682235	70.2608535200272
rs719144	SNP	rs719144	158	0.4	82331788	94.97	122.03	69.97	82388507	122.256531955064	95.185745176669	70.3004396521902
D6S445	STS	AFM286ZA5	894	0.68	82454772	95.56	122.87	69.97	82511468	122.345213829269	95.2411345535563	70.3368147312987
rs1418292	SNP	rs1418292	190	0.36	82776601	95.87	123.22	69.99	82833320	122.673973578316	95.4645270341558	70.4353581866859
rs1556778	SNP	rs1556778	168	0.35	82805814	95.87	123.22	70.02	82862533	122.702725739686	95.4836265999498	70.44455302616
rs723142	SNP	rs723142	53	0.4	83037555	95.87	123.22	70.03	83094274	122.953093453060	95.656725577441	70.5253900404103
rs285970	SNP	rs285970	231	0.45	83373863	96.18	124.28	70.05	83430582	123.296958489958	95.900590328344	70.6435553161914
rs700496	SNP	rs700496	236	0.4	83483355	96.18	124.29	70.05	83540074	123.397868249385	95.9772421946975	70.6839039363068
rs950422	SNP	rs950422	181	0.4	83703755	96.18	124.29	70.05	83760474	123.596740436702	96.1277267720674	70.7701658569291
rs719639	SNP	rs719639	180	0.41	83734025	96.18	124.29	70.05	83790744	123.629304628958	96.1518706466591	70.781476592938
rs1180237	SNP	rs1180237	239	0.51	83943928	96.6	124.29	70.5	84000647	123.819965990624	96.3023518913282	70.8628133721083
D6S391	STS	UT896	75	0.63	83946874	96.61	124.29	70.5	84003547	123.822445198000	96.3041298803674	70.8640096772853
rs983087	SNP	rs983087	225	0.45	83954264	96.61	124.29	70.5	84010983	123.828664255202	96.3085899411276	70.8670105921727
D6S1020	STS	ATA10C06	174	0.19	83978404	96.69	124.29	70.66	84035123	123.846246532561	96.3230311655724	70.8766178154929
rs1112482	SNP	rs1112482	124	0.28	84112019	96.69	124.29	70.66	84168738	123.937384219026	96.3996577132458	70.9288874914937
rs60730	SNP	rs60730	149	0.49	84373058	96.69	124.29	70.66	84429777	124.093275414669	96.541772264889	71.0437858836957
D6S1609	STS	AFMB022XG9	741	0.88	84385517	96.69	124.29	70.72	84442199	124.098629136903	96.5473404992395	71.0501439808704
D6S1634	STS	AFMB307XF1	551	0.54	84629401	96.69	124.29	71.09	84686114	124.166781887261	96.6406001070847	71.159813560327
rs2025427	SNP	rs2025427	232	0.39	84953140	96.69	124.29	71.09	85009859	124.238429941156	96.7433967753314	71.3005217799354
rs17056	SNP	WIAF-4572	39	0.18	85082745	96.9	124.52	71.09	85139464	124.261918201748	96.7811260247816	71.3400638041708
D6S1627	STS	AFMB291XG9	757	0.8	85407327	97.09	124.74	71.09	85464015	124.322318929019	96.8551931001966	71.4231250713161
rs1887504	SNP	rs1887504	236	0.46	85417207	97.09	124.74	71.09	85473926	124.324268741609	96.8570687111741	71.424346672336
D6S2426	STS	D6S2426	121	0.65	85583365	97.09	124.74	71.09	85640084	124.352445098218	96.8850822158553	71.4357260298894
D6S1601	STS	AFM199ZF12	812	0.68	85584637	97.09	124.74	71.09	85641241	124.352586266280	96.8851898850355	71.4358002431629
rs1321744	SNP	TSC0802061	163	0.48	85891744	97.09	124.74	71.09	85948463	124.380478612093	96.9080141624242	71.4503440867328
D6S1652	STS	AFMB337WC5	124	0.89	85954405	97.09	124.74	71.09	86011098	124.384194494459	96.9109688621385	71.4534228508131
rs950030	SNP	rs950030	164	0.33	86059087	97.09	124.74	71.09	86115806	124.390307467668	96.916366339382	71.457104619556
rs1059306	SNP	rs1059306	208	0.4	86388109	97.09	124.74	71.09	86444828	124.407764829726	96.9308307716087	71.4680353523393
rs1413724	SNP	rs1413724	105	0.27	86814549	97.24	125.09	71.09	86871268	124.438910480405	96.9507570704296	71.4815521590432
rs1832997	SNP	rs1832997	142	0.23	86982123	97.24	125.09	71.09	87038842	124.477581940707	96.962521456423	71.4871133287742
rs1828140	SNP	rs1828140	211	0.51	87211916	97.24	125.09	71.09	87268635	124.578419759603	97.003979078617	71.496156639915
rs1828141	SNP	rs1828141	207	0.51	87211943	97.24	125.09	71.09	87268662	124.578435363036	97.0039878188433	71.4961578462813
rs952572	SNP	rs952572	140	0.42	87251288	97.24	125.09	71.09	87308007	124.601173032817	97.0167242707045	71.4979157900054
rs1961249	SNP	rs1961249	83	0.15	87291697	97.24	125.09	71.09	87348416	124.625560170732	97.030257964798	71.4999521689143
rs2020079	SNP	rs2020079	142	0.44	87291817	97.24	125.09	71.09	87348536	124.625632709654	97.0302982065872	71.499958242555
rs946296	SNP	rs946296	248	0.52	87307709	97.24	125.09	71.09	87364428	124.635239280790	97.0356275608658	71.5007625950303
rs1325182	SNP	rs1325182	213	0.54	87430465	97.24	125.09	71.09	87487184	124.702620209734	97.0781341877285	71.5063540054043
rs654559	SNP	rs654559	241	0.5	87449488	97.24	125.09	71.09	87506207	124.714839256939	97.0854021511752	71.5074209767504
rs654118	SNP	rs654118	239	0.5	87449564	97.24	125.09	71.09	87506283	124.714892575634	97.0854319950178	71.5074259655299
rs1116179	SNP	rs1116179	237	0.52	87451787	97.24	125.09	71.09	87508506	124.716452147460	97.086304927414	71.50757188733
rs513640	SNP	rs513640	209	0.53	87475962	97.24	125.09	71.09	87532681	124.733412403370	97.0957980181382	71.5091587787008
D6S2258	STS	D6S2258	89	0.56	87723792	97.24	125.09	71.09	87780510	124.910958577321	97.2061386595132	71.5317249632659
rs910563	SNP	rs910563	263	0.49	88058885	97.24	125.09	71.09	88115604	125.250981170613	97.4125260363494	71.6151036302195
rs2223877	SNP	TSC1289454	223	0.39	88147206	97.24	125.09	71.09	88203925	125.335992261048	97.4619704188908	71.63930554345
rs2246057	SNP	rs2246057	341	0.44	88193852	97.24	125.09	71.09	88250571	125.391109681106	97.4930268903282	71.651971049128
rs1051131	SNP	rs1051131	237	0.5	88221546	97.24	125.09	71.09	88278265	125.423063301929	97.5115705155599	71.6601993290954
D6S1595	STS	AFMA312ZB1	614	0.59	88512137	97.9	126.09	71.5	88568658	125.80862015295	97.751328317865	71.7518228687
rs366676	SNP	rs366676	101	0.32	88717766	97.9	126.09	71.5	88774485	126.097356653961	97.9314040800889	71.8301527705087
rs1923416	SNP	rs1923416	92	0.21	89291791	99	128.08	71.5	89348510	127.135967905651	98.5902642220562	72.1169487916126
D6S1644	STS	AFMB321ZB1	699	0.72	89727883	99	128.08	71.5	89784581	128.117598485228	99.2199565344796	72.3933254353787
rs205224	SNP	rs205224	316	0.56	89743399	99.43	128.49	72.26	89800118	128.155272477901	99.2447758055135	72.406230728963
rs1980986	SNP	rs1980986	246	0.51	89762007	99.92	129.25	72.27	89818726	128.201183235134	99.2750830348901	72.421883024262
rs1590957	SNP	rs1590957	195	0.4	89810411	99.92	129.25	72.42	89867130	128.321051259029	99.353543430798	72.4625375795294
GABRR1	STS	GABRR1	251	0.51	89967254	99.92	129.25	72.42	90023957	128.728696620375	99.6120119948781	72.5857508032535
rs1782	SNP	WIAF-3746	53	0.21	90067715	99.92	129.25	72.42	90124434	128.989270703014	99.7832602867158	72.6766379270258
rs854918	SNP	rs854918	256	0.35	90126155	99.92	129.25	72.42	90182874	129.140532375025	99.8843595193707	72.718380789544
D6S1613	STS	AFMB031YE9	162	0.91	90595670	99.92	129.25	72.42	90651917	130.359102900644	100.713769372296	73.1826335922134
rs1055403	SNP	rs1055403	137	0.24	90638963	100.81	130.69	72.42	90695684	130.491713974645	100.795480065765	73.2169358502416
D6S462	STS	AFM317ZB1	127	0.77	90928586	101.73	132.32	72.42	90985231	131.306547713552	101.348690132029	73.5278677282393
D6S1570	STS	AFMA223WD9	410	0.8	91193982	101.92	132.32	73.67	91250651	132.026145110897	101.856512727496	73.8197534623387
rs16773	SNP	WIAF-2956	88	0.41	91330151	101.92	132.32	73.67	91386872	132.409748427363	102.116179467388	73.9758593668958
rs1923064	SNP	rs1923064	177	0.42	91393320	101.92	132.32	73.67	91450041	132.558942082026	102.222028952695	74.0432806175894
rs1884260	SNP	rs1884260	266	0.55	91988031	103.49	134.44	74.1	92044752	133.859598626222	103.118957613825	74.6007186952
rs2069205	SNP	rs2069205	296	0.53	92009172	103.49	134.44	74.1	92065893	133.900806099192	103.148608043853	74.6189267268977
rs2144366	SNP	TSC1163498	158	0.18	92010245	103.49	134.44	74.1	92066966	133.902897562154	103.150112935363	74.6198508656807
rs2655638	SNP	rs2655638	233	0.45	92014790	103.54	134.44	74.1	92071511	133.911756554853	103.156487336029	74.6237653211968
D6S450	STS	AFM297ZD5	584	0.51	92021469	103.54	134.44	74.67	92078161	133.924775083398	103.165854689615	74.6295177190828
D6S1631	STS	AFMB296XH1	426	0.61	92040343	103.54	134.44	74.67	92097058	133.960245926755	103.188838068374	74.646239109908
rs2064572	SNP	TSC1101303	319	0.39	92055057	103.54	134.44	74.67	92111778	133.987398375933	103.205431710137	74.6594518069864
D6S1043	STS	GATA30A08	671	0.8	92449913	103.9	134.83	74.67	92506587	134.633726919925	103.692349869097	74.9970358026667
rs976763	SNP	rs976763	179	0.37	92467169	103.9	134.83	74.67	92523890	134.655161050072	103.709781869258	75.0098366936893
rs976762	SNP	rs976762	203	0.4	92467258	103.9	134.83	74.67	92523979	134.655278657952	103.709869759095	75.0099010233114
rs1979797	SNP	TSC0926016	208	0.4	92492870	103.9	135.21	74.67	92549591	134.689123298501	103.735162281811	75.028413498401
rs1603727	SNP	rs1603727	139	0.43	92509356	103.9	135.21	74.67	92566077	134.710908506376	103.751442639827	75.0403296574017
rs1391503	SNP	rs1391503	214	0.39	92540012	103.9	135.21	74.67	92596733	134.750204545620	103.781706977264	75.062336230153
D6S458	STS	AFM311WA5	663	0.54	92569173	103.9	135.21	74.67	92625868	134.786563470671	103.810487621838	75.0831420232632
rs1498252	SNP	TSC0739305	174	0.34	92650235	104.04	135.51	74.67	92706956	134.894518331525	103.888660860023	75.1405848416078
D6S444	STS	AFM278YD1	397	0.44	92650442	104.04	135.51	74.67	92706967	134.894747622726	103.888850420146	75.1407257660637
D6S417	STS	AFM212ZF10	517	0.67	92654054	104.04	135.51	74.67	92710774	134.898748588026	103.892158106924	75.1431847957015
rs1373376	SNP	rs1373376	156	0.39	92890665	104.21	135.51	74.86	92947386	135.149793487652	104.085242602254	75.2855154080836
rs958411	SNP	rs958411	146	0.41	92891418	104.21	135.51	74.86	92948139	135.15049395301	104.085853260999	75.2858723116588
D6S275	STS	AFM158YA11	801	0.76	93064954	104.21	135.51	74.9	93121664	135.296950255844	104.217893600280	75.3986805554184
rs958847	SNP	rs958847	178	0.42	93212002	104.21	135.51	74.9	93268723	135.398504863299	104.314955340164	75.4655497472925
D6S252	STS	MFD171	638	0.61	93295240	104.52	135.51	75.33	93351756	135.462682520173	104.362624731016	75.5084077143107
D6S1274	STS	GATA74B03	123	0.68	93406495	104.59	135.66	75.33	93463216	135.527084139740	104.426413763570	75.5726702838036
rs951556	SNP	rs951556	214	0.46	93553425	104.66	135.98	75.33	93610146	135.624556120569	104.521093826341	75.6517261763355
rs1338248	SNP	rs1338248	231	0.49	93582538	104.66	135.98	75.33	93639259	135.639713177803	104.538507316436	75.6700394743766
rs727998	SNP	rs727998	196	0.42	93745434	104.73	135.98	75.33	93802155	135.728346920947	104.633207312820	75.774236790826
rs1590386	SNP	rs1590386	215	0.43	93746885	104.73	135.98	75.33	93803606	135.729203661096	104.634150685054	75.7751947231158
rs1408282	SNP	rs1408282	85	0.18	93852252	104.73	135.98	75.33	93908973	135.784697676914	104.698114909582	75.8476974702044
rs1324103	SNP	rs1324103	287	0.52	93901016	104.73	135.98	75.33	93957737	135.810227768182	104.728877137602	75.8834511472165
rs1548297	SNP	rs1548297	221	0.46	93983054	105.06	136.41	75.33	94039775	135.854349594432	104.784867735942	75.947275192877
D6S1056	STS	GATA68H04	817	0.84	94097508	105.09	136.41	75.69	94154229	135.927789342387	104.867179393767	76.0309150520414
rs725752	SNP	rs725752	143	0.37	94202854	105.09	136.41	75.69	94259575	135.986575744019	104.938612500537	76.1074802338063
rs985763	SNP	rs985763	149	0.38	94202916	105.09	136.41	75.69	94259637	135.986608695293	104.938655292471	76.1075320795396
D6S361	STS	MFD284	764	0.61	94231637	105.09	136.41	75.69	94288332	136.001873107041	104.958478310818	76.1315491974023
D6S1013	STS	GATA52B08	413	0.62	94493106	105.48	136.55	76.16	94549794	136.143760875867	105.142835078806	76.3296127437432
rs1386917	SNP	rs1386917	231	0.48	94662860	105.48	136.58	76.16	94719581	136.237440176084	105.261875422031	76.473584226605
rs1488318	SNP	rs1488318	276	0.51	94683603	105.48	136.58	76.16	94740324	136.248681727984	105.275775734074	76.490710718636
D6S300	STS	AFM218XG1	1024	0.79	94764341	105.48	136.58	76.16	94821054	136.292560274057	105.327805897154	76.556118032318
GATA161D07	STS	GATA161D07	92	0.75	94900916	105.48	136.62	76.16	94957637	136.36562355443	105.405135238120	76.6634179788323
D6S1720	STS	AFMA099YH5	841	0.71	95084663	105.48	136.91	76.16	95141303	136.462228778943	105.526952695733	76.8018805415609
D6S1054	STS	GATA68D05	818	0.66	95242033	105.78	136.91	76.16	95298754	136.537401456918	105.620106388757	76.9338468690142
D6S1586	STS	AFM191XD4	52	0.41	95291221	105.78	136.91	76.64	95347813	136.559049821113	105.649784241531	76.9732971336866
D6S492	STS	GATA108	653	0.51	95411933	106.06	136.91	77.12	95468654	136.611242958810	105.701305597593	77.0487069090637
D6S424	STS	AFM234YA7	443	0.47	95518945	106.06	137.1	77.12	95575665	136.659183280716	105.746031830825	77.1070377934437
D6S1953	STS	D6S1953	27	0.17	95593188	106.06	137.1	77.12	95649902	136.69442411111	105.775728881410	77.1391965711482
rs1133503	SNP	rs1133503	227	0.52	96054588	106.06	137.1	77.12	96161309	136.913753792860	105.969277623174	77.3077554832736
rs12529683	SNP	rs12529683	193	0.31	96309092	106.06	137.1	77.12	96415813	137.037533260869	106.089346371080	77.4169601293116
rs11758855	SNP	rs11758855	269	0.47	96354274	106.06	137.1	77.12	96460995	137.060542176379	106.110929177164	77.4366580550128
rs1318073	SNP	rs1318073	205	0.46	96503967	106.48	137.74	77.12	96610688	137.134194753875	106.184727634092	77.5121589430294
rs716192	SNP	rs716192	258	0.51	96511689	106.48	137.74	77.12	96618410	137.138072897423	106.188882751799	77.5158491773247
D6S1041	STS	GATA27C07	794	0.72	96810325	106.48	137.74	77.12	96917046	137.290869280016	106.355814089298	77.670287727305
D6S1682	STS	AFM345YC5	555	0.61	96844587	106.48	137.74	77.12	96951237	137.309058902502	106.372440109234	77.6839873052931
rs1113233	SNP	rs1113233	120	0.45	97137572	106.48	137.74	77.12	97244293	137.473699843109	106.534427882565	77.8187667975963
rs953878	SNP	rs953878	10	0.02	97327829	106.48	137.74	77.12	97434550	137.594142062165	106.657647584135	77.9292638809546
rs1359932	SNP	rs1359932	196	0.49	97330177	106.48	137.74	77.12	97436898	137.595692059319	106.659358838895	77.9306795557822
rs1928968	SNP	rs1928968	103	0.3	97330349	106.48	137.74	77.12	97437070	137.595805602551	106.659484194865	77.9307832593897
rs1206126	SNP	rs1206126	273	0.53	97618476	107.31	138.57	77.85	97725197	137.789657352919	106.867578599027	78.1287822628593
D6S501	STS	GATA5C03	487	0.69	97831680	107.31	138.57	77.85	97938401	137.937501905025	107.022987426390	78.2844504747177
D6S249	STS	MFD97	62	0.5	98117908	107.66	138.57	77.85	98224618	138.143605402402	107.233250089146	78.4940967639782
rs3136	SNP	WIAF-1476	86	0.49	98161078	107.66	138.57	78.56	98267799	138.175372732976	107.265925980182	78.518567060109
D6S2412	STS	D6S2412	96	0.79	98351219	107.66	138.57	78.6	98457940	138.318255579000	107.414018492125	78.665366769624
D6S1606	STS	AFM015XB3	85	0.6	98611635	107.66	138.57	78.6	98718355	138.524320514868	107.621800575043	78.871187019035
D6S1482	STS	D6S1482	95	0.44	98697721	107.66	138.57	78.6	98804436	138.594340909971	107.698331367280	78.9381902748832
D6S1284	STS	GGAA23B02	128	0.68	98715235	107.66	138.57	78.6	98821897	138.608517278403	107.712097870122	78.9520632664656
D6S1716	STS	AFMA083YB9	927	0.71	98744073	107.66	138.57	78.6	98850748	138.632249553145	107.734092537203	78.9771166690885
rs210397	SNP	rs210397	219	0.35	98956348	108.11	139.67	78.87	99063069	138.812298461043	107.892262168552	79.1479290583174
rs150395	SNP	rs150395	269	0.39	98961830	108.29	139.67	78.87	99068551	138.817068335283	107.896232992401	79.1521609472673
rs1392	SNP	WIAF-3344	57	0.63	99372799	108.49	139.67	79.03	99479520	139.188428546860	108.191425240350	79.4031672887151
rs1997936	SNP	rs1997936	250	0.42	99436003	108.49	139.67	79.25	99542724	139.246972790427	108.234967705565	79.442567726575
D6S1717	STS	AFM119YB6	456	0.7	99673051	108.51	139.67	79.25	99779730	139.474257602654	108.395476219476	79.5795986143736
D6S1565	STS	AFM164YC11	657	0.8	99737671	108.79	140.06	79.25	99844391	139.543468756059	108.437890694726	79.6022053666576
D6S1671	STS	AFM288VG5	158	0.87	100555444	108.79	140.06	79.25	100662132	140.366640128313	109.026911361492	79.9331592612426
rs1997961	SNP	TSC0899738	317	0.46	100577687	108.79	140.06	79.25	100684408	140.391088088508	109.045676333620	79.9450897664054
D6S475	STS	GATA44	978	0.83	100604119	109.2	140.77	79.25	100710840	140.420164164937	109.068253928543	79.9595657642243
rs761713	SNP	TSC0113708	136	0.34	100609338	109.21	140.77	79.82	100716059	140.425907110253	109.072733741655	79.9624474857844
rs761711	SNP	rs761711	221	0.58	100626148	109.21	140.77	79.82	100732869	140.444404698062	109.087162877200	79.971729290618
rs1354685	SNP	rs1354685	127	0.42	100754758	109.41	141.55	79.82	100861479	140.603427673391	109.198194740743	80.0440494631506
rs718268	SNP	rs718268	131	0.31	100859159	109.74	141.55	79.82	100965880	140.726348210311	109.297802267213	80.1064511931832
rs240153	SNP	rs240153	265	0.56	101067135	109.77	141.55	79.82	101173856	140.955792548571	109.457119284542	80.1942591723026
rs239189	SNP	rs239189	254	0.54	101128787	109.77	141.55	79.82	101235508	141.025684683755	109.504804357408	80.218696280625
rs846773	SNP	rs846773	217	0.45	101291262	109.77	141.55	79.82	101397983	141.204673435464	109.634210353207	80.2932485160613
D6S962	STS	UT5893	878	0.85	101352491	109.77	141.55	79.82	101458854	141.274195085113	109.684680237783	80.3253232050114
D6S1059	STS	D6S2423	83	0.87	101557059	109.77	141.55	79.82	101663780	141.512819207462	109.858435116013	80.4194259637454
D6S468	STS	AFM345VD9	918	0.75	101630364	109.77	141.55	79.82	101737042	141.601607729090	109.921180603103	80.4566248738067
D6S1555	STS	AFM158YA9	516	0.68	101803708	109.86	141.72	79.82	101910428	141.806096837904	110.067122708266	80.5322810337558
D6S1543	STS	AFMA111ZF5	619	0.8	101967134	110.12	142.04	79.85	102073771	141.993973595124	110.204925692489	80.5983779023045
rs2207958	SNP	TSC1264820	217	0.54	101987089	110.52	142.04	80.33	102093782	142.014896875875	110.221010997408	80.6063625995417
rs561044	SNP	TSC0611832	300	0.38	102032531	110.52	142.74	80.36	102139224	142.062600363526	110.259133425682	80.6240391672761
rs2021678	SNP	TSC0832122	223	0.36	102033541	110.52	142.74	80.36	102140234	142.063662080432	110.260019121580	80.6244190277164
D6S449	STS	AFM296ZE5	619	0.52	102123095	110.52	142.74	80.36	102229768	142.152426172601	110.322769250331	80.6546856772575
D6S1642	STS	AFMB320VC9	627	0.61	102270038	110.72	142.74	80.58	102376721	142.308812518443	110.428302637192	80.6982636819928
D6S1709	STS	AFMA070ZD9	876	0.79	102358630	110.72	142.74	80.58	102465321	142.405746245859	110.489906232681	80.729658005781
D6S283	STS	AFM190YF10	133	0.93	102359767	110.72	142.74	80.58	102466433	142.406995344249	110.490662598353	80.730062826345
GATA164H01	STS	GATA164H01	94	0.78	102423594	110.72	142.74	80.58	102530177	142.472699146707	110.540930282456	80.7551490217427
D6S434	STS	AFM123YA7	120	0.85	102435944	110.72	142.74	80.58	102542632	142.484905457596	110.551552822467	80.7602739793039
D6S1028	STS	ATA22H10	404	0.58	102517090	110.92	143.12	80.58	102623783	142.564050288003	110.608218330532	80.7875231071815
rs1934009	SNP	rs1934009	150	0.45	103015795	111.29	143.73	80.58	103122488	143.03501160136	110.935431415636	80.9527278325365
rs1933989	SNP	rs1933989	232	0.48	103065057	111.29	143.73	80.58	103171750	143.078520954092	110.967058534915	80.9659064118384
rs1934008	SNP	rs1934008	141	0.23	103065160	111.29	143.73	80.58	103171853	143.078611926105	110.967124662829	80.9659339664173
rs967405	SNP	rs967405	195	0.43	103182638	111.29	143.73	80.58	103289331	143.192609435759	111.03758161683	80.9941500879451
rs1431218	SNP	rs1431218	233	0.49	103327607	111.29	143.73	80.58	103434300	143.322803687546	111.128566790038	81.023869544424
rs1041927	SNP	TSC0349203	284	0.47	103436748	111.29	143.73	80.58	103543441	143.405957749232	111.182212694602	81.045286578371
D6S1580	STS	AFM183YH4	766	0.79	103470208	111.29	143.73	80.58	103576879	143.433848380947	111.19623487585	81.0519596572333
D6S1679	STS	AFM329WG1	128	0.78	103669753	111.29	143.73	80.58	103776385	143.587959963617	111.289036869979	81.0970022634622
D6S301	STS	AFM220ZF6	118	0.76	103694956	111.29	143.73	80.58	103801591	143.606836345238	111.301632957545	81.1037678395623
D6S1692	STS	AFMA052ZG1	97	0.83	103798939	111.29	143.73	80.58	103905587	143.666383108360	111.348400722031	81.1391484555969
rs1155126	SNP	rs1155126	175	0.4	103801640	111.29	143.73	80.58	103908333	143.668090222742	111.349460056141	81.1399757152754
rs2056928	SNP	rs2056928	182	0.34	104478130	111.41	144.45	80.7	104584823	144.153517557782	111.736038630694	81.5282038687964
rs860933	SNP	rs860933	253	0.52	104502442	111.99	144.45	81.32	104609135	144.172276977406	111.75304055641	81.5445351722857
rs1073233	SNP	rs1073233	18	0.04	104581098	111.99	144.45	81.32	104687791	144.226647117316	111.811581990998	81.602969956614
rs2206185	SNP	TSC1262635	160	0.21	104667659	111.99	144.45	81.32	104774352	144.297595909121	111.876327977616	81.6755039245052
D6S1021	STS	ATA11D10	793	0.74	104673921	111.99	144.45	81.32	104780614	144.302832802708	111.880841887532	81.6810146338
D6S1546	STS	AFMA121WF9	116	0.72	104680062	112.31	145.1	81.32	104786674	144.30812120312	111.885359728752	81.6864720380068
rs1455201	SNP	TSC0686145	425	0.52	104690391	112.31	145.1	81.32	104797084	144.317505313165	111.893250621277	81.6958215993195
rs201204	SNP	rs201204	156	0.37	104736170	112.31	145.1	81.32	104842863	144.359096481117	111.928223723116	81.7372596443705
rs201203	SNP	TSC1203055	172	0.24	104739417	112.31	145.1	81.32	104846110	144.362046447746	111.930704285419	81.7401987503423
rs17189	SNP	rs17189	49	0.28	105003508	112.31	145.1	81.32	105110201	144.619920266009	112.158111207418	81.995701973539
rs1416042	SNP	rs1416042	105	0.31	105067879	112.31	145.1	81.32	105174572	144.705934474389	112.233495894599	82.0562858070347
D6S1664	STS	AFMC012YD5	117	0.84	105532704	112.31	145.1	82.51	105639396	145.405280387486	112.828014822780	82.547610924314
D6S1563	STS	AFM164YA5	134	0.79	105673874	113.16	145.93	82.51	105780480	145.724008731153	113.071262966778	82.7103704752974
rs720225	SNP	rs720225	87	0.34	105842330	113.16	145.93	82.51	105949023	146.030087933158	113.331858326291	82.9036693046627
rs880177	SNP	rs880177	192	0.34	105850712	113.16	145.93	82.51	105957405	146.045023736585	113.345120167565	82.9137279841757
rs722366	SNP	rs722366	163	0.46	105973464	113.16	145.93	82.51	106080157	146.298549659997	113.554481890039	83.0621616295351
D6S447	STS	AFM290ZD9	524	0.72	106034145	113.16	145.93	82.51	106140837	146.434562650419	113.658358658007	83.1317144353858
rs2040431	SNP	rs2040431	230	0.44	106071251	114.61	147.2	83.41	106177944	146.514467160872	113.722098534319	83.173820343579
D6S1592	STS	AFMA304ZB5	134	0.78	106362934	114.61	147.2	83.41	106469473	147.151975973752	114.201500392323	83.5108888234534
rs1012894	SNP	rs1012894	215	0.48	106597639	114.61	147.7	83.41	106704332	147.694786361205	114.618746920481	83.7876417225799
rs9398071	SNP	rs9398071	168	0.3	106627910	114.61	147.7	83.41	106734603	147.763996408532	114.670832742985	83.822231967812
rs1475270	SNP	rs1475270	219	0.57	106687379	115.13	148.77	83.41	106794072	147.904708580930	114.777352923502	83.8891737702034
rs1417352	SNP	rs1417352	226	0.43	106899226	115.76	149.87	83.41	107005919	148.455328387502	115.204422382322	84.1447443386427
rs1417353	SNP	rs1417353	87	0.19	106899411	115.76	149.87	83.41	107006104	148.455818388296	115.204801502050	84.1449596144429
rs2077953	SNP	rs2077953	201	0.4	107158033	115.76	149.87	83.41	107264726	149.166880847857	115.700248241729	84.4591366492866
rs723318	SNP	rs723318	196	0.46	107280314	116.6	150.43	84.71	107387007	149.496506892486	115.922985571411	84.59462811705
rs319088	SNP	rs319088	204	0.49	107740040	116.71	150.43	84.71	107846733	150.743705824761	116.803365724221	85.062645972063
D6S268	STS	AFM115XH2	849	0.77	107756432	116.96	151.29	84.71	107863124	150.778485440929	116.827563487217	85.0778599909209
D6S1635	STS	AFMB312YC1	509	0.48	107951900	116.96	151.29	84.71	108058585	151.191575174633	117.103748125957	85.2359229703167
rs2914	SNP	WIAF-844	85	0.33	107992074	117.5	151.68	85.24	108098767	151.279481851453	117.158093136596	85.2669164447828
rs2050042	SNP	TSC1070813	241	0.54	108308659	117.5	151.68	85.24	108415352	151.816466530857	117.490175226960	85.4352222141235
D6S278	STS	AFM162XC3	793	0.7	108328246	117.5	151.68	85.24	108434777	151.847733315043	117.514297904060	85.4433671107813
rs1913	SNP	WIAF-3877	95	0.28	108351997	117.5	151.68	85.24	108458690	151.885575293802	117.540364354096	85.454932405054
rs1981482	SNP	TSC0928468	345	0.36	108353412	117.5	151.68	85.24	108460105	151.887827457623	117.541814130205	85.4556761401461
rs12567	SNP	TSC1187780	302	0.31	108364582	117.5	151.68	85.24	108471275	151.905606022910	117.553258652564	85.4615471797076
rs718174	SNP	rs718174	156	0.32	108373255	117.5	151.68	85.24	108479948	151.919410275079	117.562144806765	85.4661057764951
rs127503	SNP	TSC0113460	205	0.52	108479633	117.92	152.21	85.24	108586326	152.085985807243	117.669990011026	85.5211679725643
D6S1594	STS	AFMA309XH1	167	0.78	108509641	118.51	153.7	85.24	108616091	152.132914925621	117.700355613289	85.5367196895047
rs1876385	SNP	TSC0883360	71	0.1	108511777	118.51	153.7	85.29	108618470	152.136255388060	117.702517067782	85.5378266765544
rs217532	SNP	rs217532	210	0.5	108521313	118.51	153.7	85.33	108628006	152.151168613628	117.712166707317	85.542768731098
rs17041	SNP	rs17041	93	0.53	108853493	118.51	153.7	85.33	108960186	152.653719319774	118.042754257252	85.717269217179
D6S2431	STS	D6S2431	753	0.72	108908036	118.51	153.7	85.42	109014722	152.734152912639	118.096144366377	85.7474951156776
rs1260658	SNP	rs1260658	197	0.39	109420225	118.51	153.7	85.42	109526918	153.415723286176	118.556479278341	86.0045159444808
rs566164	SNP	rs566164	172	0.47	109506461	118.51	153.7	85.42	109613154	153.518382417774	118.610074363964	86.0375646836232
rs351755	SNP	rs351755	237	0.52	109538073	118.51	153.7	85.42	109644766	153.555441000588	118.636831481691	86.0519421817529
rs59673	SNP	rs59673	173	0.47	109548713	118.51	153.7	85.42	109655406	153.567990230489	118.64700173074	86.0571024678756
