Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D11S1789	STS	AFM282XC1	846	0.68	77035678	87.85	110.65	66.05	76713300	110.002310127672	87.3535675236708	65.6208696339539
D11S4079	STS	AFMA106WA5	870	0.71	77119447	87.85	110.65	66.05	76797069	110.108345965451	87.4111233929305	65.6453863106153
D11S906	STS	AFM107XC7	710	0.68	77332194	88.11	110.65	66.68	77009841	110.305075418159	87.519581325095	65.686390221769
D11S911	STS	AFM155XH10	156	0.9	77448596	88.22	110.85	66.68	77126229	110.427476438905	87.590020070373	65.7093128199065
D11S937	STS	AFM256ZB5	834	0.94	77854326	88.3	110.96	66.68	77531965	110.785151049602	87.8243814083742	65.7825691379465
rs1385601	SNP	rs1385601	110	0.21	77936064	88.3	110.96	66.68	77613712	110.889032875301	87.9041475373824	65.8193288342187
rs1945465	SNP	TSC1019316	198	0.34	78356498	88.3	110.96	66.68	78034146	111.626423342394	88.4602933235353	66.1523429077829
rs1792145	SNP	TSC1019332	203	0.26	78438637	88.54	111.48	66.68	78116285	111.788818999885	88.5741142212956	66.2379027324682
D11S4166	STS	AFMB334YC1	919	0.66	78447469	88.54	111.48	66.68	78125059	111.805495684187	88.5878268679336	66.2485918510929
rs1783953	SNP	TSC1019330	172	0.45	78454125	88.54	111.84	66.68	78131773	111.816624493588	88.5982899595795	66.2569870633104
rs1945248	SNP	rs1945248	193	0.42	78605436	88.85	111.89	66.68	78283084	112.078638929060	88.8193082129504	66.414140401899
rs681267	SNP	TSC0010091	289	0.53	78678682	88.85	111.89	66.68	78356330	112.208023601336	88.9126220210486	66.4907389059607
D11S918	STS	AFM203VG1	554	0.56	78726417	88.85	111.89	66.68	78403941	112.293855979945	88.9883216775229	66.5441281807205
D11S1976	STS	D11S1976	152	0.44	78736225	88.85	111.89	66.95	78413873	112.311946566590	89.0021108476885	66.5563474008082
rs2043527	SNP	rs2043527	193	0.48	78742723	88.85	111.89	66.95	78420371	112.323931949137	89.0112464541052	66.5644428832847
rs2016337	SNP	rs2016337	311	0.55	78771634	89.19	111.89	67.25	78449282	112.376751817068	89.051946179562	66.5998058928098
rs7116067	SNP	rs7116067	217	0.5	78785279	89.19	111.89	67.25	78462927	112.400709977227	89.0712576828174	66.6152372601876
rs870333	SNP	rs870333	103	0.21	78810531	89.19	111.89	67.25	78488179	112.445047936944	89.1069963475448	66.6437951853635
D11S1352	STS	AFM329WB5	31	0.24	78824367	89.19	111.89	67.25	78501905	112.470666458923	89.126326530304	66.6594295642541
D11S4172	STS	AFMB343YF5	951	0.74	78875964	89.79	113.21	67.25	78553591	112.576284498089	89.1973097164366	66.7176825297406
rs1511232	SNP	rs1511232	189	0.43	79051772	89.79	113.21	67.25	78729420	112.932410385463	89.4985675639223	66.9341951932205
rs951933	SNP	rs951933	161	0.38	79122476	90.12	113.57	67.25	78800124	113.081416811643	89.6228151419261	67.0376706547425
rs951932	SNP	rs951932	217	0.46	79122534	90.12	113.57	67.25	78800182	113.081545711050	89.6229114715261	67.0377509043263
rs3131	SNP	WIAF-1465	85	0.26	79134628	90.12	113.67	67.26	78812276	113.108423459956	89.6429978539674	67.0544843261737
D11S1761	STS	AFM157XE1	89	0.67	79191922	90.83	114.99	68.1	78869485	113.251236296329	89.759540692067	67.1362452459817
D11S4143	STS	AFMB055YD1	133	0.81	79361410	91.46	114.99	68.95	79039057	113.676784319280	90.1095656880209	67.4104053707858
rs1944714	SNP	rs1944714	86	0.17	79385403	91.46	114.99	68.95	79063051	113.732588339301	90.1559030362133	67.4536043766126
D11S1362	STS	AFMA132XH9	713	0.71	79800258	91.46	114.99	68.95	79477873	114.776576351485	91.0116699440323	68.1682710069217
D11S2002	STS	GATA30G01	682	0.82	79965403	91.46	114.99	68.95	79643051	115.171771794813	91.3376628990216	68.4531445644286
rs1247726	SNP	rs1247726	272	0.48	79967182	91.46	114.99	69.54	79644830	115.175482497231	91.34108850668	68.4560793196336
D11S1989	STS	D11S1989	102	0.86	80224620	91.46	114.99	69.54	79902268	115.645985223361	91.7498478618352	68.8299287768708
rs1962677	SNP	rs1962677	59	0.19	80282466	92.17	115.3	69.54	79960114	115.725021736092	91.8121537771688	68.8866712110989
rs1533224	SNP	rs1533224	97	0.27	80584598	92.19	115.9	69.54	80262246	116.062207298490	92.0665999893296	69.0437115094519
D11S1922	STS	UT7838	708	0.63	80700222	92.19	115.9	69.54	80377869	116.171982990352	92.1418181533394	69.0765003906702
rs1608169	SNP	rs1608169	166	0.44	80750888	93	117.03	69.95	80428536	116.226860530420	92.1774053879477	69.0879751200532
rs723454	SNP	rs723454	117	0.39	80967870	93	117.03	69.95	80645518	116.437413283041	92.32877859146	69.1588750794035
rs725696	SNP	rs725696	128	0.41	81089226	93	117.03	69.95	80766874	116.547906516570	92.4200926716396	69.2298579297961
rs1945650	SNP	rs1945650	141	0.32	81231701	93	117.03	69.95	80909349	116.673798493386	92.5278757822941	69.3129347581418
rs1459937	SNP	TSC0694626	175	0.37	81525713	93	117.03	69.95	81203361	116.8863422072	92.7849916357665	69.5807305251744
rs1945906	SNP	TSC1020044	247	0.49	81561077	93	117.03	69.95	81238725	116.909392904589	92.8131462013345	69.6109031374463
D11S1396	STS	GGAA2C10	345	0.79	81574355	93	117.03	69.95	81252003	116.918047671016	92.823717299672	69.6222319448704
D11S4453	STS	D11S4453	814	0.69	81602891	93	117.03	69.95	81280453	116.930910219042	92.8456706942386	69.648793908058
rs1540196	SNP	rs1540196	124	0.48	81608677	93	117.03	69.95	81286325	116.933482751652	92.8501172621132	69.6541933528729
rs1945897	SNP	rs1945897	208	0.42	81609008	93	117.03	69.95	81286656	116.933629918657	92.8503716371506	69.6545022391905
D11S901	STS	AFM063YG1	1211	0.83	81844720	93	117.03	69.95	81522196	117.051507737873	93.0244314937392	69.8692991241388
rs2077889	SNP	rs2077889	177	0.38	82350938	93.44	117.05	70.92	82028586	117.215911506998	93.3338037147129	70.4153115138412
rs510621	SNP	rs510621	291	0.49	82433268	93.62	117.34	70.99	82110916	117.252060496972	93.387094901963	70.4987048160732
rs3780	SNP	WIAF-2569	101	0.56	82443417	93.62	117.34	70.99	82121065	117.256353719012	93.3935214538756	70.5091204848076
rs2511868	SNP	rs2511868	288	0.53	82525405	93.9	117.34	71.68	82203053	117.289421904260	93.4453182436782	70.5987979796404
rs4468370	SNP	rs4468370	220	0.27	82546799	93.9	117.34	71.68	82224447	117.298267699139	93.4583965930568	70.6242690855075
D11S1365	STS	AFMA141XD1	503	0.65	82593833	94.12	117.34	71.68	82271314	117.313753861270	93.4880601351424	70.67619226505
rs1318423	SNP	rs1318423	258	0.55	82615502	94.12	117.44	71.68	82293150	117.320593663348	93.5016698837194	70.700492144235
rs1904426	SNP	rs1904426	136	0.58	82620122	94.12	117.47	71.68	82297770	117.322020398109	93.504563847418	70.7057228426724
rs4944429	SNP	rs4944429	313	0.49	82865518	94.12	117.64	71.68	82543166	117.419700521577	93.6689398817839	70.9836112365745
rs11233500	SNP	rs11233500	260	0.42	82881407	94.12	117.64	71.68	82559055	117.427545410869	93.6814168718646	71.0027482516801
rs1278402	SNP	rs1278402	243	0.43	82972097	94.12	117.64	71.68	82649745	117.475149165804	93.7480914906381	71.1128323146933
D11S1306	STS	UT2444	868	0.85	83231565	94.12	117.64	71.68	82909208	117.657850833902	93.9577747769809	71.3930520429539
rs518143	SNP	rs518143	208	0.41	83335764	94.12	117.64	71.68	83013412	117.760256717598	94.0518260529172	71.4877272657015
D11S4187	STS	AFM311WH5	137	0.77	83560969	94.12	117.64	71.68	83238616	117.962301331238	94.2478413216611	71.679716341243
rs1384753	SNP	rs1384753	137	0.27	83655564	94.12	117.64	72.66	83333212	118.048047318645	94.3148441022785	71.7547308000793
rs1384754	SNP	rs1384754	73	0.16	83655608	94.12	117.64	72.66	83333256	118.048087428790	94.3148777995025	71.7547633888009
D11S2632	STS	UT2000	22	0.32	84024472	95.21	118.81	72.66	83702047	118.386457807062	94.600542288161	71.9788312523145
rs1430952	SNP	TSC0642073	118	0.16	84250546	95.21	118.81	72.71	83928194	118.570247153942	94.7700006240972	72.1191593981784
D11S4135	STS	AFMB031WE9	147	0.64	84261132	95.21	118.81	72.71	83938635	118.578443898963	94.775961696702	72.1249889716696
rs948142	SNP	TSC0373099	283	0.44	84274385	95.21	119.13	72.71	83952033	118.588705703399	94.783424581194	72.1322872276189
D11S4147	STS	AFMB072ZG9	1014	0.86	84530066	95.42	119.13	72.71	84207670	118.757055559315	94.9407500587026	72.2434029837891
rs957438	SNP	rs957438	207	0.48	84601377	95.42	119.13	72.71	84279025	118.803319527952	94.9861140139042	72.283915905586
rs1073985	SNP	rs1073985	269	0.52	84638764	95.59	119.13	73.15	84316412	118.824520483588	95.0058338879123	72.3006868862002
D11S1354	STS	AFM338XE1	88	0.74	84672534	95.59	119.13	73.15	84350173	118.850002542108	95.0294180038168	72.3155054235625
rs1914375	SNP	rs1914375	193	0.38	84917550	95.59	119.13	73.15	84595198	119.012538469777	95.1865302129257	72.404649609143
rs951729	SNP	rs951729	67	0.15	84935074	95.59	119.13	73.15	84612722	119.017421685707	95.1924082101492	72.408229750432
rs62388	SNP	rs62388	70	0.13	85220161	95.59	119.13	73.15	84897809	119.104400321750	95.2785439931157	72.4664988258567
rs1192	SNP	rs1192	55	0.17	85374993	95.59	119.13	73.15	85052641	119.152075498375	95.3230026651145	72.5007287823132
rs2028807	SNP	rs2028807	240	0.38	85565397	95.59	119.13	73.15	85243045	119.219561489568	95.384423786858	72.5506206976279
D11S1979	STS	GATA45H10	132	0.75	85619480	95.59	119.28	73.15	85297128	119.239432492079	95.4033533126247	72.5672140129317
rs556562	SNP	rs556562	188	0.33	85666440	95.79	119.5	73.15	85344088	119.257104917884	95.4166648078544	72.5771714384192
rs532470	SNP	rs532470	261	0.52	85686096	95.79	119.5	73.15	85363744	119.264369785541	95.4223342921794	72.5813642446521
rs561646	SNP	rs561646	212	0.44	85746037	95.79	119.5	73.15	85423685	119.285317007948	95.4429593579587	72.59773354257
rs567075	SNP	rs567075	147	0.35	85830157	95.79	119.5	73.15	85507805	119.320989153337	95.4710120611637	72.624682102938
D11S4197	STS	AFMA060ZD5	813	0.69	85920519	95.79	119.5	73.15	85598102	119.371341065522	95.5069008686635	72.6534706489539
rs1945145	SNP	rs1945145	252	0.5	86291683	95.79	119.5	73.15	85969331	119.700440319935	95.7488992193573	72.7807630991634
rs1945146	SNP	rs1945146	80	0.11	86291818	95.79	119.5	73.15	85969466	119.700559990689	95.7489992108504	72.780816153428
rs722158	SNP	rs722158	96	0.23	86345131	95.79	119.5	73.15	86022779	119.749561721205	95.7901818191853	72.8005663204738
rs1938924	SNP	rs1938924	96	0.24	86345413	95.79	119.5	73.15	86023061	119.749842834473	95.790420974778	72.8006556750658
D11S1887	STS	AFMA049WA5	970	0.84	86391104	95.87	119.5	73.28	86068668	119.796820090934	95.829267507025	72.8157461943911
rs1938930	SNP	rs1938930	138	0.38	86412474	95.87	119.5	73.28	86090122	119.822075713606	95.8476599707758	72.8242116482897
D11S4950	STS	D11S4950	348	0.26	86616983	96.56	120.27	73.95	86294609	120.058884998643	96.0169215773372	72.9178292523955
D11S896	STS	MFD216	822	0.7	86667673	96.56	120.27	73.95	86345320	120.120509098658	96.062861271706	72.9421580748257
rs1378879	SNP	rs1378879	152	0.33	86752966	96.93	120.87	73.95	86430614	120.227434362302	96.1440234004072	72.989165373856
rs1378878	SNP	rs1378878	191	0.45	86753089	96.93	120.9	73.95	86430737	120.227587953428	96.1441421737346	72.9892414206019
rs1074356	SNP	rs1074356	139	0.41	87083415	96.93	120.9	73.95	86761063	120.652146198596	96.4996033809383	73.2674438309418
rs1986778	SNP	TSC0066348	271	0.51	87220744	96.93	120.9	73.95	86898392	120.818417685279	96.6483607977437	73.3958261105089
D11S4082	STS	AFM144YC1	849	0.68	87280409	96.93	120.9	73.95	86958013	120.891714320214	96.71538159714	73.4519600214116
rs2226844	SNP	TSC1294938	391	0.47	87287439	96.93	120.9	73.95	86965087	120.900280296679	96.7233815585904	73.4582351031225
rs1880116	SNP	TSC0891479	120	0.26	87290372	96.93	120.9	73.95	86968020	120.903854124413	96.7267192380974	73.4608531421919
rs1939180	SNP	rs1939180	98	0.28	87587128	96.93	120.9	73.95	87264776	121.278373763286	97.0564483255112	73.7292979778613
D11S1780	STS	AFMA082WB9	337	0.7	87650228	97.59	122	73.95	87327815	121.359625463080	97.1310194850713	73.7908261534171
rs953353	SNP	rs953353	191	0.41	87794173	97.59	122	73.95	87433821	121.515952921064	97.2830115743648	73.9455438969078
rs1386327	SNP	rs1386327	18	0.06	87871538	97.59	122	73.95	87511186	121.60931916503	97.363055102988	74.0266927740534
rs966149	SNP	rs966149	177	0.51	87966071	97.59	122	73.95	87605719	121.707388315579	97.4675784112783	74.1270611748512
rs649529	SNP	rs649529	107	0.56	88008251	97.92	122	75.23	87647899	121.751086054967	97.5063481988428	74.1706910438403
rs688858	SNP	rs688858	180	0.4	88013263	98.15	122	75.41	87652911	121.754938318743	97.5108440332713	74.1764654756281
rs308763	SNP	rs308763	16	0.18	88289360	98.15	122	75.41	87929008	121.993498566146	97.7478728571358	74.4458705072323
rs719182	SNP	rs719182	87	0.23	88289382	98.15	122	75.41	87929030	121.993510595585	97.7478914339381	74.4458868857894
rs160195	SNP	rs160195	238	0.45	88292973	98.15	122	75.41	87932621	121.995474128198	97.7509236747147	74.4485603129864
rs722197	SNP	rs722197	68	0.14	88329246	98.15	122	75.41	87968894	122.015441148649	97.7815290606834	74.4756407350667
rs1354412	SNP	rs1354412	23	0.03	88376884	98.15	122	75.41	88016532	122.047877194981	97.82062579285	74.5147461928136
rs17881952	SNP	rs17881952	116	0.23	88392187	98.15	122	75.41	88031835	122.058281183382	97.8306074463018	74.5269105005288
D11S1367	STS	GATA7A03	868	0.74	88707519	98.15	122	75.41	88347167	122.264842897471	98.0289955457982	74.7598230433296
rs496972	SNP	rs496972	119	0.26	89234151	98.75	122.73	75.8	88873799	122.445105138687	98.3056510418912	75.1482029936694
rs1986670	SNP	rs1986670	231	0.46	89318848	98.75	122.73	75.8	88958496	122.453410529264	98.3188178126795	75.1600023354696
rs1986671	SNP	rs1986671	188	0.47	89319021	98.75	122.73	75.8	88958669	122.453424693060	98.3188368927265	75.1600219551193
D11S4175	STS	AFM269YG9	154	0.91	90252011	98.75	122.73	75.8	89891627	122.593168857235	98.4430024012604	75.2352388952817
D11S931	STS	AFM238XH10	44	0.69	90275940	98.75	122.73	75.8	89915561	122.601938011089	98.4483953961737	75.2381005666177
D11S1358	STS	AFM345ZD1	446	0.74	90366050	98.75	122.73	75.8	90005626	122.635740902628	98.4728266641259	75.247999168754
D11S1974	STS	ACT2E05	578	0.65	90368760	98.75	122.73	75.8	90008221	122.636757210985	98.4735251304577	75.24829399696
D11S1342	STS	AFM296XG9	98	0.66	90377277	98.75	122.73	75.8	90016924	122.639951269387	98.4757202735381	75.2492205843511
rs2155076	SNP	TSC1181976	251	0.36	90389865	98.75	122.73	75.8	90029513	122.644691444016	98.4791450522072	75.2510499711732
rs1404532	SNP	rs1404532	212	0.44	90538258	98.75	122.73	75.8	90177906	122.693802778839	98.5172738201142	75.2720447067484
rs1404526	SNP	rs1404526	117	0.37	90608217	98.75	122.73	75.8	90247865	122.724875955453	98.5394328367268	75.285548468233
D11S4952	STS	D11S4952	137	0.65	90818279	98.93	122.73	76.06	90457927	122.818919486525	98.6146208543302	75.3322887864448
rs1388472	SNP	rs1388472	244	0.46	91639304	98.93	122.73	76.06	91278952	123.358763034519	99.0572324125047	75.7000900473848
rs1945873	SNP	rs1945873	173	0.39	91675883	98.93	122.73	76.06	91315531	123.387595115163	99.0797318220584	75.7168634860013
rs1027454	SNP	rs1027454	256	0.56	91834246	99.42	123.94	76.06	91473894	123.516468873075	99.1817379505306	75.8036571897835
rs922006	SNP	rs922006	250	0.46	92025863	99.42	123.94	76.06	91665511	123.67126758912	99.2999925027796	75.9028522372272
rs722266	SNP	rs722266	106	0.26	92034702	99.76	123.94	76.6	91674350	123.678735023518	99.3045987375086	75.9077352538316
rs2155151	SNP	rs2155151	180	0.26	92068437	99.76	123.94	76.64	91708085	123.706137952537	99.3255973822819	75.9240483677411
rs12574637	SNP	rs12574637	140	0.22	92090526	99.76	123.94	76.64	91730174	123.722860115190	99.3431496853858	75.9321451776197
D11S1332	STS	AFM281WF9	417	0.72	92106871	99.76	123.94	76.64	91746373	123.735233864501	99.3561377063118	75.9381365016934
rs10765548	SNP	rs10765548	198	0.33	92109323	99.76	123.94	76.64	91748971	123.737090116157	99.358086108105	75.939035291943
D11S873	STS	MFD127	775	0.82	92120174	99.76	123.94	76.64	91759798	123.745124395606	99.365084500339	75.9456712124345
rs589449	SNP	rs589449	101	0.22	92174763	99.76	123.94	76.64	91814411	123.785069808308	99.3995203806755	75.978959844612
rs543704	SNP	rs543704	272	0.52	92229998	99.76	123.94	76.64	91869646	123.823807857907	99.431640647349	76.008934961715
rs536417	SNP	rs536417	285	0.51	92270339	99.79	123.97	76.64	91909987	123.852188091038	99.4507444944995	76.0311632842776
rs586699	SNP	rs586699	276	0.5	92289734	99.79	123.97	76.64	91929382	123.868833266622	99.4611678306458	76.0416978676361
D11S1995	STS	ATA21B05	508	0.59	92341744	99.87	124.09	76.64	91981377	123.910068717796	99.4911805079742	76.0697989398646
rs17178	SNP	rs17178	76	0.27	92443409	99.87	124.09	76.64	92083057	123.985577149959	99.548693223207	76.1228015476844
rs1387153	SNP	rs1387153	175	0.4	92673828	99.87	124.09	76.64	92313476	124.171159726176	99.6752975090147	76.2339161251038
rs53380	SNP	rs53380	188	0.52	92749586	100.1	124.09	77.25	92389234	124.241594855281	99.7278300850855	76.2754188216226
rs16834	SNP	WIAF-3071	94	0.45	93215962	100.16	124.44	77.25	92855610	124.618677940831	100.019924137956	76.5457592258909
D11S1386	STS	D11S1386	452	0.53	93238946	100.58	125.13	77.25	92878594	124.63827141268	100.032000971162	76.55528250828
D11S4182	STS	AFMC007WG9	848	0.67	93333122	100.58	125.13	77.25	92972525	124.701527799968	100.080469008156	76.5950242083158
D11S1311	STS	AFM203VE1	145	0.72	93348020	100.58	125.13	77.25	92987552	124.711632868451	100.088974088118	76.6007165328049
D11S4118	STS	AFMA282WB5	644	0.71	93358940	100.58	125.13	77.25	92998466	124.719830272359	100.094713338642	76.6044802631795
rs1944108	SNP	rs1944108	248	0.45	93464175	100.58	125.13	77.25	93103823	124.806667293002	100.149972251924	76.6404762658951
rs2020351	SNP	rs2020351	111	0.26	93744264	100.58	125.13	77.25	93383912	125.051304550416	100.315105639430	76.7340285017304
rs584109	SNP	TSC0419176	189	0.45	94012754	100.58	125.13	77.25	93652402	125.280367885163	100.487247774266	76.8069336511995
rs533569	SNP	TSC1182265	356	0.39	94065300	100.58	125.13	77.25	93704948	125.338249796912	100.533496249881	76.8235283198311
D11S4176	STS	AFMB354XA5	773	0.79	94072214	100.58	125.13	77.57	93711809	125.347209808166	100.539914283562	76.8264095599911
rs965204	SNP	rs965204	17	0.03	94503719	100.85	125.41	77.57	94143367	125.950168296921	100.949432290975	76.9802565210846
D11S1757	STS	AFM218YG1	874	0.8	94699335	101.57	126.66	77.57	94338978	126.400898212865	101.251575063598	77.0970000764322
rs581788	SNP	rs581788	288	0.46	94815874	101.57	126.66	77.57	94455522	126.713937506864	101.456952102366	77.1798492353695
D11S1788	STS	AFMA204WH9	440	0.32	94828175	101.57	126.66	77.57	94467662	126.748295807121	101.480202821869	77.1889739505443
D11S991	STS	MFD309	371	0.55	94836244	101.57	126.66	77.57	94475789	126.770833578422	101.495454431955	77.1949594254443
rs654499	SNP	rs654499	325	0.43	94843507	101.89	126.66	77.83	94483155	126.791120086411	101.509182582166	77.2003470204622
D11S1333	STS	AFM282WE5	109	0.71	94883574	101.89	126.66	77.83	94523215	126.901978459459	101.580563408903	77.2297667342856
rs1458453	SNP	rs1458453	270	0.4	94962427	101.96	127.32	77.83	94602075	127.122944382026	101.711808598887	77.2850188576038
rs541821	SNP	rs541821	251	0.45	95161575	102.38	127.89	78.17	94801223	127.649896274418	102.033031936780	77.4156475014067
rs1255182	SNP	rs1255182	261	0.51	95472391	102.74	127.89	78.41	95112039	128.576125677113	102.568936876322	77.6302757086828
rs2004736	SNP	rs2004736	150	0.2	95900588	103.8	130.43	78.41	95540236	129.830667161886	103.288097444877	77.8654385843526
rs2155001	SNP	TSC1181851	123	0.17	95902015	103.8	130.43	78.41	95541663	129.835369897533	103.290884468742	77.8664261923375
rs483884	SNP	rs483884	297	0.48	95911392	103.8	130.43	78.41	95551040	129.866272176553	103.309198359974	77.8729158910576
rs722147	SNP	rs722147	80	0.14	95961510	103.8	130.43	78.41	95601158	130.032335051813	103.405533517852	77.9071329005232
rs722146	SNP	rs722146	80	0.14	95961591	103.8	130.43	78.41	95601239	130.032606585038	103.405683784322	77.9071865573109
rs508643	SNP	rs508643	236	0.41	95961744	103.8	130.43	78.41	95601392	130.033119481129	103.405967620989	77.907287909021
D11S4134	STS	AFMB021ZG9	58	0.48	96028697	104.1	130.43	78.81	95668308	130.261652857270	103.530303302998	77.9496390953057
D11S919	STS	AFM203VG7	436	0.81	96029027	104.1	130.43	78.84	95668605	130.262805675701	103.530916961852	77.9498349148086
rs10831519	SNP	rs10831519	195	0.36	96116444	104.1	130.43	78.84	95756092	130.528684245957	103.684086456612	78.0004009101948
rs4753751	SNP	rs4753751	320	0.5	96126361	104.1	130.43	78.84	95766009	130.560288064484	103.700090260833	78.0049826256563
D11S1366	STS	GATA3B05	88	0.91	96849480	104.11	130.43	78.84	96354687	132.338836895612	104.630951607926	78.1787494126642
rs1939290	SNP	rs1939290	35	0.13	96854639	104.61	131.54	78.84	96359849	132.347028706627	104.634988798674	78.1791050587308
rs965010	SNP	rs965010	146	0.35	96904208	104.77	134.1	78.84	96409418	132.439664967423	104.681375232989	78.1838020890766
D11S917	STS	AFM198YB4	761	0.81	97128504	105.89	134.12	78.84	96633684	132.858905677494	104.892172336740	78.1997009124652
rs921562	SNP	rs921562	155	0.56	97301729	105.89	134.12	78.84	96806939	133.153599793386	105.038516307431	78.2138771852885
D11S920	STS	AFM207ZE3	118	0.67	97457421	105.89	134.12	78.84	96962626	133.410894530134	105.193506250772	78.2450077346897
D11S1305	STS	UT2409	52	0.74	97911196	105.89	134.12	78.84	97416406	134.125763582915	105.670975945519	78.4066084291605
rs561146	SNP	rs561146	141	0.36	97920909	105.89	134.12	78.84	97426119	134.140014035490	105.680949475971	78.4106854491278
rs624607	SNP	rs624607	145	0.37	97921001	105.89	134.12	78.84	97426211	134.140149013523	105.681043943674	78.4107240660162
rs625569	SNP	rs625569	134	0.35	97921244	105.89	134.12	78.84	97426454	134.140505531589	105.681293461630	78.4108260649714
D11S1390	STS	D11S1390	52	0.82	97946678	105.89	134.12	78.84	97451888	134.177272891225	105.707410023311	78.4216392976834
rs723611	SNP	rs723611	135	0.35	98017022	105.89	134.12	78.85	97522232	134.265804419680	105.77966393205	78.452708559695
rs723515	SNP	rs723515	62	0.24	98083345	105.89	134.12	78.85	97588555	134.353766970958	105.847146329830	78.4772803739853
rs723513	SNP	rs723513	237	0.44	98083543	105.89	134.12	78.85	97588753	134.354009344688	105.847345465011	78.4773660201739
D11S4120	STS	AFM193XF8	703	0.81	98225133	106.27	134.12	79.74	97730327	134.501832659954	105.992660072663	78.5630833699747
D11S1891	STS	AFM165YB4	285	0.54	98928458	107.11	135.66	79.74	98433666	135.269247961368	106.587991192459	78.9333562329151
rs1940486	SNP	rs1940486	5	0.01	98939756	107.11	135.66	79.74	98444966	135.282223067025	106.599236929658	78.93766577084
rs726533	SNP	rs726533	157	0.34	98953892	107.11	135.66	79.74	98459102	135.298457453073	106.613307538708	78.9430578427206
rs966465	SNP	rs966465	53	0.13	99053567	107.28	135.73	79.74	98558777	135.422377810343	106.696516999421	78.9805481281216
rs1381331	SNP	rs1381331	62	0.12	99053630	107.28	135.78	79.74	98558840	135.422461506199	106.696577154296	78.9805761541744
rs1389786	SNP	rs1389786	14	0.03	99420459	107.32	135.89	79.74	98925669	135.858456744107	106.970034856379	79.0877431841851
rs1389785	SNP	rs1389785	16	0.04	99420484	107.32	136	79.74	98925694	135.858484936236	106.970051605405	79.0877462784437
rs1389784	SNP	rs1389784	8	0.02	99420494	107.32	136.02	79.74	98925704	135.858496213088	106.970058305015	79.0877475161472
rs669381	SNP	rs669381	308	0.46	99460504	107.32	136.04	79.74	98965714	135.903479986378	106.995951337209	79.0929427169464
rs17879325	SNP	rs17879325	223	0.34	99481621	107.32	136.04	79.74	98986831	135.926408717935	107.004118263884	79.0971506909348
rs652300	SNP	rs652300	367	0.52	99490975	107.32	136.04	79.74	98996185	135.936565243719	107.007735891015	79.0990146578187
D11S4153	STS	AFMB292ZF9	447	0.72	99540125	107.32	136.04	79.74	99045334	135.976782933884	107.025143347349	79.1080065431365
rs1453576	SNP	rs1453576	227	0.45	99818829	107.32	136.04	79.74	99324039	136.2468212348	107.203981931084	79.2125255516855
rs1377580	SNP	rs1377580	175	0.35	99866163	107.32	136.04	79.74	99371373	136.315271099031	107.250839143105	79.2453258207089
rs1002122	SNP	rs1002122	244	0.47	100061377	107.73	136.87	79.74	99566587	136.644879134638	107.475262714154	79.402033177759
rs473320	SNP	rs473320	195	0.38	100189118	107.73	136.87	79.74	99694328	136.862378646486	107.638853769753	79.5100664384392
D11S1756	STS	AFM211YE3	142	0.66	100212787	107.73	136.87	79.74	99717991	136.901669551841	107.667245572972	79.53067277643
rs1228238	SNP	rs1228238	280	0.48	100217435	107.73	136.87	79.74	99722645	136.909460670057	107.672995077314	79.5349484155772
rs1442446	SNP	rs1442446	212	0.37	100252654	107.73	136.87	79.74	99757864	136.968621491835	107.716850677045	79.5677279067423
rs1216518	SNP	rs1216518	135	0.4	100359231	107.76	136.87	79.83	99864441	137.16402901985	107.857320041268	79.6669918717884
rs1216508	SNP	rs1216508	140	0.27	100390879	107.8	136.87	79.88	99896089	137.220708653161	107.901437347508	79.7000615294
rs1216592	SNP	rs1216592	334	0.42	100447458	108.24	136.87	80.55	99952668	137.328464761853	107.981634351658	79.7611427873764
D11S1317	STS	AFM214XH6	1018	0.73	100451134	108.74	137.92	80.81	99956234	137.336472639663	107.986787915323	79.7652071236234
rs916482	SNP	rs916482	361	0.47	100511892	108.74	137.92	80.81	100017102	137.464433753627	108.080446038192	79.8332558190503
D11S923	STS	AFM218YA7	673	0.79	100552407	108.74	137.92	80.81	100057546	137.545522077042	108.14648497355	79.8796747519612
D11S4100	STS	AFMA205XH5	911	0.76	100585060	108.74	137.92	80.81	100090118	137.609673550076	108.195481652620	79.9176110356027
rs622675	SNP	rs622675	200	0.35	100660723	108.74	137.92	80.81	100165933	137.752048198184	108.311363405797	80.0055300315858
rs618291	SNP	rs618291	234	0.5	100681211	108.74	137.92	80.81	100186421	137.785685947273	108.342428631457	80.0290265381862
D11S900	STS	AFM059YC5	486	0.84	100728788	108.74	137.92	80.81	100233997	137.868709464586	108.413003567769	80.0874089112386
rs1941368	SNP	rs1941368	177	0.35	100738061	108.74	137.92	80.81	100243271	137.885507342109	108.426562677409	80.0992671666852
rs1941369	SNP	rs1941369	190	0.36	100738252	108.74	137.92	80.81	100243462	137.885853335273	108.426841960267	80.0995114163121
D0S2244	STS	D11S876	157	0.96	100773713	108.74	137.92	80.81	100278827	137.955355193740	108.480255989391	80.1452191885232
PGR	STS	PGR	116	0.65	100999791	109.25	138.81	80.81	100505000	138.400907899226	108.861897861005	80.4397860529082
